"sector","etapa","region","modelo_negocio","tiene_angel","anos_operacion","num_empleados","num_rondas","num_paises","num_patentes","inversion_total_millones","ingresos_anuales_millones","valuacion_actual_millones","gasto_rd_porc","crecimiento_usuarios_mensual","cac_usd","ltv_usd","tasa_retencion","nps_score"
"Healthtech","Series A","Norte América","B2B2C","Sí",2,38,2,1,7,2.13,0.62,91.19,6.7,0,231.93,1917.07,51.6,40.5
"Healthtech","Series B","Norte América","B2B","No",15,362,3,7,39,121.17,9.44,1521.57,26.4,8.74,242.45,7282.92,95,12.4
"Healthtech","Seed","Norte América","B2C","Sí",7,82,2,3,22,0.1,4.73,147.96,17.8,26.13,47.98,1414.29,50.7,-16
"SaaS","Series A","Europa","B2C","Sí",10,109,2,3,15,27.12,7.19,268.91,5,0,53.74,817.96,73.2,68.7
"Edtech","Seed","Norte América","B2C","Sí",14,125,1,6,8,5.67,6.31,106.69,7.4,29.49,77.47,671.9,31,15
"Fintech","Seed","Norte América","B2B2C","No",6,46,1,4,9,0.1,5.51,74.59,22.4,0,251.11,3034.23,56,27.8
"Fintech","Series B","Norte América","B2C","Sí",2,3,3,1,6,0.1,1.86,47.44,20.2,0,73.27,486.07,52.7,-0.7
"E-commerce","Series A","LATAM","B2C","No",3,13,3,1,2,11.7,0,85.39,5,12.06,15.85,182.61,36.4,41.2
"SaaS","Seed","Europa","B2B","Sí",7,51,2,4,16,0.59,2.3,100.36,13.3,0,84.99,1795.43,59,55.4
"Healthtech","Seed","Europa","B2B2C","Sí",5,42,1,2,7,0.8,2.06,35.84,5,5.81,70.18,724.43,62.1,73.7
"SaaS","Seed","Europa","B2B2C","No",9,77,2,4,20,3.1,9.05,79.74,18.2,0,144.27,1196.05,48.9,23.2
"Healthtech","Series A","Norte América","B2C","Sí",5,51,2,3,21,0.1,4.11,165.15,23.5,37.33,68.76,1554.17,65.1,0.7
"E-commerce","Seed","LATAM","B2C","Sí",1,20,1,1,3,1.93,0,29.95,10.7,0,5,50,24.5,12.4
"Fintech","Seed","Norte América","B2C","Sí",4,31,1,4,3,0.1,0,29.22,16,6.96,5,50,63.6,57.6
"Fintech","Series C+","LATAM","B2B","Sí",3,61,7,2,5,22.39,1.28,481.71,8.8,0,199,5232.66,77.3,-22.3
"Fintech","Series B","Asia","B2C","Sí",3,65,4,1,3,11.1,1.47,227.64,8.4,0,121.2,340.97,49.5,13.4
"E-commerce","Seed","Norte América","B2C","No",10,71,1,5,11,4.45,4.51,67.53,14.4,0,34.71,1757.08,50,26.2
"Fintech","Seed","Norte América","B2B","Sí",4,39,1,2,9,9.67,3.91,64.3,20.9,12.11,235.53,4997.22,95,45.9
"Healthtech","Seed","LATAM","B2C","Sí",10,79,1,4,16,0.1,7.05,45.57,7.9,0,6.65,947.33,54.3,37.4
"SaaS","Series B","Norte América","B2C","Sí",11,242,3,7,20,72.03,10.73,869.07,27,0,55.18,2129.85,86.9,7.3
"Edtech","Series B","Norte América","B2B","No",11,224,4,4,9,62.94,9.32,733.43,14,0,278.95,4825.78,47,12.5
"Healthtech","Seed","Asia","B2C","Sí",12,129,1,5,19,9.82,7.69,138.44,10.6,31.43,66.42,2293.91,40.2,21.4
"Healthtech","Series B","Norte América","B2C","No",4,58,4,3,24,30.13,0,380.62,25.8,0,27.21,933.07,58.5,37.4
"Healthtech","Seed","LATAM","B2C","Sí",13,119,2,5,25,1.89,8.44,151.75,11.8,17.31,29.29,1865.78,59.9,-2.8
"E-commerce","Series C+","Norte América","B2B","No",6,204,6,4,3,76.34,11.41,1515.32,14.8,9.4,240.58,3056.22,79.8,7.8
"Fintech","Series A","Europa","B2B","Sí",6,100,3,3,2,11.01,6.86,121.63,10.7,0,79.83,4880.84,61.5,-6.9
"Edtech","Seed","Norte América","B2B","No",10,81,1,5,7,13.2,1.71,100.09,13.4,0,190.31,3907.33,95,23.5
"Healthtech","Series B","Europa","B2B","Sí",11,264,4,3,41,61.11,7.16,906.91,29.7,0,293.68,1753.82,52.5,17.5
"Edtech","Series A","Norte América","B2B","Sí",12,155,2,4,10,8.99,5.78,162.78,10.8,3.96,70.44,4333.01,39.3,-8.4
"Healthtech","Series A","Norte América","B2B2C","No",7,107,3,3,25,18.54,3.67,240.01,22,14.41,173.58,1806.28,55.8,30.2
"Fintech","Series B","LATAM","B2B2C","No",5,102,3,3,6,15.53,7.49,322.96,18.1,7.81,228.2,3638.12,71.2,45.6
"SaaS","Seed","Norte América","B2B2C","No",4,59,1,1,17,0.1,0,97.44,29.9,19.41,128.84,1706.53,66.3,-50
"Edtech","Series C+","Norte América","B2C","Sí",9,242,4,7,10,148.74,6.51,2700.26,19.7,0,26.2,2575.84,50.5,31.4
"Fintech","Seed","Europa","B2B2C","Sí",3,46,2,3,2,7.95,0.74,74.69,15.6,19.87,95.23,1372.2,30.7,36.7
"Fintech","Series A","Asia","B2B","Sí",9,91,2,5,8,15.82,9.89,168.11,10.5,0,210.34,4646.51,68.7,-12.6
"Healthtech","Series A","Norte América","B2B","Sí",4,13,2,2,14,0.1,0,126.51,15.6,12.46,215.09,4129.14,74.1,12
"Fintech","Series A","Norte América","B2B","Sí",6,41,2,2,5,10.54,4.32,83.8,14,4.82,115.17,3720.09,93.9,-12.5
"Fintech","Series C+","Norte América","B2C","Sí",13,536,6,11,10,360.76,22.25,5000,14.7,0,19.55,2700.34,86.5,5.8
"Fintech","Seed","LATAM","B2B2C","Sí",6,63,2,2,7,4.09,2.11,78.86,10.7,27.02,5,4052.2,82.4,20
"E-commerce","Series C+","LATAM","B2B","Sí",5,174,7,5,4,88.86,9.25,1544.94,7.7,0,17.24,5846.45,77.3,22.2
"Fintech","Series A","Norte América","B2C","Sí",3,5,2,4,1,9.62,2.46,164.8,13,31.42,50.15,708.01,43.7,39.2
"E-commerce","Series B","Europa","B2C","Sí",4,136,3,4,4,51.49,6.29,542.1,5,0,91.41,1369.24,63.6,37.6
"Fintech","Seed","LATAM","B2C","No",12,80,2,4,8,9.16,12.08,145.43,8.5,26.52,64.59,1942.33,55,36.8
"Healthtech","Series A","Asia","B2B","Sí",6,57,3,4,21,19.9,0,213.53,16.1,23.72,226.91,2920.8,78.6,4.6
"E-commerce","Series A","Asia","B2B","Sí",9,88,3,4,5,16.52,2.49,171.51,5,18.5,88.99,2429.39,86.2,38.8
"Healthtech","Seed","Norte América","B2C","No",5,36,1,3,13,5.36,0.18,114.56,12.7,19.2,9.07,924.75,52.8,45.8
"E-commerce","Seed","Norte América","B2B","Sí",6,10,1,2,8,6.17,5.62,90.3,22.7,19.98,161.79,4160.77,55.5,4.4
"Fintech","Seed","Norte América","B2B2C","No",8,81,1,4,7,11.96,5.98,131.34,20.2,32.75,174.88,2237.32,34,44.1
"Fintech","Series B","Europa","B2B2C","Sí",11,201,3,7,10,61.86,11.3,797.16,9.2,0.31,151.28,3974.93,51.4,20.3
"E-commerce","Seed","Norte América","B2B","Sí",15,137,2,6,12,13.8,10.41,125.23,8.7,20.29,161.49,5173.9,79.6,19.2
"SaaS","Seed","Asia","B2C","Sí",12,70,1,4,22,7.76,5.45,75.31,19.7,0,72.87,1092.3,63,-35.4
"Fintech","Series A","LATAM","B2C","No",14,161,3,5,12,24.58,12.85,274.65,27.1,12.04,70.5,2136.47,62.4,53.6
"E-commerce","Series B","Norte América","B2B","No",9,184,3,4,7,44.71,13.23,592.04,8.8,0,202.23,8648.17,95,20.6
"Healthtech","Seed","Norte América","B2B2C","No",7,81,2,4,31,0.1,3.14,156.84,30.8,25.94,141.13,1366.76,48.1,14.2
"Healthtech","Seed","LATAM","B2C","No",2,23,2,2,12,8.42,1.24,100.16,14.9,12.92,78.93,317.77,32,30.9
"Healthtech","Series A","Norte América","B2C","Sí",10,88,3,3,30,4.81,9.78,200.09,23.4,0,95.49,1632.17,66.7,38.4
"SaaS","Series C+","Norte América","B2C","No",15,469,4,12,35,203.73,16.49,4200.24,40.9,23.13,74.73,2759.59,78.5,59
"Fintech","Series B","Asia","B2C","Sí",7,197,3,3,7,37.62,4.84,534.44,16.4,13.04,77.15,568.09,33.8,33.6
"E-commerce","Series A","LATAM","B2C","Sí",5,24,3,3,9,3.27,2.64,92.42,24.1,0.43,18.1,1303.51,75.2,42.6
"Fintech","Series A","Norte América","B2B","Sí",8,89,2,3,10,16.15,3.25,117.18,24.5,0,23.44,917.98,68,20.4
"E-commerce","Series C+","Europa","B2C","No",4,248,6,4,7,138.65,9.08,2578.03,16.7,3.45,56.25,2063.12,66.5,15.7
"Edtech","Series A","Europa","B2C","Sí",3,11,3,4,4,17.45,1.84,275.73,8.7,48.91,24.13,1587.21,61.2,7.2
"SaaS","Series A","Europa","B2C","No",6,115,3,4,10,12.89,0.32,239.94,10.3,41.9,31.01,609.77,56,29.4
"SaaS","Series B","LATAM","B2C","No",7,156,4,3,17,35.17,3.06,565.24,17.2,11.37,101.46,1414.55,73.3,80.8
"Fintech","Seed","Norte América","B2B2C","No",10,128,1,4,10,7.72,9.46,119.92,5,9.14,88.26,2420.44,63.5,22.2
"Healthtech","Seed","Europa","B2B","Sí",12,105,2,3,27,0.1,6.34,92.43,13.1,14.4,312.06,5907.46,71.8,81.5
"Healthtech","Series A","Norte América","B2B","Sí",3,23,2,1,25,4.34,1.44,114.94,32.7,20.3,241.89,3852.38,88.9,-22.3
"E-commerce","Seed","Europa","B2C","Sí",6,57,2,2,9,0.1,5.65,105.23,5,20.74,36.41,2673.56,73.1,59.5
"Edtech","Series A","Norte América","B2C","Sí",6,60,2,2,8,15.51,0.43,159.23,6.5,6.79,27.61,50,37.6,-1.8
"E-commerce","Series C+","Norte América","B2B","No",7,198,6,4,6,83.41,9.22,1590.07,6.8,1.27,60.59,6048.97,79.8,60.7
"Edtech","Series A","Europa","B2C","Sí",11,200,2,7,6,25.13,3.79,229.73,5,4.02,46.9,761.08,42.8,19.5
"Healthtech","Seed","Europa","B2B2C","Sí",9,96,2,4,20,2.28,2.89,90.73,17.8,0,74.44,614.54,34.9,-3.4
"Healthtech","Series A","Norte América","B2C","Sí",11,120,2,3,30,27.54,5.69,295.12,29.4,12.46,38.48,578.64,47.5,17.8
"Fintech","Seed","Europa","B2B","No",4,65,2,3,8,0.1,6.5,86.82,24.1,17.92,230.1,4877.73,63.1,39
"Healthtech","Series A","LATAM","B2B2C","Sí",12,150,3,5,29,6.65,7.11,224.94,19.2,10.67,43.32,1955.12,53.3,29.3
"Fintech","Series C+","Norte América","B2B2C","Sí",15,463,4,10,12,232.64,15.52,4093.11,9.5,1.27,93.08,3756.72,60.4,4.7
"Healthtech","Seed","Europa","B2C","No",2,15,2,2,8,3.79,0,51.58,5,22.7,30.81,226.05,61.8,40.8
"E-commerce","Series A","Norte América","B2B2C","Sí",8,78,2,5,10,7.17,9.19,94.7,21.8,6.98,100.9,3171.73,46,-0.8
"Healthtech","Seed","LATAM","B2B","No",5,26,2,1,12,4.03,3.27,117.81,11.9,0,93.68,4821.41,58.7,4.6
"Fintech","Seed","Norte América","B2C","Sí",1,25,1,1,2,0.1,4.83,1,5,0,62,1398.56,58.2,46.2
"Healthtech","Seed","LATAM","B2B","No",14,90,2,7,50,13.52,3.6,158.02,52.9,10.8,170.29,4532.93,68.4,13.6
"Healthtech","Seed","Europa","B2C","Sí",11,101,1,6,31,15.24,4.4,102.48,20.9,0,22.15,1268.65,62,-1.9
"Fintech","Series B","LATAM","B2B2C","No",6,146,4,5,9,3.78,6.76,180.67,16.8,8.35,51.03,2606.97,52.5,13.5
"Fintech","Series A","Norte América","B2B","Sí",11,149,3,5,12,19.12,7.56,198.02,20.9,1.77,116.9,5426.07,82,79.9
"Fintech","Series A","Europa","B2C","No",6,102,2,2,8,10.09,7.02,145.31,22.3,22.59,13.16,2185.65,64.4,17.1
"Fintech","Series B","Europa","B2C","Sí",15,237,4,7,14,88.69,12.29,1017.19,17.6,0,64.02,2713.4,48.8,36.7
"Healthtech","Series B","Norte América","B2B2C","Sí",5,161,3,4,28,48.03,2.17,667.78,22.4,0,173.85,1010.16,60.4,-2.9
"E-commerce","Series A","Europa","B2B","Sí",12,170,3,5,12,43.04,12.55,325.98,23.7,6.12,197.6,6579.37,61.9,1.1
"Fintech","Series A","Asia","B2B2C","Sí",12,183,3,4,7,21.17,15.17,270.5,10.8,10.72,61.27,4022.14,23.6,44.6
"Fintech","Series A","Norte América","B2C","Sí",7,58,3,4,10,5.27,0.62,77.04,15.8,14.1,63.92,743.01,33.6,29.4
"E-commerce","Series A","Asia","B2C","Sí",4,89,2,3,6,18.42,5.91,248.73,5,5.31,29.64,1159.75,58.1,69.4
"Fintech","Seed","Norte América","B2C","No",5,18,1,3,3,0.1,0,36.17,5,25.88,103.14,2014.75,80.7,23.3
"SaaS","Seed","Europa","B2C","Sí",11,106,2,6,24,1.93,7.38,119.46,19.3,18.23,66.06,1717.46,51.1,31.1
"SaaS","Series A","Asia","B2B","No",8,108,3,4,11,16.85,7.73,237.91,5,12.7,5,5483.74,88.5,37.7
"SaaS","Series B","LATAM","B2B2C","Sí",6,75,3,2,16,46.64,10.51,652.21,24,12.13,104.24,4066.02,55,5.7
"Fintech","Series B","Norte América","B2B2C","Sí",1,2,4,1,3,8.89,1.36,139.42,5,17.07,73.88,1485.92,45,53
"Fintech","Series C+","Europa","B2C","Sí",13,443,4,9,7,199.94,12.97,3656.61,5,6.34,79.19,850.67,63.2,2
"SaaS","Series C+","Asia","B2C","Sí",14,425,4,12,32,304.28,12.93,5000,33.3,20.42,45.48,1329.78,62.8,-10.9
"Fintech","Seed","Norte América","B2B","Sí",1,31,1,1,0,0.1,1.55,44.19,11.5,16.93,205.72,2608.61,57.1,6.5
"Fintech","Seed","Europa","B2C","Sí",12,71,1,5,8,0.1,8.48,60.28,6.7,7.21,19.95,2217.12,64.3,4.9
"E-commerce","Series A","Asia","B2B","Sí",15,189,3,7,10,35.02,8.59,241.82,5,0,285.74,5271.28,47.4,72.3
"Fintech","Seed","LATAM","B2C","No",3,49,2,1,2,7.63,2.79,44.97,11.5,0,102.82,1023.43,47.9,24.8
"Edtech","Series B","Europa","B2B","No",6,161,4,3,6,62.63,1.36,695.08,12.4,11.1,5,4098.26,88.7,-1.8
"Fintech","Seed","Asia","B2B","Sí",1,2,2,2,8,0.1,3.26,53.01,10.6,5.45,263.76,4005.44,58.4,32.8
"Edtech","Seed","Asia","B2B","No",6,42,2,3,11,11.33,2.71,61.36,26.2,10.01,115.55,2795.68,88.2,15.5
"SaaS","Series C+","Norte América","B2C","No",13,442,7,11,14,262.66,9.24,4598.48,5.8,2.46,90.85,2323.69,80.7,-4.3
"Edtech","Series B","Norte América","B2B","Sí",2,56,4,2,6,11.29,2.24,164.63,18.4,0,64.76,3318.7,95,-20.2
"E-commerce","Seed","Norte América","B2B","No",6,41,1,2,9,1.15,6.57,68.01,11.9,12.26,46.14,5013.35,95,28.6
"SaaS","Series A","Asia","B2C","Sí",7,90,2,4,9,21.58,6.52,215.48,9.1,6.65,16.47,2149.18,90.4,25.6
"Edtech","Seed","Norte América","B2C","Sí",14,119,1,6,9,2.33,8.23,95.03,19.5,0,38.06,1707.59,54.7,35
"E-commerce","Seed","Europa","B2C","Sí",13,116,1,6,13,18.56,7.77,156.8,18.4,23.1,39.52,1070.59,22.5,35.2
"Fintech","Seed","LATAM","B2B","Sí",11,93,1,4,12,4.4,8.54,146.75,16.8,10.12,197.9,3109.15,85.3,33.7
"Fintech","Seed","Europa","B2B","Sí",4,45,1,1,5,4.33,0.63,54.97,20.4,10.72,140.32,2092.1,69.8,11
"Fintech","Seed","Europa","B2B","Sí",4,42,1,3,6,0.1,6.51,63.44,10.9,17.12,141.41,1893.36,62.5,-10.5
"E-commerce","Series A","LATAM","B2B","No",2,25,3,2,6,0.1,1.09,78,27.1,15.45,156.12,511.8,67.2,15.5
"Edtech","Seed","Norte América","B2B2C","Sí",14,112,1,6,9,9.27,3.65,115.44,5,16.25,235.27,2958.5,65.1,7.7
"E-commerce","Seed","Norte América","B2B2C","No",6,43,2,4,9,6.93,2.97,66.59,22,2.14,183.83,1065.2,58,11
"Fintech","Series B","Europa","B2C","Sí",5,121,3,4,4,22.36,10.65,352.48,13.9,0,21.18,1336.83,70,-3.5
"Healthtech","Series A","Europa","B2B","Sí",10,89,2,5,15,10.82,5.28,175.24,5,0.02,134.88,3670.71,61.8,38.7
"SaaS","Series A","Asia","B2B","Sí",3,51,2,3,16,10.66,2.4,164.81,38.2,1.83,111.18,4270.49,85,16.9
"Healthtech","Seed","Norte América","B2B","Sí",6,24,2,2,40,0.1,3.2,122.11,37.3,13.61,129.16,3434.89,66.2,27.9
"Fintech","Series A","Norte América","B2C","No",11,89,2,6,8,23.23,8.73,175.37,18.3,0,35.61,1830.34,66.4,26
"Fintech","Series C+","LATAM","B2C","Sí",15,494,4,10,11,293.68,24.05,5000,16.4,1.34,67.94,3849.62,54.7,57.5
"Fintech","Series B","Norte América","B2B","Sí",10,218,3,6,13,67.16,6.52,846.75,28.2,0,250.71,3076.12,75.6,52.5
"SaaS","Seed","Norte América","B2B","No",7,42,1,1,25,0.1,2.48,72.73,34.1,0,269.55,3518.1,81.2,33.2
"Fintech","Seed","Norte América","B2B","No",11,65,2,3,8,0.1,7.55,13.74,12.6,0,188.33,1841.24,75.2,36.9
"Fintech","Series B","LATAM","B2C","No",4,83,4,2,7,14.14,5.11,242.8,10.7,0,47.37,1892.91,57,66.6
"Fintech","Series A","Europa","B2B2C","Sí",4,50,2,3,3,11.27,5.02,84.85,16.8,0,259.32,2126.89,29.1,9.4
"Fintech","Series B","Norte América","B2B","No",3,133,3,5,4,45.57,6.46,489.97,15.6,2.7,377.96,4149.85,55.7,58.9
"E-commerce","Series B","Asia","B2C","Sí",12,288,4,6,11,61.2,9.09,880.06,20.5,11.17,30.89,2000.44,50.6,83.7
"Edtech","Series B","Norte América","B2B","Sí",13,300,4,7,15,97.76,6.73,1092.66,20.5,2.92,22.51,3186.4,64.7,5
"E-commerce","Series A","Norte América","B2B","No",9,95,3,2,8,24.09,2.75,248.21,12.1,5.73,13.61,4516.55,74.8,41.4
"Edtech","Seed","Europa","B2B","Sí",15,117,2,4,13,14.74,0.15,103.61,18.2,5.18,72.42,4202,57.4,59.7
"Edtech","Series C+","Norte América","B2B2C","Sí",3,30,7,2,5,73.94,0,1356.28,11.8,4.47,63.38,1788.64,62.7,52.5
"E-commerce","Series C+","Europa","B2B","No",9,346,4,7,7,184.23,16.24,3435.36,5.1,6.58,53.89,5238.83,54.6,60
"SaaS","Series A","Norte América","B2B","No",15,129,3,7,31,23.3,10.92,300.59,11.7,1.61,100.49,6024.66,74,42.3
"Healthtech","Seed","LATAM","B2C","No",5,103,1,3,16,0.1,5.81,95.65,17.7,21.91,78.26,1829.26,73.5,42.9
"Healthtech","Series C+","Europa","B2B2C","No",2,120,6,2,23,42.46,0,951.09,36.1,9.49,130.88,1746.46,51.7,8.5
"E-commerce","Seed","Norte América","B2B","Sí",7,45,2,3,8,7.34,9.54,132.91,23.4,17.94,166.9,6479.85,73.7,10
"E-commerce","Series A","LATAM","B2B","Sí",4,33,2,3,7,5.88,2.67,86.46,20.1,10.36,104.05,4966.51,95,56.4
"Edtech","Seed","Norte América","B2B2C","Sí",3,51,1,3,6,5.29,2.4,81.03,15.3,0,135.96,1963.93,53.7,53.7
"Edtech","Series B","Norte América","B2B","Sí",13,294,4,7,11,83.51,6.5,924.97,18.5,5.68,130.05,5610.92,83.1,-7.5
"Edtech","Seed","Europa","B2B","Sí",3,46,1,1,5,6.47,3.83,106.97,10.1,22.17,152.27,4505.35,71.9,31
"E-commerce","Seed","Europa","B2C","Sí",12,92,1,4,14,1.7,8.5,117.79,32.5,23,40.36,1983.93,68,22.7
"SaaS","Series C+","Norte América","B2B","Sí",2,86,5,2,7,0.1,1.29,149.41,12.2,0,58.94,59.13,55,36.6
"Edtech","Series B","LATAM","B2C","No",7,174,3,3,6,0.1,4.7,88.69,5,3.24,82.88,2174.35,67.2,3.5
"Fintech","Series B","LATAM","B2C","Sí",1,11,3,3,2,36.04,0,348.7,16.4,0,15.51,276.48,29.6,-6.1
"Fintech","Seed","Norte América","B2C","Sí",4,33,1,1,5,13.14,0.53,65.73,17.3,10.85,43.96,575.14,41.3,13.7
"Fintech","Series B","Asia","B2B","Sí",10,208,4,4,10,47.59,13.3,646.23,13.7,3.96,283.15,5067.32,59.3,-0.2
"SaaS","Seed","Europa","B2B","Sí",1,2,1,1,19,14.85,0,95.87,35.8,0.21,71.96,3802.32,95,61.1
"Healthtech","Seed","Asia","B2C","Sí",14,101,2,6,26,13.63,5.79,147.68,5,0,18.81,2404.32,50.8,-18.5
"Fintech","Series B","Asia","B2C","Sí",3,114,3,2,8,30.3,7.1,419.43,21.5,3.27,94.22,1931.91,49.2,4
"E-commerce","Series B","LATAM","B2C","No",2,33,3,2,4,9.16,2.98,164.58,20.6,13.54,44.64,300.4,56,23
"E-commerce","Seed","Asia","B2C","No",9,113,2,4,4,0.1,3.92,136.58,5,46.11,31.91,338.46,49.7,21.5
"SaaS","Series C+","LATAM","B2B","Sí",5,152,5,4,18,69.37,7.8,1573.42,23.3,11.2,248.4,3819.19,88,24.2
"E-commerce","Series C+","LATAM","B2B","Sí",14,553,5,11,10,295.72,15.51,5000,6.6,12.47,242.95,7556.3,80.3,17.6
"Fintech","Series A","Norte América","B2B","Sí",2,81,3,1,5,9.1,0,82.46,18.7,10.55,5,2401.14,78.3,31
"SaaS","Series A","LATAM","B2B","Sí",14,177,2,6,21,22.68,9.17,229.89,14.1,0,174.67,6617.19,67.4,26.2
"SaaS","Series C+","Asia","B2C","Sí",6,265,5,6,21,168.22,8.57,3280.21,33.2,30.49,55.7,1806.82,67.8,-3
"Healthtech","Series A","Europa","B2C","Sí",6,66,3,2,26,17.7,2.82,241.46,29.6,14.37,30.8,1383.36,59.1,47.1
"Fintech","Seed","LATAM","B2B2C","Sí",1,2,2,1,5,3.78,2.05,54.5,12.7,17.95,138.15,2326.99,62.4,26.4
"SaaS","Series A","Asia","B2B","Sí",1,36,2,2,9,0.1,2.78,79,15.4,19.65,184.8,876.91,55.2,61.9
"SaaS","Series B","Norte América","B2C","No",8,98,3,2,14,10.71,6.01,314.49,9.9,13.64,10.1,3046.72,84.3,42.8
"Fintech","Series B","LATAM","B2C","Sí",2,86,3,2,4,27.6,0,285.23,22.4,7.55,105.14,773.87,47.5,37
"SaaS","Series A","Norte América","B2C","No",6,92,2,2,11,9.45,2.43,100.71,5,0,25.5,1050.61,66,1
"Healthtech","Series B","Europa","B2B","Sí",8,129,4,5,20,57.26,1.54,650.12,14.6,3.57,183.83,2932.85,73.7,33.2
"Healthtech","Seed","Europa","B2B","Sí",12,89,2,7,19,4.29,4.41,124.89,14.5,9.5,272.55,3824.98,54,50.6
"Fintech","Series B","Asia","B2B","No",2,24,3,1,5,27.42,0.7,268.98,15.7,0,254.04,2407.39,81.7,40.9
"SaaS","Series A","Europa","B2B","Sí",10,139,3,4,39,15.51,8.12,279.64,49.4,0,202.72,5792.1,76.4,-2.1
"SaaS","Series A","Europa","B2B","Sí",9,103,3,4,19,22.42,7.28,212.3,29.8,0,135.75,4077.63,84.1,9
"SaaS","Seed","Europa","B2B","Sí",10,80,2,3,21,11.28,8.25,125.88,22.4,15.16,5,2090.75,66,23.3
"E-commerce","Seed","Europa","B2C","Sí",6,48,1,4,3,6.9,2,101.58,5,26.96,108.89,647.38,66.3,10.2
"Healthtech","Series B","Europa","B2B","No",6,137,3,2,15,20.47,0,339.39,18.5,0,274.45,3966.82,89.3,49.2
"SaaS","Series A","Norte América","B2C","Sí",11,166,2,4,22,32.54,4.84,414.02,20.6,36.08,11.51,1795.68,63.1,35.5
"Healthtech","Series A","Europa","B2B2C","No",9,149,2,2,30,22.7,4.83,255.74,15.5,0,60.6,1691.38,52.6,22.4
"SaaS","Series A","Europa","B2B","Sí",10,178,2,4,25,20.85,5.15,160.16,24.7,0,123.64,5382.59,66.4,13.4
"Fintech","Series B","Europa","B2C","No",5,148,4,4,3,41.88,6.66,560.61,11.4,3.31,83.1,944.29,38.7,39
"E-commerce","Seed","Europa","B2B","Sí",6,66,1,4,10,8.01,7.21,56.68,15.8,11.24,255.09,4974.19,92.1,9.4
"E-commerce","Series A","LATAM","B2C","No",11,115,3,6,11,19.64,6.29,211.64,19.9,12.05,59.35,786.98,25.6,36.1
"Healthtech","Series B","LATAM","B2B","Sí",7,178,3,5,20,71.45,8.23,906.29,24.3,0,115.45,5348.9,67.2,30.5
"Healthtech","Series C+","Asia","B2B","No",11,316,5,7,43,137.48,11.47,2958.26,35.9,0,205.51,5779.82,93.4,98.5
"E-commerce","Seed","LATAM","B2C","Sí",5,46,2,3,2,3.44,0,40.13,11.5,0,80.07,1105.98,48.8,19.9
"Fintech","Seed","Norte América","B2B","No",13,85,1,6,11,17.29,12.11,139.43,17.7,8.92,119.98,4126.16,65.5,10.7
"SaaS","Seed","LATAM","B2B","No",13,120,2,5,23,0.51,10.35,118.22,10,0,62.73,1813.44,39.4,32.4
"Fintech","Seed","Europa","B2B","No",9,76,1,3,9,7.66,4.13,42.37,5,0,27.42,3464.09,82.5,-37.9
"SaaS","Series C+","LATAM","B2C","Sí",4,228,6,4,8,143.94,6.96,2516.02,18.6,9.17,28.57,2718.61,81.2,20.5
"Fintech","Series A","LATAM","B2C","No",12,136,3,6,10,18.63,12.43,176.72,15.8,0,5,1314.53,43.7,13.8
"Healthtech","Seed","Norte América","B2C","No",9,60,1,1,29,6.97,5.96,104.4,31.7,0,89.29,1088.3,37.7,8.7
"SaaS","Seed","Europa","B2C","Sí",2,43,2,2,6,8.69,1.64,122.95,5,27.67,81.46,1431.76,70.8,5.5
"E-commerce","Seed","LATAM","B2B","No",7,70,1,3,7,4.62,7.29,67.6,5,14.25,67.87,4209.01,87.5,-13.9
"Fintech","Series A","LATAM","B2C","Sí",3,76,3,1,8,13.35,5.61,195.53,28.4,12.25,37.33,1314,29.7,47.4
"Fintech","Seed","Europa","B2B","Sí",14,103,1,6,13,1.47,12.02,82.2,17.7,0,8.89,5867.97,74.8,12.1
"E-commerce","Series A","Europa","B2C","No",7,51,2,5,7,12.4,0,170.46,5,21.31,75.91,589.04,62.5,16.5
"Healthtech","Seed","Norte América","B2C","Sí",5,66,1,3,35,2.07,1.45,95.11,45.6,10.2,62.77,1269.32,29.8,30.9
"Fintech","Seed","Europa","B2C","No",3,8,1,3,3,7.74,4.11,81.19,9.8,17.61,61.3,633.48,60.7,-12.6
"E-commerce","Series A","Norte América","B2B","Sí",3,25,3,3,7,7.59,3.04,96.08,15.2,3.61,256.04,2415.23,90.5,38.9
"E-commerce","Series A","Europa","B2B","Sí",13,138,2,4,11,20.67,10.14,244.99,24,4.42,90.44,888.33,58.5,65.4
"E-commerce","Seed","LATAM","B2C","No",8,83,1,4,7,0.46,6.94,100.61,17.8,37.59,40.69,282.22,32.8,41.5
"Fintech","Series A","Norte América","B2B2C","No",4,41,2,5,3,4.02,4.45,93.35,19.9,0,96.76,3272.87,37.7,4.4
"Healthtech","Series A","Norte América","B2C","Sí",7,62,3,4,27,10.07,2.18,161.05,30.5,0,117.68,237.56,32.2,68
"SaaS","Series C+","Norte América","B2C","Sí",8,213,7,6,10,108.26,11.2,2069.14,5.5,3.64,33.79,2882.58,65.5,64.3
"SaaS","Series B","Norte América","B2B","No",14,305,3,6,28,77.02,16.3,1048.18,7.3,7.18,181.1,4760.87,40.4,54.2
"SaaS","Series B","Europa","B2C","Sí",2,2,3,2,8,24.64,0,318.67,5.5,4.47,5,1430.35,85.5,-20.9
"Fintech","Series A","LATAM","B2C","Sí",5,24,3,2,5,18.27,4.36,96.42,12,0,56.4,2520.76,61.2,-9.5
