"sector","etapa","region","modelo_negocio","tiene_angel","anos_operacion","num_empleados","num_rondas","num_paises","num_patentes","inversion_total_millones","ingresos_anuales_millones","valuacion_actual_millones","gasto_rd_porc","crecimiento_usuarios_mensual","cac_usd","ltv_usd","tasa_retencion","nps_score"
"SaaS","Series B","Asia","B2B","Sí",1,2,4,2,13,4.76,1.13,106.71,32.2,0,240.37,3735.88,79.2,63.2
"Edtech","Series B","Europa","B2C","Sí",9,175,4,4,7,68.55,5.19,848.16,5,22.1,10.82,1305.83,44.6,49
"Edtech","Seed","LATAM","B2C","No",2,37,1,3,4,0.1,2.11,61.2,5,0,38,251.96,25.8,-1.8
"Edtech","Seed","Norte América","B2B","No",4,60,1,1,7,6.67,3.41,72.54,21.5,10.18,221.77,1181.43,46.8,-39.7
"E-commerce","Series B","Norte América","B2C","Sí",14,339,3,6,9,98.66,14.38,1080.29,6.8,0,54.64,1673.67,33.2,-3.8
"E-commerce","Series B","LATAM","B2B","Sí",11,226,4,3,12,61.46,12.51,762.65,17.4,5.2,308.25,5900.19,36.8,44.4
"Edtech","Seed","LATAM","B2B","No",7,58,2,3,10,9.98,3.93,99.21,26.3,0,78.12,4691.98,58.4,6.9
"Edtech","Series A","Europa","B2B","No",6,49,3,2,3,11.78,1.88,109.02,8.9,6.6,222.68,2887.74,75.8,27.3
"Healthtech","Seed","Asia","B2B2C","Sí",10,101,1,5,35,0.1,8.2,112.23,27.7,10.1,63.1,3871.74,67.5,4.2
"Fintech","Series A","Asia","B2C","No",3,29,2,1,2,6.6,2.63,115.46,10.5,20.69,63.01,50,45.9,-8.7
"Healthtech","Series B","Norte América","B2B","No",7,67,3,3,39,43.58,5.93,656.84,38.4,2.05,278.78,4133.53,62.4,9.6
"Healthtech","Series A","Norte América","B2B","Sí",2,23,2,1,13,0.1,2.38,46.12,18.8,0.42,111.51,3648.78,60.3,32
"E-commerce","Series C+","Asia","B2B2C","No",9,333,7,6,9,184.01,9.31,3416.25,12.5,15.02,133,3617.52,64.4,47.2
"E-commerce","Seed","Europa","B2C","No",10,60,1,5,8,4.51,4.23,59.93,16.6,0,37.38,2319.91,63.3,-6.6
"E-commerce","Series C+","Europa","B2C","Sí",9,303,5,5,7,116.59,11.12,2296.66,16.7,10.91,44.08,2414.39,61.5,31.8
"E-commerce","Series C+","Norte América","B2C","Sí",5,157,6,3,5,60.4,7.14,1103.54,5,0,29.13,1580.56,66.1,-24.6
"E-commerce","Series B","Europa","B2B2C","Sí",3,69,3,3,3,58.22,3.92,584.26,5,0,151.32,2136.27,38.8,20.5
"Fintech","Series B","Europa","B2C","Sí",2,35,4,3,4,11.59,4.42,172.76,6.6,0,67,1528.2,62.6,34.4
"E-commerce","Series A","Europa","B2B","No",3,46,2,1,3,3.23,4.92,99.9,6.4,5.28,5,3561.64,44.7,-22.7
"Healthtech","Series A","Europa","B2C","Sí",7,123,3,4,19,11.4,6.78,165.19,16.4,0,21.49,1069.05,32.8,1.3
"SaaS","Series A","Europa","B2C","No",14,165,3,4,29,23.46,8.26,287.11,25,31.62,27.05,640.22,42.7,-19.8
"E-commerce","Series C+","Norte América","B2B","Sí",3,29,4,1,6,20.44,3.41,450.19,15.6,6.22,130.33,4509.5,78.9,-2.5
"Healthtech","Series A","Norte América","B2C","Sí",15,213,3,7,47,34.1,7.29,372.91,41.3,6.41,80.5,50,50.1,22.1
"Edtech","Seed","Asia","B2B2C","Sí",8,42,2,4,5,12.81,2.35,61.36,5,0,170.94,1462.61,48.3,11
"E-commerce","Series A","Norte América","B2B","Sí",12,124,2,5,8,29.33,8.33,241.06,22.3,0,117.92,3860.15,31.6,40.8
"Edtech","Series B","Norte América","B2C","Sí",13,276,3,6,12,72.38,5.11,792.09,14.3,0,56.33,225.83,47.9,-7.6
"E-commerce","Seed","Europa","B2B","No",15,143,1,7,11,8.19,7.05,59.1,6.9,0,237.38,4426,75.1,44.9
"SaaS","Seed","LATAM","B2B2C","No",11,63,2,4,28,13.59,7.16,134.43,24.7,8.3,5,3022.98,53.5,11.2
"Healthtech","Series A","Norte América","B2B","No",6,74,3,3,16,6.91,4.26,117.06,5,0,41.23,5978.75,70.1,12.6
"Healthtech","Seed","Europa","B2B2C","Sí",1,22,2,1,0,0.1,1.75,56.18,8.4,13.12,120.53,1866.47,80.1,43.4
"SaaS","Series C+","Asia","B2B","Sí",4,297,7,6,9,148.88,13.21,2694.59,13.3,0,81.99,8351.15,75.4,-42.6
"Fintech","Series A","Norte América","B2B","No",8,122,3,4,9,19.92,7.93,222.06,12.2,12.31,232.15,3029.08,48.3,-24.9
"E-commerce","Seed","LATAM","B2B","No",13,103,1,5,10,14.12,12.51,86.88,5,0,5,5839.46,95,-4.2
"Healthtech","Series A","LATAM","B2B","No",2,21,3,1,19,2.23,0,18.57,28.8,2.15,284.32,5495.9,95,26.9
"E-commerce","Seed","Europa","B2C","Sí",9,103,1,2,9,7.76,7,93.39,9.2,5.14,79.87,729.15,53.3,6.5
"Fintech","Series C+","Europa","B2B","Sí",5,271,5,5,4,150.26,7.07,2719.51,5,0,144.57,4817.66,70.9,-5.2
"Edtech","Seed","Asia","B2B","Sí",11,91,1,4,14,10.07,2.53,106.31,25.8,0,16.22,3873.5,71.9,-6.1
"Healthtech","Series A","Norte América","B2C","Sí",8,92,2,3,24,6.15,4.6,106.01,22.5,0,54.73,1804.12,58.2,-10.9
"Healthtech","Seed","Norte América","B2B","Sí",8,50,2,4,30,7.45,0.97,125.29,18.9,0,137.63,1995.24,58.9,-1.4
"E-commerce","Series A","Europa","B2B","Sí",13,151,3,4,8,28.45,11.53,309.3,10.2,0,154.11,6458.37,85.9,49.6
"E-commerce","Series A","Norte América","B2C","Sí",13,118,3,5,18,24.02,7.03,410.91,30.1,45.19,39.56,1524.76,52.7,14.3
"E-commerce","Series A","Norte América","B2B","Sí",7,119,3,4,8,10.1,5.43,113.13,11,6.72,120.61,4040.4,85.4,59.4
"Healthtech","Series A","Asia","B2C","Sí",11,130,2,4,34,24.87,5.33,303.56,21.8,1.15,72.4,1368.57,53.6,32.2
"Fintech","Series A","Norte América","B2B","No",12,167,3,2,5,14.3,10.14,237.78,8.6,30.68,335.37,7321.3,77.8,15.6
"E-commerce","Series A","LATAM","B2B","Sí",11,140,2,6,11,23.52,6.87,242.23,10.1,4,95.08,2901.32,65,-15
"Fintech","Series C+","Norte América","B2C","Sí",7,267,4,7,13,184.48,11.94,3466.12,25.1,16.12,62.06,2274.96,35.2,-7.8
"E-commerce","Series B","LATAM","B2B","Sí",4,85,3,4,0,42.31,5.13,452.01,5,0,5,3405.52,69.7,67.2
"E-commerce","Series C+","Norte América","B2B","Sí",11,412,5,12,11,246.11,14.7,4486.88,14,11.37,238.62,7429.67,86.6,59
"Fintech","Series A","Asia","B2B","No",9,100,3,5,6,19.22,7.83,252.88,9.6,0,120.23,7357.32,89.8,41.8
"SaaS","Seed","Europa","B2B","No",13,115,2,8,19,4.72,9.59,131.32,8.2,21.84,133.98,4884.42,72.4,52.8
"Fintech","Series B","Asia","B2B","No",10,222,3,7,9,91,11.34,1104.62,9.4,4.87,73.67,4961.29,75.1,3.1
"E-commerce","Series C+","Norte América","B2C","Sí",9,444,4,10,6,280.18,14.59,5000,10.7,8,74.43,2782.13,88.8,31.1
"E-commerce","Series A","Norte América","B2B","No",12,136,2,4,10,21.39,6.57,201.03,15.5,3.06,214.94,5545.17,95,51.6
"SaaS","Seed","Europa","B2C","Sí",12,103,1,5,23,7.27,7.32,139.17,20.5,26.69,33.01,2046.24,95,-2
"Fintech","Series A","Norte América","B2B","Sí",13,194,3,5,9,8.17,7.94,150.33,21.6,0,240.35,5066.07,60.5,53.2
"Fintech","Seed","Europa","B2C","Sí",5,38,1,2,6,4.03,5.17,89.66,18.3,31.93,146.26,832.05,72.8,-20.3
"E-commerce","Series A","LATAM","B2B","No",9,105,3,4,5,16.81,4.56,203.4,5,0,70.97,4760.01,95,-5.1
"E-commerce","Seed","Europa","B2B","No",2,47,2,1,3,2.58,2.02,18.39,16.9,9.73,219.58,4115.36,68.5,35.6
"Healthtech","Series A","Norte América","B2B","No",7,108,3,5,21,24.1,0,262.13,11.6,0,119.73,2197.39,53.8,45.8
"Edtech","Seed","LATAM","B2B","No",5,25,2,4,7,0.1,0,24.31,18.2,0,112.48,3363.9,45.9,31.2
"Healthtech","Series A","Norte América","B2C","Sí",6,108,3,5,25,7.83,7.37,177.63,31.4,0,55.46,1880.91,32.9,41.3
"Fintech","Seed","Europa","B2B","No",5,30,1,3,7,1.73,1.1,90.76,6,1.82,214.25,6125.88,92.9,23.1
"SaaS","Series B","LATAM","B2B2C","Sí",13,247,4,7,38,61.55,7.62,809.13,43.8,0,112.34,3811.25,74.7,-8.1
"SaaS","Series A","Europa","B2C","Sí",8,57,2,1,19,14.98,3.45,154.56,11,7.93,55.95,1516.78,50.7,33.1
"Fintech","Series B","LATAM","B2C","No",8,202,4,3,7,39.63,12.55,675.01,11.2,9.71,47.09,3567.41,69.8,12.2
"SaaS","Series A","Norte América","B2C","Sí",4,61,2,1,18,0.1,3.24,102.28,21.5,16.39,24.72,2211.39,50.3,31.8
"SaaS","Seed","LATAM","B2B","Sí",14,126,2,5,17,14.94,13.35,201.06,9.3,0,175.05,5136.37,58.2,38.6
"E-commerce","Series A","Asia","B2C","No",3,27,2,1,4,0.1,3.25,50.36,8,10.74,11.56,1076.05,45.4,6.7
"E-commerce","Series B","Asia","B2C","Sí",5,32,3,3,5,0.1,1.97,131.89,9.7,11.71,100.25,323.38,52.1,30.2
"SaaS","Series A","LATAM","B2C","Sí",14,138,3,5,29,36.86,6.24,320.16,30.6,0,26.04,2099.36,75.8,-11.3
"E-commerce","Series C+","Norte América","B2C","Sí",4,158,4,4,8,79.5,7.1,1562.76,17.7,10.33,48.42,1025.05,44.5,-8.9
"Fintech","Series B","Norte América","B2B","Sí",4,56,4,4,4,31.69,0.37,345.04,11,0.38,397.22,3317,59.1,25.6
"Edtech","Series B","Asia","B2B","Sí",10,142,4,5,9,62.18,4.14,655.52,16.9,0.57,5,4357.89,43.9,-0.3
"SaaS","Series B","Norte América","B2C","No",14,319,4,6,19,75.77,8.19,963.88,5,0.43,49.41,2416.78,95,51.9
"Fintech","Series A","LATAM","B2B","No",7,72,2,3,9,3.95,6.99,63.38,8.9,0,336.35,3245.64,81.8,2.6
"Fintech","Series B","Norte América","B2C","No",13,250,4,6,14,56.87,9.86,776.79,25.8,2.08,106.14,1609.31,81.4,20.5
"Healthtech","Series A","Europa","B2B","Sí",1,18,3,1,13,0.1,0,57.65,16.3,5.6,344.13,2920.25,76.2,11.4
"Edtech","Series B","Norte América","B2B","Sí",1,88,4,3,2,0.1,1.8,68.27,7.6,0,120.17,3064.73,54.2,32.5
"SaaS","Series B","LATAM","B2B","Sí",4,14,3,5,13,38.6,1.56,401.54,16.6,1.67,222.23,4299.29,65.5,-7.9
"E-commerce","Series A","LATAM","B2B","No",9,130,2,3,8,14.77,9.99,156.21,7.1,12.14,5,5677.6,68.5,4.1
"Fintech","Series C+","Europa","B2C","Sí",15,480,6,10,11,299.39,15.85,5000,11,9.27,64.33,1837.86,34.4,50.2
"Edtech","Series A","Asia","B2B","Sí",6,82,2,4,6,9.36,3.32,150.21,5,11.78,73.8,5540.59,84.4,6.4
"Fintech","Seed","Norte América","B2B","Sí",14,104,2,7,14,8.16,8.82,110.84,18.3,4.89,70.53,5338.87,75.3,26.2
"Edtech","Seed","Norte América","B2B","Sí",2,22,1,1,7,1.98,2.77,32.89,19.7,0,264.98,1791.46,54,41.5
"E-commerce","Seed","LATAM","B2C","No",14,133,1,7,7,19.78,11.41,164.17,8.5,0,46.81,2402.77,78.1,-12.2
"Fintech","Series A","Europa","B2B","Sí",14,168,2,5,14,20.99,11.35,242.4,23.6,0,198.84,6539.04,95,-3.1
"Edtech","Series A","Norte América","B2C","Sí",12,155,3,6,10,13.38,5.13,131.16,13.1,0,8.59,1305.28,37.5,43.8
"Healthtech","Seed","Norte América","B2C","Sí",11,82,1,4,28,0.13,5.45,146.9,15,45.11,69.1,1180.17,41.4,15.2
"Fintech","Series A","Norte América","B2C","No",8,148,2,3,8,23.67,5.04,215.96,14.4,0.79,36.19,1450.88,47,15.3
"Healthtech","Seed","LATAM","B2C","Sí",1,26,1,1,16,5.41,0,58.48,22.8,7.13,53.8,1069.31,58.1,52.1
"E-commerce","Seed","Asia","B2B","Sí",8,48,1,1,7,3.23,11.76,111.06,7.9,14.38,238.12,5598.72,62.2,30.3
"E-commerce","Series A","Europa","B2C","Sí",11,180,2,4,9,22.73,10.36,243.23,21.1,17.41,10.2,1523.01,49.8,16.1
"SaaS","Series A","Europa","B2B2C","No",3,23,2,2,0,0.1,0,32.97,5,0,91.21,2192.01,73.9,13.3
"Fintech","Seed","Europa","B2C","Sí",12,119,2,5,9,0.1,7.51,135.95,20.6,45.02,101.95,2965.95,60.9,32.8
"E-commerce","Series A","Norte América","B2B","Sí",3,78,3,3,8,7.36,3.41,120.88,18.6,13.38,140.72,3233.82,64.9,66.1
"Healthtech","Series A","Norte América","B2B","No",4,51,2,2,21,16.17,3.2,148.83,21.2,0,152.61,3535.9,68.7,20.8
"E-commerce","Series A","Norte América","B2B","No",5,65,3,4,9,21.28,3,172.94,24.2,0.24,5,3464.01,52.1,17
"Healthtech","Seed","Norte América","B2B","Sí",11,75,2,5,15,10.33,2.41,98.46,9,0,102.34,2522.22,95,0.2
"Healthtech","Series B","LATAM","B2C","No",11,275,3,5,31,83.54,10.3,1017.76,13.2,0,137.82,2984.17,63.8,48.1
"Healthtech","Series B","Norte América","B2C","Sí",11,195,4,4,22,51.62,4.16,736.56,9.8,13.31,15.25,1096.61,26.7,36.8
"Edtech","Series A","LATAM","B2B2C","Sí",9,108,3,5,9,26.35,3.39,192.7,30,10.62,119.24,1917.59,44.7,23.9
"Fintech","Seed","Norte América","B2B","No",12,117,1,5,9,6.81,9.41,105.66,12.1,8.39,386.24,4096.56,75.9,64.5
"Fintech","Series A","Europa","B2C","No",13,154,3,5,10,17.41,9.77,216.65,7.2,20.7,50.3,2323.21,69.9,34.2
"E-commerce","Series A","Asia","B2C","No",10,141,3,3,6,28.23,8.16,237.36,5.3,13.63,24.46,1098.24,47.8,12
"Fintech","Series B","LATAM","B2C","Sí",3,66,4,1,7,25.81,7.46,390.71,24.8,7.67,80.05,2218.44,58.8,-23.3
"SaaS","Series A","LATAM","B2B","No",11,145,3,4,26,12.3,3.08,210.15,28.8,0.6,186.82,2716.14,79.7,10.4
"SaaS","Series A","LATAM","B2C","Sí",1,30,3,1,5,3.15,0,52.33,5,10.33,41.23,354.94,66.1,-26.3
"E-commerce","Series B","Asia","B2C","Sí",14,217,3,7,10,71.97,10.16,905.61,18.7,28.22,38.06,2128.97,60,44.5
"SaaS","Seed","LATAM","B2C","Sí",12,91,1,4,32,5.55,8.09,103.57,40.1,0,35.73,1360.52,53.5,11.6
"Fintech","Series B","Europa","B2B","Sí",1,26,3,1,2,0.1,0,1,5,0,206.99,4766.27,90.9,52.3
"E-commerce","Series C+","LATAM","B2C","Sí",2,56,4,3,5,50.08,0,933.47,8.1,3.2,51.49,1403.33,55.9,17.1
"Edtech","Series A","Europa","B2B","Sí",2,74,2,3,7,0.21,0,120.29,17.3,19.08,5,1969.91,55.6,52.4
"Fintech","Series A","Europa","B2C","Sí",15,197,3,6,12,36.79,12.19,357.34,9.1,0,57.27,1958.87,63.5,39.9
"Healthtech","Seed","Europa","B2B","No",3,3,2,1,27,0.1,5.45,74.24,36.2,0,142.01,50,52.2,-33.5
"SaaS","Series A","LATAM","B2B","No",15,157,3,6,35,32.25,10.31,342.44,32,3.12,160.76,4644.68,95,31.1
"Fintech","Seed","Norte América","B2C","Sí",3,40,2,4,5,4.6,0,67.29,12,16.31,37.73,895.68,57.5,-13.1
"Healthtech","Series B","LATAM","B2C","Sí",9,201,3,4,33,49.34,5.46,738.27,42.2,18.91,53.45,670.6,57.6,36
"Fintech","Series A","Norte América","B2C","Sí",10,115,2,4,11,20.3,9.1,226.42,17.9,0,49.74,742.55,47.9,43
"Healthtech","Series A","Europa","B2B2C","Sí",7,125,2,2,27,16.73,3.27,258.74,23.4,23.38,153.27,1585.27,56.4,47.4
"Edtech","Series B","Norte América","B2B","Sí",3,25,3,3,4,23.09,0,273.86,26.1,0,98.44,1496.61,73.2,14.9
"E-commerce","Seed","LATAM","B2B","No",13,102,1,7,11,0.1,10.14,99.07,18.4,10.72,210.22,5998.51,95,28.4
"Healthtech","Seed","Norte América","B2B","No",3,18,1,3,19,0.1,2.01,95.61,9.6,13.22,287.46,3853.42,69.7,65.9
"Fintech","Series C+","Europa","B2C","No",3,100,5,5,4,85.76,5.25,1413.08,17.6,0,5,1767.47,68,-13.3
"Fintech","Series B","LATAM","B2C","No",15,335,4,7,16,90.28,16.17,1175.32,24.3,14.91,51.56,2405.99,61.9,-25.4
"E-commerce","Series A","Asia","B2B2C","Sí",15,173,2,6,9,39.16,8.87,368.06,8.1,30.47,58.73,2794.68,39.7,-25.2
"Edtech","Series B","LATAM","B2C","Sí",12,262,4,8,8,93.46,8.02,1041.36,5.3,4.14,5,814.95,58.5,20.4
"SaaS","Series C+","Norte América","B2B2C","Sí",12,417,7,10,28,305.55,13.99,5000,19.8,0,220.06,4685.9,77.7,1
"SaaS","Series A","Norte América","B2B2C","No",7,68,2,2,14,17.6,8.18,158.77,17.1,0,50.95,3982.22,95,17.4
"E-commerce","Series B","Norte América","B2B2C","No",10,283,4,5,11,57.28,10.17,772.21,17.7,14.79,16.49,3394.72,58.1,13.4
"SaaS","Seed","LATAM","B2C","No",9,67,2,4,16,14.6,7.55,137.66,13.4,0,87.21,1503.29,55.6,-0.6
"E-commerce","Seed","Asia","B2B","Sí",2,31,1,2,6,0.36,0.47,21.81,15,0,5,2268.12,68.2,56.2
"E-commerce","Series A","Europa","B2B","No",9,100,3,5,5,22.31,4.21,184.83,5,2.08,162.17,3405.57,69.3,-38.1
"Healthtech","Series A","Norte América","B2B","Sí",4,69,2,2,15,15.55,4.6,195.19,17.3,2.14,176.45,4388.75,79.8,25.6
"SaaS","Series B","Asia","B2C","No",14,242,4,7,25,46.11,12.79,735.49,9,4.08,64.3,2389.81,62.6,41.2
"Fintech","Seed","Europa","B2C","Sí",2,29,2,3,2,1.29,0,1,20.8,0,80.28,1249.64,56.6,87.5
"E-commerce","Series A","Asia","B2C","Sí",3,25,3,2,4,11.64,0,133.82,10.5,16.99,5,1040.6,52.5,-5.6
"Fintech","Series B","Europa","B2B2C","Sí",5,33,4,3,7,45.17,2.46,507.05,11,11.9,40.74,355.89,48,25.3
"Fintech","Seed","Asia","B2B","No",1,31,1,2,3,1.09,0,36.58,7.5,0,177.64,2360.19,90.4,30.5
"Healthtech","Series A","Norte América","B2B2C","No",4,35,3,3,11,12.07,3.19,175.8,5.1,0.22,96.33,2743.69,72.9,10.1
"Fintech","Series C+","Europa","B2B","No",14,494,5,12,10,313.31,13.83,5000,6.9,0,366.53,5631.43,66,-3.3
"E-commerce","Series B","LATAM","B2C","No",12,196,4,6,8,51.41,4.28,664.01,5,0,99.06,1419.47,44.6,-16.7
"E-commerce","Series C+","Norte América","B2C","Sí",7,274,7,7,5,168.05,10.69,2910.43,18.3,0,41.81,2063.74,63,59.9
"Edtech","Series A","Asia","B2B2C","Sí",7,36,3,3,7,6.59,0.65,61.7,5,0,86.06,1557.43,46.2,7.2
"Healthtech","Series A","LATAM","B2B","No",1,70,3,1,14,1.49,2.73,103.44,26.8,0,183.54,4840.21,89.1,47.7
"E-commerce","Seed","Norte América","B2B","Sí",13,111,1,6,11,9.49,9.08,89.31,15,17.07,167.57,6466.86,77.8,18.7
"E-commerce","Seed","Europa","B2B","Sí",10,96,2,4,5,7.09,10.92,111.63,5.1,3.52,63.93,5741.55,61.7,-16.3
"Fintech","Seed","Norte América","B2C","Sí",12,103,1,4,8,8.93,7.16,122.27,10.4,0,34.6,1087.92,49.5,41
"SaaS","Series A","Norte América","B2B2C","No",13,146,3,5,28,9.85,7.62,266.33,29.7,12.26,68.17,1148.45,56.4,28.4
"Edtech","Seed","Norte América","B2B","Sí",6,25,1,3,8,0.69,2.41,58.63,11.9,15.68,164.26,3790.65,65.9,22.3
"SaaS","Seed","Norte América","B2B","No",14,105,2,5,31,0.1,12.06,155.79,22.4,0,274.59,5400.65,95,-24.7
"SaaS","Series B","Norte América","B2B","Sí",2,35,4,4,8,0.1,1.99,53.27,20.8,4.37,165.97,1747.81,66.8,-0.6
"Healthtech","Seed","Norte América","B2B","Sí",2,65,1,2,17,0.1,0.49,107.45,24.2,12.7,96.67,2628.37,56.5,86.2
"Fintech","Series C+","Norte América","B2C","Sí",6,286,5,5,8,176.5,7.37,3159.4,23.4,6.24,78.93,1350.57,65.7,85
"Fintech","Series A","Asia","B2B2C","No",7,85,2,4,7,22.03,0.05,233.52,25.3,29.79,141.17,1517.47,75.1,5.2
"Fintech","Seed","LATAM","B2B","No",14,132,1,5,8,4.83,12.04,106.53,5,5.79,229.43,6331.54,52.7,15.9
"E-commerce","Series A","Europa","B2B","No",1,56,3,2,5,1.37,0,46.17,13.3,0,193.5,316.99,26.7,24.8
"Fintech","Seed","LATAM","B2C","Sí",10,76,1,5,7,0.1,7.4,68.7,5,6.05,5,1350.67,63.6,13.6
"E-commerce","Seed","Norte América","B2C","Sí",7,52,2,5,9,5.58,3.59,8.13,12.2,0,91.94,1002.69,48.3,35.5
"Fintech","Seed","Asia","B2B","No",4,8,2,2,6,5.25,2.39,80.46,13,3.61,61.45,1638.96,45.2,34.6
"E-commerce","Series A","Norte América","B2C","Sí",11,116,3,5,10,25.42,6.77,317.83,10.7,28.97,82.78,1588.12,63.4,14.6
"Fintech","Series B","Europa","B2B","No",6,151,3,4,8,40.83,9.33,574.47,5,13.95,283.72,2548.21,53.2,26.8
"Healthtech","Series B","Norte América","B2B","No",11,277,4,4,25,82.87,7.31,1061.65,6.9,8.95,215.05,3608.79,54.6,40.6
"Healthtech","Series C+","Asia","B2B","Sí",3,165,5,3,34,49.78,4.73,1252.23,41.4,0,112.76,5002.88,95,65.6
"E-commerce","Seed","Europa","B2B","No",11,68,1,3,5,2.88,7.27,85.64,6,20.59,201.26,3869.95,76.5,52.8
"E-commerce","Seed","Asia","B2B","No",12,83,2,5,9,4.34,6.04,90.14,10.1,0,94.78,2866.27,93.5,41.2
"Fintech","Series B","Norte América","B2B2C","Sí",10,268,4,5,9,58.51,9.84,730.33,9.8,5.43,111.49,2270.56,64.8,13
"E-commerce","Seed","Asia","B2C","Sí",8,64,1,4,8,12.12,1.76,90.21,12.9,9.48,7.79,723.32,52.4,-33.6
"SaaS","Series A","Norte América","B2C","Sí",14,184,3,5,29,5.54,10.73,216.39,6.7,0,38.8,2593.67,80.2,42.7
"E-commerce","Series A","Norte América","B2B","No",6,61,3,4,7,4.2,4.5,108.57,12.8,0.65,242.65,4251.55,77.5,13.4
"Healthtech","Series A","Norte América","B2B2C","Sí",4,57,2,2,25,9.32,2.07,195.44,28.3,13.62,124.69,3054.25,55.3,-37.9
"Fintech","Series B","Norte América","B2C","No",8,243,3,5,8,67.65,11.38,848.62,5,0,20.06,2443.57,62.5,29.8
"Healthtech","Seed","Europa","B2C","No",11,76,1,6,23,7.19,2.31,99.64,9.2,0,146.02,847.61,68.7,-14.2
"SaaS","Series C+","Europa","B2B","Sí",3,156,5,5,18,145.47,0.57,2573.38,15.6,0,208.2,2713.2,85.6,2.9
"Fintech","Series C+","Norte América","B2B","Sí",4,222,6,5,1,164.96,12.88,2888.99,14.9,0.6,243.08,8086.47,95,28.3
"SaaS","Series B","Norte América","B2B2C","No",5,81,3,4,10,28.4,6.78,447.56,11.1,13.65,143.73,2803.53,53.5,67
"E-commerce","Series A","LATAM","B2B","No",10,108,2,6,11,10.22,5.01,152.03,5,0.72,95.15,4125.34,95,92.5
"Healthtech","Series A","Norte América","B2B","Sí",9,150,2,5,29,32.45,7.37,365.52,24,5.87,227.33,6432.53,95,20.5
"Fintech","Series A","Europa","B2C","Sí",11,118,3,5,8,25.02,9.91,247.71,11.5,0,64.67,2883.75,93.7,30.1
"E-commerce","Series A","Asia","B2C","No",6,80,2,5,5,18.1,5.63,180.92,7.3,16.58,14.61,1339.07,77.1,-6.6
"Fintech","Series B","Norte América","B2C","Sí",4,91,3,2,8,31.81,1.01,424.19,19.4,20.5,42.6,1116.98,57.9,65.7
"E-commerce","Series A","Europa","B2C","No",5,75,2,2,6,4.53,3.56,44.17,5,0,51.08,1624.59,65,6.4
"Edtech","Seed","LATAM","B2B","Sí",3,24,1,3,8,3.07,2.56,68.42,29.4,6.18,140.73,2579.03,73.6,73
"E-commerce","Seed","Norte América","B2B2C","No",6,39,2,4,10,2.53,4.02,55.96,33.8,23.29,125.41,2790.23,69.3,42.6
"Healthtech","Seed","LATAM","B2C","Sí",1,2,2,1,10,3.11,1.58,11.28,13.5,2.88,143.73,425.45,21.3,20.3
"Fintech","Series B","Norte América","B2C","Sí",14,295,3,7,12,89.97,13.47,1126.92,11.2,14.11,108.58,739.22,47.2,11.4
"Edtech","Seed","Asia","B2B","No",4,61,1,1,1,2.56,3.61,50.62,5,9,104.09,4477.51,83.5,5.6
"Fintech","Series B","LATAM","B2C","Sí",13,288,4,7,8,87.8,12.73,992.29,7.8,3.19,44.04,1958.03,61,41.7
"E-commerce","Series A","Norte América","B2C","No",3,44,3,1,6,0.1,3.85,65.06,21.6,18.15,14.93,1607.01,68.8,-45
"Edtech","Series A","Asia","B2C","Sí",10,158,3,5,10,31.75,5,234.84,14.3,0,54.72,1573.67,69.6,-11.3
"E-commerce","Series A","Norte América","B2B","Sí",6,109,2,3,10,23.62,6.85,190.95,32.6,0,85.33,2165.44,51.8,50.2
"SaaS","Seed","Europa","B2C","No",13,92,1,6,17,16.96,10.16,182.87,5,0.01,5,3337.16,66.9,14.8
"Fintech","Series B","Norte América","B2B","No",13,233,4,7,9,83.11,9.13,871.6,13.9,0,65.41,2983.27,62.9,29.8
"Edtech","Series A","Europa","B2B","Sí",5,43,2,3,6,8.09,1.45,60.99,6,0,80.4,4255.85,89.4,53.6
"Edtech","Series A","Europa","B2C","Sí",9,130,2,5,8,24.5,5.38,259.44,11.9,11.78,17.25,2088.89,33.7,49.6
"SaaS","Seed","Europa","B2B2C","No",10,83,2,5,25,0.79,2.68,38.81,21.6,4.97,28.07,1406.08,80.6,0.3
"E-commerce","Series A","Europa","B2C","No",13,177,3,6,11,32.79,10.03,315.68,26.6,29.61,5,2032.85,62.7,37.6
"Edtech","Series A","Asia","B2B","No",6,100,3,1,2,0.1,0.32,50.18,10.3,7.29,247.72,3494.35,89.2,27.2
"Healthtech","Series A","LATAM","B2C","No",7,125,3,4,11,9.37,1.88,152.05,18.6,20.27,45.89,846.32,66,29
"SaaS","Seed","LATAM","B2B2C","Sí",11,117,2,3,32,5.96,4.84,143.1,45.2,27.88,290.24,4507.53,93.9,55.2
"Edtech","Series B","Europa","B2B","No",6,32,4,4,7,14.62,1.14,244.58,14.5,4.14,81.61,2011.16,95,-4.1
"E-commerce","Series A","Asia","B2C","Sí",2,70,3,3,2,9.55,2.67,102.43,23,0,13.27,944.41,84.6,32.6
"Edtech","Series B","Norte América","B2B","Sí",13,290,3,7,9,75.46,4.91,863.58,19,0,74.23,2454.07,45.9,19.3
"E-commerce","Series C+","Norte América","B2B","No",7,363,6,8,8,216.19,10.04,3891.47,19.8,0,64.9,2774.81,58,-20.4
"Edtech","Seed","Europa","B2B","No",5,37,2,2,4,0.1,0,45.17,10.5,0,254.49,3953.38,73.4,13.1
"E-commerce","Series C+","Europa","B2B","No",4,184,4,7,7,160.42,2.55,2902.68,24.9,8.66,230.35,2445.65,78,17.7
