"sector","etapa","region","modelo_negocio","tiene_angel","anos_operacion","num_empleados","num_rondas","num_paises","num_patentes","inversion_total_millones","ingresos_anuales_millones","valuacion_actual_millones","gasto_rd_porc","crecimiento_usuarios_mensual","cac_usd","ltv_usd","tasa_retencion","nps_score"
"Fintech","Series A","Norte América","B2B","No",5,75,2,3,2,18.33,5.94,84.17,5,0,165.84,1816.98,41.9,49.5
"Edtech","Seed","Norte América","B2C","No",7,29,2,3,8,5.17,2.99,67.26,13.6,29.31,71.99,50,23.2,18.9
"Fintech","Series A","LATAM","B2B","No",7,118,2,3,7,21.1,3.36,202.52,5,0,311.18,4405.78,59.4,30.9
"Fintech","Seed","Norte América","B2C","No",7,64,2,3,8,0.1,4.11,107.31,18.7,49.24,67.81,516.02,63.9,61.9
"Healthtech","Series A","Asia","B2B","No",5,74,2,2,15,0.1,2.92,83.63,15.6,0.16,30.04,3136.25,80.6,2.6
"SaaS","Series B","Norte América","B2B","Sí",1,36,3,2,9,19.25,0,236.12,27.8,0,59.96,1129.21,89.3,9.8
"E-commerce","Series C+","LATAM","B2B","No",8,295,7,7,8,177.8,10.68,3125.59,10.1,1.82,231.79,4894.34,63.4,19.7
"E-commerce","Series A","LATAM","B2C","No",15,155,2,4,12,20.49,10.15,178.35,11.5,0,56.78,1045.65,54.1,-3.9
"SaaS","Seed","Norte América","B2C","Sí",9,75,2,4,31,6.98,2.31,120.52,40.4,23.1,78.16,2333.69,81.4,-12
"E-commerce","Seed","Norte América","B2B","No",4,39,1,2,3,0.41,2.51,1,5,0.69,106.53,3360.51,50.7,38.6
"Edtech","Series A","Norte América","B2B","Sí",6,95,2,4,6,14.16,1.33,129.71,11,0,182.08,2726.5,78.5,18.8
"E-commerce","Seed","Norte América","B2C","Sí",11,78,2,2,10,0.1,6.17,91.13,25.4,19.28,64.37,2006.58,54,51.2
"Edtech","Seed","Norte América","B2B","No",2,6,2,3,5,1.9,0,36.97,5,0,5,3712.43,95,-7.3
"Healthtech","Seed","Norte América","B2C","Sí",8,67,1,4,22,11.74,2.8,116.42,16.2,24.97,121.19,884.97,35.4,-9.2
"E-commerce","Seed","Europa","B2C","No",12,97,1,4,6,1.6,9.44,95.35,5,29.19,5,2241.04,59,-6.7
"Edtech","Series B","Norte América","B2C","No",5,133,4,3,8,13.51,0,228.17,17.8,9.7,98.99,1508.25,62.3,57.8
"SaaS","Series C+","Asia","B2B","Sí",7,182,4,7,21,165.49,6.09,3056.57,20.8,5.08,72.04,2884.61,89,-27.9
"Fintech","Series B","LATAM","B2B2C","No",15,250,4,7,10,81.47,16.57,965.67,11.7,6.63,142.97,6091.73,68.6,19.5
"Edtech","Seed","Norte América","B2B","Sí",2,6,1,2,6,2.65,2.67,44.81,22.6,6.22,158.16,3486.21,87.3,45.8
"SaaS","Series B","LATAM","B2B","No",10,178,4,6,19,56.26,9.09,798.62,17.7,0,128.17,8219,86.4,58.3
"Edtech","Seed","LATAM","B2B","Sí",12,83,1,6,5,8.28,3.63,44.09,5,7.41,220.51,3763.58,60.8,75.4
"Edtech","Series B","Asia","B2C","Sí",3,86,4,1,6,33.64,0.59,396.28,21.4,0,90.44,1155.17,63.7,46.8
"Healthtech","Series B","Europa","B2B2C","Sí",1,14,4,3,5,0.1,0,83.79,10.7,6.59,80.46,1236.01,43.8,3.2
"E-commerce","Seed","Norte América","B2B2C","No",2,2,2,1,8,0.1,0.14,58.64,20.4,8.72,184.05,157.99,57.2,61.1
"SaaS","Seed","Europa","B2B2C","Sí",6,56,2,4,12,6.93,5.77,52.63,12.2,0.94,96.42,366.17,32.7,55.2
"Fintech","Seed","Europa","B2C","Sí",8,66,2,5,9,3.64,3.69,82.16,18.8,24.19,183.79,1626.62,55.9,64.4
"E-commerce","Series A","Norte América","B2B","No",6,48,2,2,6,26.14,1.52,171.73,17.4,11.57,63.51,3187.35,68.2,-3.6
"Fintech","Series A","Norte América","B2B","Sí",5,100,2,4,8,14.37,0.74,92.52,16.7,4.66,436.83,3583.95,57.3,58.8
"Healthtech","Series A","Europa","B2B","Sí",15,204,2,7,37,24.12,4.93,239.28,23.3,0,156.56,2687.43,54.9,-25.3
"E-commerce","Series C+","Norte América","B2B","Sí",4,173,5,5,5,134.48,4.25,2315.94,17.2,0,66.81,2710.4,43.9,9.7
"E-commerce","Series C+","Norte América","B2B","Sí",7,307,7,6,1,195.69,11.79,3443.03,5,3.36,177.08,5029.5,80.7,15.7
"Healthtech","Series C+","LATAM","B2B","Sí",5,77,7,4,29,27.34,1.2,732.33,27.5,0,196.11,1190.92,42,26
"E-commerce","Seed","Europa","B2B2C","Sí",13,111,1,6,13,11.69,6.24,105.77,21.9,0,194.5,1843.29,50.2,39.2
"E-commerce","Series A","Europa","B2C","Sí",3,33,3,1,6,0.1,5.36,52.76,10.8,0,30.68,1429.46,85.3,23.3
"SaaS","Seed","LATAM","B2C","Sí",13,130,2,7,35,11.66,12.25,234.17,24.7,37.17,102.4,1377.02,30.7,38.7
"Fintech","Series B","Asia","B2C","No",10,225,3,5,5,68.16,9.95,791.62,7.2,1.88,103.53,1426.32,66,13
"Fintech","Series B","LATAM","B2B","Sí",10,177,3,6,7,69.84,5.85,805.48,17.2,3.27,461.01,2913.82,55.7,10.2
"Edtech","Series C+","Europa","B2B2C","Sí",14,481,6,11,13,280.37,14.21,4976.38,14.8,1.32,115.88,3396.54,45.8,23.7
"E-commerce","Seed","Norte América","B2C","No",2,2,1,1,5,0.57,0.59,24.91,25.8,0,17.12,437.97,65.8,46.4
"E-commerce","Seed","Asia","B2B2C","Sí",12,91,2,5,11,21.78,9.5,120.94,15.1,0,144.95,2715.31,41.6,30
"Edtech","Series A","Norte América","B2C","No",1,37,2,1,3,9.42,0,132.78,6.5,17.07,5,1171.57,69.3,6.1
"Fintech","Series B","Norte América","B2C","Sí",13,257,3,7,10,83.52,14.79,1033.86,14.2,0,22.17,2639.2,65,-6.8
"Edtech","Series A","Europa","B2C","Sí",14,171,2,8,12,17.45,5.51,192.13,8.2,0,10.1,1313.86,43.5,26.5
"Fintech","Series C+","Europa","B2B","Sí",13,346,6,11,11,256.26,15,4507.42,17.9,5.45,400.57,7165.66,60.5,17.2
"Edtech","Series B","Norte América","B2B","No",7,104,3,3,8,39.36,4.67,498.51,33,7.71,61.19,5114.31,55.4,-21.7
"SaaS","Series B","LATAM","B2B","No",2,92,4,2,4,31.08,1.53,375.14,6.4,1.65,221.01,3643.19,95,-2.6
"E-commerce","Series A","Europa","B2C","Sí",6,62,3,2,4,7.53,5.01,104.06,9.4,20.18,83.87,1156.04,60.5,24.9
"E-commerce","Seed","LATAM","B2B","Sí",3,29,1,2,5,0.1,2.4,107.24,17.5,20.66,233.3,3487.27,82.3,70.2
"E-commerce","Series A","LATAM","B2B","Sí",13,159,3,6,11,29.31,10.17,274.45,8.4,0,123.02,6194.92,88.4,36.5
"Edtech","Seed","LATAM","B2B","Sí",13,128,1,4,13,6.93,2.1,61.63,16,0.89,175.09,4417.79,95,25.3
"Edtech","Seed","Europa","B2C","Sí",8,46,1,5,9,0.1,2.15,53.95,21.3,0,35.26,997.24,61.8,32.7
"SaaS","Seed","Norte América","B2B","Sí",3,15,2,2,15,0.1,2.84,78.7,23.9,20.92,52.65,1406.02,59,-39.3
"Fintech","Seed","Norte América","B2B","Sí",9,90,2,3,4,6.4,6.02,95.79,6.4,2.93,362.39,2197.93,71.8,23.3
"Healthtech","Series A","Europa","B2B2C","No",13,174,3,6,29,20.83,7.05,302.1,14.4,16.27,140.02,3600.61,42.5,21.8
"Healthtech","Series A","Europa","B2B2C","Sí",8,62,2,1,18,12.54,4.3,221.32,13.2,18.36,151.68,1750.8,34.8,82.3
"SaaS","Series A","Norte América","B2C","Sí",8,112,3,3,20,25.48,6.96,253.51,29.9,4.12,57.32,2063.54,63.3,-18.4
"Healthtech","Series B","Norte América","B2C","Sí",15,316,4,6,17,104.78,11.83,1230.1,5,6.83,84.54,1954.36,55.2,13.6
"Fintech","Series A","LATAM","B2C","Sí",7,107,3,5,9,27.08,2.93,237.39,11.2,8.36,20.71,2351.33,69.2,13
"Fintech","Series C+","Norte América","B2B","Sí",11,461,5,8,9,184.97,16.75,3592.62,21.3,10.04,29.65,8255.58,52.7,43.7
"E-commerce","Series A","Norte América","B2B","Sí",9,108,3,5,6,11.09,7.88,193.02,9.1,15.73,5,5916.31,95,-1.9
"E-commerce","Series A","Asia","B2C","Sí",5,56,3,3,7,19.83,2.59,77.79,17.4,0,41.25,753.66,53.9,-33.1
"Fintech","Series B","Norte América","B2C","No",6,147,4,4,8,47.73,3.09,597.23,11.1,4.8,13.12,1629.22,60.8,8.5
"Fintech","Seed","Norte América","B2C","Sí",2,4,2,2,3,0.1,0,1,12.8,0,85.1,678.73,65.3,-27.4
"E-commerce","Seed","Europa","B2B","Sí",10,100,1,4,12,7.27,10.66,114.73,21,11.65,224.6,5407.03,81.2,3.4
"E-commerce","Seed","Europa","B2C","Sí",2,36,1,3,3,0.1,3.24,74.03,11.6,25,36.99,1536.43,59.3,13.5
"Fintech","Series C+","Norte América","B2B","Sí",13,479,5,10,10,253.8,16.99,4551.02,17.1,5.37,310.46,4184.5,57.1,17.7
"E-commerce","Series C+","Norte América","B2C","Sí",6,241,5,4,8,159.69,11.08,2953.94,14.5,7.28,36.59,2222.57,55.2,17.5
"Healthtech","Series C+","LATAM","B2B","No",12,348,6,8,24,196.42,5.98,3504.94,9.1,4.53,89.75,4537.36,63,-9.9
"Fintech","Seed","Norte América","B2C","Sí",12,114,2,6,10,7.73,10.97,129.12,10.6,0,47.45,2258.95,51.5,11.9
"Fintech","Series A","Norte América","B2B","Sí",7,71,3,2,7,9.32,6.1,163.59,18.1,2.8,171.13,3565.02,78.9,20.6
"Healthtech","Series C+","Norte América","B2B","Sí",1,2,7,2,14,41.77,5.1,850.14,24.4,0.05,31.49,2250.36,64.3,48.5
"Edtech","Series B","LATAM","B2C","Sí",12,261,3,7,10,103.11,9.98,1205.87,13.1,9.61,5,1948.89,52.3,6.6
"Edtech","Seed","Norte América","B2B","No",13,66,1,4,9,11.15,5.85,55.87,8.8,7.8,373.65,996.19,71.7,-8.1
"E-commerce","Series B","Europa","B2B","No",14,352,4,5,8,68.97,14.93,839.81,5.6,0,23.86,6395.26,69.2,1.7
"Edtech","Series C+","Norte América","B2C","No",2,2,4,1,0,51.3,3.76,829.11,5,3.02,50.44,895.98,51.6,16.6
"Fintech","Series C+","LATAM","B2B2C","No",5,183,4,3,8,12.97,2.55,465.08,21.5,10.96,137.62,654.6,40.2,39.2
"E-commerce","Series B","Asia","B2B2C","Sí",11,215,4,7,7,66.26,10.44,852.99,5,11.74,98.01,2879.63,65.8,66.4
"SaaS","Series B","Norte América","B2B","No",14,260,4,6,34,88.6,12.17,1185.62,28,0,102.24,8090.85,82.6,19.8
"SaaS","Series C+","Asia","B2B","No",11,369,7,8,17,222.82,13.38,4085.85,17.1,5.5,182.75,6754.24,87.6,63.4
"Fintech","Series B","Norte América","B2C","Sí",7,124,3,3,4,34.08,7.8,467.32,6,0,5,1877.25,53.5,33.7
"Edtech","Series A","Europa","B2C","Sí",10,124,3,4,12,25.09,5.58,223.59,19,7.25,59.82,549.88,45.8,6
"Edtech","Series A","Norte América","B2C","No",5,67,2,5,2,9.68,2.62,144,14.8,14.72,38.59,1984.45,19.4,49.7
"Edtech","Seed","Europa","B2C","No",11,92,1,6,7,13.45,1.1,91.16,11.6,18.88,78.53,525.32,60.8,18.5
"E-commerce","Series A","Asia","B2B","Sí",8,102,3,5,5,6.22,3.34,97.7,9.8,0,117.59,5752.84,87.1,51.1
"E-commerce","Seed","LATAM","B2B","Sí",9,70,2,2,11,0.1,2.51,61.25,21.2,0,228.5,4402.62,82.9,31.3
"Healthtech","Series B","Norte América","B2B2C","No",2,104,4,3,31,37.3,4.1,538.81,34,6.19,180.73,4404.57,67.1,-19
"SaaS","Series A","Europa","B2B","No",5,84,2,4,9,19.83,8.25,175.24,11.3,6.46,91.1,4471.63,35.4,-3.4
"SaaS","Series A","Norte América","B2B","No",2,18,3,1,5,0.1,0,1,5,0,148.78,4264.51,83.4,17.2
"Fintech","Seed","Europa","B2C","No",3,61,1,4,3,0.1,4.35,12.12,5.9,0,110.19,1086.93,43.1,49.6
"E-commerce","Seed","Norte América","B2B","No",6,35,2,2,10,0.1,1.35,43.91,15.4,2.51,5,2916.88,65.3,27.7
"Fintech","Series A","Norte América","B2C","Sí",12,136,2,7,10,15.23,12.8,225.1,22,0,74.11,1883.57,40.7,23.3
"Edtech","Seed","Europa","B2B","Sí",5,82,1,1,4,4.35,3.97,64.36,7.6,12.85,161.8,1560.76,26.3,40.7
"SaaS","Series A","LATAM","B2C","No",12,158,3,6,20,17.67,7.24,276.19,5,29.33,5,2455.87,95,-23.9
"Fintech","Series B","Europa","B2C","No",11,323,3,6,7,66.99,15.91,916.43,13.1,11.07,66.99,3653.27,57.5,86.9
"Fintech","Series A","Asia","B2B","No",10,126,3,4,7,17.88,5.83,194.09,5.8,4.08,34.61,4339.17,45.7,2.8
"E-commerce","Series C+","LATAM","B2B","Sí",4,56,6,4,2,83.12,4.83,1386.3,9.1,0,110.45,5028.69,95,-40.3
"E-commerce","Series A","LATAM","B2C","Sí",4,31,3,3,6,6.81,4.7,136.15,18.9,24.49,31.36,1475.15,69.9,40.7
"E-commerce","Series A","Norte América","B2B","No",11,125,2,5,11,15.16,6.79,177.71,16.3,10.45,207.94,5337.97,91.6,28.5
"E-commerce","Seed","Norte América","B2B","No",13,78,2,6,9,12.81,8.01,139.5,9,3.58,111.53,4110.56,72.2,36.2
"Edtech","Series C+","Norte América","B2C","Sí",11,371,4,9,6,231.87,8.76,4100.78,5,14.38,23.41,1571.32,51.3,19.7
"Fintech","Series B","Norte América","B2B","Sí",12,250,3,5,9,82.31,10.86,965.74,5,10.96,290.47,3798.4,66.3,35.7
"SaaS","Series C+","LATAM","B2B","No",3,125,4,3,3,76.49,4.62,1466.86,6.5,0,287.72,1566.91,55,46.8
"E-commerce","Series B","Norte América","B2B","Sí",5,211,4,4,3,0.1,6.64,128.52,10.2,0,256.25,4021.37,62.1,14
"Healthtech","Seed","Norte América","B2B","Sí",8,26,2,4,29,0.1,6.89,87.21,23.9,4.92,184.46,4640.64,74.4,87.1
"Fintech","Series B","Norte América","B2B","Sí",3,112,3,2,5,19.27,2.98,275.01,9.8,1.94,109.19,1979.82,49,44.6
"Fintech","Series A","Europa","B2C","No",5,75,3,2,9,20,6.16,150.13,23.2,0,47.83,1706.7,80,15.8
"SaaS","Series B","LATAM","B2B","Sí",3,135,3,2,14,48.35,0,598.2,18.6,5.5,235.25,4741.28,93.7,24.5
"Fintech","Series B","Norte América","B2B2C","Sí",9,162,4,5,4,58.65,10.09,737.02,5,20.54,175.63,1679.86,41.3,13.3
"SaaS","Series B","Norte América","B2B","Sí",13,296,3,7,28,73.1,11.14,1064.02,22.5,5.56,27.82,5801.02,64.7,-22
"Fintech","Seed","Europa","B2C","No",14,126,1,6,13,10.35,6.28,74.83,23.6,12.16,68.97,2241.38,77.7,-2.3
"Fintech","Series A","LATAM","B2B","No",11,104,3,5,11,7.82,5.49,141.26,22.3,17.67,287.23,3845.73,57.7,-25.3
"Healthtech","Series B","Norte América","B2B","Sí",10,213,3,4,20,54.36,8.37,779.4,5,15.59,161.23,3967.95,56.5,6.7
"Fintech","Series A","Norte América","B2B","Sí",12,155,3,5,8,31.51,13.68,309.76,9.7,9,38.4,6814.75,95,50.1
"Fintech","Series A","Norte América","B2B","Sí",9,135,3,5,11,25,6.08,187.12,5,0,194.58,3763.17,78.3,25.1
"Healthtech","Seed","Norte América","B2B","No",9,96,2,4,24,2.37,5.17,60.6,16,0,67.77,5247.25,89.4,6.1
"Fintech","Series A","Norte América","B2B","Sí",7,61,2,2,7,3.9,6,104.31,14,5.84,186.38,2224.8,39.9,31.9
"Fintech","Series B","Europa","B2B","Sí",5,167,3,1,11,36.6,4.94,411.75,24.8,1.34,27.58,2873.5,65.6,29.9
"Healthtech","Series A","Asia","B2C","Sí",8,100,3,3,18,10.44,3.31,146.89,8.7,0,5,258.25,42.5,10.6
"Healthtech","Series A","Europa","B2B2C","Sí",11,154,3,5,24,27.11,6.28,339.64,18.2,12.32,67.19,2360.91,63.2,3.7
"Healthtech","Series B","LATAM","B2B2C","No",2,50,4,3,15,43.73,2.86,570.13,29.6,9,175.56,1587.04,43.5,24.2
"SaaS","Seed","Europa","B2B","No",6,56,1,3,22,10.37,2.34,107.04,28.3,0,182.29,2839.97,66.4,0
"Healthtech","Series A","Europa","B2B","Sí",5,28,2,4,25,8.56,3.04,177.51,10.4,3.02,237.91,5190.57,95,33.9
"Fintech","Seed","Norte América","B2B","No",5,39,2,4,5,0.84,2.58,26.59,18.3,0,5,1341.4,36.2,17.6
"Healthtech","Series A","LATAM","B2B","No",1,33,2,1,11,17.13,0,154.8,11.3,0.13,15.38,3826.95,82.2,-5.3
"E-commerce","Seed","LATAM","B2B","Sí",2,7,1,2,1,0.1,0,84.97,7.6,3.15,168.01,1738.95,70.9,22.3
"E-commerce","Seed","Norte América","B2C","Sí",5,49,2,3,6,8.38,6.87,127.41,21.1,33.52,18.45,1273.67,59.6,61.9
"E-commerce","Series B","Norte América","B2B","Sí",2,42,4,4,7,0.1,2.53,122.19,27.1,0,297.07,6904.5,95,50.1
"SaaS","Series B","Norte América","B2B","Sí",2,84,3,2,9,45.95,2.91,454.05,18.8,0,127.4,3334.62,52.1,-17.6
"Edtech","Series B","Asia","B2C","Sí",3,2,3,1,4,3.49,1.17,1,12.3,0,47.74,192.05,56.2,3.3
"Edtech","Seed","Europa","B2C","No",15,137,1,4,11,0.65,4.49,89.74,5,28.71,5,1846.24,45.2,8.1
"E-commerce","Series A","LATAM","B2C","Sí",13,154,3,6,11,19.48,8.14,201.97,22.8,0,14.2,737.95,55.5,-0.5
"Edtech","Seed","Asia","B2B","Sí",1,28,1,1,2,0.1,0.67,41.5,9.2,21.99,71.82,3720.58,68.7,34
"Fintech","Series B","Europa","B2C","Sí",14,283,3,5,15,60.57,11.81,843.87,29.2,6.12,40.67,1913.5,56.9,33.9
"E-commerce","Series B","LATAM","B2C","Sí",4,81,3,3,3,30.92,4.13,346.47,8.7,10.78,51.45,2178.57,95,35
"E-commerce","Series A","Norte América","B2B","Sí",13,169,3,5,9,1.94,12.8,154.83,8.1,9.16,153.08,6820.85,71,47.8
"E-commerce","Series A","Norte América","B2B","Sí",9,130,2,5,10,9.08,3.91,65.12,16.5,0,221.29,3525.77,81.9,63.2
"Fintech","Series A","Norte América","B2B","Sí",7,91,3,4,4,16.98,3.17,144.74,22.1,7.23,175.43,3732.22,35.6,56.2
"SaaS","Series A","Asia","B2B","No",12,129,3,5,18,16.12,4.84,200.87,15.2,4.06,227.5,3441.76,72.2,6.7
"Healthtech","Series A","Europa","B2C","No",2,23,3,1,11,5.49,0,107.75,16.1,0,33.06,50,55.3,28.2
"Fintech","Series B","Europa","B2B","Sí",14,298,4,7,13,79.28,17.43,1062.45,20.5,14.6,350.55,6169.39,59.2,-13.9
"Healthtech","Series C+","Norte América","B2C","Sí",1,2,6,1,17,0.1,0,197.78,30.7,1.6,58.18,50,65.4,32.4
"Healthtech","Seed","Norte América","B2B","Sí",12,118,2,4,25,14.84,2.64,135.41,18.1,12.29,101.84,2522.04,68.4,-14.3
"Fintech","Series A","Norte América","B2C","No",3,33,3,1,8,13.65,2.93,106.75,27,7.11,103.56,2420.78,63.6,17.1
"Healthtech","Series B","Norte América","B2B","Sí",8,162,3,4,17,64.51,1.82,705.07,13.5,9.77,289.41,5412.15,78.1,28.2
"Fintech","Series B","Europa","B2C","Sí",12,265,3,5,4,65.18,9.88,754.82,5,3.85,91.22,2420.42,31.3,10.5
"SaaS","Series A","Asia","B2C","No",14,198,3,7,37,37.84,10.57,394.09,42.2,0,16.37,2169.99,70,17.2
"Fintech","Series C+","Norte América","B2B","No",2,124,7,2,4,0.1,4.35,214.49,18,10.75,97.07,1701.38,65.4,80.8
"Edtech","Seed","Europa","B2B2C","No",2,22,2,1,6,4.35,0,67.64,27.1,33.22,58.36,1936.72,44.5,17.4
"Fintech","Series B","Europa","B2B2C","No",9,172,4,2,8,9.83,8.44,200.67,5.6,3.68,172.09,3912.86,65,13.5
"Edtech","Series B","Europa","B2C","Sí",3,40,3,3,4,0.1,0.92,67.86,14.4,2.9,42.74,1476.74,38.9,-44.4
"Healthtech","Series B","Europa","B2B2C","Sí",8,197,3,4,35,40.51,3.23,613.24,27.6,4.62,213.28,2082.98,37.3,28.6
"E-commerce","Seed","LATAM","B2C","Sí",12,87,2,5,13,3.53,7.38,88.42,22,29.4,5,787.33,42.8,-4.5
"Healthtech","Series C+","Europa","B2B2C","No",4,118,4,4,33,43.93,5.67,1179.52,38.2,4.07,70.22,632.24,30.9,3.7
"Edtech","Series A","LATAM","B2B2C","Sí",3,56,3,3,0,2.9,3.76,115.84,7.9,20.62,36.46,2223.04,59.3,21.3
"Healthtech","Series B","Asia","B2B2C","Sí",11,233,3,7,28,82.98,9.51,1027.93,25.1,0,130.53,3102.86,56.3,25.5
"E-commerce","Series C+","LATAM","B2B","No",7,240,4,6,3,111.93,5.63,2055.54,18.5,0,203.6,4685.1,64.2,91.3
"SaaS","Series A","Europa","B2C","Sí",3,51,2,2,15,9.03,3.63,161.92,14.7,0,63.44,2381.47,56.2,1.4
"Fintech","Series B","Norte América","B2C","Sí",3,123,3,3,4,48.85,4.05,498.15,9.8,3.93,5,753.83,56.3,-26.4
"Fintech","Seed","LATAM","B2B","No",3,2,1,2,3,1.6,1.58,4.16,5,14.6,218.35,2368.11,60.1,13.9
"SaaS","Series B","Norte América","B2B2C","Sí",7,132,3,3,21,24.82,8.65,419.18,5,0,138.08,3284.42,62.4,-50
"Fintech","Series A","Norte América","B2B","Sí",12,168,3,3,12,20.02,11.43,258.46,10.8,4.84,366.84,4504.29,53.6,30.5
"Edtech","Seed","Europa","B2B","Sí",10,63,1,6,8,3.36,2.97,104.85,15,13.71,5,3274.23,47.9,21.7
"E-commerce","Series A","Norte América","B2B","No",3,23,3,1,2,11.8,1.07,60.8,7,0,373.51,1643.88,77.1,50.6
"Fintech","Series A","Asia","B2B","Sí",6,67,2,2,5,0.1,5.4,126.84,16,10.77,404.13,3932.37,50.2,1.2
"Healthtech","Series A","Europa","B2C","Sí",4,30,3,3,17,1.77,6.81,126.48,5,3.62,28.84,2053.91,57.2,-20.5
"Edtech","Seed","Norte América","B2C","No",3,4,1,1,7,0.1,3.29,73.97,14.7,27.73,45.88,1249.18,48.2,-8.1
"SaaS","Series C+","Asia","B2C","No",8,314,7,8,12,198.18,9.01,3517.68,5,0,5,1307.91,71.4,58.3
"Fintech","Series A","Norte América","B2C","Sí",7,98,2,2,9,8.09,5.71,121.77,25,0,48.94,2032.21,69.4,36.3
"SaaS","Seed","LATAM","B2C","No",3,42,1,1,19,0.1,1.96,60.37,26.1,0,17.76,477.56,75.6,20.1
"Fintech","Series A","Norte América","B2C","No",5,61,3,3,6,2.29,0.24,42.64,22,6.82,31.41,528,29.3,-4.8
"Fintech","Series B","Europa","B2C","No",5,137,4,2,3,31.7,5.59,444.92,18.7,13.54,72.97,1388.84,61.9,0
"Fintech","Series B","LATAM","B2B","Sí",12,296,4,7,7,73.96,10.44,922.01,5.6,2.56,12.74,5482.51,87.6,3.9
"Healthtech","Seed","LATAM","B2B","Sí",3,59,1,1,17,2.56,3.85,106.48,27.6,19.3,115.46,2031.46,64.3,43.9
"Edtech","Seed","Norte América","B2B","No",12,105,1,4,7,13.22,2.49,54.87,5,6.9,192.01,3204.93,56.7,4.5
"E-commerce","Series A","Europa","B2B","Sí",4,27,3,2,4,10.64,0,99.27,12.1,0,156.64,3793.43,69.2,24.9
"Healthtech","Series B","Asia","B2C","Sí",4,74,4,3,13,20.76,1.29,252.28,9.7,0,43.08,50,30.7,23
"E-commerce","Seed","Asia","B2B","Sí",12,80,1,6,9,10.83,11.18,139.39,10.8,3.98,177.39,5852.59,95,9.5
"SaaS","Seed","Asia","B2C","Sí",14,98,1,5,33,8.88,6.98,137.07,35.6,8.38,50.59,1722.92,25.6,-14.5
"SaaS","Series B","Europa","B2C","No",5,108,4,3,13,22.15,5.29,374.93,15.4,13,5,1293.15,63.4,56.3
"SaaS","Series B","LATAM","B2C","No",2,92,4,4,13,70.62,0,812.97,19.8,2.03,70.38,523.37,37,-13.6
"SaaS","Series B","Europa","B2C","No",9,290,3,4,19,74.03,10.54,930.68,19.7,3.97,68.78,512.25,84.2,41.7
"Edtech","Seed","Asia","B2C","Sí",12,89,2,4,9,11.47,5.73,147.04,22.7,5.32,42.34,1981.79,61.9,26.2
"Healthtech","Series B","Asia","B2B","Sí",9,246,3,5,28,46.42,9.47,722.89,20.3,0,268.43,5400.7,48.4,6.4
"Edtech","Series A","Asia","B2B","Sí",15,172,2,7,14,22,6.5,283.75,24.3,15.16,89.43,4966.55,49.9,44.9
"E-commerce","Series B","Europa","B2C","Sí",10,219,3,4,6,57.9,10.5,717.36,5,12.15,27.76,2660.66,60.9,-10.7
"E-commerce","Series C+","Europa","B2B2C","No",4,62,7,3,6,28.93,4.38,590.76,8.9,0,199.28,3553.49,57,37.5
"Healthtech","Seed","Asia","B2B2C","No",8,45,2,3,27,13.14,1.34,126.18,25.9,0,211.22,2385.9,58.8,57.4
"E-commerce","Series A","Norte América","B2B","Sí",2,62,3,3,3,12.25,2.96,100.54,11.4,2.39,5,1588.89,42,-3.2
"Healthtech","Series A","Norte América","B2B2C","No",10,124,3,5,26,14.06,4.01,238.4,12.9,1.98,105.97,2324.53,67.6,40
"Fintech","Series A","LATAM","B2C","Sí",12,177,3,5,9,33.33,13.06,322.56,6.4,4.37,49.72,1236.03,20.3,-2.7
"Fintech","Series B","Norte América","B2B","Sí",2,37,3,1,4,0.79,4.29,40.96,12.3,0,215.6,5500.56,95,34.5
"E-commerce","Series C+","Norte América","B2C","Sí",10,351,4,8,11,151.33,9.34,2797.23,26.6,0,42.18,1434.13,68.5,51.4
"E-commerce","Series C+","Norte América","B2C","Sí",8,330,4,7,6,166.86,9.84,3070.52,5,0,61.62,790.76,31.9,1
"E-commerce","Series B","Norte América","B2C","Sí",3,85,4,3,10,0.1,5.86,210.93,20.5,18.95,60.85,839.21,48.9,17.8
"Edtech","Series A","Asia","B2B","Sí",13,119,2,6,10,20.88,5.33,214.41,15.2,0,180.8,3133.06,95,4.6
"SaaS","Series B","Norte América","B2C","Sí",4,146,3,4,8,18.71,3.14,278.24,8.3,0,128.27,1376.6,68.2,12.2
"E-commerce","Series B","Norte América","B2B","Sí",8,158,3,5,7,60.37,9.05,751.73,15.3,4.04,106.3,5172.68,74.6,25.4
"Fintech","Series A","Asia","B2C","Sí",14,160,3,6,15,28.24,9.17,339.09,8.6,34.03,95.8,1734.92,57.4,15.6
"SaaS","Series C+","LATAM","B2B","Sí",14,431,5,12,31,260.01,18.06,4875.15,32.3,3.61,129.39,4985.79,41.1,78.2
"Fintech","Seed","LATAM","B2B","Sí",10,67,2,4,3,0.1,3.18,80.98,5,13.87,209.73,3051.19,66.9,43.1
"Healthtech","Series B","Europa","B2B","Sí",12,300,4,6,30,67.41,3.73,913.54,10.2,0,222.68,3034.3,49.4,8.9
"Edtech","Seed","Europa","B2B","No",12,88,2,5,8,13.73,8.97,120.8,17.1,12.41,400.85,6588.59,82.4,29.5
"Fintech","Series A","Asia","B2B","No",2,35,2,1,4,3.46,6.01,110.34,16.3,14.45,183.76,1657.37,95,43.4
"Edtech","Series A","Norte América","B2B","Sí",5,109,2,3,6,14.43,2.28,120.69,13.4,1,6.93,5900.57,92.3,-40.5
