"sector","etapa","region","modelo_negocio","tiene_angel","anos_operacion","num_empleados","num_rondas","num_paises","num_patentes","inversion_total_millones","ingresos_anuales_millones","valuacion_actual_millones","gasto_rd_porc","crecimiento_usuarios_mensual","cac_usd","ltv_usd","tasa_retencion","nps_score"
"Healthtech","Series A","Europa","B2B","No",3,51,3,3,24,4.94,2.97,122.07,28.5,5.02,237.27,3092.52,48.5,23.2
"Healthtech","Seed","Asia","B2B","Sí",12,65,2,5,33,9.27,3,67.25,28,0,36.71,1017.05,58,-19.4
"E-commerce","Seed","Norte América","B2C","Sí",11,100,1,3,10,4.55,9.1,93.87,15.2,15.09,46.83,1628.08,72.9,33.7
"Fintech","Series A","Europa","B2C","No",15,188,2,5,10,31.45,13.41,344.27,5,27.07,30.66,2427.13,58,1.6
"Fintech","Seed","Norte América","B2B2C","No",8,56,1,3,2,8.14,2.2,64.83,5,9.64,76.22,267.8,41.6,-12.2
"Fintech","Series B","Norte América","B2B","No",7,114,3,4,6,37.04,4.96,505.18,5,10.16,144.19,2820.73,42.7,40.1
"Fintech","Seed","Norte América","B2C","Sí",10,77,2,6,8,6,11.52,120.23,19.9,19.6,5,1815.5,53,43.7
"Fintech","Series A","LATAM","B2C","No",11,95,3,2,7,8.54,9.83,168.72,8.3,2.99,45.84,1161.73,33.9,14.3
"Fintech","Series B","LATAM","B2C","Sí",9,141,3,6,9,51.65,6.3,622.65,12.8,7.52,83.28,1356.01,57.1,25.6
"E-commerce","Seed","Norte América","B2B2C","No",1,2,2,1,2,3.63,5.03,71.46,14.9,26.27,55.86,1550.14,29.9,42
"SaaS","Series B","Europa","B2B","No",12,215,4,6,31,83.53,9.26,992.43,33.5,6.1,67.29,8368.29,94,22.4
"Fintech","Series A","Norte América","B2B","Sí",9,97,3,4,7,21.44,5.19,183.52,13.6,0,412.31,2590.01,71.8,21.6
"Edtech","Series A","Norte América","B2B2C","No",10,114,3,4,11,25.28,4.46,275.03,9.2,12.23,106.11,2983.75,61.3,-2.8
"SaaS","Seed","Norte América","B2B","Sí",8,80,2,5,17,7.48,7.33,80.37,28,6.32,71.52,6282.26,95,47.2
"E-commerce","Series A","Europa","B2B","Sí",9,156,3,3,9,14.51,10.01,184.77,16.9,6.01,214.53,6469.54,81.6,-13.3
"Fintech","Series A","Norte América","B2B","Sí",12,129,3,4,8,39.34,12.77,314.04,15.9,0,115.82,3404.95,49.7,2.1
"Healthtech","Series A","Europa","B2C","Sí",6,62,2,2,17,5.9,3.49,180.99,5,14.1,58.24,1171.67,56.8,27.4
"Healthtech","Series A","Norte América","B2C","No",9,68,3,6,32,15.91,4.35,249.95,22.5,28.13,90.95,997.68,71.2,45.2
"Fintech","Series A","LATAM","B2B","Sí",10,151,2,5,8,4.4,4.29,73.86,12,0,285.26,4078.15,77.1,-15.3
"E-commerce","Series B","LATAM","B2C","Sí",2,103,4,3,2,20.42,0,273.77,22,11.82,84.89,624.07,45.3,49
"Fintech","Series A","Norte América","B2C","Sí",4,58,3,2,4,5.9,5.07,95.6,5.6,0,19.58,794.4,40.3,23.6
"Healthtech","Series B","Europa","B2B","Sí",7,186,4,4,17,41.14,4.77,588.43,8.1,15.09,183.29,3396.02,67.5,13.3
"Fintech","Seed","Norte América","B2B","No",6,75,2,4,5,5.04,5.81,77.26,18.4,19.99,223.85,4090.71,74.8,58.9
"E-commerce","Series A","Europa","B2B","No",2,31,3,4,7,5.83,0.15,85.83,25.9,3.83,143.58,50,38.6,44.3
"E-commerce","Series C+","Asia","B2B","No",1,72,4,2,1,16.78,2.7,469.6,5.8,4.24,274.51,2833.36,57.6,84.1
"SaaS","Series A","Norte América","B2C","No",7,69,3,3,10,2.17,2.3,96.57,5,0,37.95,2000.89,72.5,-37.3
"Edtech","Seed","Norte América","B2B","No",14,149,1,5,7,11.78,4.73,78.41,7.3,0,5,4370.27,63.6,48.7
"Fintech","Series C+","Norte América","B2C","Sí",11,454,5,11,9,276.57,15,4892.95,23.3,17.13,78.08,2075.5,46.7,-8.1
"Fintech","Seed","LATAM","B2C","Sí",9,99,2,3,4,5.71,5.09,107.35,5,24.56,113.29,1655.55,38.6,44.3
"SaaS","Series A","Europa","B2C","Sí",8,79,2,2,21,10.65,10.36,191.59,17.9,8.18,60.34,2085.72,73.3,-50
"E-commerce","Series A","Europa","B2B","Sí",14,194,2,5,13,35.64,9.21,304.16,16.7,0,122.34,2430.38,50.9,54.2
"SaaS","Series B","LATAM","B2B2C","Sí",10,209,4,6,20,72.89,10.12,919.81,18.9,0,126.61,1328.14,42.9,12.6
"Fintech","Seed","Asia","B2C","No",9,91,1,4,7,9.57,6.93,84.34,5,6.32,5,1554.05,57.1,0.1
"Fintech","Seed","LATAM","B2B","Sí",6,75,2,4,7,0.1,8.06,62.05,15.8,1.39,228.99,4619.66,86.6,14.2
"Edtech","Seed","Europa","B2C","Sí",10,131,1,5,6,5.64,5.35,109.19,9.6,33.11,52.34,1595.94,76.4,8.8
"SaaS","Series C+","LATAM","B2B","No",8,235,4,4,15,89.64,8.13,1745.71,9.8,0,170.35,3858.85,87.8,14.8
"Edtech","Series A","LATAM","B2B2C","No",2,56,3,2,6,9.58,0,95.16,17.5,2.16,119.05,843.52,51.3,3.6
"Healthtech","Series A","Norte América","B2B","Sí",13,151,2,5,43,5.27,5.11,251.28,34.5,4.43,261.55,5503.01,82.4,38.2
"Edtech","Seed","Norte América","B2C","Sí",2,13,2,3,0,2.64,0,49.37,5,0,53.12,1485.96,76.2,47.8
"E-commerce","Series B","Norte América","B2B","Sí",9,77,3,5,9,30.68,8.19,433.18,26.5,0,81.49,5852.27,73,27.7
"SaaS","Seed","LATAM","B2C","Sí",4,32,1,2,7,2.76,4.34,93.7,11.4,5.44,75.58,2655.5,88.9,50.4
"Edtech","Series A","Asia","B2C","No",3,61,2,2,7,5.7,0,80.9,24.6,5.31,35.88,674.48,75.1,-6.9
"E-commerce","Series A","Norte América","B2C","Sí",9,144,3,4,11,11.2,9.01,199.38,21.6,17.45,28.78,760.64,37.4,-34.5
"Healthtech","Seed","LATAM","B2C","Sí",11,80,2,6,28,4.27,6.3,100.86,10.8,0,96,1473.85,70.6,68.9
"Edtech","Seed","Asia","B2C","Sí",6,75,2,2,8,7.69,1.48,82.81,24.7,9.65,12.39,676.63,52.9,12.1
"Fintech","Series A","Norte América","B2B","Sí",11,137,2,4,6,18.95,6.52,176.4,10.5,7.8,183.85,3810.29,57.7,58.4
"Edtech","Seed","Norte América","B2C","Sí",4,26,1,5,3,0.1,5.25,70.1,10.8,0,18.4,1408.91,40.8,-3.3
"SaaS","Series A","LATAM","B2B","No",8,111,2,3,15,19.87,4.98,205.26,5,4.57,201.14,2192.41,57.9,-0.1
"Healthtech","Series A","Norte América","B2B","Sí",14,175,2,5,22,26.05,7.92,245.9,5,10.12,125.16,4978.45,63.7,12.3
"Edtech","Seed","Norte América","B2C","No",1,30,2,3,2,0.1,1.33,12.67,14.5,0,10.21,1296.8,62.7,17.7
"SaaS","Series A","Asia","B2B","No",12,149,3,8,35,19.7,8.2,246.53,41.2,0.06,117.75,5498.03,95,-25.7
"SaaS","Series C+","LATAM","B2C","Sí",11,316,6,10,21,217.9,12.25,3922.51,14.2,0,46.72,2082.46,80.8,33.1
"Edtech","Seed","LATAM","B2B","Sí",2,2,1,1,5,2.69,1.05,46.16,12.5,0,115.06,2093.66,54.2,19.1
"Healthtech","Series C+","LATAM","B2B","Sí",15,429,4,12,43,296.05,10.44,5000,28.9,2.33,233.55,4612.81,72.6,90.1
"Healthtech","Series B","Europa","B2C","Sí",7,128,3,3,17,43.9,0.71,474.07,12.5,0,66.35,198.92,36.2,23.5
"E-commerce","Series C+","Norte América","B2B","Sí",5,124,5,4,5,53.3,4.98,989.06,14.8,0,5,6107.18,70.7,17.7
"Edtech","Series B","Norte América","B2B2C","No",9,225,4,4,7,71.08,1.72,732.65,5,1.96,145.41,799.17,53.8,-16.3
"Fintech","Seed","Norte América","B2B","No",15,120,1,5,10,9.86,7.76,124.68,5.5,5.38,14.42,5628.24,61.3,80
"Healthtech","Seed","Norte América","B2B","Sí",4,25,1,4,10,0.1,0.37,56.44,5,15.58,133.25,4109.73,95,63.6
"Fintech","Series A","Asia","B2B","No",11,132,2,6,8,28.53,6.91,219.66,18.7,1.08,335.8,6088.93,76.1,7.3
"Healthtech","Series A","Norte América","B2B","No",8,79,3,3,27,23.66,7.17,289.89,20.2,11.79,296.86,4818.12,89.7,2.6
"SaaS","Series B","Asia","B2B","No",6,153,4,2,19,28.62,10.08,474.08,30.3,0,251.1,3710.65,58,36.3
"SaaS","Series A","Asia","B2C","No",6,69,3,4,23,17.63,2.46,245.31,21.9,39.32,66.81,1759.92,60.8,-22.4
"Healthtech","Seed","LATAM","B2B","Sí",3,36,1,3,20,1.98,4.25,78.08,25.2,0,253.3,3509.26,73,-8.5
"E-commerce","Seed","Norte América","B2B2C","Sí",5,30,1,2,9,0.1,0,60.04,15.3,10.74,37.75,661.46,50,49.5
"E-commerce","Seed","Norte América","B2B","Sí",9,66,2,5,3,4.65,4.53,39.18,5.3,0,168.14,1109.29,28.9,-28.4
"E-commerce","Series A","Europa","B2B","Sí",7,67,2,2,9,7.2,1.1,91.04,16.2,0,128.78,4898.59,92.1,-25.1
"Fintech","Series A","Asia","B2B","Sí",2,42,2,2,5,6.85,5.18,91.28,23.5,0,219.67,4437.59,59.7,28.7
"Fintech","Seed","LATAM","B2C","Sí",4,18,1,1,5,2.59,2.21,74.37,20.2,25.57,8.15,1109.67,35.8,41.1
"Fintech","Seed","Asia","B2C","No",14,144,1,5,11,9.31,11.02,157.39,12.8,32.54,78.02,1893.14,32,22
"Healthtech","Seed","Norte América","B2B","Sí",12,105,1,3,39,13.09,0.86,172.72,31.7,10.05,171.27,2720.48,60.7,55.9
"E-commerce","Series C+","LATAM","B2C","Sí",8,345,7,8,8,177.83,8.39,3223.03,16.4,0,98.55,2172.16,57.8,2.4
"SaaS","Series A","Asia","B2C","Sí",15,233,3,5,29,24.2,10.43,367.35,13,33.82,41.79,1118.29,35.6,6.8
"Healthtech","Series A","LATAM","B2B","Sí",13,152,3,5,37,22.34,10.71,270.6,28.9,0,335.95,5074.81,89.2,-7.2
"Healthtech","Series A","Norte América","B2B","No",15,191,3,5,36,18.57,6.28,271.4,10.4,13.19,322.44,5368.1,95,-42
"E-commerce","Seed","LATAM","B2C","Sí",3,18,1,2,8,2.51,0.55,73.83,32.9,11.28,5.27,1960.03,46.4,-40.1
"E-commerce","Series C+","LATAM","B2C","Sí",2,17,7,3,5,36.04,3.28,704.87,16.6,0,47.8,50,56.8,3.4
"SaaS","Series C+","Norte América","B2B2C","No",9,275,5,7,23,148.09,7.67,2719.24,20.4,0,34.69,4374.79,90,-8
"E-commerce","Series A","Norte América","B2B","No",6,93,3,4,9,22.67,2.42,217.53,17.5,18.05,217.78,2460.05,65.6,44.2
"SaaS","Seed","Europa","B2C","Sí",2,32,1,4,12,0.1,2.93,16.65,27.7,0,17.98,1558.86,88.4,-19.5
"Healthtech","Seed","LATAM","B2B","Sí",5,34,2,4,34,11.37,4.13,153.06,34.8,10.55,280.31,4235.97,77.5,86
"E-commerce","Series B","Europa","B2B2C","No",12,197,3,7,11,78.92,6.54,931.32,18.2,5.06,138.46,2357.83,31.3,30.8
"E-commerce","Series A","Europa","B2B","Sí",11,180,2,5,9,20.73,7.37,221.62,15.7,1.37,279.91,7628.5,95,32.2
"E-commerce","Series C+","LATAM","B2C","No",1,2,5,1,3,3.78,2.53,239.23,15,9.77,13.6,1717.6,44.5,27.8
"Fintech","Series A","Norte América","B2B","Sí",14,154,3,5,13,15.19,12.17,190.61,17.8,0,168.81,6595.14,75.4,37.5
"Edtech","Series C+","LATAM","B2B","Sí",11,311,7,10,7,250.98,2.22,4308.32,10,21.35,64.22,2164.59,65.4,1
"Healthtech","Series B","Asia","B2C","No",6,136,4,4,29,33.14,3.53,605.13,35.1,0,39.05,996.97,72.3,24.7
"E-commerce","Seed","Asia","B2B","Sí",3,31,1,3,8,0.1,6.06,76.21,20.1,19.47,74.78,1798.67,59.2,22.1
"E-commerce","Series A","Europa","B2C","No",14,172,2,6,8,35.08,8.96,325.6,5,0,35.69,2706.82,49.8,19.8
"SaaS","Seed","Asia","B2C","No",11,90,2,3,25,5.39,10.04,141.89,24.2,24.51,25.3,2160.55,88,20.1
"Edtech","Seed","Norte América","B2C","Sí",4,59,1,3,7,0.27,2.09,52.24,21.5,28.59,5,1668.73,76.4,43.5
"Fintech","Series B","Norte América","B2C","Sí",9,212,3,5,5,38.27,8.97,555.27,9.5,24.6,59.24,2147.38,47.1,13.1
"Fintech","Series B","LATAM","B2C","Sí",8,146,4,5,7,10,11.58,223.85,10.5,3.17,35.12,1637.29,43.5,-21.3
"SaaS","Seed","Europa","B2C","No",5,33,2,2,2,0.1,6.63,43.22,5,11.13,54.72,2114.63,88.2,44.6
"E-commerce","Series A","Norte América","B2C","Sí",13,181,2,5,10,11.98,10.95,222.51,17.8,0,29.57,991.26,59.6,21.2
"Edtech","Series C+","LATAM","B2B2C","Sí",2,93,5,4,4,111.12,3.03,1881.26,8,1.45,9.01,1019.94,56.8,26.9
"Fintech","Series C+","Norte América","B2B","No",7,183,4,5,4,88.46,11.3,1647.41,8.4,6.84,266.95,6037,71.9,24.1
"Edtech","Series A","Norte América","B2B","Sí",13,131,2,4,6,27.05,4.81,242.84,5,13.87,345.59,5251.39,67.4,13.4
"SaaS","Seed","Europa","B2B","Sí",7,18,2,3,7,7.89,3.84,36.01,5.4,0,338.54,3732.74,91.5,-31.4
"Fintech","Seed","Norte América","B2B2C","No",11,100,1,5,9,11.3,2.65,165.74,12.9,30.13,275.19,950.6,60.9,48.9
"Edtech","Series A","Norte América","B2B","Sí",4,55,2,3,4,13.56,0,85.23,12.1,0,270.14,3538.35,83.4,18.8
"Healthtech","Series B","LATAM","B2B","Sí",11,248,4,6,25,75.9,4.84,892.75,5,2.21,154.36,5418.08,95,7.9
"Fintech","Series B","Norte América","B2B","No",4,144,4,3,5,45.74,6.12,579.03,18.2,0,79.05,4640.01,58.6,35.7
"Fintech","Seed","Norte América","B2B2C","Sí",2,40,2,1,7,11.55,0,38.68,16.6,3.36,149.15,1589.07,71.5,-3.5
"SaaS","Series B","Europa","B2C","Sí",5,63,4,5,22,29.44,0.18,374.1,26,0,96.33,455.65,47,10.9
"E-commerce","Series A","Asia","B2B","Sí",5,89,3,4,4,18.29,2.86,165.75,11,9.03,86.86,4069.86,83.7,73.1
"SaaS","Series A","Norte América","B2B","No",4,79,3,3,13,15.89,0.36,112.61,23.6,4.69,138.21,50,47.1,-15.1
"Fintech","Series A","Asia","B2B2C","No",1,16,3,2,6,7.22,0,127.8,26.3,24.97,88.26,552.07,37.4,-23.5
"SaaS","Series A","Norte América","B2B","Sí",5,71,3,2,15,12.24,2.22,145.32,15.3,0,285.38,2503.24,55.1,-44.3
"E-commerce","Series C+","Norte América","B2B","Sí",5,177,7,3,5,108.85,4.2,1938.81,5,0,52.47,4028.13,46.9,63.7
"Fintech","Seed","LATAM","B2B","Sí",2,2,1,1,5,6.6,0.69,40.49,14.2,0,229.97,3100.44,83,7.2
"Fintech","Series A","Europa","B2C","No",5,56,3,2,8,18.03,5.32,187.69,22.7,11.41,34.44,1166.65,46.1,27.4
"Fintech","Seed","Europa","B2B","Sí",7,105,1,2,9,3.85,7.13,112.54,19.2,20.34,29.57,5210.02,86.1,27.9
"E-commerce","Series C+","Europa","B2C","No",8,225,6,7,7,167.12,6.94,2862.8,5,6.49,42.68,2458.53,58.5,9
"Healthtech","Seed","Norte América","B2C","Sí",11,74,1,5,14,0.1,4.37,97.13,5,35.61,146.23,2044.65,79.2,5.3
"E-commerce","Seed","Asia","B2B","Sí",5,75,2,1,2,0.1,5.08,1,10,0,85.53,2672.09,74.1,1.2
"Healthtech","Series B","LATAM","B2B","Sí",13,264,4,6,42,75.17,7.02,1055.92,39.4,3.48,27.73,4488.89,49.5,83.9
"E-commerce","Series B","LATAM","B2B","No",8,194,3,4,6,56.39,9.07,715.71,15.3,7.85,5,3143.84,59.3,66.5
"E-commerce","Series A","LATAM","B2C","No",10,153,3,5,7,12.47,6.83,194.91,10.6,0,23.8,1203.13,25.4,59.4
"E-commerce","Seed","Europa","B2B","Sí",11,77,2,4,9,5.45,8.16,102.67,5,0,203.98,2048.82,60.2,54.9
"Fintech","Series A","Norte América","B2B","No",7,50,2,2,4,0.29,6.58,93.54,5,4.03,112.06,4630.09,95,-2.1
"Edtech","Series B","Norte América","B2B","Sí",12,218,3,5,9,57.44,6.24,695.45,6.5,0,52.6,5148.52,95,2.4
"Edtech","Series B","Europa","B2B","Sí",2,51,3,1,2,40.82,0,365.32,5,0,114.41,1767.03,62.8,25.6
"SaaS","Seed","LATAM","B2B","Sí",11,52,2,4,13,3.6,2.38,43.96,5,0,25.31,3504.33,73.4,-34.6
"E-commerce","Seed","Europa","B2B2C","Sí",1,32,2,1,3,0.1,0,18.15,11.2,2.24,191.08,1663.19,62,14.5
"Edtech","Series B","Norte América","B2B","Sí",6,125,4,4,9,55.49,4.96,651.4,13.8,1.66,21.12,4570.56,64.5,100
"Healthtech","Series B","Norte América","B2B","Sí",11,284,3,6,25,80.58,7.58,1064.04,15.6,8.22,67.61,5190.56,89.1,-32.4
"Edtech","Series C+","Norte América","B2B","Sí",13,427,4,9,8,295.65,10.35,5000,10.3,20.94,75.25,6259.15,87.8,-50
"Healthtech","Seed","Norte América","B2B","Sí",10,78,1,5,27,16.66,6.97,137.1,16.3,0,289.27,4794.17,80.6,-24.6
"E-commerce","Series A","Europa","B2B","Sí",5,42,3,2,8,17.25,0.5,119.45,19.7,3,382.94,2945.07,75.6,-7.6
"Fintech","Series A","Europa","B2B","Sí",2,2,3,1,3,0.1,1.24,39.21,17.2,8.44,250.74,5141.08,67.3,-14.9
"E-commerce","Seed","Norte América","B2C","Sí",11,84,1,5,9,0.1,7.98,47.7,21,27.92,5,1355.98,41.4,36.6
"Fintech","Series B","Norte América","B2B","Sí",8,211,3,6,7,72.98,9.64,829.98,17.3,0,371.78,3649.67,62.1,-1.4
"SaaS","Series C+","Norte América","B2B","No",12,433,5,10,20,284.76,15.56,5000,12.3,0,202.53,5097.64,49.2,16.6
"Healthtech","Series B","LATAM","B2C","No",10,204,3,5,31,57.94,6.76,818.31,22.3,0,69.35,1826.1,63.9,-0.6
"Healthtech","Series A","Asia","B2B2C","No",15,246,2,5,36,37.32,9.86,378.36,28.2,6.85,124.22,3206.99,52.8,-11.2
"Healthtech","Series C+","Norte América","B2C","Sí",7,256,7,6,18,155,7.66,2929.26,13.5,8.33,30.58,2057.88,57.3,23.1
"Fintech","Series B","LATAM","B2B","Sí",9,161,3,5,10,63.78,6.03,710.74,20.5,11.27,5,2908.58,80.1,35.4
"Edtech","Series A","LATAM","B2C","Sí",6,87,2,2,6,13.17,3.78,149.16,5,10.45,62.13,733.67,48.5,-28.3
"E-commerce","Series B","Norte América","B2C","Sí",12,263,3,8,8,68.67,9.91,938.39,15.7,18.8,99.42,2596.29,70.4,32.4
"E-commerce","Seed","Norte América","B2B","Sí",6,28,1,5,8,4.66,4.36,60.17,11.7,6.72,158.8,1356.24,26.4,32.9
"Fintech","Seed","Europa","B2B","Sí",14,105,1,6,11,4.99,8.68,109.12,9.9,0.92,270.65,4800.81,88.2,21.3
"Fintech","Series C+","Norte América","B2C","Sí",13,428,7,10,8,252.85,14.24,4374.11,5,2.52,75.99,3449.75,68.4,37.5
"SaaS","Series C+","LATAM","B2B","Sí",10,319,7,9,17,264.23,9.85,4696.55,18.2,4.92,42.58,3104,67.4,55.4
"Fintech","Series A","LATAM","B2C","No",3,66,3,2,4,9.66,3.79,134.72,10.2,26.06,111.37,1860.51,43.6,25.3
"Healthtech","Series A","Asia","B2B","Sí",12,134,3,3,18,19.18,6.23,255.23,8.5,10.11,109.52,4477.63,73.3,50.7
"SaaS","Seed","Norte América","B2C","No",3,10,2,2,13,8.09,0,74.24,8.8,31.6,31.38,1421.71,72.6,65.2
"Fintech","Series B","Europa","B2B","Sí",5,174,4,2,4,65.24,7.97,762.34,19,10.86,154.57,5430.45,95,11.6
"Edtech","Seed","Norte América","B2B","No",11,87,2,4,9,1.85,5.77,85.32,8,1.83,150.12,5314.65,92.4,51
"Fintech","Series B","Norte América","B2C","Sí",12,230,3,7,10,65.79,9.64,784.51,18.3,12.01,100.5,1859.64,75.3,-6.5
"E-commerce","Series A","Norte América","B2B","Sí",5,70,2,3,11,0.1,0.08,61.82,18.7,0,162.58,2949.89,81.3,83
"E-commerce","Series A","LATAM","B2B","No",12,171,3,5,8,27.26,9.95,281.05,5,3.12,147.56,2981.74,12.8,58.2
"Fintech","Seed","Norte América","B2C","Sí",13,117,2,4,7,3.04,11.06,127.6,15.7,37.46,27.56,544.96,23.2,3.6
"SaaS","Series A","Norte América","B2B","No",8,84,2,3,17,19.91,7.83,221.61,14.2,3.98,167.79,5223.6,69,25.3
"E-commerce","Seed","Norte América","B2B","Sí",13,93,2,2,13,2.54,14.69,90.14,13.9,3.37,37.83,7917.2,82.1,-3.5
"Edtech","Series B","LATAM","B2B","Sí",12,214,3,6,12,81.61,4.65,996.57,19.9,7.02,272.84,5476.63,88.6,15.8
"E-commerce","Series A","Asia","B2C","No",13,147,2,5,10,30.22,13.7,282.35,14.3,12.35,19.03,1422.72,22.1,21
"Fintech","Series A","Asia","B2B2C","No",12,149,3,4,9,37.96,12.2,330.97,5,7.18,111.36,3550.72,50.4,14
"Edtech","Series B","Norte América","B2C","Sí",8,223,3,4,3,37.17,6.21,472.49,5,0,45.12,1746.82,25.3,51
"Healthtech","Series B","LATAM","B2C","No",13,311,4,8,28,95.53,11.95,1299.7,13.1,25.08,100.32,2207.74,64.1,11.9
"Fintech","Series B","LATAM","B2B","Sí",10,264,4,6,7,57.9,12.4,765.37,5,8.78,198.4,4305.5,79.6,21.4
"E-commerce","Series A","Europa","B2C","Sí",9,145,2,5,5,10.76,9.94,92.11,8.5,0,7.16,1116.54,55.8,33.1
"E-commerce","Series A","LATAM","B2C","No",5,66,3,1,6,0.1,4.27,87.68,21,25.09,52.71,1277.39,59.7,35.6
"Fintech","Series B","Norte América","B2B2C","Sí",9,175,4,5,8,44.22,4.73,547.2,17.7,14.14,142.28,2969.37,74.9,-3.5
"Edtech","Series A","Asia","B2C","No",9,153,3,3,10,12.37,1.21,113.95,25.8,4.21,61,1467.37,41.6,26.8
"Fintech","Seed","Asia","B2B","No",7,72,2,5,7,9.43,3.88,57.54,14.4,8.52,120.38,2731.04,60.3,58.2
"E-commerce","Series A","LATAM","B2B","Sí",2,45,2,1,2,9.96,2.05,85.93,10.7,0,146.4,2121.12,70.8,-3
"E-commerce","Seed","Norte América","B2B2C","Sí",7,62,1,3,3,14.2,6.07,106.84,5.1,24.7,184.34,3385.59,56.9,68.7
"E-commerce","Series B","Europa","B2B","No",9,198,4,4,8,53.53,7.61,619.79,10.5,0,14.49,5057.84,81.1,-4.7
"Healthtech","Seed","LATAM","B2C","Sí",2,25,2,1,7,0.41,1.87,58.61,15.4,0,63.44,1620.27,75.7,16.2
"Edtech","Series A","Norte América","B2B","No",10,159,3,6,13,32.49,3.52,271.31,22.6,0,153.56,2944.83,71.3,5.7
"SaaS","Series A","Asia","B2B","No",12,152,3,3,26,16.87,9.28,289.4,19.6,0,253.63,5815.75,85.7,45.5
"Edtech","Seed","Norte América","B2B","No",3,29,2,3,4,1.84,2.45,19.33,6.4,0,200.09,3345.72,82.4,17
"Healthtech","Seed","Norte América","B2B","Sí",4,48,1,2,12,3.38,3.77,69.17,17,0,183.71,3024.22,37.8,67.3
"Healthtech","Seed","LATAM","B2C","No",9,109,2,4,32,5.85,6.57,145.18,37.6,17.29,56.99,1957.29,79.1,28.9
"Fintech","Seed","Norte América","B2B","Sí",8,50,2,4,4,5.76,4.13,88.84,17.5,11.11,284.54,4100.57,72.1,56
"Healthtech","Series A","Europa","B2C","Sí",9,139,3,3,24,24.57,5.02,316.06,24,0,39.64,1649.46,60.1,28.3
"SaaS","Seed","Europa","B2B2C","No",5,27,2,3,13,0.1,3.67,85.62,16,6.69,28.47,1988.24,54.4,21.5
"Healthtech","Series A","Norte América","B2B","Sí",9,97,3,6,36,26.29,8.15,352.18,29.9,8.65,133.94,3887.1,51.4,50.1
"Fintech","Seed","LATAM","B2B","Sí",12,102,2,3,9,7,7.28,115.89,19.7,13.23,137.67,8682.77,80.3,19.4
"Fintech","Series A","Norte América","B2C","No",7,103,2,3,2,39.29,5.7,308.23,5,13.47,118.8,1082.47,55.1,56.5
"Healthtech","Series B","Norte América","B2B","Sí",14,294,4,6,42,95.6,9.6,1223.54,31.5,2.4,249.32,3754.16,36.7,64.9
"E-commerce","Series A","LATAM","B2C","No",12,108,2,5,8,31.46,8.4,286.49,7,23.98,58.72,915.4,35.2,44.2
"Edtech","Series B","Europa","B2B","Sí",6,107,3,6,5,24.16,6.61,399.92,7.5,13.61,200.29,3236.06,53.8,-8.1
"E-commerce","Series A","Europa","B2B","Sí",13,152,3,6,8,29.43,10.07,293.79,5,10.85,205.49,4169.51,79.5,34.1
"Fintech","Seed","LATAM","B2B","No",13,104,1,5,12,15.88,7.82,162.01,14.2,13.09,43.65,5340.15,95,15.4
"Fintech","Series B","Norte América","B2B2C","No",5,124,3,2,5,23.65,7.56,353.68,13.2,14.88,72.88,2253.13,54.6,-10
"E-commerce","Seed","Norte América","B2B","Sí",13,82,1,4,7,3.51,11.54,41.92,10.9,3.63,39.48,7416.73,53.3,26.1
"Fintech","Series A","LATAM","B2C","Sí",5,76,2,3,7,7.26,2.79,183.12,13.9,22.31,41.83,313.86,29.9,-26.7
"Fintech","Seed","LATAM","B2B","Sí",5,15,2,3,7,7.05,5.55,44.65,5,0,220.19,4142.2,87.3,30.8
"Healthtech","Seed","Norte América","B2B2C","Sí",13,108,1,4,22,14.41,0,111.61,5,0,171,2520.72,54.6,-10
"Healthtech","Seed","Norte América","B2C","Sí",7,56,1,5,25,5.83,0.97,82.13,18.6,6.9,5,309.6,64.7,25.3
"SaaS","Series A","Norte América","B2C","Sí",9,131,3,6,20,1.86,6.74,155.33,22.1,8.12,75.61,929.4,50.9,37.6
"Healthtech","Series A","LATAM","B2B","Sí",2,22,2,1,5,2.84,0,88.06,5,14.38,307.9,646.58,76,-4.9
"Healthtech","Series B","LATAM","B2C","Sí",12,290,4,8,14,96.74,10,1128.75,5.4,4.64,87.62,2273.81,53.8,19.8
"E-commerce","Series A","LATAM","B2C","No",4,42,2,3,2,17.29,4.92,147.45,5.5,0,32.89,945.76,51.7,34.4
"Healthtech","Series B","LATAM","B2B","Sí",9,217,4,8,28,73.06,5.75,977.71,21.5,5.96,181.62,3763.76,66.6,37.1
"Fintech","Series B","Europa","B2C","Sí",12,327,3,5,10,88.66,16.89,1166.49,18.2,21.71,72.81,2962.35,60.1,39.3
"SaaS","Series B","Europa","B2C","No",13,320,4,7,16,95.8,12.07,1129.56,5,1.87,74.49,3156.15,89.9,36.7
"Fintech","Series B","Asia","B2B2C","No",8,142,4,6,12,28.39,4.26,334.99,11.7,16.53,92.08,2961.43,62.9,0.8
"Fintech","Seed","LATAM","B2C","No",9,64,2,4,5,6.01,5.01,50.65,20.3,3.83,52.93,743.05,51.9,33.2
"Fintech","Series C+","LATAM","B2C","Sí",8,286,7,7,9,194.86,9.23,3435.2,24.2,8.42,101.25,1415.16,59.8,12.9
"Fintech","Seed","Norte América","B2C","No",11,103,2,4,9,0.1,5.54,63.63,10.6,0,41.51,1129.34,80.4,31.6
"E-commerce","Seed","Europa","B2B","No",14,126,1,7,10,11.38,7.06,110.22,5,5.12,238.87,5592.12,72.5,37.6
