"sector","etapa","region","modelo_negocio","tiene_angel","anos_operacion","num_empleados","num_rondas","num_paises","num_patentes","inversion_total_millones","ingresos_anuales_millones","valuacion_actual_millones","gasto_rd_porc","crecimiento_usuarios_mensual","cac_usd","ltv_usd","tasa_retencion","nps_score"
"SaaS","Series B","Europa","B2B2C","Sí",8,187,4,3,16,59.8,3.13,747.02,14.4,7.04,117.79,2802.85,68.8,12.5
"Healthtech","Seed","Norte América","B2B","No",2,6,2,2,3,4.48,1.05,20.56,5,6.07,99.1,2977.34,57,-4.6
"Edtech","Series A","LATAM","B2B2C","No",3,30,3,2,3,1.83,0,50.49,5,0,135,84.48,56,-10.7
"Fintech","Series A","Europa","B2C","Sí",9,167,3,2,9,23.56,5.4,312.97,14.2,27.32,45.44,1053.18,56.4,-17.5
"Fintech","Seed","Norte América","B2C","Sí",12,81,1,5,11,1.17,5.92,90.85,21.3,30.93,41.28,361.82,35.1,22
"Healthtech","Series C+","LATAM","B2C","Sí",3,157,5,3,18,0.1,5.32,370.41,23.1,8.03,50.41,2311.47,60.2,17.8
"Edtech","Seed","Europa","B2B","Sí",1,22,1,1,2,0.1,0,1,13.6,10.91,131.69,3481.34,90.1,26.9
"Fintech","Seed","Norte América","B2B","Sí",7,57,2,5,8,5.09,8.63,72.8,17.3,8.19,5,4008.88,45.7,56
"SaaS","Series A","Europa","B2B","Sí",10,119,3,5,17,19.71,7.33,253.2,18.7,3.18,213.43,3433.75,32.7,84
"SaaS","Series A","Asia","B2B2C","No",9,146,3,3,17,26.78,4.46,272.18,26.7,0,86.46,3369.15,40.6,54.2
"E-commerce","Seed","Norte América","B2C","Sí",3,9,1,1,3,0.1,2.16,86.38,10.1,24.47,32.15,50,67.2,-10.1
"Healthtech","Series B","Norte América","B2B","Sí",9,189,3,5,22,56.79,8.73,759.23,5,0,175.79,5716.61,95,12.4
"Edtech","Series A","Europa","B2B2C","Sí",6,55,3,2,9,13.09,0.4,145.36,21.5,23.93,94.11,1523.97,74.4,54.4
"E-commerce","Seed","Asia","B2C","Sí",7,18,1,3,6,0.1,5.1,72.41,12.2,2.24,35.8,819.26,54.2,71.3
"E-commerce","Series A","Norte América","B2B2C","No",10,107,2,4,10,17.62,10.82,168.94,17.7,0,113.79,5051.06,60.5,7.6
"Fintech","Seed","Norte América","B2B","No",4,84,2,3,9,3.38,6.25,104.88,31.5,3.7,303.27,6633.56,80.9,58.9
"Fintech","Series A","Asia","B2B2C","No",6,32,2,3,6,15.6,2.12,87.77,11.4,0,5,1161.35,72.3,-1.1
"Healthtech","Series A","Norte América","B2C","No",12,174,3,7,33,24.5,5.79,258.81,29.9,14.65,48.46,694.36,48,9.7
"E-commerce","Series A","Asia","B2B2C","No",3,70,2,1,5,13.18,0.79,149.87,15.6,0,55.78,481.06,54.8,32.9
"Fintech","Seed","Europa","B2C","No",3,21,2,2,5,2.38,2.74,71.3,14.7,0,95.44,1439.33,37.4,37.4
"Fintech","Seed","Asia","B2B2C","No",6,40,1,4,6,7.9,5.19,115.18,17.3,18.41,208.41,1378.17,43.7,14.8
"SaaS","Seed","Norte América","B2B","Sí",8,72,2,4,15,10.04,9.89,95.65,9.5,5.46,224.11,4491.09,47.5,5.7
"Fintech","Series A","Europa","B2C","No",5,51,3,2,4,3.81,6.33,122.01,11.8,13.21,30.88,3206.91,64.1,25.4
"E-commerce","Seed","Asia","B2C","Sí",11,49,1,5,9,1.18,10,111.26,24,7.39,19.66,2342.63,54.7,-2.4
"SaaS","Series C+","Norte América","B2C","No",9,397,4,8,17,251.2,11.89,4574.44,8.8,3.39,5,1098.28,63.8,76.5
"SaaS","Series A","Norte América","B2B","No",4,82,3,1,17,10.14,6,241.51,9.2,16.03,160.17,4838.28,54.7,-14.8
"Edtech","Series C+","Norte América","B2B2C","Sí",5,161,7,7,4,151.3,3.55,2609.18,7.2,9.42,18.26,3090.17,50,38.2
"E-commerce","Series A","Norte América","B2B2C","Sí",2,34,3,1,6,2.17,0.94,40.61,17.4,0,26.85,2089.28,58.6,21.8
"Edtech","Series B","Europa","B2B","Sí",14,280,3,8,11,63.61,9.18,877.44,13.8,12.75,88.81,5389.05,82.2,-23.3
"Edtech","Seed","Europa","B2C","No",2,2,1,1,4,2.61,0,25.4,7,0,23.98,1388.12,74.4,33.2
"Fintech","Series B","Asia","B2C","Sí",7,66,3,4,9,59.23,2.15,624.7,19.5,0,116.48,1077.3,35.4,-23.9
"Fintech","Series B","Norte América","B2C","Sí",7,76,3,3,5,0.1,11.55,182.6,7,19.07,57.62,2246.54,71.2,8.4
"Healthtech","Series A","Norte América","B2C","Sí",4,86,2,4,24,15.93,0,168.54,24.2,0,137.04,492.89,71.9,17.6
"Healthtech","Series A","Norte América","B2B2C","No",12,222,2,6,24,29.56,6.72,320.38,15.2,8.2,154.06,1647.83,47.9,-33.9
"SaaS","Seed","Norte América","B2B","Sí",1,2,1,2,9,0.1,0,50.24,25.9,0,219.83,2775.29,83,-4.3
"E-commerce","Series A","Asia","B2C","Sí",10,139,2,4,7,9.81,8.53,123.13,21.7,0,72.89,335.43,49.7,5
"Healthtech","Series B","Norte América","B2C","Sí",3,98,4,2,18,37.14,2.89,498.13,15.9,5.17,60.77,2414.07,59.4,4.6
"E-commerce","Series A","Asia","B2C","Sí",13,166,2,7,8,27.72,11.54,337.24,12.4,18.72,74.96,1372.95,55,5.4
"Healthtech","Series A","Europa","B2C","Sí",9,149,2,3,15,17.48,2.46,254.44,5,42.3,70.08,856.58,44.2,-5.9
"Fintech","Series C+","Europa","B2B","Sí",14,493,7,10,8,254.96,16.14,4627.85,5,3.55,59.95,6722.36,70.1,9.2
"SaaS","Series A","Norte América","B2B2C","No",4,39,2,1,16,0.1,0.36,51.03,37.2,9.46,14.13,290.69,95,35.1
"Fintech","Series A","LATAM","B2B","Sí",12,188,2,5,14,31.16,9.57,314.29,18.2,7.17,211.02,5389.8,88.9,0.7
"Edtech","Series B","Norte América","B2B2C","No",4,118,3,2,5,8.59,4.28,261.39,19.7,15.57,75.02,2812.18,55.8,-5.3
"Edtech","Series A","Europa","B2B","Sí",4,97,2,3,5,14.86,0.38,95.2,18.3,0,161.96,1060.01,88.4,14.9
"E-commerce","Series A","Asia","B2B","No",6,52,2,2,10,0.1,5.09,80.94,16.7,3.88,36.49,5628.35,85.5,9
"E-commerce","Seed","Norte América","B2C","No",5,56,1,1,7,0.1,1.13,70.77,6.4,17.3,27.1,207.45,33,6.6
"Healthtech","Series B","LATAM","B2B","No",3,20,4,3,22,7.44,0.73,171.93,26.6,0,281.18,875.27,89.4,-49.2
"SaaS","Series B","LATAM","B2B","Sí",8,154,3,5,14,51.92,6.48,601.77,10.4,6.5,58.3,2937.78,74.4,-3.1
"Fintech","Series A","Europa","B2C","No",3,74,2,2,3,27.3,4.9,247.49,5,16.68,57.46,925.56,42.2,-21.3
"SaaS","Seed","Europa","B2B","Sí",11,86,2,5,14,0.1,3.99,18.96,5,0,139.85,4004.31,44.7,-4.6
"SaaS","Series A","Europa","B2B2C","Sí",12,148,2,5,23,30.33,10.81,326.8,15.5,0,153.67,2347.87,27.4,32.6
"Fintech","Seed","Asia","B2B2C","Sí",7,49,1,5,7,4.04,6.25,88.21,11.3,22.22,161.18,3037.16,51.6,29.9
"Healthtech","Series A","LATAM","B2C","Sí",11,153,2,5,36,30.66,5.37,329.89,32.6,0,19.14,1751.39,53.4,46.3
"Fintech","Seed","Norte América","B2C","Sí",1,34,2,1,2,0.1,2.53,27.39,14.1,0,82.42,1037.66,65.4,64.1
"Fintech","Series A","LATAM","B2B","No",9,108,2,4,12,11.47,11.2,188.88,36,11.05,156.84,6731.04,95,48.1
"Edtech","Series B","Asia","B2B2C","Sí",4,120,4,5,7,30.69,2.86,341.37,8.5,7.19,33.37,3446.39,47.8,4.6
"Fintech","Seed","Norte América","B2C","No",13,83,2,6,9,10.09,9.32,110.26,8.2,18.63,74.27,1619.2,35.1,2.9
"Fintech","Series C+","Norte América","B2B","No",3,162,6,3,8,56.56,4.71,1189,16.9,3.13,426.97,4663.83,70,57.9
"E-commerce","Seed","Europa","B2C","No",10,98,1,4,8,5.97,8.29,120.99,7.1,34.39,16.05,1667.04,43.4,5.5
"Fintech","Series B","Europa","B2B","No",11,256,4,6,10,81.84,14.35,1055.51,15,10.27,196.88,6708.66,78.7,-26.8
"E-commerce","Seed","Norte América","B2C","No",8,74,2,3,7,4.44,0.83,54.22,12.4,37.96,34.35,1145.28,67.8,5.4
"Healthtech","Seed","Europa","B2C","Sí",8,75,2,3,22,1.44,7.71,86.35,7.9,29.9,5,158.74,34.8,18.8
"Fintech","Series C+","Europa","B2B2C","Sí",11,371,4,11,7,272.94,12.79,4706.04,5,0,5,4942.22,65.3,58.5
"Fintech","Series B","Asia","B2C","Sí",5,99,3,4,4,19.41,6.6,257.93,8.3,2.92,71.47,582.44,50.1,28.1
"Fintech","Series A","Norte América","B2C","Sí",5,115,3,2,5,1.95,5.4,104.66,5,19.96,35.73,1937.95,72.4,41.9
"SaaS","Series A","Norte América","B2C","No",13,168,2,5,20,31.06,11.05,321.73,17.2,0,44.47,3025.55,79.4,16.9
"Healthtech","Series B","Norte América","B2C","No",11,236,4,6,28,40.15,7.94,719.12,16.8,26.57,93.44,2761.39,86.5,18.8
"Healthtech","Series B","Europa","B2B","No",2,31,3,1,4,29.84,0.36,365.94,5,1.14,287.72,1716.49,73.6,11.3
"Fintech","Seed","Europa","B2B2C","No",10,97,1,4,10,2.16,10.12,54.78,26.9,0,100.83,2291.32,39.8,13.8
"Healthtech","Seed","LATAM","B2B2C","Sí",14,161,2,6,36,18.53,8.17,214.69,8,0,94.3,3438.74,38.8,27.5
"Healthtech","Series A","Asia","B2C","Sí",7,108,3,4,35,0.1,3.48,209.35,36.5,17.7,21.28,615.85,48.8,7.9
"Healthtech","Seed","Europa","B2B2C","Sí",11,83,1,4,34,4.37,6.85,163.45,34.8,23.42,237.34,1907.57,29,-1.6
"E-commerce","Seed","Norte América","B2B","Sí",8,58,1,4,6,6.7,6.58,108.86,18.1,14.61,5,4363.54,61.2,35.6
"Fintech","Series A","Norte América","B2C","Sí",6,68,3,2,7,4.17,8.52,125.67,24.9,0,70.31,1545.52,64.1,34.6
"E-commerce","Series C+","LATAM","B2C","Sí",12,367,4,8,7,211.23,14.67,3856.86,16.8,14.09,91.64,1506.16,60.9,-6.7
"Edtech","Series C+","Norte América","B2B","Sí",10,364,7,9,11,245.24,6.97,4321.64,24.7,0.5,71.34,4406.92,77.6,48.9
"SaaS","Series A","Europa","B2B","Sí",10,139,2,3,13,15.18,4.41,164.55,5,0,100.17,5988.01,82.6,80.1
"SaaS","Seed","Asia","B2C","No",5,69,2,4,21,2.79,3.54,130.44,32.3,40.9,34.7,879.09,81.4,-5.6
"E-commerce","Seed","Asia","B2C","No",14,127,2,4,14,3.08,8.02,84.47,17.4,10.06,30.11,1795.43,48.3,-50
"Healthtech","Series B","Norte América","B2B","Sí",8,182,4,5,21,65.03,8.75,871.58,23.7,1.39,178.24,6172.81,74,5.7
"E-commerce","Series B","Norte América","B2B","No",10,190,3,5,7,62.05,10.68,736.48,7.7,0,45,3746.82,50,40.4
"E-commerce","Series C+","Norte América","B2B","Sí",11,415,7,9,7,293.95,15.54,5000,6.4,0,38.02,6074.71,58.3,62
"Edtech","Series A","Norte América","B2B","No",4,83,2,2,8,0.1,2.24,87.14,27.1,9.19,104.29,1586.69,63.4,30.5
"SaaS","Series A","Norte América","B2C","No",12,155,3,7,17,29.58,12.91,320.65,12.6,9.52,62.66,2353.76,65.9,37.4
"SaaS","Series B","LATAM","B2B","No",15,380,4,8,23,92.15,15.3,1142.57,17.1,0.4,229.48,8468.99,87.9,31.4
"Healthtech","Series C+","LATAM","B2B","Sí",5,183,4,5,22,96.31,3.16,1879.02,21.4,8.7,245,4392.12,86.8,-34.6
"Fintech","Series B","Europa","B2C","No",12,250,3,6,9,98.13,8.54,1143.25,21.5,7.44,62.04,2168.98,86.6,26.4
"Edtech","Series C+","Europa","B2B2C","No",12,480,4,9,11,230.95,10.38,4122.57,11.5,0,69.48,3874.37,43.5,44.5
"E-commerce","Seed","LATAM","B2B2C","Sí",8,74,1,4,11,0.1,5.46,41.66,22.7,7.69,197.76,4991.95,65.5,43.8
"E-commerce","Series B","Norte América","B2C","No",6,214,4,7,5,71.03,8.11,767.06,16.6,4.48,13.09,2104.82,65.8,-11.1
"Fintech","Series B","Europa","B2C","Sí",8,126,3,6,8,63.48,7.09,814.41,7.7,14.39,45.1,1577.4,81.4,23.4
"E-commerce","Seed","Europa","B2B","No",5,2,2,2,6,5.38,2.65,58.64,11.3,13.8,52.52,1835.69,67.7,40.4
"Fintech","Series A","Europa","B2B","Sí",5,93,2,3,2,9.41,3.06,112.19,8.7,1.25,302.14,4896.92,79.2,100
"Edtech","Seed","Asia","B2B","Sí",13,105,1,5,12,1.38,5.72,76.91,26.8,0,128.15,5620.11,73,55.4
"Healthtech","Series C+","Norte América","B2C","Sí",7,322,4,8,24,300.76,7.53,5000,28.6,3.85,45.11,1077.44,47.8,6.2
"Fintech","Seed","LATAM","B2B","Sí",13,83,1,5,9,10.02,8.9,120.6,10.2,18.06,294.38,4568.23,83.7,8
"Healthtech","Series A","Europa","B2B","Sí",2,53,3,1,14,0.1,0,83.51,11.4,7.33,106.74,4668.27,41.9,-38.8
"Edtech","Series A","Norte América","B2C","Sí",6,98,3,4,8,11.64,2.53,129.58,12.8,0.92,42.82,815.89,30.3,13
"E-commerce","Series B","Asia","B2B","No",3,17,3,1,5,3.37,1.44,125.62,8.8,9.01,5,2608.36,61.9,38.9
"Edtech","Seed","Norte América","B2C","No",8,98,1,3,9,5.35,3.11,118.41,13.7,0.24,8.39,1884.2,56.3,-30.4
"E-commerce","Seed","Norte América","B2B","Sí",4,8,1,4,6,0.1,2.66,1,11.2,0.49,223.73,3398.87,76.1,-0.5
"E-commerce","Series A","LATAM","B2C","No",6,48,3,2,5,0.1,0,104.64,5,7.28,56.29,487.74,34.4,13.6
"Healthtech","Series C+","Europa","B2C","Sí",7,194,6,4,20,107.28,5.95,2218,17.3,6.06,71.45,1050.87,52,37.7
"Healthtech","Seed","Norte América","B2B2C","Sí",11,109,2,4,30,0.1,6.58,90.42,20.4,0,213.36,565.22,73,-13.3
"Fintech","Series A","Europa","B2B2C","Sí",14,176,2,10,11,33.71,12.46,327.88,10.9,9.31,174.56,1727.59,53,-6.4
"Fintech","Series B","Norte América","B2B","No",1,20,3,1,3,15.22,0,191.77,19.8,6.14,330.17,3025.28,87.4,54.4
"Edtech","Seed","Norte América","B2B","Sí",13,98,2,5,11,10.4,4.4,108.9,16.7,0,106.36,4044.55,71.2,22.6
"Edtech","Seed","Norte América","B2B","Sí",8,59,1,3,11,5.2,6.02,47,22.6,0,250.96,7513.32,87.1,6.5
"E-commerce","Seed","Norte América","B2C","Sí",3,12,1,3,5,0.58,5.12,13.59,10.3,14.25,32.32,1099.21,55,26.3
"Healthtech","Seed","Norte América","B2C","Sí",12,46,1,5,16,8.67,4.71,81.68,5,9.63,60.01,1915.57,53.2,-23.4
"Fintech","Series A","Europa","B2B","No",12,179,3,4,12,27.06,9.24,247.96,15.3,11.74,158.86,5521.47,36.1,11.3
"E-commerce","Series B","Norte América","B2B2C","No",14,267,3,6,10,89.51,15.74,1059.93,5.6,0,244.93,4753.28,58.2,47.8
"SaaS","Series A","Asia","B2C","Sí",8,114,3,2,22,12.69,5.76,307.87,24.8,34.24,56.48,1217.55,85.8,12.4
"Fintech","Series B","Norte América","B2C","No",7,123,3,5,7,26.02,6.56,383.93,13.4,2.91,46.87,1864.28,56.3,21.4
"Fintech","Series B","LATAM","B2B","Sí",7,228,4,4,2,31.35,7.03,392.62,13.6,0,192.2,3471.66,78.9,35
"Healthtech","Seed","Asia","B2B2C","No",7,85,1,4,27,6.17,6.08,114.22,28.5,15.27,83.68,2347.46,40.3,34.8
"Healthtech","Series B","Europa","B2C","Sí",9,156,3,4,27,62.36,4.01,794.78,9.4,0,17.64,1662.71,67.9,46.7
"Fintech","Series C+","Norte América","B2C","No",14,518,4,10,15,282.85,18.97,5000,22,0,57.1,2986.68,58.1,-28.4
"Edtech","Series B","Norte América","B2C","Sí",8,174,3,4,12,32.57,2.28,466.77,10.6,14.84,25.15,1087.08,72,2.7
"E-commerce","Series B","LATAM","B2B2C","Sí",10,250,3,6,12,70.91,8.47,787.35,26.2,0,191.8,4163.53,58.5,20.7
"Healthtech","Series A","Norte América","B2C","Sí",11,176,2,3,21,18.73,6.96,276.62,7.6,16.43,82.67,612.12,39.8,25.9
"Fintech","Series A","LATAM","B2B","Sí",7,88,3,4,10,25.95,1.34,208.52,22.7,0,95.16,4044.26,75.1,71.8
"E-commerce","Series B","Norte América","B2C","No",1,7,3,1,2,0.1,1.52,43.12,8.2,9.21,5,1319.75,92.3,15.9
"E-commerce","Seed","LATAM","B2C","Sí",13,124,1,6,10,1.11,6.31,52.54,9.4,0,42.77,932.85,54.1,30.1
"E-commerce","Series C+","Europa","B2B2C","Sí",4,145,5,3,8,46.68,3.9,852.3,19.3,0,92.08,730.54,63.3,14.6
"E-commerce","Series A","Norte América","B2B","Sí",11,179,2,6,8,19.11,9.42,251.31,5,8.71,66.11,3715.84,65,19.5
"E-commerce","Seed","Norte América","B2B2C","No",3,31,2,4,5,1.17,1.01,76.15,11.2,23.87,165.72,3118.56,47.4,48.4
"Edtech","Series B","Europa","B2B","Sí",5,126,3,3,5,39.22,1.43,486.62,5.6,0,98.71,3308.11,95,-16.2
"Healthtech","Series A","Europa","B2B","Sí",15,170,2,6,38,30.08,5.86,312.93,19.7,0,56.18,5311.48,95,63.7
"SaaS","Series B","Norte América","B2C","Sí",11,235,3,5,28,69.47,13.09,997.8,31.3,5.96,77.37,2232.58,58.2,-0.9
"E-commerce","Seed","Europa","B2B","No",11,115,1,5,11,9.37,7.79,86.53,10.5,7.24,175.3,5664.23,86.4,30.7
"Fintech","Series C+","LATAM","B2B","Sí",7,163,4,6,6,166.76,7.64,2879.46,9.9,0.37,344.35,4840.23,81.1,18.3
"E-commerce","Series A","Europa","B2B2C","No",2,28,2,4,0,0.1,2.11,41.14,10.4,15.72,186.7,2299.58,65.8,38.5
"Healthtech","Series A","LATAM","B2B2C","Sí",10,91,2,5,23,3.12,6.42,159.14,5,0,159.41,2174.11,39.1,22.2
"Healthtech","Series C+","Norte América","B2B","Sí",9,219,7,9,30,202.73,2.14,3493.36,22.7,0,284.88,3510.69,95,42.5
"E-commerce","Seed","Europa","B2B2C","Sí",4,44,2,4,9,9.63,3.58,99.23,23.5,0,148.47,1225.26,72.3,16.4
"E-commerce","Seed","Norte América","B2B","No",14,126,1,4,6,0.1,8.14,69.91,5,0,266.82,6626.54,72.6,-27.3
"Fintech","Seed","Asia","B2C","Sí",13,113,1,5,7,7.9,13.53,27.44,5,0,76.08,1783.83,31.6,-5.1
"E-commerce","Seed","Europa","B2B","Sí",11,98,2,6,8,4.78,7.61,89.38,5,6.93,138.51,4869.96,67.5,6.7
"Fintech","Series A","LATAM","B2B","No",11,194,3,1,10,23.34,11.8,247.49,21,16.05,229.49,5230.71,95,-7.8
"SaaS","Series C+","Norte América","B2B","No",8,352,6,9,20,266.3,10.43,4856.04,12.8,0,223.3,5029.96,78.1,72.3
"Healthtech","Seed","Norte América","B2C","Sí",3,19,1,2,8,0.1,1.51,35.11,5.2,7.6,20.48,1802.3,50.9,-10.6
"SaaS","Series A","Norte América","B2B","Sí",1,3,3,1,15,10.41,0,93.35,29.8,0,86.22,50,24.1,-50
"Edtech","Series B","Norte América","B2C","No",10,256,3,5,8,37.43,3.66,458.3,13.5,12.97,66.84,1260.74,57.9,41.9
"Edtech","Series B","LATAM","B2C","Sí",9,188,3,3,10,39.42,1.92,580.46,27.6,21.57,47.99,147.25,47,48.9
"Fintech","Series A","LATAM","B2C","No",10,137,3,5,4,18.65,7.47,143.08,6.8,0,73.37,2020.66,46.9,32.8
"SaaS","Series A","Norte América","B2C","Sí",8,151,2,5,23,30.32,6.32,279.21,28.2,14.27,40.8,1513.94,90.1,52.9
"Edtech","Series B","LATAM","B2B2C","Sí",6,87,4,5,6,25.97,4.49,392.26,5,10.3,35.9,1626.06,37.2,21
"SaaS","Series C+","Norte América","B2B","Sí",8,218,5,6,14,140.89,6.79,2547.01,5,0,73.4,3066.15,72.7,40.5
"Fintech","Series A","LATAM","B2B","Sí",7,57,3,1,7,5.55,4.39,94.8,10.8,0.45,290.87,2718.51,35.4,26.7
"Healthtech","Series C+","Norte América","B2C","No",5,182,5,6,32,147.54,2.13,2730.99,35.5,0,98.6,1297.9,61.3,18.5
"Healthtech","Series A","LATAM","B2B2C","Sí",5,102,3,1,16,0.75,5.67,127.32,22.7,13.65,75.93,2738.03,67.2,44.2
"Fintech","Seed","Europa","B2B2C","Sí",2,50,2,1,3,2.43,4.6,114.08,7.7,45.58,326.48,2779.62,55.7,15.8
"Fintech","Seed","Norte América","B2B2C","Sí",3,36,2,4,5,11,2.93,80.44,13.6,5.15,145.1,2969.64,78,-10.3
"SaaS","Series A","LATAM","B2B","Sí",4,74,3,3,17,9.25,0,173.19,13.2,17.47,205.32,3483.72,77.2,35.7
"E-commerce","Series B","Europa","B2C","No",14,294,3,6,10,87.34,11.83,1052.2,17.7,3.1,5,2472.08,38.4,51.9
"Healthtech","Series A","Europa","B2B","Sí",5,84,2,5,21,16.88,2.98,172.56,7.6,2.36,108.41,5330.06,88.2,15.6
"E-commerce","Seed","Norte América","B2B","Sí",4,38,1,3,5,8.59,7.85,44.34,7.5,0,169.44,7119.18,95,3.5
"Edtech","Series A","Europa","B2C","Sí",7,121,2,3,3,13.91,3.09,114.56,5,0,51.04,1143.22,76.1,1.8
"Fintech","Series A","Asia","B2B2C","Sí",6,129,3,3,5,1.33,4.42,32.88,5,0,72.99,2847.61,35.9,20.9
"Healthtech","Series C+","Norte América","B2B","Sí",9,366,5,6,34,169.17,10.13,3467.17,29.8,19.44,164.03,5984.58,50.5,40.6
"Healthtech","Series B","Europa","B2C","Sí",10,188,4,6,22,40.12,7.96,694.67,21.5,15.34,59.45,790.04,43.9,47.5
"SaaS","Series A","Europa","B2C","Sí",6,61,2,5,10,8.58,6.04,149.5,19,0,16.8,1479.45,80.3,28
"Fintech","Series C+","Norte América","B2C","Sí",11,352,6,9,12,205.95,11.26,3800.32,28.1,3.39,64.46,2113.84,49.7,39.2
"E-commerce","Series A","Norte América","B2C","No",1,20,3,3,0,12.62,3.72,164.89,11.4,0.29,38.5,1827.46,46.9,-8.1
"SaaS","Seed","Norte América","B2B","Sí",5,55,2,1,17,2.04,6.47,105.12,19.5,22.46,127.17,3787.32,70.8,16.1
"Fintech","Seed","Europa","B2C","No",12,117,2,7,14,8.3,5.54,150.75,24.2,22.98,23.51,650.66,53.9,-34.6
"Edtech","Seed","Asia","B2C","No",6,75,1,2,8,0.1,0,18.75,14.1,0,32.11,620.77,52,9.3
"Edtech","Seed","LATAM","B2B","Sí",7,57,2,2,8,0.1,1.72,27,10.8,0,270.33,3195.19,74.9,24.6
"SaaS","Seed","LATAM","B2B","Sí",2,28,1,3,11,3.96,0.65,55.26,15.7,0,239.69,4392.42,67.7,26.9
"Healthtech","Series A","Asia","B2B2C","Sí",12,143,3,6,31,8.54,5.92,218.44,30.8,3.41,145.39,1659.55,53.4,27
"E-commerce","Series B","LATAM","B2B","No",10,198,3,7,10,56.88,11.89,716.1,17.8,0,191.94,5729.58,50.3,36.2
"SaaS","Seed","Norte América","B2C","Sí",2,32,2,1,16,0.1,1.94,41.08,31.2,0,42.86,1273.05,56.8,39.5
"Fintech","Series A","Asia","B2C","No",11,136,3,5,6,23.33,7.53,241.65,5,0,96.29,1936.78,65.4,-13.3
"Edtech","Series C+","LATAM","B2B","Sí",13,425,7,9,11,220.15,6.24,4033.14,18.2,10.78,127.06,3186.25,43.1,45
"Healthtech","Series A","Norte América","B2C","No",7,110,2,4,29,20.84,7.05,311.46,24,6.55,143.16,2189.91,56.8,68
"SaaS","Series C+","Europa","B2B","Sí",4,125,5,5,19,80.66,4.15,1577.82,24.1,1.5,158.11,4065.5,95,14.1
"E-commerce","Series C+","Asia","B2C","No",14,503,6,10,13,247.69,18.72,4551.11,27.1,14.36,61.84,2907.07,54.8,14.4
"E-commerce","Series A","Norte América","B2C","No",5,42,3,2,7,6.37,1.5,110.87,15.4,5.76,11.15,1050.57,67.3,-33.8
"Edtech","Seed","Norte América","B2C","Sí",2,29,2,1,3,4.09,1.53,68.99,16,19.4,5.6,1337.96,57.6,-25.3
"Healthtech","Seed","Norte América","B2B","No",7,48,2,2,17,2.66,2.57,62.35,8.1,14.6,288.54,2997.76,58.8,29.4
"Healthtech","Series B","Europa","B2B","No",1,26,4,1,15,17.37,1.19,251.52,13.5,4.24,318.57,3828.03,95,21.7
"Healthtech","Series B","Norte América","B2B","Sí",9,124,4,6,29,32.37,6.7,513.71,26.6,7.26,124.18,3987.96,73.6,2.3
"Fintech","Series A","Norte América","B2B","Sí",2,21,3,1,0,4.52,0,86.23,6,13.36,133.84,4038.2,95,92
"Fintech","Series C+","Norte América","B2B","Sí",7,236,6,7,10,202.31,5.48,3666.11,15.2,23.27,163.27,5564.39,81.2,12.7
"E-commerce","Series B","Norte América","B2B","Sí",14,233,4,7,9,69.86,13.16,831.75,10.3,11.49,157.47,4374.55,78.4,15.4
"Healthtech","Seed","Norte América","B2B2C","Sí",3,31,1,1,16,0.1,0,53.21,12.8,0,195.21,1279.73,55.9,5.1
"E-commerce","Series A","Norte América","B2C","Sí",9,143,3,3,5,8,8.44,114.37,5,3.45,84.59,1743.43,62.5,9.6
"Fintech","Series A","Norte América","B2B2C","No",10,135,3,6,8,12.14,8.63,138.21,13,11.95,188.29,1361.23,60.4,27.2
"Fintech","Series C+","Norte América","B2B","No",9,331,4,8,8,191.03,15.61,3340.95,17.3,0,205.03,3280.14,74,-10.3
"Fintech","Seed","LATAM","B2C","No",9,84,1,4,8,3.18,8.5,81.29,18.2,18.01,51.52,1323.74,60,4.3
"SaaS","Seed","LATAM","B2B","No",12,115,2,5,19,12.78,10.67,142.47,10.7,15.36,268.01,4873.58,71.7,59.9
"SaaS","Series A","Norte América","B2B2C","Sí",12,151,3,4,15,24.81,9.77,272.69,6.4,11.76,149.5,2302.46,53.1,47.6
"Edtech","Series B","Norte América","B2B","Sí",7,179,3,5,8,52.03,6.54,593.61,11.8,0,141.52,4030.13,76.3,-1.6
"Edtech","Seed","Norte América","B2B","No",3,14,2,2,7,4.24,0.74,49.1,21.9,10.58,84.58,2476.55,91,55.1
"Healthtech","Series B","Norte América","B2C","Sí",5,117,3,2,34,17.26,0.95,420.8,33,14.82,66.42,829.32,57.1,-18.5
"Fintech","Series C+","Europa","B2C","Sí",11,391,6,7,10,200.8,13.2,3708.87,17.9,16.48,22.38,1717.62,49.9,-27.3
"E-commerce","Series A","Norte América","B2C","Sí",1,30,3,3,4,6.29,0,106.89,18.3,19.82,27.77,569.74,62.7,8.1
"SaaS","Series A","Europa","B2B","Sí",13,160,2,6,23,24.48,11.37,345.04,25,24.02,111.85,4801.15,82.5,19.7
"E-commerce","Series B","Norte América","B2B","Sí",6,149,4,4,5,53.6,1.88,573.11,5,5.33,160.91,3911.95,76.8,19.5
"Healthtech","Series C+","LATAM","B2B","No",8,322,5,7,27,231.15,8.6,4264.51,13.7,0,166.56,5925.03,46.1,7.2
"Edtech","Series A","Norte América","B2B2C","Sí",13,151,3,5,13,8.66,4.69,106.52,20.5,0,84.67,2740.07,46.1,1.6
"E-commerce","Series A","Norte América","B2B","Sí",11,131,2,3,7,12.33,7.13,93.07,5,0,61.63,4633.27,89.4,-0.8
