"sector","etapa","region","modelo_negocio","tiene_angel","anos_operacion","num_empleados","num_rondas","num_paises","num_patentes","inversion_total_millones","ingresos_anuales_millones","valuacion_actual_millones","gasto_rd_porc","crecimiento_usuarios_mensual","cac_usd","ltv_usd","tasa_retencion","nps_score"
"E-commerce","Seed","Europa","B2B","Sí",9,84,2,6,7,0.1,5.43,13.49,17.2,2.53,49.08,5350.53,76.7,52.9
"Fintech","Series A","Europa","B2B","No",11,155,3,5,8,11.87,6.32,183.12,12.3,1.7,136.87,3617.51,71.5,-13.2
"SaaS","Series A","Asia","B2C","No",8,71,3,4,21,18.22,4.36,266.3,34,22.72,5.72,1597.23,42.5,56.4
"E-commerce","Seed","Asia","B2C","Sí",7,64,2,3,5,4.6,4.29,58.24,5,0,43.48,865.43,32.3,7.4
"E-commerce","Series B","Europa","B2B","No",12,350,4,8,4,98.15,12.6,1114.93,5.4,2.12,78.79,5256.95,71.3,48.9
"SaaS","Series B","Europa","B2B","Sí",10,248,4,6,26,74.73,9.62,1007.15,23.4,11.91,142.64,6535.56,91.7,10.6
"E-commerce","Series A","Asia","B2B","No",10,140,2,5,12,20.27,7.28,195.32,22.8,0,83.99,4455.6,73.7,-7.9
"Healthtech","Series B","Norte América","B2B","No",13,232,4,6,29,51.8,9.2,765.2,10.3,13.84,376.15,3136.66,39,-24.4
"SaaS","Seed","Norte América","B2C","No",13,124,2,5,23,12.82,7.79,148.15,23,18.06,33.66,1821.26,83.1,14.2
"SaaS","Series B","Europa","B2B","No",13,287,3,5,20,73.42,12.81,868.89,10.8,0,316.82,6619.22,92.6,25.2
"Healthtech","Series A","Norte América","B2C","No",12,131,3,5,22,10.59,3.37,182.37,13,18.88,21,513.71,46.2,47.1
"E-commerce","Seed","LATAM","B2B","Sí",9,55,2,3,9,6.02,3.08,65.1,20.7,2.66,150.43,5628.07,84.9,-11.4
"E-commerce","Series A","Norte América","B2B","No",9,139,2,3,6,14.28,9.05,136.45,5.4,10.74,109.59,5712.01,57.7,39.1
"Fintech","Series A","Europa","B2B2C","Sí",10,105,3,5,11,1.99,10.26,135.04,13.6,13.26,61.86,3597.35,59,-10.4
"Healthtech","Series B","Asia","B2B","Sí",3,139,3,2,11,25.41,5.15,318.15,22.4,4.29,107.39,6100.25,95,-27.2
"Fintech","Series B","Europa","B2B","No",6,106,4,3,2,23.21,4.3,279.92,7.6,0,160.34,2451.05,81.6,21.7
"SaaS","Seed","Asia","B2B","Sí",4,38,1,2,13,6.45,2.97,84.29,18.6,5.5,201.03,4696.59,86.8,25.5
"SaaS","Series A","Europa","B2B","Sí",2,18,2,2,12,4.98,4.76,164.04,23.1,10.19,121.52,3875.18,95,0.2
"Fintech","Seed","LATAM","B2C","No",9,82,2,4,15,1.66,11.33,108.09,32.4,0,28.6,1063.78,41.2,65.4
"Edtech","Seed","Europa","B2B","No",5,47,2,3,7,10.99,0.21,47.32,9.8,0,5,3431.18,95,-37.6
"SaaS","Series B","LATAM","B2B","Sí",9,198,3,5,20,67.61,9.56,865.52,20.4,8.64,227.94,6957.68,84.7,35.1
"Healthtech","Seed","LATAM","B2B","No",2,19,2,2,8,7.02,0.48,63.82,5,0,336.64,50,29.8,-14.1
"Fintech","Series A","Norte América","B2B","Sí",11,114,2,6,12,28.66,15.69,278.01,20,6.34,87.47,5464.77,49.4,16.3
"Healthtech","Seed","Europa","B2B2C","Sí",6,50,1,2,26,2.95,4.71,70.4,20.4,0,198.01,2990.55,50.5,69.3
"Fintech","Series C+","Europa","B2B","Sí",7,296,7,6,11,139.26,9.83,2559.39,27.8,0,333.19,6017.74,88.5,30.5
"Edtech","Seed","LATAM","B2B","No",13,109,2,4,11,10.38,2.05,119.97,19.4,8.47,138.14,4424.53,88.8,-22.3
"Fintech","Series A","LATAM","B2C","No",9,133,2,5,9,15.72,9.89,258.45,10.1,20.76,78.99,1320.69,51.8,44.4
"Healthtech","Series B","LATAM","B2B","No",10,196,4,5,18,52.94,8.02,780.98,5,16.57,5,5145.96,69.9,7.2
"E-commerce","Series A","Europa","B2C","No",11,115,2,5,8,21.1,7.18,230.74,15.8,11.61,91.05,704.56,55.4,49.8
"SaaS","Series A","Europa","B2B","Sí",12,175,2,3,30,14.14,7.66,239.45,28.5,10.13,5,4472.89,77.7,-29.7
"SaaS","Series B","Norte América","B2B","No",14,265,4,8,23,96.9,12.2,1109.59,21.6,0,192.46,6777.69,77.8,61.6
"Healthtech","Series A","Asia","B2C","Sí",1,2,3,1,17,0.1,0,135.44,23.8,13.3,89.94,276.37,72.1,38.9
"Fintech","Seed","Norte América","B2C","No",3,14,2,2,7,6.47,0,75.85,15.1,10.43,49.06,668.19,54.6,-16.9
"Edtech","Series A","Europa","B2C","No",11,119,2,6,4,14.5,1.6,109.37,7.3,0,5,1425.68,63.5,17.8
"Fintech","Series A","Europa","B2B","Sí",8,107,3,5,12,6.94,7.4,173.1,23.2,12.88,74.58,5174.64,75.8,33.1
"E-commerce","Series B","Europa","B2C","Sí",3,62,4,3,2,35.57,6.7,442.03,6.3,15.57,54.31,92.56,72.6,-40
"Fintech","Series A","Norte América","B2C","Sí",11,129,3,6,9,27.08,11.13,254.12,12.8,12.93,43.77,1471.74,68.8,43.4
"SaaS","Seed","Europa","B2B","Sí",4,39,2,1,11,2.65,4.5,9.1,17.2,3.98,128.92,5384.06,82.1,100
"Healthtech","Series B","Europa","B2C","No",4,23,3,4,17,41.36,0,428.45,17.1,0,115.77,1894.95,65.5,49
"E-commerce","Seed","Norte América","B2B","No",7,64,1,4,9,9.77,2.23,115.62,22.7,17.15,49.67,2935.31,95,81
"Fintech","Seed","Europa","B2B2C","Sí",11,119,1,5,10,13.49,11.72,112.21,9,0,90.8,4422.05,60.9,-31.5
"Fintech","Series A","Norte América","B2B2C","Sí",2,46,2,2,5,0.1,7.24,65.01,15.3,5.13,177.14,3869.73,73.4,14.2
"Fintech","Series A","Europa","B2C","Sí",14,157,3,5,11,16.68,9.38,189.69,18.4,21.27,58.9,2218.26,48.8,51.8
"E-commerce","Seed","LATAM","B2C","No",3,81,1,1,1,1.58,4.65,61.99,6.5,33.49,49.68,1114.4,70.9,27.1
"Edtech","Seed","LATAM","B2B","No",8,62,1,4,7,0.1,5.76,83.75,11.4,11.31,5,2379.84,57.6,-50
"Healthtech","Series A","Norte América","B2B2C","No",8,84,2,3,21,22.45,5.71,297.24,21.8,14.42,63.98,2928.61,43.7,41.6
"E-commerce","Seed","Asia","B2B","Sí",13,74,2,5,9,12.67,9.21,73.64,13.8,0.99,200.85,6127.4,95,90.5
"SaaS","Series A","Norte América","B2B2C","Sí",11,146,3,4,17,18.36,6.66,230.36,5,0.23,84.22,2469.67,58.5,-45.8
"Edtech","Series A","Norte América","B2B","Sí",14,165,3,5,14,16.4,9.27,187.4,20.6,1.01,69.93,5226,66.3,-26
"E-commerce","Seed","Norte América","B2B","No",2,31,1,2,5,1.28,1.88,78.06,11.1,7.68,298.66,1989.37,95,7.9
"Healthtech","Series A","Europa","B2B","Sí",1,2,3,2,30,14.22,0,179.56,42.1,1.85,185.12,2235.36,59.2,-9.1
"Healthtech","Series A","Asia","B2B2C","Sí",13,160,3,6,38,15.42,6.23,304.67,13.4,0.47,142.77,2280.38,62.7,40.1
"E-commerce","Seed","Norte América","B2C","No",3,31,1,3,4,1.31,6.38,55.39,10.8,12.86,5,999.16,63,14.1
"E-commerce","Series B","Europa","B2B","Sí",8,164,4,4,6,83.05,6.98,817.58,9.1,0,5,4234.98,61.7,-6.9
"E-commerce","Series B","Asia","B2B","No",2,69,4,3,6,53.74,2.74,559.93,22.4,0,222.73,3047.39,60.7,42.9
"SaaS","Series B","Norte América","B2B","No",2,7,4,3,10,25.33,0.33,297.92,16.9,7.45,144.24,2366.17,63.4,36
"SaaS","Series A","Norte América","B2B2C","No",9,110,2,6,19,25.46,0,245.8,9.9,0,121.68,2222.79,82.7,35
"E-commerce","Series A","Europa","B2C","Sí",7,63,3,3,7,7.95,5.04,132.16,9.1,0,85.29,1886.42,53.3,6.7
"Healthtech","Series A","Norte América","B2C","Sí",5,35,2,2,13,12.39,3.67,146.03,7.9,18.73,103.61,1727.44,62.3,16.8
"Fintech","Series A","Norte América","B2B","Sí",14,217,2,6,12,28.9,13.53,298.56,22,4.1,226.51,5526.18,81,87.1
"Fintech","Seed","LATAM","B2B2C","Sí",2,2,2,2,2,1.04,0,19.37,14.6,7.09,87.67,3018.36,64.9,18.3
"E-commerce","Series A","Norte América","B2C","Sí",6,45,2,5,6,7.38,2.58,182.64,11.2,33.56,82.25,1420.19,52.4,22.4
"Healthtech","Seed","Europa","B2B2C","Sí",6,54,2,1,19,5.38,3.51,79.43,21.6,10.77,305.89,2772.83,65.2,20.3
"Fintech","Seed","LATAM","B2C","Sí",13,104,2,6,12,9.39,7.69,146.32,11.9,9.08,5,1831.88,47.7,0.5
"SaaS","Series C+","Europa","B2C","No",5,183,5,6,30,164.84,3.78,3053.9,44.4,0.47,5,1617.11,95,44.8
"Fintech","Series A","Norte América","B2B","No",5,94,3,1,4,0.1,5.49,44.5,5,5.3,338.66,4513.93,57.8,45.4
"Fintech","Series C+","Norte América","B2B","Sí",14,469,7,11,9,292.57,17.29,5000,10.1,6.14,251.25,7822.13,67.9,67.2
"Healthtech","Seed","Asia","B2B","Sí",8,64,2,3,20,4.34,5.87,79.34,7,11.86,167.21,5769.1,68.9,76.9
"E-commerce","Series B","Asia","B2C","Sí",4,59,4,2,6,27.79,0.28,268.15,5,0,77.63,2165.64,57.9,-6
"Fintech","Seed","Europa","B2C","No",5,28,1,2,8,0.1,3.32,32.87,16.4,4.64,8.63,994.55,26.4,41.9
"Fintech","Seed","Norte América","B2B","No",3,16,2,1,6,2.66,0,20.99,9,7.33,357.68,3764.52,63.4,22.3
"Healthtech","Series B","Europa","B2C","No",4,116,4,7,27,72.47,3.37,1012.33,24.4,29.54,66.21,1825.77,53.7,5.6
"Healthtech","Series A","Norte América","B2B","No",10,150,2,6,33,20.01,6.78,301.08,17.7,8.08,253.93,4162.84,65.9,4.9
"Healthtech","Seed","Norte América","B2B","No",14,143,1,5,31,5.14,5.15,128.8,24.2,1.38,192.35,4204.38,67.4,-0.2
"Fintech","Series B","Europa","B2B","Sí",3,41,3,2,3,22.52,1.13,347.33,5,8.74,285.78,4508.8,55.7,1.5
"Healthtech","Series B","Norte América","B2B2C","No",10,258,3,6,23,77.96,9.59,959.51,14.4,0,227.73,2940.08,50.1,56.5
"SaaS","Series A","Europa","B2B","No",6,32,3,3,14,14.44,5.64,178.75,23,8.34,96.3,3744.45,81.5,42.2
"E-commerce","Seed","LATAM","B2C","Sí",12,85,1,4,8,2.26,4.86,70.43,21.6,24.28,56.96,1631.58,65.4,37.9
"Healthtech","Series A","Europa","B2B","Sí",9,58,3,3,23,3.66,3.58,148.13,26.3,8.52,216.8,2424.81,51.9,54.2
"Edtech","Series C+","Asia","B2B","Sí",8,300,6,8,5,164.43,2.43,2792.1,7.5,0.93,172.18,4021.62,71.6,-28.1
"Fintech","Series A","Norte América","B2B","No",14,215,2,5,10,18.88,8.41,242.06,16.9,21.03,175.49,5336.57,95,19.5
"Healthtech","Series B","Asia","B2B","Sí",4,63,4,2,18,0.1,2.44,162.74,30.3,5.14,38.82,3677.42,94.3,-20.5
"Healthtech","Seed","Norte América","B2B2C","No",13,122,2,5,44,12.62,6.54,182.47,33.6,17.57,5,5152.32,76.3,-11.9
"Healthtech","Seed","LATAM","B2C","Sí",6,31,2,3,22,4.29,0.97,67.67,8.6,24.18,90.79,468.4,63.8,-19.1
"Healthtech","Series B","LATAM","B2C","Sí",10,130,4,7,20,73.89,3.54,840.58,5,6.71,33.46,773.91,61.8,58.2
"Fintech","Seed","Norte América","B2C","Sí",3,57,2,2,6,0.1,3.63,107.28,18.1,31.82,68.03,1447.82,53.7,-3.1
"SaaS","Series B","Norte América","B2B","Sí",10,218,4,4,14,60.03,5.51,745.56,17.1,0,157.72,3857.14,84.4,-13.4
"Healthtech","Series A","Europa","B2B","No",8,79,2,4,22,22.42,5.24,266.29,20.5,10.97,319.72,3439.66,59.4,18.6
"Edtech","Series A","LATAM","B2B","Sí",7,121,3,3,9,20.79,3.59,149.24,18.2,6.97,98.16,2755.5,80.6,23.4
"Fintech","Seed","Europa","B2B2C","Sí",2,44,2,2,3,0.1,1.37,41.57,15.3,14.61,38.22,1854.04,62.8,27.4
"Edtech","Series B","LATAM","B2B","Sí",13,305,4,6,7,56.58,9.48,721.47,12.3,7.02,33,7766.23,66,9.9
"Fintech","Seed","Norte América","B2C","No",11,78,1,5,8,8.75,9.84,103.22,5,9.51,5,2175.92,67.1,67.7
"E-commerce","Series C+","Norte América","B2B2C","Sí",2,70,6,4,4,89.38,4.16,1678.43,17.8,0,63.56,1931.13,46.1,70.4
"Fintech","Seed","Norte América","B2B","No",5,57,1,3,7,0.1,2.7,19.35,19.2,6.02,201.46,3181.85,69.3,38.6
"Healthtech","Series B","Norte América","B2B","Sí",10,207,3,5,28,34.99,7.41,626.58,29.7,0,311.04,3058.14,93.3,7.4
"Healthtech","Seed","Norte América","B2B","Sí",13,121,2,6,28,6.59,6.21,142.5,21.8,0.3,352.67,50,57.3,67
"Fintech","Series B","Norte América","B2B","Sí",6,138,3,3,7,31.36,8,415.08,28,0,350.14,5017.91,80.2,-11.4
"E-commerce","Series B","LATAM","B2B2C","No",6,147,3,2,9,39.7,6.72,440.69,19.6,0,5,2640.99,61.9,-17.2
"E-commerce","Series C+","Europa","B2B","No",13,396,7,10,14,232.84,10.93,4229.43,23,10.4,136.47,3857.07,38,69.1
"Healthtech","Series B","Norte América","B2B","Sí",6,222,3,4,23,66.37,5.62,792.99,23.1,0,523.15,3096.91,80.6,24.6
"E-commerce","Series A","Norte América","B2C","Sí",5,69,3,2,5,19.05,8.09,161.16,13.1,3.92,87.6,718.47,62.2,36.1
"Fintech","Series A","Asia","B2B","No",3,8,3,3,3,8.28,0,71.61,5,0.92,353.73,4312.54,56.5,52.3
"E-commerce","Series A","LATAM","B2C","No",9,105,3,2,9,19.56,10.26,239.23,13.6,10.7,9.62,1627.86,51.7,-30.2
"Fintech","Seed","LATAM","B2B","Sí",15,101,2,7,10,13.5,7.61,129.02,21.2,25.43,5,4963.08,65.2,6.2
"Fintech","Series A","Norte América","B2C","No",8,121,2,6,9,22.57,7.1,251.15,17,0,74.3,2192.73,83.2,-18.8
"E-commerce","Series B","Norte América","B2C","No",7,71,4,4,8,42.24,5.96,475.29,27.4,0,33.96,778,48.1,-18.7
"SaaS","Series A","Europa","B2B2C","Sí",12,129,3,4,25,22.23,10.61,251.58,22.3,7.51,107.94,3837.77,77.7,4.7
"Fintech","Series C+","Norte América","B2C","Sí",11,421,4,11,10,263.73,16.47,4607.75,21.4,0.91,52.41,3013.01,66.1,37
"Healthtech","Series A","Norte América","B2B2C","No",11,154,2,5,38,11.54,6.09,229.67,18.8,0.88,159.11,3301.41,56.1,37
"Healthtech","Series A","LATAM","B2C","No",2,39,2,1,12,11.68,5.26,170.39,16.4,24.38,59.88,1762.97,47.2,7.3
"Edtech","Series B","LATAM","B2B","Sí",15,294,3,7,8,84.73,10.31,976.44,5,0,161.45,5467.56,70.3,31.3
"E-commerce","Series A","LATAM","B2B","Sí",4,35,3,3,6,11.35,2.5,96.23,20.8,0,188.57,2862.94,84,-10.6
"E-commerce","Series A","Norte América","B2B","Sí",9,140,2,4,12,10.05,5.41,176.97,21.1,9.53,249.76,4454.31,87.3,16.8
"Fintech","Seed","Norte América","B2B","No",9,58,1,5,5,6.81,7.35,51.99,5.6,0,494.29,3653.46,50.4,56.8
"E-commerce","Seed","Norte América","B2B","Sí",2,42,1,2,3,0.1,4.59,3.02,23.7,0,128.38,3442.1,75.1,32.9
"Fintech","Series A","Norte América","B2B","No",4,88,3,3,8,23.77,4.86,275.42,21.2,10.75,279.7,5194.8,73.3,54.9
"Edtech","Series A","Asia","B2B","Sí",13,145,3,6,9,32.52,8.49,250.55,16.6,0,373.87,4081.18,49.1,24.6
"Healthtech","Series C+","LATAM","B2B","Sí",2,133,6,2,16,37.42,3.7,925.14,17.2,4.91,115.64,4988.48,66,62
"Edtech","Seed","Europa","B2B","No",9,47,2,4,9,9.46,1.89,112.12,23.1,12.91,5,1390.65,77.2,-21.1
"E-commerce","Series A","Europa","B2B","Sí",14,178,2,6,5,20.97,9.22,233.54,11.1,0,33.96,5836.63,87.4,85.1
"Healthtech","Seed","Norte América","B2B2C","Sí",1,2,1,1,6,0.1,0,28.73,8.4,8.12,174.54,1192.35,50.5,17.3
"E-commerce","Seed","Norte América","B2C","Sí",7,49,2,4,9,6.48,4.85,50.69,19,0,56.88,2045.55,47.8,-10
"E-commerce","Series C+","Norte América","B2B","Sí",8,244,7,5,10,142.68,8.53,2575.5,21.8,0,164.56,4016.64,67.1,23.3
"Healthtech","Series C+","Norte América","B2B","Sí",10,341,7,5,14,121.61,7.12,2317.52,7.2,13.7,167.72,4066.01,95,29.5
"SaaS","Series B","Europa","B2B","Sí",10,235,4,4,25,20.38,14.63,470.15,19,8.97,57.4,7054.81,61.9,30.8
"Healthtech","Series B","Norte América","B2B","Sí",13,286,4,6,41,47.98,10.33,873.69,25.8,14.82,168.97,6207.21,89.7,-19.4
"Fintech","Series A","Europa","B2B","No",13,193,3,5,5,24.47,12.12,223.23,5,2.21,213.18,4631.27,76.7,3.6
"Fintech","Series C+","Europa","B2C","Sí",7,340,5,8,11,250.77,10.01,4473.22,25.9,10.48,38.2,1187.78,49.4,20
"Healthtech","Series A","LATAM","B2B2C","Sí",5,68,3,4,21,21.46,2.91,150.65,23.6,8.43,132.73,594.57,53.1,-27.5
"Edtech","Seed","LATAM","B2C","Sí",8,50,2,3,5,0.27,4.61,42.44,16.6,11.16,43.13,1353.79,29.5,-2.2
"E-commerce","Seed","Norte América","B2B","No",4,33,2,2,5,2.51,0,50.92,12.4,14.4,91.97,182.33,34,15.7
"Fintech","Seed","Europa","B2B2C","No",11,94,2,5,4,0.1,7.71,53.36,8.1,13.24,109.01,2550.26,15.4,25.1
"Fintech","Series C+","Europa","B2C","Sí",13,567,7,12,14,326.09,17.7,5000,10.9,5.16,5,2018.84,80.3,9.4
"Healthtech","Series B","Europa","B2C","Sí",13,243,3,6,30,91.37,10.18,1123.5,12.5,5.81,64.66,1612.93,45.4,19.4
"E-commerce","Series A","Europa","B2B","Sí",9,94,3,4,8,16.6,10.19,198.89,9.1,0,127.76,4032.23,88.3,39.4
"Edtech","Seed","Europa","B2B","No",12,80,2,4,16,8.69,3.61,98.53,31.9,6.93,91.11,3519.82,52.9,5.4
"Fintech","Series A","Europa","B2B2C","No",10,144,3,6,9,22.17,7.86,190.77,7.8,1.51,142.47,2986.16,49.2,17.3
"E-commerce","Series B","LATAM","B2B","No",2,94,4,3,5,16.22,1.27,248.76,12,12.71,129.35,335.82,43,-0.2
"E-commerce","Series A","Europa","B2B","Sí",9,169,2,5,8,23.04,12.71,241.15,21.9,0,286.94,6929.98,76.4,10
"Edtech","Series A","Europa","B2C","Sí",10,110,3,5,11,20.6,3.56,244.12,8.8,24.28,34.61,280.62,31.6,18.3
"Edtech","Series C+","Norte América","B2C","Sí",11,409,6,10,12,224.39,8.28,4008.73,24.2,16.14,36.75,2429.17,57.4,76.1
"SaaS","Seed","Europa","B2B","No",2,2,2,2,20,7.07,2.05,108.68,42.9,0,263.27,4003.2,85.8,100
"E-commerce","Seed","Norte América","B2B","Sí",11,88,2,5,6,10.96,4.65,109.95,9.2,8.48,165.87,6696.95,75,31.1
"Fintech","Seed","LATAM","B2B2C","No",3,18,2,3,6,7.15,4.48,96.35,12.8,0,204.69,1720.49,63.1,32
"Edtech","Series A","Europa","B2B","Sí",3,2,2,1,1,0.1,2.29,64.19,5,0,36.89,4956.73,87.2,1.8
"Fintech","Series A","Norte América","B2C","Sí",7,124,2,4,5,7.79,7.96,188.52,5,15.63,94.22,1853.37,39,12.3
"Healthtech","Series C+","LATAM","B2B","Sí",13,430,6,10,32,256.05,7.95,4658.23,24.1,1.44,252.26,2826.05,74.9,4.7
"Fintech","Series A","LATAM","B2B2C","Sí",9,147,2,3,10,2.74,5.54,140.29,24.4,10.09,191.45,1991.58,54.4,35.7
"Healthtech","Series A","Norte América","B2B","Sí",3,24,2,1,18,5.66,1.09,135.92,19.3,3.51,276.68,2079.63,76.8,37.8
"Fintech","Seed","LATAM","B2B","Sí",12,87,2,4,15,0.84,13.58,101.44,25.7,0,217.31,4261.99,43.4,-14.2
"Fintech","Series B","Norte América","B2B","No",3,24,3,1,5,12.48,2.51,159.56,11.4,0,392.98,6260.91,63.7,10.4
"Healthtech","Seed","Norte América","B2C","No",6,74,1,1,14,5.37,2.99,83.63,8.3,0,56.02,1712.99,72.3,10.4
"Healthtech","Series B","Europa","B2B","Sí",4,65,3,4,15,13.58,3.33,297.76,12.2,10.18,285.48,2818.72,52.1,100
"Edtech","Series C+","Europa","B2B","No",5,188,5,2,2,25.24,1.67,566.66,15.1,13.89,116.95,1997.14,89.4,19.9
"SaaS","Series B","Norte América","B2C","No",4,84,4,3,22,40.57,7.8,643.9,37.4,20.6,75.74,731.25,52.3,25.9
"E-commerce","Seed","LATAM","B2B","Sí",9,78,2,5,9,3.77,6.76,75.23,16.6,0,112.56,4176,49.6,-22.6
"Fintech","Seed","Norte América","B2C","Sí",8,66,1,4,12,2.98,7.31,85,23.2,15.9,46.97,1164.79,58.9,-11.1
"SaaS","Seed","LATAM","B2B2C","Sí",14,125,2,5,22,3.89,3.34,103.73,17.9,5.39,183.63,635.87,46.8,54.4
"SaaS","Series A","Norte América","B2B2C","Sí",2,57,3,1,6,0.1,0.63,48.11,17.3,10.12,200.05,303.49,43.3,70.2
"E-commerce","Series A","Asia","B2C","Sí",4,92,3,2,5,3.49,5.95,119.61,22.5,23.19,117.41,2117.97,73.1,21.9
"Edtech","Series A","LATAM","B2B","No",1,2,3,1,2,9.89,2.55,162.86,20.6,18.35,143.17,2147.55,72.8,-25.4
"SaaS","Series A","Europa","B2B","Sí",11,134,3,5,20,13.71,6.53,272.58,23.9,17.09,158.05,5324.94,89.3,100
"Fintech","Seed","Europa","B2B2C","No",2,3,1,2,4,4.96,1.6,48.75,23.7,3.98,124.56,2884.84,58.1,51.5
"Edtech","Seed","Europa","B2B","Sí",9,44,2,3,10,10.49,2.35,80.62,12.5,0,116.72,4572.54,64.7,25.3
"E-commerce","Series A","LATAM","B2B","Sí",8,129,2,6,5,17.05,4.38,155.43,9.1,0,166.07,4645.22,66.4,38.8
"Healthtech","Seed","Asia","B2C","Sí",1,11,1,1,18,0.1,0.21,42.41,15.8,0,76.32,646.15,39.3,24.5
"SaaS","Series B","Norte América","B2C","No",5,125,4,2,19,5.55,5.26,385.74,17.2,25.85,41.62,1071.49,94.5,16.2
"Fintech","Series B","Norte América","B2B","Sí",9,157,3,5,10,67.47,12.31,812.51,12.8,4.19,279.52,3862.09,59.8,28.5
"Healthtech","Seed","Norte América","B2C","Sí",11,123,2,6,36,9.61,4.73,146.27,25,9.16,49.89,1286,42.2,-10.1
"Fintech","Series B","LATAM","B2B","Sí",2,16,4,1,5,24.39,0.71,273.66,15.7,2.44,194.69,2965.19,70.8,4.8
"SaaS","Seed","Norte América","B2C","Sí",14,119,1,5,32,8.74,8.84,120.27,36.5,0.03,41.85,1974.76,79.3,16.8
"Healthtech","Series B","Asia","B2C","No",7,192,3,5,27,40.46,7.22,653.68,21.2,0,45.39,2358.67,65.7,45.3
"Edtech","Series A","Norte América","B2C","Sí",4,62,2,1,8,0.1,1.88,138.55,18.9,27.09,95.42,1367.16,54.1,45.2
"Fintech","Seed","LATAM","B2C","No",4,63,1,1,7,0.1,0,70.57,21.8,19.99,83.36,2008.16,41.2,13.1
"Fintech","Series B","Norte América","B2B2C","Sí",3,45,3,2,9,16.15,4.64,282.05,28.6,15.46,256.56,2950.83,85.3,22.9
"SaaS","Series B","Norte América","B2B","Sí",2,108,3,1,21,24.43,0.26,329.25,39.6,5.19,261.31,2033.55,63.2,56.7
"E-commerce","Series C+","Europa","B2C","No",7,245,7,5,10,114.22,7.41,2084.32,27.6,8.56,5,1570.8,52.7,26.5
"E-commerce","Series A","Norte América","B2B","No",9,102,3,1,5,14.29,6.47,136.06,5,0,5,2339.85,80.1,-39.3
"Edtech","Series B","LATAM","B2C","No",6,125,4,4,10,56.04,3.85,651.85,21.6,0,77.76,50,43.1,29.2
"E-commerce","Seed","Europa","B2B","No",2,7,1,3,6,0.1,2.02,99.27,5,20.49,5,5215.15,61.1,10.7
"E-commerce","Series A","Europa","B2B2C","Sí",4,76,3,1,4,11.57,6.22,110.78,12.5,0.63,133.19,3289.98,70.6,16.9
"SaaS","Series B","Europa","B2B","Sí",6,126,3,3,14,70.93,6.32,829.54,14.4,0,127,3664.14,77.6,55.5
"Healthtech","Series C+","Norte América","B2C","No",6,245,5,5,17,107.21,10.46,2080.27,10.3,0,36.87,2058.37,31.4,0.1
"E-commerce","Series B","Norte América","B2B","Sí",8,190,4,5,5,58.1,9.89,623.32,5,0.12,84.45,6191.74,95,39.5
"Fintech","Seed","Europa","B2B","Sí",4,32,2,2,7,0.63,1.03,13.61,19.9,17.86,280.93,1903.23,80.5,8.6
"E-commerce","Series A","LATAM","B2B","No",2,52,3,3,3,5.78,3.69,53.68,13.4,0,224.53,2961.47,56.9,42.9
"E-commerce","Series A","LATAM","B2C","Sí",5,87,3,2,5,19.3,5.72,201.33,15.9,0,39.55,3001.29,64.4,39.7
"Fintech","Series C+","Norte América","B2C","No",5,268,5,5,4,119.9,11.18,2236.4,7.9,15.45,30.01,2172.24,52.6,52.9
"E-commerce","Series B","Europa","B2C","No",12,265,4,6,9,62.11,11.67,744.65,8.5,7.92,59.29,1696.6,55.6,-28.7
"Fintech","Series A","Norte América","B2C","Sí",6,113,2,2,5,19.06,6.06,150.64,5,2.89,5,225.98,30.8,7.8
"SaaS","Series C+","Europa","B2B","Sí",7,236,4,7,11,152.36,9.16,2828.87,18.1,6.5,267.38,5911.95,62.6,57
"SaaS","Series A","Norte América","B2C","No",5,75,2,3,17,13.45,4.47,208.12,24.5,14.93,18.58,1011.39,49.1,14.8
"Healthtech","Series B","Norte América","B2B2C","No",10,172,4,4,27,58.79,5.87,780.58,25.1,6.92,219.81,3016.41,65,20
"Fintech","Series A","Asia","B2B2C","No",4,15,2,1,7,4.55,0.45,101.73,16.5,17.21,163.73,2026.31,62.6,25.6
"Fintech","Series B","Norte América","B2B2C","Sí",15,276,3,7,16,81.16,16.12,1064.98,25.7,27.39,188.55,3270.21,50.8,13
"Fintech","Series B","Europa","B2C","Sí",5,102,4,3,4,12.41,5.98,274.4,6.5,5.45,61.09,1018.93,38.5,14.3
"Edtech","Series B","Europa","B2C","Sí",14,316,4,6,9,86.66,6.46,1028.81,12.2,0,7.98,1363.61,64.8,57.3
"Fintech","Series B","LATAM","B2C","Sí",6,222,3,3,7,57.19,7.16,694.85,15,5.63,55.62,1337.68,55.5,16.7
"Fintech","Series B","LATAM","B2B2C","Sí",11,200,4,7,11,72.68,10.8,886.02,12.3,2.29,66.77,3890.51,54.3,23.4
"E-commerce","Series A","Norte América","B2C","Sí",14,186,3,7,7,27.24,10.83,280.61,5,4.87,25.53,2138.02,70.6,18
"E-commerce","Seed","LATAM","B2C","Sí",12,106,1,4,9,3.81,8.3,70.84,13.5,5.95,32.74,902.87,55.3,12.3
"E-commerce","Series A","Norte América","B2C","No",12,149,3,4,7,25.2,7.12,298.52,5.5,38.47,7.08,481.78,32.9,23.1
"Fintech","Series A","Norte América","B2B2C","Sí",7,80,3,3,4,8.01,3.85,117.56,5.7,10.03,44.8,50,33.3,3.9
