"sector","etapa","region","modelo_negocio","tiene_angel","anos_operacion","num_empleados","num_rondas","num_paises","num_patentes","inversion_total_millones","ingresos_anuales_millones","valuacion_actual_millones","gasto_rd_porc","crecimiento_usuarios_mensual","cac_usd","ltv_usd","tasa_retencion","nps_score"
"Healthtech","Series A","Europa","B2C","No",7,65,2,2,17,15.57,2.87,199.43,14.9,16.67,26.1,1208.41,44.7,-15.5
"Healthtech","Seed","Europa","B2C","Sí",14,110,2,5,26,1.1,8.6,81.93,13.8,3.81,72.3,1992.74,59,54.4
"E-commerce","Series B","Norte América","B2C","No",3,2,3,2,8,1.6,3.39,59.27,12.3,0,5,960.44,52.7,-13.3
"E-commerce","Seed","LATAM","B2B","No",11,89,2,5,10,10.86,5.96,102.01,6.4,2.26,76.56,3774.88,56.2,51.6
"Fintech","Series B","Norte América","B2B","Sí",8,208,3,5,9,84.5,9.47,928.72,22.1,3.99,232.05,4984.06,83.1,87.1
"Healthtech","Series A","Norte América","B2C","Sí",8,108,3,5,29,15.17,6.01,225.18,20.5,3.35,5,1568.21,68.9,66
"E-commerce","Series B","Norte América","B2B","No",4,45,4,3,9,13.48,1.67,134.37,25.4,0,54.44,2910.46,60.1,18.8
"Edtech","Series A","Europa","B2B","No",14,203,3,5,12,11.31,8.85,207.92,15.1,9.02,85.53,5388.19,84.3,45.2
"E-commerce","Seed","Norte América","B2B","No",6,41,2,3,8,1.04,3.7,39.86,10.3,5.19,325.16,3849.36,50.4,24.8
"SaaS","Seed","Asia","B2C","No",3,18,1,3,13,2.45,0.76,82.8,12.9,22.12,35.86,1305.5,86.5,-24.4
"Healthtech","Series B","LATAM","B2C","No",5,18,3,4,16,47.11,4.21,476.77,13.1,0,72.41,404.08,42.1,-3
"SaaS","Series A","Europa","B2B","No",8,114,3,4,19,19.61,3.41,219.54,23.3,12.77,220.44,1401.33,82.1,42.2
"SaaS","Series B","Europa","B2B","No",6,80,4,3,19,13.92,5.9,331.67,31.9,0,141.67,5213.15,95,-31
"Healthtech","Series C+","LATAM","B2B2C","No",5,240,5,4,17,110.95,4.74,2183.87,25.2,15.3,108.27,1142.12,56,25.6
"Fintech","Series A","Europa","B2C","Sí",3,61,2,3,4,14.75,4.12,233.22,13.1,50,91.66,1495.07,66.5,14
"E-commerce","Seed","Europa","B2B","Sí",8,91,2,2,12,6.02,2.37,35.55,17.6,3.71,217.49,2825.24,51.5,-50
"Edtech","Seed","Norte América","B2C","No",10,95,1,6,5,5.66,2.03,51.08,5,0,31.66,680.34,54,-7.8
"E-commerce","Series B","LATAM","B2C","Sí",4,136,3,3,4,20.06,1.32,195.36,5,0,43.71,1420.62,53.8,36.6
"SaaS","Series C+","Europa","B2B2C","No",7,156,7,4,24,90.42,5.88,1904.94,25,0.67,36.7,3303.17,95,8
"E-commerce","Series A","LATAM","B2B","No",7,109,2,4,7,6.14,2.56,124.17,17,0,60.33,1463.23,49.9,30.8
"E-commerce","Seed","LATAM","B2C","Sí",7,75,2,5,9,2.87,3.28,76.54,22.8,7.1,40.55,1283.55,61.8,21.1
"SaaS","Series C+","Norte América","B2C","Sí",11,381,4,9,20,211.8,9.6,3809.39,5,0,44.79,3076.64,95,-28.3
"E-commerce","Seed","Norte América","B2B2C","Sí",8,50,2,5,13,12.53,3.93,91.15,29,19.25,130.76,1666.31,58.8,43.7
"E-commerce","Series A","Asia","B2B","Sí",14,182,2,4,14,32.75,12.08,341.68,13.5,3.75,275.74,6328.07,78.2,-40.8
"E-commerce","Series A","Europa","B2C","Sí",14,167,2,5,11,16.47,10.66,167.33,5,12.33,5,1189.53,43.2,-15.8
"Edtech","Series B","Norte América","B2B2C","Sí",3,44,4,2,3,10.61,1.75,241.9,13.8,18.87,134.22,1696.15,61.8,45.7
"E-commerce","Seed","Europa","B2B2C","Sí",3,22,2,2,5,2.23,2.22,39.38,20.9,15.09,192.53,3172.88,88.7,9.2
"Healthtech","Series B","LATAM","B2B","No",2,37,4,2,5,4.42,0,160.82,7,6.88,441.25,4432.44,67.7,1.5
"Healthtech","Series A","LATAM","B2B","Sí",1,2,3,1,7,9.05,0.53,97.1,11.9,2.03,233.24,478.32,74.5,65.8
"E-commerce","Series A","Norte América","B2B","No",2,41,2,1,6,11.98,1.6,115.78,22.3,0,222.42,3586.6,34.5,47.1
"E-commerce","Series A","Europa","B2B2C","Sí",14,151,2,5,13,30.17,9.07,213.25,22.9,0,5,3018.16,63,13.7
"SaaS","Series B","Asia","B2B","No",7,159,3,4,14,54.78,8.88,649.26,15.1,0,5,5340.91,87.1,-12.3
"Fintech","Seed","Asia","B2C","Sí",8,74,2,5,8,11.34,10.31,155.53,11,40.81,49.86,1118.49,46.5,-5
"Fintech","Series C+","Norte América","B2C","No",2,96,5,4,2,92.16,0,1577.38,15.3,0,146.07,991.85,60.8,24.3
"SaaS","Seed","Norte América","B2B","Sí",8,60,1,4,19,4.3,3.74,66.19,22.8,0.9,5,3468.94,50.4,2.9
"Healthtech","Series A","Asia","B2B","Sí",11,185,3,4,26,40.48,7.5,419.81,12.6,0,98.67,6287.71,95,58.6
"E-commerce","Series A","Norte América","B2B","Sí",7,72,3,3,11,23.54,5.03,192.55,24.6,0,138.99,3849.97,93.1,63.2
"Fintech","Series B","Norte América","B2C","No",9,223,3,5,8,57.71,8.68,701.06,11.5,1.79,5,2113.19,47.8,-1.4
"E-commerce","Series C+","Norte América","B2C","Sí",8,210,6,4,5,104.43,7.79,1857.61,9.2,0,34.98,2668.87,55.9,8.1
"Fintech","Seed","LATAM","B2C","No",1,2,1,1,4,4.98,0.15,63.81,7.7,25.98,5,1281.89,86.7,53
"Edtech","Series B","LATAM","B2B2C","No",12,243,3,5,8,28.18,5.14,440.84,12.8,0,59.47,3704.27,50.6,34.9
"Healthtech","Seed","Europa","B2C","Sí",5,58,2,1,26,5.22,2.85,158.75,25.5,32.43,121.79,1089.39,20.2,62.7
"Fintech","Series B","Norte América","B2C","Sí",10,209,3,2,8,59.08,11.41,673.31,10.7,0,103.2,1510.16,51.1,23.8
"SaaS","Seed","Europa","B2C","No",5,84,2,2,22,8.69,2.74,101.63,29.7,0,5,1319.54,70.1,22.5
"SaaS","Seed","Asia","B2B","Sí",6,84,2,3,9,1.02,3.12,64.9,9.8,0,248.7,2455.63,35.3,-50
"E-commerce","Series A","Europa","B2B","No",12,124,2,5,6,6.27,7.9,85.64,5.1,0,202.98,3569.84,87.9,20
"Edtech","Seed","Norte América","B2B2C","Sí",9,107,2,3,10,0.82,4.1,73.15,25.6,37.18,17.89,2961.3,46.8,42.7
"Fintech","Seed","Norte América","B2B2C","No",4,45,1,1,1,3.08,6.63,80.82,5.7,5.09,56.63,3748.49,74.6,4.5
"Edtech","Seed","Europa","B2B","No",6,77,2,2,6,5.15,1.71,37.82,12.3,1.04,296.52,2823.29,65.7,51.9
"E-commerce","Series A","Europa","B2B2C","Sí",13,190,2,5,11,16.33,15.06,259.5,22,0,66.09,6583.98,80.3,38.6
"Fintech","Series B","Norte América","B2B","Sí",8,200,3,3,13,38.66,8.67,558.82,29.3,3.5,267.5,5118.63,76.5,-18.2
"Fintech","Series A","Asia","B2B","No",8,115,2,5,4,17.49,7,115.47,5,0,241.81,4286.41,93.3,-37.9
"Fintech","Series C+","Norte América","B2B","Sí",12,428,6,11,11,220.62,16.54,3974.31,13.2,5.92,131.58,7921.16,95,45.9
"Healthtech","Seed","Europa","B2B","Sí",6,41,2,3,12,5.87,0.49,118.44,17,0,302.44,5007.05,95,24.1
"E-commerce","Series B","Norte América","B2B","Sí",4,103,3,2,6,0.1,3.64,140.75,5,0,202.27,4224.74,85.2,78.7
"Edtech","Series C+","Asia","B2C","Sí",12,399,7,9,15,280.08,6.38,4926.9,26.6,19,36.59,1279.61,54.3,36.3
"E-commerce","Series A","Norte América","B2C","Sí",9,108,2,4,4,18.16,6.76,215.72,6.2,2.38,28.53,2021.53,76.3,20.4
"Fintech","Series B","Norte América","B2C","Sí",3,28,4,2,4,0.1,5.36,133.07,11.8,9.2,24.79,50,39.4,-33.7
"E-commerce","Series A","Europa","B2C","Sí",4,85,2,4,5,6.73,6.68,177.09,16.3,23,22.83,2199.81,44,47.8
"E-commerce","Series A","Europa","B2C","No",13,114,2,6,11,24.11,9.9,307.82,16.1,23.37,36.51,1783.06,48.2,-17.8
"E-commerce","Seed","LATAM","B2B","Sí",8,66,1,4,13,1.7,4.62,82.25,23.2,18.74,60.51,3256.18,57.1,8.2
"E-commerce","Series B","Norte América","B2C","Sí",9,156,3,5,10,68.61,7.2,811.42,17.1,4.36,5,2063.51,45.3,25.8
"E-commerce","Series B","Norte América","B2B","No",10,210,3,4,9,58.04,14.33,784.5,5,3.67,90.86,6191.15,51.3,16.8
"Edtech","Seed","Asia","B2B","Sí",2,22,2,2,4,14.38,0.55,100.77,14.2,5.4,148.76,2924.73,69.1,15.1
"Fintech","Series B","Asia","B2B","Sí",15,237,4,7,14,104.33,14.75,1206.32,20,0,297.38,5380.63,73.9,35
"SaaS","Series A","Europa","B2B2C","No",2,64,3,4,10,9.34,2.98,97.95,14.9,0,135.46,1926.97,36.5,-2.4
"E-commerce","Series A","LATAM","B2C","Sí",4,92,2,1,7,17.88,4.3,174.66,14.6,0,49.23,1948.15,51,30
"E-commerce","Seed","LATAM","B2C","No",10,114,1,4,10,0.1,9.42,95.26,17.7,0,5,779.67,37.9,24.9
"Edtech","Seed","Asia","B2C","No",11,94,2,5,8,6.01,4.05,82.47,16.8,9.8,18.78,2492.16,65.8,5.4
"SaaS","Seed","Asia","B2C","Sí",4,20,2,3,12,6.59,0.96,43.01,8.8,0,16.35,1746.89,66.5,37.3
"Healthtech","Seed","Europa","B2B2C","No",2,3,2,1,3,3.85,2.81,86.25,8.7,21.98,48.42,3734.99,77.4,22.9
"Edtech","Series A","LATAM","B2C","No",5,65,3,3,2,11.25,0.09,150.62,5,23.39,5,1211.15,55.9,12.8
"E-commerce","Series B","LATAM","B2C","No",10,223,3,5,9,79.09,10.83,954.47,6.3,4.19,17.94,2014.78,50.4,26
"Fintech","Series B","Europa","B2B","Sí",4,72,4,4,7,0.1,2.92,69.99,19.7,0,243.85,1813.09,65,2.2
"Fintech","Series A","LATAM","B2B","Sí",9,140,3,4,11,21.51,9.56,215.43,14.8,1.89,193.02,5302.78,83.2,14.8
"Fintech","Series B","Norte América","B2B","No",11,261,4,5,8,37.77,13,601.9,11.8,9.37,138.73,4440.44,72.2,39.1
"Healthtech","Seed","Norte América","B2C","No",9,104,1,4,18,12.79,5.85,92.66,20.4,12.01,10.26,1713.64,61,4.6
"Fintech","Series A","LATAM","B2B2C","Sí",4,58,2,2,4,13.15,3.74,153.82,9.8,9.37,172.84,1830.8,69.6,63.2
"Healthtech","Seed","Norte América","B2C","No",6,65,2,4,15,3.86,2.41,107.9,10.8,19.03,54.2,1403.02,67.1,18.9
"E-commerce","Series A","Europa","B2B2C","Sí",12,71,3,3,6,15.35,8.13,142.72,10.9,4.26,5,1422.11,42.1,54.4
"Edtech","Series A","Norte América","B2B2C","Sí",5,51,3,1,5,0.1,2.36,119.41,13.3,18.96,91.31,4098.08,45.9,0.8
"Fintech","Seed","LATAM","B2C","Sí",11,97,2,3,8,0.1,7.16,64.76,11.7,0,34.47,1647.78,65.5,40
"Fintech","Series A","Norte América","B2B","Sí",13,137,2,7,11,20.49,10.67,270.9,16.8,6.15,5,4825.62,73.6,12.4
"Healthtech","Series B","LATAM","B2B","Sí",11,192,4,5,33,73.75,7.66,914.82,31.2,0,16.43,7321.97,95,77
"SaaS","Series A","Norte América","B2C","Sí",9,128,3,3,30,17.08,4.57,244.91,30.5,5.35,5,964.18,73.3,41.1
"Fintech","Series A","Norte América","B2C","Sí",13,151,2,5,8,7.76,8.66,121.59,5,7.22,83.53,2218.83,50.9,27.7
"Fintech","Series A","Norte América","B2B","Sí",10,127,2,3,10,19.09,4.98,203.4,21.2,2.47,268.47,3482.41,44.2,49.6
"E-commerce","Series B","Norte América","B2B","No",2,58,3,4,4,0.1,1.27,195.27,14.8,12.03,110.29,2863.62,79.2,12.3
"Fintech","Series C+","Norte América","B2C","Sí",4,70,5,3,3,57.94,0,1036.57,16.4,0.09,5,511.01,77.2,17.2
"Healthtech","Series A","LATAM","B2C","No",15,235,3,5,50,26.06,6.28,390.03,44.1,5.07,67.88,1161.72,61.7,71.8
"SaaS","Series A","Norte América","B2B2C","Sí",11,157,2,3,9,16.52,8.23,233.65,5,16.73,104.45,3395.28,65.7,25.4
"Fintech","Series C+","Europa","B2B2C","Sí",5,265,4,5,4,169.97,4.68,3067.06,6.7,8.28,46.21,2107.07,64.6,22
"Fintech","Series A","Norte América","B2B","Sí",13,209,3,5,10,42.8,9.62,360.48,14.1,0,132.16,6344.24,95,80.8
"Fintech","Series A","Norte América","B2B","No",10,127,2,5,11,16.93,11.37,223.02,15.9,4.17,250.48,4467.87,92.3,12.3
"E-commerce","Series B","Europa","B2C","Sí",7,174,4,4,10,73.16,4.7,889.88,20.7,13,40.61,1448.29,40.9,31
"Healthtech","Series C+","Norte América","B2B2C","Sí",13,471,6,11,29,296.62,13.19,5000,10.5,9.74,115.21,3415.02,44.7,51.3
"Healthtech","Seed","Norte América","B2B","Sí",7,71,1,3,31,2.25,6.04,151.29,27,11.26,11.71,1750.54,52.4,58.2
"E-commerce","Series A","Norte América","B2C","Sí",3,64,3,3,5,1.43,6.22,59.2,12.2,18.28,67.06,616.06,32.4,-50
"Fintech","Series B","Asia","B2B","Sí",7,135,3,4,5,35.63,3.97,485.41,10.6,6.34,155.77,5131.55,95,71.3
"E-commerce","Seed","LATAM","B2C","No",6,57,2,3,8,3.3,5.93,109.66,17.7,21.24,13.88,1361.88,63.3,30.9
"Edtech","Series A","Asia","B2B","Sí",3,82,2,1,0,10.2,0,72.1,5,12.37,227.62,3012.15,95,38.6
"E-commerce","Series B","Norte América","B2B","No",8,168,4,4,9,38.99,3.66,619.37,17.2,0,99.81,1666.51,28.9,66.6
"SaaS","Series A","Asia","B2B2C","Sí",6,50,3,3,11,20.05,3.56,197.05,5,17.26,176.27,3624.11,77.5,0.5
"Healthtech","Seed","Norte América","B2C","Sí",11,104,1,3,34,3.45,9.78,94.06,28.7,11.57,78.57,958.75,43.6,47.8
"Fintech","Seed","Europa","B2C","Sí",9,94,1,4,6,9.87,5.57,113.97,5,47.27,5,939.66,45.7,36.4
"E-commerce","Series A","Norte América","B2C","No",2,29,2,2,7,18.52,0,121.09,31.8,10.02,52.64,1440.08,72.2,51.5
"SaaS","Series A","Asia","B2B","No",8,70,2,6,18,4.34,5.95,112.95,20.8,14.21,75.34,4939,58.6,-1
"Fintech","Series A","Asia","B2C","Sí",8,96,3,3,11,16.44,3.25,177.58,23.2,0,51.86,749.01,68.1,10
"Fintech","Series A","Asia","B2B","Sí",6,45,2,3,5,10.48,5.03,65.06,10.1,0,59.06,5056.56,84.1,40.9
"Edtech","Seed","LATAM","B2B2C","No",2,44,2,1,1,0.1,1.14,8.3,13.6,7.05,36.08,1043.69,28.6,-26.8
"E-commerce","Series A","Norte América","B2B","Sí",12,152,3,5,10,19.45,13.33,245.18,18.1,0,97.27,6880.64,85.4,35.6
"Edtech","Seed","Norte América","B2C","No",7,90,1,5,5,10.68,4.82,154.53,5,20.02,47.63,1240.72,23.4,71.2
"Fintech","Seed","Europa","B2B2C","No",3,33,1,2,1,3.55,5.84,74.97,9.9,28.71,142.53,4268.73,81.6,32.3
"Edtech","Series C+","Norte América","B2C","No",14,424,6,11,9,225.96,6.81,3883.98,5,4.93,28.7,1172.53,52.7,10.5
"Edtech","Series A","Norte América","B2C","Sí",15,156,3,6,12,14.81,7.31,216.87,18.6,14.33,5,2050.35,94.1,-15
"SaaS","Series B","Norte América","B2C","Sí",7,143,4,3,16,34.95,1.95,501.3,19.3,7.01,63,830.6,91.6,-3.5
"Healthtech","Series A","Norte América","B2B","Sí",8,81,3,4,39,17.7,1.96,214.05,33.9,1.37,200.31,3658.87,95,-25.1
"Healthtech","Series C+","LATAM","B2C","Sí",5,68,7,4,19,49.56,1.53,1095.6,20.5,10.28,58.62,925.3,43.9,42.9
"Fintech","Series B","Europa","B2C","Sí",11,224,3,7,9,99.72,7.89,1150.79,13.2,16.17,105.85,2490.5,56.5,11
"Healthtech","Series A","Norte América","B2B","Sí",9,129,3,4,22,24.46,3.87,240.53,5,0,266.15,1163.79,42.7,57
"E-commerce","Series B","Norte América","B2C","No",14,297,3,6,9,85.29,10.99,1008.22,12.9,4.12,37.54,2674.19,72.9,-22.6
"E-commerce","Series B","Europa","B2B","Sí",13,206,3,3,6,51.23,7.77,622.88,5.5,0,181.05,4872.7,60.8,4.1
"E-commerce","Series A","Europa","B2B","No",7,83,3,2,4,3.42,9.4,149.81,5,3.72,177.98,4247.44,72.5,-37.1
"Fintech","Series C+","Europa","B2C","No",3,257,4,4,1,137.12,6.02,2447.11,7.6,9.3,5,1749.43,49.6,34.2
"Edtech","Series A","Norte América","B2C","No",8,98,2,4,9,14.47,5.3,195.51,10.2,6.35,20.45,1372.92,41.5,-9.4
"Fintech","Series B","Europa","B2C","Sí",13,218,3,5,12,49.89,16.39,729.06,19.6,4.3,76.89,2520.18,59.6,-2.7
"Fintech","Series A","Europa","B2B","Sí",10,116,2,4,10,18.55,9.92,233.71,16.5,8.75,416.05,5413.07,65.4,56.6
"E-commerce","Series B","LATAM","B2C","No",12,217,4,6,9,64.99,6.87,811.67,11,0.01,28.53,977.4,50.3,37
"Fintech","Series B","LATAM","B2B","Sí",7,165,3,3,5,36.81,7.18,482.09,14.9,15.4,292.04,2958.38,70,11.6
"E-commerce","Seed","Europa","B2B","No",6,60,2,3,9,2.33,3.03,81.25,17.1,24.62,195.14,4171.92,69,38.3
"Healthtech","Series A","Asia","B2B","Sí",11,144,2,5,21,36.15,9.33,370.93,5.3,21.34,194.54,4816.42,88.2,21
"Healthtech","Series B","Norte América","B2B","Sí",4,45,4,4,19,15.46,0,329.44,26.7,13.87,173.22,1203.11,71.9,-7.5
"Fintech","Series A","LATAM","B2B2C","Sí",4,96,3,2,4,1.72,2.01,56.88,12.3,0,81.72,1874.99,68.1,-12.7
"E-commerce","Series C+","Norte América","B2C","No",12,405,5,10,14,213.32,14.96,3819.95,32.3,0,30.76,2163.4,44.4,34.4
"Fintech","Series B","Norte América","B2B","Sí",12,281,3,6,8,78.64,8.51,913,9.9,0,252.68,6728.87,76,-15.3
"Healthtech","Series A","Norte América","B2C","No",11,111,3,3,18,10.8,8.84,220.3,16.3,18.12,52,1451.33,40.7,17.4
"Healthtech","Series B","LATAM","B2C","No",11,183,4,4,21,76.31,6.04,961.42,14.8,2.69,64.56,2419.67,56.4,-21.1
"Edtech","Series C+","LATAM","B2B","Sí",9,382,4,8,9,239.96,9.1,4193.01,21.7,0,180.85,6295.62,95,9.3
"E-commerce","Series B","Europa","B2B","Sí",10,264,4,5,6,82.2,8.57,991.16,12,9.12,225.86,4882.4,72.9,-36.8
"Fintech","Series C+","LATAM","B2B","No",6,224,6,6,3,222.47,11.44,3833.54,17.2,2.9,218.8,6040.26,76.9,83.2
"E-commerce","Seed","LATAM","B2B","Sí",10,69,1,5,7,5.84,6.75,69.05,10.5,13.74,131.32,4860.17,73.9,-30.8
"E-commerce","Seed","Norte América","B2B2C","Sí",6,50,2,4,11,1.27,7.16,62.27,27.4,23.59,138.27,2094.94,45.9,-15.7
"Edtech","Series C+","Norte América","B2B2C","No",3,105,6,2,9,98.67,3.22,1687.52,14.7,0,117.55,3181.94,66.5,60.6
"Fintech","Seed","Norte América","B2B","Sí",10,67,2,3,9,9.89,9.34,103.08,17.2,0,153.88,4515.99,37,-12.6
"Edtech","Seed","Norte América","B2C","No",12,112,1,6,12,5.42,1.62,46.29,11.3,6.02,28.12,1120.12,56.3,-26.8
"Edtech","Series A","Europa","B2C","Sí",12,130,3,6,13,15.88,4.3,146.82,25.9,7.42,92.6,2194.99,48,-27.4
"Fintech","Series A","Norte América","B2C","Sí",10,170,2,4,8,28.57,8.43,228.52,18.2,0,56.22,2348.28,53.6,13.7
"Fintech","Series A","Norte América","B2C","No",8,122,2,4,10,8.41,9.11,130.6,15.2,0,63.21,2016.8,39.6,5.7
"Fintech","Series A","Europa","B2B","Sí",4,77,2,2,8,4.29,3.06,86.03,22.6,10.14,162.59,2388.14,62,-8.1
"Fintech","Series B","Norte América","B2C","Sí",11,184,3,8,9,82.2,9.18,892.32,5,2.98,74.98,2147.59,43.4,29
"SaaS","Series B","Norte América","B2B","Sí",5,154,3,3,11,42.99,7.32,510.24,14.6,0,191.91,2566,47.1,-8
"Fintech","Series B","Norte América","B2B2C","No",5,97,3,2,7,30.01,6.34,366.79,14.7,0.16,90.04,1723.15,39.2,-27.8
"E-commerce","Seed","Norte América","B2C","Sí",7,50,2,3,6,9.38,3.7,32.12,20.4,0,42.64,50,35.5,-27.1
"E-commerce","Series A","Europa","B2B2C","Sí",15,195,3,6,14,20.11,11.59,225.2,16.3,0,57.48,4397.68,60.1,-6.5
"Fintech","Seed","Europa","B2B","Sí",14,127,2,3,9,11.13,10.36,145.37,5,0,182.28,4157.42,50.8,53.8
"SaaS","Seed","Norte América","B2C","No",5,31,2,3,18,10.32,5.89,92.95,26.4,0,19.54,2203.21,68.7,36.9
"E-commerce","Series A","Europa","B2B","Sí",10,146,2,5,12,14.09,8.57,186.2,15.3,0.02,69.94,3199.62,84.1,-0.6
"Fintech","Series A","LATAM","B2C","Sí",12,157,2,6,9,23.42,15.03,295.39,9.6,35.89,17.91,1899.79,55.1,12.4
"E-commerce","Series C+","LATAM","B2B2C","Sí",5,251,4,5,6,122.66,9.61,2385.03,17.6,13.97,116.05,2116.49,41.9,34.6
"SaaS","Series A","Europa","B2B","Sí",6,149,3,2,23,16.68,2.96,241.73,35.7,19.22,27.21,2756.62,62.6,23.4
"SaaS","Series A","LATAM","B2C","Sí",6,86,3,2,13,9.61,6.1,175.57,23.9,0,13.73,1366.01,61.9,-19.4
"Edtech","Series B","Norte América","B2B","Sí",12,245,4,6,9,59.91,10.32,665.89,9,0.32,95.05,5766.74,81.5,-32
"SaaS","Seed","Europa","B2C","Sí",11,90,1,5,25,4.21,9.14,79.99,21.8,0,88.43,1405.27,85.4,34.7
"Fintech","Series A","Norte América","B2B","Sí",2,51,2,3,3,12.36,2.31,132.77,19.2,11.84,34.19,5446.65,87.6,19.9
"SaaS","Series B","Europa","B2B","Sí",13,207,3,5,23,66.99,8.12,875.28,14.4,2.71,110.3,4551.01,82.1,39.8
"E-commerce","Series C+","Europa","B2B2C","Sí",5,166,4,4,6,82.9,4.76,1542.29,16.6,7.14,150.63,3679.18,58.7,23.4
"E-commerce","Series B","Europa","B2B","Sí",11,235,4,5,9,76.14,13.91,888.54,6.1,0,87.5,7511.89,62.4,38.8
"Fintech","Seed","Norte América","B2C","Sí",4,45,2,1,4,0.1,5.13,16.3,5,13.9,27.09,1392.98,76.5,6.5
"Healthtech","Series B","Norte América","B2B","No",6,158,4,6,29,36.89,5.62,565.26,33,0,5,6932.94,53.7,41.5
"Healthtech","Series A","Norte América","B2C","No",15,167,2,6,27,28.94,9.67,313.47,6.9,10.68,35.55,1738.04,56.6,11.7
"SaaS","Series A","Europa","B2B2C","Sí",13,171,2,6,37,18.99,7.27,256.34,31.3,0,75.48,4358.64,82.7,-7.5
"SaaS","Series B","Europa","B2C","No",13,244,3,6,15,97.71,14.04,1192.19,11.6,17.07,24.69,2476.53,68.2,-5.3
"Fintech","Seed","Norte América","B2B","Sí",3,4,2,2,1,1.15,4.45,15.78,5,3.94,100.17,5116.81,55,49.8
"SaaS","Seed","Europa","B2B","Sí",4,19,1,2,17,9.09,0.29,130.54,35.4,10.55,108.07,4768.52,52.4,79.5
"E-commerce","Seed","Asia","B2C","No",8,76,2,2,10,3.75,4.48,104.3,22.2,22.19,5,1630.83,79.1,33
"Fintech","Series A","LATAM","B2B","Sí",8,105,2,5,9,6.29,6.15,138.84,19,9.3,23.12,6149.74,95,41.7
"Healthtech","Seed","Europa","B2B","Sí",5,31,2,2,24,11.73,4,110.83,24.7,0,307.95,2489.56,60.9,28.3
"E-commerce","Seed","LATAM","B2B2C","No",11,67,1,5,4,19.29,9.05,61.25,10.4,0,50.12,3514.24,74.9,37
"E-commerce","Series A","Norte América","B2C","Sí",4,72,2,1,2,5.42,3.4,77.9,5,0,60.65,770.27,55.3,14.5
"E-commerce","Series A","Norte América","B2B","Sí",7,69,3,3,8,20.55,2.53,202.6,23.4,1.83,5,2724.84,47.4,47.1
"Fintech","Seed","Norte América","B2B","No",14,148,2,7,11,11.03,9.27,101.48,11.6,0,5,2000.31,50.3,-32.3
"Healthtech","Series B","Europa","B2B","Sí",11,295,3,6,30,97.29,12.36,1219.69,21.1,0,233.78,3373.23,55.2,48
"Healthtech","Series B","Norte América","B2C","No",7,160,4,3,24,42.19,4.65,556.79,5,0,5.18,277.75,57.7,-34.7
"SaaS","Series B","Europa","B2B","Sí",15,322,3,7,31,95.75,14.67,1195.41,27.3,0,174.09,4310.27,53.6,43.1
"Fintech","Series A","Europa","B2B","Sí",10,87,2,3,7,0.1,9.24,62.48,9.2,0,234.06,7070.37,65.8,16.4
"Healthtech","Series A","Europa","B2B2C","No",5,98,2,2,25,19.6,5.66,261.92,10.5,0,197.25,1166.95,37.4,-11.6
"E-commerce","Series A","Norte América","B2C","No",4,48,3,3,4,16.47,6.8,171.8,25.2,10.41,94.33,1835.21,76.6,39.1
"SaaS","Series A","Europa","B2C","Sí",7,98,3,5,27,19.18,7.21,265.43,43.2,9.24,60.89,1779.7,29.4,66.3
"Healthtech","Series B","Norte América","B2B2C","No",13,239,3,6,31,58.21,8.06,813.73,14.7,2.93,188.82,1141.26,60.4,-7.2
"Healthtech","Series A","LATAM","B2B2C","Sí",5,51,2,2,15,27.23,2.14,168.74,17.1,5.71,263.03,2326.68,54.1,11.3
"Healthtech","Series B","Asia","B2C","Sí",3,53,4,3,14,52.57,2.17,605.2,13.4,12.31,23.42,1204.11,66.4,-1.2
"SaaS","Series A","LATAM","B2B","Sí",9,135,3,3,21,27.13,8.76,279.2,17.5,0,141.75,6921.35,95,6.2
"E-commerce","Seed","Asia","B2B","No",11,58,1,3,9,0.1,4.6,69.79,11.6,16.64,160.91,3055.77,85.5,2.5
"E-commerce","Series B","Norte América","B2C","Sí",2,99,3,4,7,30.39,3.67,362.4,28.5,0,56.06,1106.36,62.5,11.5
"Healthtech","Seed","Asia","B2C","No",9,68,1,3,25,4.54,3.75,58.62,18.6,0,71.59,1042.25,40,34.7
"E-commerce","Series A","Europa","B2B2C","Sí",6,64,3,4,6,23.57,0.37,172.12,14.8,0,38.56,219.23,49,43.1
"SaaS","Seed","LATAM","B2B","Sí",3,30,1,2,7,1.17,0.17,27.19,12.5,0,179.79,122.64,49.1,63.4
"Healthtech","Seed","Norte América","B2C","Sí",5,53,1,4,29,6.82,2.14,87.12,36.5,0,42.96,1008.98,54.8,50.1
"SaaS","Series A","Europa","B2C","No",11,132,3,4,23,18.81,6.89,200.14,23.9,0,78.43,1312.89,80.8,32.3
"Fintech","Seed","Norte América","B2B2C","Sí",8,76,2,4,9,0.92,9.13,53.95,7.7,9.8,208.19,2726.91,63.4,22.2
"SaaS","Series A","Norte América","B2B","No",6,95,3,3,17,20.2,2.4,253.9,20.8,6.12,231.86,4752.58,74,40.7
"Fintech","Seed","Norte América","B2B2C","Sí",2,3,1,2,7,0.17,0.32,49.25,13.2,0,141.98,1420.42,37.9,46.7
"Healthtech","Series B","Norte América","B2B","No",1,60,4,1,6,19.59,0,237.23,8.5,0,336.41,3166.29,86,19.2
"E-commerce","Series C+","Europa","B2C","Sí",3,2,5,2,6,9.64,0.56,217.56,18.7,0,97.67,1149.1,72.4,-26.5
