"sector","etapa","region","modelo_negocio","tiene_angel","anos_operacion","num_empleados","num_rondas","num_paises","num_patentes","inversion_total_millones","ingresos_anuales_millones","valuacion_actual_millones","gasto_rd_porc","crecimiento_usuarios_mensual","cac_usd","ltv_usd","tasa_retencion","nps_score"
"Healthtech","Seed","Norte América","B2C","Sí",11,83,2,3,26,2.1,4.34,89.01,17.2,0,87.79,1562.45,70.1,-2.9
"SaaS","Seed","Norte América","B2C","Sí",4,18,1,2,19,0.1,0,23.52,27.1,15.24,35.02,1023.52,51.5,42.2
"Healthtech","Series B","Asia","B2B","No",13,227,4,4,40,44.62,5.81,729.2,23.3,0,249.59,3141.1,78,-2.4
"E-commerce","Series A","Europa","B2B2C","Sí",2,29,3,1,5,0.1,4.5,55.87,19.2,0,104.23,4301.73,67.6,18.1
"Healthtech","Series C+","Norte América","B2C","Sí",11,407,7,10,20,245.6,10.73,4365.21,14,0,38.57,2368.82,90.8,14.3
"Healthtech","Series B","Asia","B2B2C","No",3,161,4,4,27,58.04,4.33,742.59,32.9,0,139.47,2984.23,57.9,16.9
"Healthtech","Series C+","LATAM","B2B","Sí",6,346,5,6,35,199.66,8.86,3866.22,41.1,12.09,170.63,3651.9,39.7,48.1
"Healthtech","Seed","Europa","B2B","No",15,98,2,5,38,0.27,5.16,94.18,23.8,9.35,298.54,4453.43,89.5,8.2
"Edtech","Seed","Norte América","B2C","Sí",1,2,1,1,4,1.65,1.75,9.13,9.3,0,5,1411.42,72.6,-3.4
"Fintech","Series A","Europa","B2B","Sí",8,148,2,5,7,15.15,7.1,177.03,20.3,15.13,86.57,4255.68,65.7,18.7
"SaaS","Seed","Norte América","B2B","Sí",8,62,1,4,23,0.1,3.25,92.57,29.2,10.55,229.68,5490.87,95,63.4
"E-commerce","Series C+","Norte América","B2C","No",11,420,6,8,8,209.23,10.47,3834.98,16.9,12.01,95.17,2113.94,80.1,-9.3
"Fintech","Series B","Norte América","B2C","No",10,228,3,6,7,73.87,8.84,836.47,5,4.08,5,1461.86,44.9,-25
"Healthtech","Seed","Norte América","B2B","No",4,24,1,2,2,9.62,3,81.18,5.2,4.71,240.86,2902.44,84.6,46.8
"Fintech","Series C+","Europa","B2B2C","Sí",7,353,6,8,7,232.56,13.95,4135.22,15.4,8.43,71.74,4745.3,53.4,32.5
"Healthtech","Series A","Norte América","B2C","No",14,231,2,7,47,27.68,13.13,358.79,29.1,0,66.3,2792.94,68.9,-17.2
"Healthtech","Series B","LATAM","B2B","Sí",7,109,3,1,28,11.08,3.04,302.64,18.2,3.78,228.78,3538.31,72.8,4.8
"E-commerce","Series B","LATAM","B2B","No",5,89,4,3,4,56.97,0,540.69,15.9,0,23.26,6422.87,95,93
"Healthtech","Series C+","Asia","B2C","No",11,327,5,9,26,223.18,6.92,4150.96,9.4,10.66,140.13,1167.35,63,27.7
"E-commerce","Series C+","Norte América","B2C","Sí",6,274,5,6,5,212.13,7.95,3750.63,9.3,16.97,19.49,1153.52,44.8,10.2
"SaaS","Seed","Asia","B2C","No",7,72,1,3,24,2.89,4.71,52.75,24.3,13.89,32.08,1527.98,63.3,8.9
"Fintech","Series A","Norte América","B2C","Sí",10,120,2,6,7,17.45,6.37,221.43,8.9,16.47,89.19,1445.59,48.4,58
"SaaS","Series A","Norte América","B2C","No",14,221,3,7,11,26.57,14.04,282.81,8.2,11.19,75.36,3055.9,79.8,39.8
"SaaS","Series A","Asia","B2B2C","Sí",6,82,2,2,17,19,4.54,231.95,14.8,6.51,24.98,4215.54,76,82.7
"E-commerce","Series A","Europa","B2B","No",9,129,2,3,9,8.49,10.04,117.73,26.4,1.25,86.16,6786.67,57.6,56
"SaaS","Series A","Norte América","B2B2C","No",3,34,2,1,13,5.8,2.12,85.32,31.3,20.01,25.27,3542.74,74.2,-50
"Fintech","Seed","Norte América","B2B","Sí",2,38,2,2,0,0.1,4.36,34.16,16.3,18.05,439.93,3236.85,71.2,21.8
"E-commerce","Series C+","Norte América","B2C","Sí",11,458,4,11,10,257.95,10.82,4644.64,15.8,17.06,43.81,1487,36.4,-7.5
"Edtech","Seed","Norte América","B2C","Sí",2,35,2,2,4,3.45,0,57.74,11.5,27.57,27.1,483.58,61.6,26
"E-commerce","Seed","Europa","B2B","No",6,57,1,2,9,0.1,3.41,44.78,20,0,53.34,2084.33,25.1,26.3
"Fintech","Seed","LATAM","B2B","No",2,54,2,1,3,4.28,4.5,58.89,21.6,0,213.41,5114.89,75.3,17.9
"SaaS","Series A","Europa","B2C","No",7,51,2,5,23,18.59,6.66,182.4,37.9,6.05,64.86,1182.25,40.5,7.9
"Healthtech","Series B","LATAM","B2C","No",11,243,3,5,25,70.6,6.66,993.06,16.6,7.7,65.21,344.15,32.7,-30.7
"E-commerce","Series B","Norte América","B2C","Sí",13,284,3,6,9,77.68,14.16,1016.44,5,7.14,45.19,1777.52,56.3,44.3
"E-commerce","Seed","Norte América","B2B2C","No",13,117,1,4,10,6.12,11.47,100.85,18.4,11.53,209.05,2534.43,25.1,48.3
"Healthtech","Seed","Asia","B2B2C","No",2,18,2,1,4,4.89,0,96.41,6.1,33.75,67.9,3328.93,47.1,34.5
"SaaS","Series A","Norte América","B2B","Sí",11,105,2,4,18,30.46,12.27,358.26,9.8,4.5,5,5524.32,61.6,22.5
"Fintech","Seed","LATAM","B2B","Sí",4,49,2,1,5,3.43,0,94.54,6,13.43,266.75,4189.48,73,42.6
"E-commerce","Series B","Europa","B2C","No",2,2,4,1,2,16.21,4.15,211.38,10.1,0,68.96,1530.88,69.9,-9.5
"SaaS","Series A","Norte América","B2B","No",7,120,2,2,16,19.05,5.64,221.42,15.6,11.03,116.31,4728.1,67.7,5.9
"E-commerce","Series B","Norte América","B2B2C","Sí",10,234,3,5,7,41.07,9.6,582.59,5,18.07,150.45,3047.56,53.2,19
"SaaS","Series A","Europa","B2B","Sí",13,159,3,5,22,38.06,5.23,319.77,16.9,3.04,308.13,3099.45,76.5,-20.5
"E-commerce","Seed","Europa","B2C","No",13,118,2,4,7,4.65,8.77,60.47,5,10.55,37.9,2340.63,66.9,36.8
"Edtech","Series C+","LATAM","B2B","No",4,194,7,4,8,151.37,0.96,2534.99,25.7,0,230.76,2396.87,75.2,-2.6
"E-commerce","Series B","Norte América","B2B","Sí",14,374,3,7,7,98.74,14.6,1099.38,9.2,5.6,67.73,6304.14,52.3,-8.1
"Edtech","Series C+","Asia","B2B2C","Sí",1,2,6,3,1,70.33,0.4,1168.61,23.4,7.32,71.23,362.87,19.6,-9.1
"SaaS","Seed","LATAM","B2B","No",3,30,1,1,22,2.25,2.09,43.74,34.7,5.58,75.18,3893.41,68,-27
"Fintech","Series B","Norte América","B2B2C","Sí",10,196,4,6,7,62.65,5.84,825.73,10.9,13.39,150.48,4001.24,53.4,45.3
"E-commerce","Series A","Norte América","B2C","No",3,37,3,2,4,16.83,5.17,218.86,14.2,16.43,5,1671.72,57.1,-17.1
"E-commerce","Seed","Norte América","B2C","No",2,26,1,1,8,11.68,0,101.87,15.8,1.18,32.33,898.95,69.1,53.6
"Edtech","Seed","LATAM","B2B2C","Sí",3,26,2,1,3,6,2.25,70.05,9.1,26.75,5,1792.59,61.7,-23.4
"SaaS","Seed","Norte América","B2B","No",2,31,1,2,8,5.65,5.4,69.41,10,3.39,179.87,2421.77,50.3,70.2
"Fintech","Series A","Asia","B2B","Sí",5,55,3,3,3,0.1,4.9,34.21,9,4.3,177.68,1816.88,69.1,37.7
"Fintech","Series B","LATAM","B2B","Sí",9,223,4,7,6,62.36,10.79,774.1,19.5,2.59,128.6,8502.68,95,41.2
"Healthtech","Series B","Asia","B2B","Sí",14,293,3,5,42,84.04,10.22,1176.27,39.2,0,104.48,5219.08,65,50.5
"Fintech","Seed","Europa","B2C","Sí",14,93,1,5,10,15.98,7.89,117.97,14.7,2.23,84.01,1754.82,71.1,-36
"Healthtech","Series A","Asia","B2C","Sí",6,78,3,3,25,11.44,0,121.14,22.3,0,91.26,1738.75,73.5,-19.2
"Healthtech","Series B","Asia","B2C","No",5,119,3,2,22,12.12,5.12,280.28,25.6,3.91,83.57,385.16,34.5,13
"Healthtech","Seed","Norte América","B2B","Sí",12,86,1,6,22,8.07,2.75,132.51,14.9,14.27,250.69,4181.97,78,38.9
"Fintech","Series B","Asia","B2B2C","Sí",13,275,3,6,12,99.08,12.69,1045.44,21.6,0,37.96,3928.36,68.8,67.8
"Healthtech","Seed","Europa","B2B2C","Sí",2,14,2,1,12,8.2,5.05,108.49,13.8,25.5,71.15,3298.43,79.4,13.3
"E-commerce","Series A","LATAM","B2B","Sí",4,2,3,2,4,8.34,0.63,28.31,7.6,2.94,170.61,3396.83,75.5,-50
"Fintech","Seed","Norte América","B2C","No",1,2,1,1,2,0.83,0,48.66,5,20.05,46.95,187.68,57.2,-6.8
"E-commerce","Seed","Norte América","B2C","Sí",13,136,1,4,8,4.88,10.24,82.56,5,4.85,37.33,2720.65,53.2,-13.7
"Fintech","Series B","LATAM","B2B2C","No",10,220,3,6,11,78.14,11.68,909.66,18.5,0,165.06,3408.96,62.1,14.9
"Edtech","Series A","Europa","B2B2C","No",1,26,2,1,5,0.1,3.44,25.51,8.1,7.37,127.18,2314.77,49.8,2.3
"Fintech","Series A","LATAM","B2C","No",2,36,3,1,2,13.9,0,131.13,11.1,21.87,56.85,1486.86,59.6,56.1
"E-commerce","Series A","LATAM","B2C","Sí",4,95,2,3,2,0.1,0,55.54,5,25.73,5,1814.71,57.3,68.6
"Fintech","Series B","Asia","B2C","No",6,89,3,4,9,31.23,9.8,549.14,25.3,23.62,6.48,1667.27,62.6,24.6
"Fintech","Series A","LATAM","B2B2C","Sí",2,40,3,1,4,8.37,3.88,180.21,13.5,33.43,108.46,1068.72,54.2,41.3
"E-commerce","Series B","LATAM","B2B","Sí",4,2,4,3,7,11.55,8.74,234.1,18.4,0,181.57,5928.88,95,-17.5
"E-commerce","Seed","Norte América","B2C","No",6,54,2,3,8,0.1,0.74,9.55,30.4,6.45,30.85,1686.81,54.8,0.5
"Edtech","Series A","Norte América","B2B","No",12,123,3,4,13,17.88,4.8,212.67,26.7,20.83,5,2924.61,81.4,12
"Fintech","Seed","Europa","B2B2C","No",9,57,1,2,11,0.1,5.2,30.18,21.7,16.39,130.01,2221.53,47.8,21.2
"Healthtech","Seed","Norte América","B2C","No",3,36,1,1,24,7.76,2.44,150.98,23.9,26.33,110,50,27.9,7.5
"E-commerce","Series A","Europa","B2C","No",4,79,2,4,2,13.79,2.11,191.66,6.5,28.36,55.49,888.5,40.9,4.5
"Fintech","Seed","Norte América","B2C","Sí",8,65,2,4,8,6.54,1.05,24.78,12.4,0,27.1,1713.95,47.6,3.9
"Fintech","Series B","Norte América","B2C","Sí",15,356,3,7,15,87.02,17.88,1095.73,17.6,0,78.59,3328.68,69,6.5
"E-commerce","Series B","Europa","B2B","Sí",9,243,3,5,4,57.86,9.17,685.76,6,6.09,132.76,1723.85,68.7,5.5
"Fintech","Seed","Asia","B2B","Sí",8,56,1,5,6,3.78,5.87,63.02,10,11.98,177.62,4639.42,62.7,62.3
"E-commerce","Series A","LATAM","B2B","Sí",13,169,3,4,12,33.6,13.02,342.89,17.7,11.3,279.79,6872.77,51.1,44.5
"Edtech","Seed","Europa","B2C","No",14,123,1,7,12,8.32,2.3,115.41,12.9,36.88,27.58,1056.61,44.1,-19.4
"E-commerce","Series C+","Europa","B2B","No",9,426,4,7,10,238.53,14.16,4303.36,26.1,15.5,32.81,5027.95,88.8,72.7
"Edtech","Seed","LATAM","B2B","No",4,47,2,3,8,15.36,0.76,111.02,22.5,15.66,166.07,5421.53,93.6,13.8
"Fintech","Series A","Norte América","B2B2C","Sí",14,241,2,7,16,16.12,15.47,303.65,32.6,13.35,166.22,3328.14,57.3,28
"Fintech","Series A","Asia","B2B","No",9,135,3,5,12,15.88,8.41,164.97,21.4,2.9,5,4513.28,92.5,-5.1
"Fintech","Series A","Europa","B2B","No",3,18,2,2,2,0.1,2.66,85.45,5.1,17.51,193.62,3074.16,76.7,46.8
"E-commerce","Series A","Asia","B2B2C","Sí",7,78,3,5,9,7.1,4.2,120.85,21.7,0,91.19,2849.28,63,20.9
"SaaS","Series B","Asia","B2B","No",14,278,3,6,25,105.93,10.38,1254.78,21,0,180.08,6158.25,42.6,23.8
"Fintech","Series B","Europa","B2B","No",5,134,4,4,7,20.9,7.27,288.42,10.5,5.24,519.74,3404.46,61.8,47.7
"Fintech","Seed","LATAM","B2B","No",15,121,1,5,9,8.68,15.26,97.13,10.2,0,50.73,6561.51,83.4,7.5
"E-commerce","Seed","Norte América","B2B","No",5,35,2,1,5,5.69,4.45,28.15,14.6,0,123.38,2362.6,79,39.8
"Healthtech","Series B","Europa","B2C","Sí",12,259,3,6,42,73.96,9.26,1064.03,27.4,14.14,59.95,2044.99,57,39.4
"E-commerce","Series C+","Norte América","B2C","Sí",8,364,4,6,7,167.02,10.91,3164.96,20.3,19.38,44.93,2803.58,48.7,11.6
"E-commerce","Series A","Europa","B2B","No",1,21,3,1,8,0.1,6.29,62.42,14.6,0,71.39,413.01,52,43.1
"Edtech","Series A","Europa","B2C","Sí",14,154,3,5,11,14.29,9.18,165.29,15.8,0,5,1016.4,52.6,20.7
"Fintech","Seed","Europa","B2B","Sí",7,68,2,3,2,3.95,3.93,52.14,5,6.51,324.59,4109.6,82.9,-19.6
"Fintech","Series A","Europa","B2C","Sí",5,59,3,3,3,16.05,8.11,190.85,5,12.17,24.76,818.7,49.6,19.4
"E-commerce","Series B","LATAM","B2C","Sí",5,70,3,4,5,45.03,1.17,532.61,10.4,0,74.72,1147.81,42.2,52.9
"Edtech","Seed","Europa","B2B","Sí",6,68,1,4,8,1.67,3,44.25,20.1,1.81,241.95,3543.46,83.3,28.7
"SaaS","Series A","Norte América","B2B2C","Sí",6,65,3,4,20,14.92,5.53,194.2,19.4,2.48,5,2618.21,95,28.3
"Fintech","Series A","Asia","B2C","No",2,14,3,2,3,7.37,0,83.65,5,0.81,86.31,50,60.4,21.6
"Edtech","Series B","LATAM","B2B","No",13,234,3,5,11,69.36,7.39,817.27,16.1,4.45,141.69,3782.78,59.6,31
"E-commerce","Seed","Europa","B2C","Sí",12,109,2,6,6,11.9,8.4,104.74,5,26.38,5,1575.89,78.9,78.1
"Healthtech","Series A","Europa","B2B2C","No",4,71,3,1,25,21.01,0.39,231.69,20.7,5.46,105.7,983.96,67.5,-11.8
"Healthtech","Series A","Asia","B2B","Sí",12,166,2,6,20,12.38,7.58,175.41,14.1,0,191.22,3925.89,58.9,-11.7
"Fintech","Seed","Norte América","B2C","Sí",10,102,1,3,5,0.94,9.05,59.74,10.5,3.66,108.6,671.22,68.2,-37.8
"Edtech","Series B","Asia","B2B","Sí",13,277,4,7,9,89.57,9.15,1019.97,5,3.86,99.81,6689.3,95,51.1
"Fintech","Seed","Norte América","B2B","Sí",5,47,1,2,7,0.1,3.89,32.4,23,0,252.21,2594.75,64.7,-2.9
"Healthtech","Seed","Norte América","B2C","Sí",6,50,2,1,16,11.38,2.76,182.86,14.8,50,87.12,1665.23,67.7,50.1
"Healthtech","Seed","LATAM","B2C","Sí",7,89,2,4,16,4.18,3.1,81.3,15,8.82,143.77,1039.55,57,16.8
"SaaS","Seed","Norte América","B2C","No",11,68,1,4,9,0.36,7,64.48,5,17.03,9.61,1414.35,59.6,17.8
"Healthtech","Seed","LATAM","B2B2C","Sí",7,53,1,4,35,0.1,7.17,119.81,33.2,0,164.71,4623.29,81.1,47.4
"E-commerce","Series B","Norte América","B2C","No",15,403,4,7,5,116.69,10.39,1318.72,7,18.46,52.54,1913.36,61.6,16.7
"Edtech","Series B","Norte América","B2B","Sí",3,78,3,1,3,30.65,1.46,387.53,11.7,9.4,139.7,3846.79,71.1,22.3
"E-commerce","Seed","LATAM","B2C","No",3,57,1,1,3,0.98,0.26,95.14,16.3,30.36,59.89,676.55,41.4,31.8
"Edtech","Series A","Europa","B2B","Sí",10,114,2,6,15,18.96,3.12,195.01,29,0,72.1,5338.75,82.9,30.3
"Fintech","Series A","LATAM","B2B","No",14,156,3,6,7,23.97,14.9,244.38,5,1.1,317.96,3875.57,48.3,53.4
"Healthtech","Series C+","LATAM","B2B","No",4,126,5,3,14,109.51,1.16,1937.44,7.9,0,124.34,4489.06,66.8,23.8
"Fintech","Series C+","Asia","B2B","No",3,81,4,3,4,95.69,4.96,1735.28,14.5,3.68,310.92,3724.16,87.3,59.3
"E-commerce","Seed","Europa","B2C","No",7,53,1,4,7,1.29,6.98,121.57,14.4,35.44,72.44,1536.36,51.7,-10.2
"E-commerce","Seed","Asia","B2C","No",3,40,2,1,4,0.5,4.44,38.92,16.6,13.43,5,1227.91,68.4,12
"SaaS","Seed","Norte América","B2B2C","Sí",6,45,1,2,25,3.63,7.26,121.32,38.1,30.79,75.49,3532.96,75.5,2.8
"Fintech","Series A","LATAM","B2B2C","Sí",13,172,2,4,10,25.31,9.6,288.26,5,0,89.27,2504.67,38.4,9
"E-commerce","Series A","LATAM","B2C","Sí",2,54,2,1,10,0.1,1.42,89.26,33.6,0,16.94,809.98,67.8,27.2
"E-commerce","Series B","Europa","B2B2C","Sí",13,318,3,6,12,85.1,19.16,1135.73,13.8,10.99,148.01,4892.04,56.5,37.4
"Healthtech","Seed","Norte América","B2C","No",9,57,1,4,23,0.1,4.71,107.84,10.7,3.71,14.35,327.05,32.3,34.9
"Healthtech","Series A","LATAM","B2C","No",14,169,2,5,33,10.3,8.2,215.88,10.5,0,64.83,1305.6,33.1,49.2
"Healthtech","Series B","Norte América","B2B2C","Sí",3,64,4,3,32,36.41,3.92,622.39,36.3,17.51,107.09,654.12,39,90.5
"Fintech","Series A","LATAM","B2B","No",13,137,3,5,11,12.84,11.08,181.21,11.5,3.5,120.98,6876.15,95,13.9
"Healthtech","Seed","Asia","B2B","No",7,44,2,3,19,8.67,3.59,119.21,7.9,1.12,201.88,2575.93,78.2,44.9
"SaaS","Series A","Norte América","B2C","Sí",13,142,3,4,26,15.6,12.72,232.61,17.8,0,38.32,2031.27,63.9,39.1
"Healthtech","Series C+","Europa","B2B","No",1,27,6,1,7,26.31,3.98,602.39,5,0,133.51,4343.27,88,39.1
"SaaS","Seed","Asia","B2B","Sí",13,122,2,6,20,0.33,7.94,73.4,10.3,3.13,126.7,6525.17,80.4,26
"E-commerce","Series B","LATAM","B2B","No",2,19,4,3,1,10.86,0,107.67,5.9,16.47,163.78,2831.63,66.2,2.1
"Fintech","Series B","LATAM","B2C","Sí",12,320,3,7,6,73.54,14.12,900.77,5,0,50.94,2395.91,49.3,1
"Fintech","Seed","Europa","B2C","Sí",13,136,2,7,9,8.73,7.51,104.87,13.4,33.48,116.27,1299.52,62.1,56.3
"SaaS","Seed","Asia","B2B","Sí",6,49,1,3,23,0.1,4.32,73.32,24.1,1.75,330.35,4749.74,83.3,-12.8
"E-commerce","Seed","Asia","B2C","No",11,89,1,5,9,9.73,7.17,86.62,21.8,5.44,21.81,1657.28,87.1,20
"Fintech","Series A","Norte América","B2B","Sí",7,125,3,3,6,15.98,8.05,187.81,7.5,7.43,266.26,7504.71,92.1,42.3
"E-commerce","Series B","Norte América","B2B","No",8,166,4,5,11,63.03,6.27,737.28,21.8,5.82,252.4,6384.16,83.8,9.4
"Healthtech","Series A","Norte América","B2B2C","Sí",10,145,3,4,17,20.48,3.21,200.31,11.3,0,108.28,203.46,54.4,30.2
"Healthtech","Series A","LATAM","B2B","Sí",4,38,2,2,23,3.45,0,142.88,23.8,6.65,244.58,3408.9,85.5,43.2
"Fintech","Series A","Europa","B2B2C","Sí",9,66,3,4,10,6.99,6.99,80.94,29.7,0,144.8,1506.24,57.1,-20.2
"Fintech","Seed","Norte América","B2B","No",3,2,1,1,7,0.1,1.24,60.19,19.6,25.9,116.4,4271.02,66.3,12.8
"Healthtech","Seed","Norte América","B2C","Sí",8,82,1,3,34,9.56,3.67,97.48,33.4,0,69.53,884.3,34.6,2.7
"Fintech","Series B","Norte América","B2B","No",7,145,3,3,4,11.01,6.97,277.8,5,7.2,55.43,4582.97,70.5,-25
"SaaS","Seed","LATAM","B2B","Sí",8,41,2,5,9,0.1,8.95,60.22,5,7.2,161.31,4874.87,74.3,10.8
"Fintech","Series B","Norte América","B2C","No",9,179,4,4,8,68.59,9.29,842.89,19.3,5.21,5,2357.35,41.7,-26.4
"SaaS","Series C+","Europa","B2B","No",8,282,5,8,18,201.76,9.02,3646.71,23.2,0,208.26,6416.09,73.4,15.9
"Fintech","Seed","Norte América","B2B","Sí",4,9,1,1,7,0.55,0.54,1,26.5,0.98,5,4637.6,90.6,-12.1
"Edtech","Series A","Norte América","B2C","Sí",13,219,3,6,9,32.52,5.51,261.07,17.8,10.04,11.82,1567.27,49,-30.4
"Fintech","Series B","Asia","B2B","No",14,318,4,8,7,102.46,10.29,1153.3,8.3,5.38,290.87,4199.46,95,54.3
"SaaS","Series C+","Asia","B2B","Sí",7,323,7,5,19,130.2,9.86,2569.38,28.2,0,200.14,5248.73,64.7,61.2
"Fintech","Seed","LATAM","B2C","Sí",7,54,1,4,9,1.06,5.56,75.7,21.3,25.53,82.15,907.93,42.4,53.9
"E-commerce","Seed","LATAM","B2B","No",6,66,1,2,8,4,4.7,89.55,13.9,8.38,5,2833.57,59.7,51.8
"Fintech","Series A","Europa","B2B","Sí",8,119,3,4,7,21.36,7.67,224.88,16.8,16.02,131.58,3116.75,61.2,-18.1
"E-commerce","Seed","Europa","B2B","No",7,66,1,3,10,11.03,8.19,83.27,17,0,152.12,7229.86,76.7,40.5
"Fintech","Series A","Norte América","B2B","Sí",3,36,2,3,7,5.84,6.17,92.21,14.2,11.46,189.48,2244.29,54.8,37.3
"SaaS","Series B","Europa","B2B2C","Sí",14,254,4,6,30,75.55,9.84,1002.08,17.8,12.56,39.01,2899.37,95,-7.2
"Edtech","Series B","Norte América","B2C","Sí",11,251,4,3,10,77.5,4.87,939.95,23.6,14.31,69.19,627.53,53.3,86.4
"Healthtech","Series A","Europa","B2C","Sí",13,164,3,5,28,40.13,8.43,445.81,13.3,34.32,59.29,1697.35,48.2,19.7
"Fintech","Series B","LATAM","B2B","Sí",5,145,3,5,7,50.16,6.29,568.61,11.9,7.68,108.31,528.62,60.9,-17.5
"SaaS","Series B","Europa","B2B2C","Sí",3,52,3,1,14,25.38,5.84,318.98,16.4,3.35,50.24,3772.06,85,1.9
"Edtech","Seed","Europa","B2C","No",13,107,1,8,13,14.86,5.67,93.62,27.5,7.79,26.67,1659.56,75.1,3.2
"Fintech","Seed","Europa","B2B2C","Sí",6,7,2,3,9,10.73,1.81,54.03,24,0,188.98,1601.39,62.1,19.4
"E-commerce","Seed","Norte América","B2B","Sí",4,24,2,1,9,5.22,10.96,83.7,28.4,0,45.94,6195.05,75.7,49.3
"Healthtech","Series B","Asia","B2C","Sí",3,68,3,3,25,15.94,1.29,389.47,25.8,14.22,60.69,1128.58,68.9,6.3
"SaaS","Series B","Norte América","B2B2C","Sí",3,64,3,1,14,27.77,2.59,437.7,35.9,12.02,163.79,1448.73,80.9,32.2
"Edtech","Series B","Europa","B2B","Sí",3,85,4,1,4,8.26,1.19,118.65,8.5,0,162.15,2780.48,66.6,84.1
"SaaS","Seed","LATAM","B2C","Sí",7,49,1,3,14,0.1,3.14,68.91,10.8,1.58,18.11,1316.34,74.2,43
"SaaS","Seed","Norte América","B2B2C","No",8,86,1,4,7,5.97,3.21,35.32,5,0,129.84,3248.63,95,43.6
"Healthtech","Series C+","Europa","B2C","Sí",13,367,4,9,30,194.64,9.96,3889.06,17.4,10.54,69.85,1186.26,38.7,40.6
"E-commerce","Series B","Norte América","B2C","No",14,273,3,6,11,87.52,12.62,1100.21,10.7,10.23,77.46,2461.2,74.8,29.7
"Healthtech","Seed","LATAM","B2C","Sí",9,110,1,3,33,0.4,5.99,118.82,30.9,0,100.49,2153.27,31.4,45.8
"Edtech","Series B","Norte América","B2B","No",3,45,4,3,3,17.18,0,164.06,5.1,1.21,5,507,46.8,36.2
"Edtech","Series B","Asia","B2B2C","Sí",12,282,4,7,9,87.91,4.61,1050.18,9.4,16.31,116.64,3433.31,60.7,14.7
"Fintech","Series A","LATAM","B2B","Sí",2,68,3,2,6,3.57,2.88,117.37,20.8,11.06,29.39,4867.31,70.6,22.8
"Healthtech","Series A","LATAM","B2B2C","Sí",12,167,3,4,32,23.19,9.05,324.09,10.8,15.71,61.4,3814.79,29.5,35.4
"Healthtech","Series B","Norte América","B2B","Sí",10,225,3,4,28,70.43,6.04,907.48,21.7,5.79,247.09,3272.77,60.2,53.5
"Edtech","Series A","Norte América","B2B","No",4,82,3,2,6,14.58,0,106.57,14.6,2.17,42.68,2769.29,90.3,11
"Edtech","Seed","Norte América","B2C","Sí",9,60,1,2,7,1.15,4.68,51.85,5,0,5.32,1126.11,54.1,22.8
"E-commerce","Seed","Norte América","B2B","Sí",9,84,2,4,7,0.65,4.53,57.8,11.1,7.76,78.17,3722.78,46.6,23.2
"Edtech","Seed","Asia","B2C","No",11,92,2,4,5,6.64,2.23,110.59,5,50,5,614.77,61.8,-6.2
"E-commerce","Seed","Norte América","B2B","Sí",15,140,1,5,13,4.52,10.49,130.95,14.7,24.54,178.38,5544.23,45.2,69.4
"SaaS","Seed","Norte América","B2B2C","No",13,125,1,4,19,10.27,7.6,150.9,5,8.04,151.01,4335.99,76.8,-14.2
"Fintech","Seed","Europa","B2B","No",3,2,2,1,4,3.94,5.36,77.47,14.5,0,284.04,4555.13,73.8,34.8
"Fintech","Series A","Europa","B2B2C","No",11,201,2,5,8,12.97,10.33,225.93,10.9,24.83,59.03,2319.84,49.6,47.1
"Fintech","Seed","LATAM","B2B","No",2,46,1,2,2,7,0,24.72,10.2,0,228.38,2851.62,65.9,57.5
"E-commerce","Series A","Norte América","B2B","No",8,127,3,4,12,14.79,6.33,163.78,26.9,0.26,225.22,4490.73,76.6,-26.2
"Fintech","Seed","Asia","B2B2C","Sí",11,70,2,3,11,3.5,4.83,39.31,13.9,0,244.92,695.49,55.7,37
"Fintech","Series C+","Norte América","B2B","Sí",11,301,4,12,14,207.74,11.77,3758.76,27.4,0,162,4788.65,62.3,-36.8
"Healthtech","Series C+","Norte América","B2B","Sí",7,289,7,8,21,234.2,7.78,4174.83,19.9,0.26,156.17,4581.97,64.2,17.6
"SaaS","Seed","Norte América","B2C","No",1,2,2,2,18,0.1,1.08,60.37,25.7,4.02,76.7,673.2,41.6,56.3
"Edtech","Series B","Asia","B2B","Sí",6,146,3,3,10,21.26,1.15,364.7,16.5,0,305.54,3728.51,83.4,-17.5
"Fintech","Seed","Europa","B2C","Sí",4,26,1,2,2,3.24,2.72,89.35,5,39.29,45.7,50,17.7,37
"Fintech","Series B","Asia","B2B2C","Sí",12,188,3,7,9,67.44,13.96,895.76,5,2.97,5,3261.57,57.1,26.6
"Fintech","Series C+","Europa","B2C","Sí",2,59,4,3,3,97.04,4.91,1646.52,6,3.96,16.01,1972.95,55.9,-14.1
"E-commerce","Series C+","Norte América","B2B","No",11,395,4,9,10,192.1,14.26,3568.21,15.4,0,130.2,6024.84,54.4,21
"Fintech","Seed","Europa","B2C","Sí",14,115,1,7,11,5.3,16.77,85.44,17.6,2.4,44.35,2558.15,61.5,25.9
"Edtech","Series A","Norte América","B2B","Sí",10,122,3,4,4,20.78,4.84,165.81,5,0,171.36,4968.92,74.1,54.6
"Fintech","Series A","LATAM","B2B","No",2,52,3,2,5,6.44,3.21,126.2,24.5,8.35,305.55,3812.14,94.2,80.5
"E-commerce","Series A","Norte América","B2B","Sí",7,87,2,3,9,9.63,5.8,155.4,24.4,10.44,218.17,2436.45,48.3,55.4
"E-commerce","Series A","LATAM","B2B","No",8,123,2,3,5,23.76,7.04,217.75,5,0,218.82,3772.1,93,43.6
