"Edad","Anios_Educacion","Horas_Trabajo_Semana","Experiencia_Laboral","Personas_Hogar","Ninos_Hogar","Deuda_Total","Ahorros","Estrato_Numerico","Tiempo_Comunidad","Distancia_Trabajo_KM","Calificacion_Profesional","Inversion_Educativa_Anual","Creditos_Bancarios","Servicios_Publicos_Basicos","Motivacion_Personal","Suerte_Personal","Departamento","Genero","Nivel_Educativo","Tipo_Empleo","Acceso_Internet","Estado_Civil","Ingresos_SMMLV"
40,9,36,9,3,1,11079617.7111069,9350211.11995803,1,3,26,9,1977925.2640148,1,0.252814751251861,0.470542399919183,-4.12299475166947,"Guainía","Femenino","Secundaria","Empleado_Formal","No","Soltero",2.76057471371077
58,10,35,38,1,0,4773291.41288549,14150590.0162176,3,20,7,3,10528.3245025239,2,0.783472622673443,1.07255079895301,2.29481413727626,"Boyacá","Masculino","Posgrado","Empleado_Informal","No","Soltero",3.79884734798986
32,14,44,12,2,1,13122210.2568565,9185594.57510496,3,13,0,7,1833661.11143165,2,0.701084058422516,0.816290936130788,-4.74688738584518,"Bolívar","Masculino","Universitaria","Empleado_Formal","No","Unión Libre",4.59409743606877
51,13,44,25,3,0,5710081.90523715,7385560.03999606,2,6,80,10,1232906.38747172,0,0.915497369528277,0.511532966426712,-4.03173318365589,"Guainía","Femenino","Técnica/Tecnológica","Empleado_Formal","Si","Divorciado",4.38263093625563
39,5,31,21,3,0,6498395.16779583,0,1,17,0,4,636926.985824137,0,0.710396989655998,0.737548507470234,-3.82454280043021,"Córdoba","Femenino","Secundaria","Empleado_Informal","No","Soltero",3.22930211586295
60,9,35,42,3,0,2025260.60860706,1332678.82964064,1,16,0,4,586909.709658415,1,0.623528891625499,-1.82887655043357,-2.06430601421744,"Cundinamarca","Masculino","Técnica/Tecnológica","Empleado_Informal","Si","Soltero",3.19639912023918
35,20,49,6,3,0,7830889.70772013,3687842.3832718,4,3,4,10,1955757.82829552,1,0.948854071743337,0.70848618228723,-4.08392291283235,"Caldas","Femenino","Secundaria","Hogar","Si","Unión Libre",5.32697183230146
51,9,37,29,3,1,9227625.59173135,0,3,4,15,5,1341250.82964219,0,0.657299285207903,-0.346495629558622,-3.85587661294267,"Bogotá D.C.","Masculino","Técnica/Tecnológica","Empleado_Formal","Si","Casado",3.36615147875474
46,12,42,28,2,0,5992286.22973237,0,4,14,21,7,1893295.50858376,1,0.567173958032174,-1.43963424460768,-1.78891925839707,"La Guajira","Masculino","Secundaria","Desempleado","No","Unión Libre",4.44212643476024
36,9,57,11,1,0,1492653.76664029,5674665.56432344,3,1,3,5,1262860.24525016,1,0.688887748157405,0.256206121778837,-1.91526764072478,"Guainía","Femenino","Universitaria","Empleado_Informal","Si","Soltero",4.34425574552207
29,8,31,11,6,2,9772760.39728517,1035880.06448546,1,0,0,7,2101355.6792489,1,0.589033075183611,-1.86772587918275,-3.78969361307099,"Cesar","Masculino","Secundaria","Empleado_Formal","Si","Casado",3.51019399443057
40,16,50,15,4,2,3976753.03352186,3198414.78294942,4,0,14,2,968770.946797156,1,0.767843446748099,-1.71707557335953,-0.714176131878048,"Santander","Femenino","Ninguno","Independiente","Si","Casado",4.56803216014737
59,15,27,38,4,2,1170621.14190471,5802077.68364347,1,14,31,5,636442.455244433,0,0.378180105528952,0.241604974709482,-4.12152615375817,"Vaupés","Masculino","Secundaria","Empleado_Formal","No","Soltero",5.11664453773687
29,15,39,11,2,0,8345950.01216066,1515523.24324391,2,21,48,5,1962415.14367985,1,0.884448418203671,0.609209256101051,-3.20802229456604,"Caldas","Femenino","Primaria","Empleado_Formal","No","Soltero",4.77380304689145
22,12,51,0,2,0,5989088.3739451,4956112.13139428,1,16,3,8,738736.707372806,0,0.554929018610212,0.0835876791340456,-1.09103208873421,"Bogotá D.C.","Masculino","Primaria","Independiente","Si","Divorciado",4.36621260333176
38,11,33,20,2,0,3480047.30247309,755536.542087277,1,17,18,1,1398808.31643116,1,0.681328992851228,-0.433227661398532,2.86456648027524,"Cesar","Masculino","Primaria","Empleado_Informal","Si","Divorciado",3.03051395096463
33,20,51,15,2,0,673739.650102475,0,3,11,38,7,866815.174123049,2,0.51612740448019,1.07371734627751,2.80261892825365,"Chocó","Femenino","Universitaria","Estudiante","No","Divorciado",5.1754792382592
56,18,31,38,2,0,0,11612778.6671067,4,0,24,7,1352493.55201062,0,0.912944809614126,-1.22482670484104,1.59064405132085,"Bolívar","Femenino","Técnica/Tecnológica","Empleado_Informal","Si","Soltero",5.44639006020988
46,20,35,14,2,0,2105030.03814797,0,1,13,30,5,120545.376866754,0,0.396913528542785,0.533184764346658,2.57938326336443,"Atlántico","Masculino","Técnica/Tecnológica","Empleado_Formal","Si","Casado",5.16687307533786
39,13,43,17,1,0,2800041.28269584,1256495.54435018,2,9,37,7,0,0,0.806238807645345,0.203884204439137,-4.36081106076017,"Guaviare","Masculino","Universitaria","Independiente","No","Viudo",4.33038532730325
39,15,44,19,3,1,2235824.63700726,1260554.78210296,2,21,2,7,921206.609047859,1,0.481277117695647,-1.43553140943803,-0.137404981069267,"Guaviare","Masculino","Técnica/Tecnológica","Empleado_Formal","Si","Casado",4.97631505642962
41,14,47,17,3,1,4597958.79246063,3026857.45871117,3,12,46,4,847335.286528099,1,0.868597098827205,-1.33797875953671,4.51599358115345,"Boyacá","Femenino","Universitaria","Empleado_Informal","Si","Casado",4.40551577136231
32,10,27,14,3,0,9646787.51793355,0,1,19,29,10,1117517.97978827,1,0.795432616688706,-1.11350468936921,-3.30366833368316,"Bolívar","Femenino","Primaria","Empleado_Formal","No","Casado",3.70437731675682
21,10,38,3,2,1,8801636.42254052,0,3,5,18,8,1939445.11804215,0,0.417279641386505,-0.660371563007295,0.959361249115318,"Antioquia","Masculino","Técnica/Tecnológica","Desempleado","No","Casado",3.98571659250654
51,14,29,33,1,0,6950260.22232405,0,2,12,0,9,1271890.54701625,1,0.947563968581974,0.145252901930746,3.90060469741002,"Meta","Femenino","Secundaria","Empleado_Informal","No","Divorciado",4.73746693937334
32,6,41,14,4,0,4403948.14357359,56302.9060365865,2,0,11,6,788522.48654044,3,0.70132485147297,0.774217117509671,1.47526210406795,"Santander","Masculino","Secundaria","Empleado_Informal","Si","Soltero",3.58037372166028
18,14,54,0,2,0,2916671.84692659,1258606.75814013,2,16,3,7,0,4,0.856938518826475,2.27549778277308,-0.551113502588123,"La Guajira","Masculino","Técnica/Tecnológica","Empleado_Informal","No","Casado",5.6052752227846
56,14,47,38,2,0,1944649.49062318,204564.92146877,2,2,10,6,1016157.22691875,0,0.640762463981626,-1.12601416359177,4.90259312093258,"Risaralda","Masculino","Secundaria","Estudiante","No","Unión Libre",4.91435201488411
36,10,51,13,4,1,2230878.67551382,2382234.65758735,1,8,29,8,922940.667193413,2,0.776677640371437,0.437406970942389,-1.48646134417504,"Quindío","Femenino","Técnica/Tecnológica","Independiente","No","Soltero",4.23822783141429
35,10,35,17,4,1,5329905.67432296,0,3,16,7,7,2072437.29305099,1,0.580125947800596,0.534558054046906,-2.75941696250811,"Santander","Masculino","Primaria","Empleado_Formal","Si","Divorciado",4.73728742462616
48,14,40,28,5,1,5928352.10144926,0,3,13,39,9,1307545.15879417,0,0.434609679116785,0.157404415525679,2.22987478598952,"Santander","Masculino","Universitaria","Desempleado","No","Soltero",4.85023221463519
49,10,49,31,2,0,8821686.67353702,4527438.0170496,4,10,10,8,1014089.52629725,1,0.746764657354422,1.33432085348142,-1.25028798356652,"Norte de Santander","Masculino","Primaria","Empleado_Informal","Si","Unión Libre",4.28985029702127
45,15,17,27,2,0,5517169.76309747,0,1,14,31,6,487315.436620817,2,0.807203619930809,0.70690861992564,4.03922675643116,"Huila","Masculino","Secundaria","Empleado_Informal","Si","Divorciado",3.63803739677433
34,9,16,16,3,1,5048964.47930459,11326245.5362526,4,19,48,7,1828917.08024865,1,0.752242980336811,1.60392266160897,-4.2231458495371,"Huila","Masculino","Universitaria","Independiente","No","Soltero",2.88649239004751
33,9,43,10,5,2,1843640.6912923,6035372.10935039,2,0,34,3,1926169.46123105,1,0.788262983976388,0.788939563205972,-4.66753885615617,"Bogotá D.C.","Otro","Técnica/Tecnológica","Independiente","No","Soltero",3.23004238231629
41,10,40,21,1,0,0,245217.666622293,1,16,36,4,656002.840887373,1,0.705300006959699,-1.68232887227464,-1.14690432325006,"Bogotá D.C.","Masculino","Universitaria","Hogar","Si","Soltero",3.48659826627884
39,11,50,20,1,0,322959.511035793,6239702.16361395,3,11,0,2,845753.40333032,3,0.632134295983812,0.844783755296522,-0.539198257029057,"Santander","Masculino","Secundaria","Desempleado","Si","Soltero",4.61097573952585
45,12,30,27,3,1,2161808.6522593,0,1,5,11,6,429840.121222809,1,0.587839021660394,-0.459070851259867,-4.78525815298781,"Putumayo","Masculino","Posgrado","Empleado_Formal","Si","Unión Libre",3.80415999983857
35,12,57,11,4,2,6610891.3389056,2492417.30414311,1,7,20,5,1093223.25792013,1,0.442312970536969,0.0958580221117451,0.0372648658230901,"Córdoba","Femenino","Técnica/Tecnológica","Estudiante","Si","Casado",4.01200350240149
44,15,43,26,2,1,0,2871115.04547152,1,0,13,1,1295526.55157853,0,0.793348579842988,-0.0986878511686227,4.08563903532922,"Santander","Masculino","Ninguno","Independiente","Si","Unión Libre",4.03404064264314
36,11,56,12,2,0,5524965.78241002,336052.000778965,3,6,0,4,356283.53541136,1,0.848673110716869,-1.16718006153977,-2.22003380069509,"Putumayo","Masculino","Ninguno","Empleado_Formal","Si","Soltero",4.51006359580079
48,9,41,22,2,1,6430324.15861676,0,1,1,2,6,360218.779768478,1,0.881450273122332,-0.244829533567067,0.582172451540828,"Quindío","Masculino","Universitaria","Empleado_Informal","Si","Casado",3.81161350559457
32,19,50,14,4,1,6965698.83256692,2232507.85642386,3,0,23,8,1907067.71260032,2,0.835616178341454,-0.912560005439706,2.57799380458891,"Caquetá","Masculino","Secundaria","Empleado_Formal","Si","Soltero",5.19653195185471
62,12,46,40,1,0,579106.85355169,858612.699286214,2,13,12,8,1363696.60207896,2,0.595786591473478,-0.336808221406801,-1.12666212255135,"La Guajira","Masculino","Secundaria","Empleado_Informal","Si","Unión Libre",4.47056528082749
38,12,34,20,2,0,8378396.54981058,3898437.95978836,2,14,12,4,0,2,0.834265043547878,0.0760659724840798,-1.0770960454829,"Sucre","Femenino","Primaria","Empleado_Formal","Si","Soltero",4.01745219935041
43,7,48,24,2,0,4629406.3624385,298665.594879798,2,12,11,5,508436.760257303,3,0.792938886808052,-1.09982532933586,0.0955549930222332,"Magdalena","Masculino","Universitaria","Estudiante","Si","Soltero",2.99169322613533
18,13,49,0,2,1,3756967.84160512,0,1,3,29,10,783415.059861168,2,0.873132425164629,0.618621166281626,0.891809132881463,"Meta","Femenino","Técnica/Tecnológica","Empleado_Informal","Si","Soltero",4.54138685503634
34,12,52,15,3,1,5329803.45212524,3040579.96582462,1,2,17,4,0,0,0.701036616088764,0.720422339550087,-3.99891923414543,"Nariño","Masculino","Secundaria","Empleado_Formal","Si","Casado",4.20454086233353
37,14,53,11,4,2,6105175.9295961,6539757.86873567,3,2,6,5,0,1,0.423343120208624,-0.325185827652679,1.9715129211545,"Bogotá D.C.","Femenino","Técnica/Tecnológica","Hogar","Si","Unión Libre",4.74426590902992
60,15,44,42,6,2,1176830.99654596,3294302.8517354,2,4,32,7,1392914.41277852,2,0.762602272996606,1.09498673654576,2.64015858760104,"Córdoba","Femenino","Técnica/Tecnológica","Empleado_Formal","Si","Soltero",4.54340674177214
38,15,19,20,2,1,2301172.52251601,2870528.60570189,2,16,35,9,980152.057161848,1,0.907843538404447,-2.34899974150239,-0.904517092276365,"Nariño","Masculino","Secundaria","Empleado_Formal","Si","Unión Libre",4.22517239712597
44,13,30,21,5,2,6481924.53086391,9845522.53144128,6,17,20,5,1421010.78247969,1,0.755354452616569,-0.392492428848877,-2.23354540765285,"Caldas","Masculino","Universitaria","Empleado_Informal","Si","Soltero",5.55668418735155
65,17,68,47,1,0,6358113.54473717,1372031.83015067,3,20,10,6,2726516.4840226,0,0.811249916159054,-0.219287002881247,-3.92076447606087,"Cauca","Femenino","Técnica/Tecnológica","Independiente","Si","Casado",5.7691697022734
55,7,31,34,3,1,3603037.8718268,0,4,2,28,8,0,0,0.451245037137674,0.258293227980827,-4.68502742471173,"Bogotá D.C.","Otro","Universitaria","Empleado_Formal","Si","Divorciado",3.88913131553224
22,15,50,0,1,0,4171057.28912381,0,5,12,7,5,449675.187940769,0,0.317386369392429,1.07826901125259,2.54999553319067,"Cundinamarca","Femenino","Técnica/Tecnológica","Empleado_Formal","Si","Soltero",5.16086472726566
38,13,38,15,2,0,3377962.33491027,4175207.64764949,1,7,0,5,1193406.86033607,1,0.537616146409379,0.440272856398921,-1.73686337890103,"Putumayo","Otro","Posgrado","Empleado_Formal","Si","Soltero",4.12761679867882
40,13,52,22,1,0,3124752.1727573,3684518.40157157,4,8,66,7,806461.802624421,2,0.492642513802649,0.0393037079089207,2.08482230082154,"Caldas","Masculino","Universitaria","Empleado_Formal","Si","Soltero",5.39070282609432
59,10,36,41,3,0,4070739.21246642,3525662.54070669,1,8,0,6,452079.137253553,2,0.734273145480635,-0.884902420576025,-4.37100042123348,"Risaralda","Masculino","Primaria","Empleado_Formal","Si","Soltero",3.78203125661311
35,7,35,15,1,0,13878131.5448929,11645890.4207686,2,17,22,8,915689.74326261,1,0.495233088293235,-0.941782061949281,1.38766066171229,"Nariño","Femenino","Ninguno","Empleado_Formal","Si","Soltero",3.26168634100758
45,9,41,25,5,1,7612400.26023583,12001171.1342424,2,3,8,6,1116452.87652655,0,0.680279603542729,-1.87993604461812,4.84308909624815,"Huila","Femenino","Universitaria","Empleado_Formal","Si","Soltero",3.31302431457161
28,11,45,10,1,0,7059659.32238171,7959687.73466556,1,11,15,6,0,1,0.544207861039136,1.71951387989615,3.00958388717845,"Caldas","Masculino","Ninguno","Empleado_Informal","No","Viudo",4.77357566170257
22,18,54,4,2,0,6782142.91703437,0,1,5,48,8,1397035.25971125,0,0.666058462649701,2.28652170618335,1.66418223176152,"Antioquia","Masculino","Universitaria","Empleado_Informal","No","Divorciado",5.08399137099061
23,16,64,0,1,0,2405630.39616703,4546963.24397473,1,27,24,7,1063794.54413152,1,0.822671027362143,-0.465276564391027,0.317585046868771,"Antioquia","Femenino","Ninguno","Empleado_Informal","No","Soltero",5.11645144042706
33,10,42,12,2,1,5145587.60520564,4962348.13503041,2,3,23,6,1348107.38247164,0,0.780106715615486,0.582703600318933,-4.69677622197196,"Putumayo","Masculino","Secundaria","Empleado_Formal","No","Soltero",3.67798745739802
45,12,51,27,3,1,4494298.43831159,0,1,12,1,7,1403635.20572391,1,0.753781317231626,-0.484508689862051,-1.40046255895868,"Huila","Femenino","Posgrado","Empleado_Informal","Si","Casado",4.70097676291546
34,13,27,14,1,0,4401081.83436702,3036537.60652288,1,14,19,3,465858.594579928,0,0.830188052310152,0.395762619634099,3.69778434978798,"Quindío","Femenino","Técnica/Tecnológica","Hogar","No","Soltero",4.38690912090308
49,15,37,31,2,0,9151787.85246495,6354218.01917654,1,14,31,2,491878.605982193,1,0.511884450839761,1.497054029241,-2.08100820425898,"Sucre","Masculino","Técnica/Tecnológica","Desempleado","Si","Divorciado",4.65780218064023
49,18,36,28,3,0,936176.86454901,0,2,1,38,5,1349340.84934897,2,0.902104744456752,-0.268700299854935,0.0961943995207548,"Quindío","Masculino","Técnica/Tecnológica","Desempleado","No","Viudo",4.62325304857987
30,13,16,12,1,0,10230575.4562589,0,1,6,16,6,379607.746008224,1,0.842154589468679,-0.161889867900195,-4.82372658560053,"Vaupés","Masculino","Universitaria","Hogar","Si","Divorciado",4.43046053272351
40,15,25,16,3,0,10390808.6021496,309379.119396599,1,9,11,9,0,0,0.564863513727964,0.664596444344576,-1.23301139101386,"Atlántico","Femenino","Secundaria","Empleado_Informal","Si","Divorciado",3.25851369737105
41,10,49,23,3,0,6531852.13890117,2107649.45307178,1,22,5,5,2082714.16480477,0,0.698159159241657,0.483851597642386,4.77948607411236,"Putumayo","Masculino","Secundaria","Empleado_Formal","Si","Soltero",4.33265814955221
28,14,53,10,3,2,0,7658920.1978099,4,13,36,3,427455.697559498,0,0.670251205349855,-1.26499753859794,2.56429751869291,"Nariño","Femenino","Técnica/Tecnológica","Empleado_Formal","No","Divorciado",4.71955920884759
18,14,21,0,3,0,2575863.69863528,439944.252415982,3,10,34,7,1235609.09431944,1,0.310473091786749,0.26451167826501,2.30072932550684,"Bolívar","Femenino","Universitaria","Hogar","No","Soltero",3.89123171999384
37,12,24,19,2,0,3656944.96298959,0,3,16,0,5,834877.313001273,0,0.884740889581181,0.42488286985985,-4.38948216382414,"Guainía","Masculino","Secundaria","Empleado_Informal","No","Soltero",3.6588881413188
49,16,38,21,2,0,9744398.60483405,5481406.43899649,3,15,0,5,848212.977769827,0,0.68868361262566,-0.115905768824102,-4.39355986192822,"Atlántico","Femenino","Secundaria","Empleado_Informal","No","Unión Libre",5.1120882209565
36,11,38,18,3,2,10747220.8459997,2751913.67828417,1,5,24,9,1332621.0226832,1,0.920962726735811,-0.672091477108377,3.11240390175954,"Tolima","Masculino","Técnica/Tecnológica","Hogar","No","Soltero",3.66789078943105
53,16,35,35,3,1,0,15646966.2391839,3,16,0,7,2713842.88649291,3,0.47382542316803,-0.355027706320549,3.42036805581301,"Huila","Masculino","Universitaria","Hogar","Si","Soltero",5.07467935576431
45,3,25,27,2,0,4184439.18370456,2246802.59995293,1,17,0,6,2189608.4721257,0,0.787031601988493,-1.16934896338191,-3.35210950346664,"Nariño","Femenino","Secundaria","Empleado_Formal","Si","Divorciado",2.78848949678547
32,12,27,11,2,0,9577591.60415489,0,5,17,0,7,1149065.77247092,2,0.827072053170481,1.53100320196894,-2.83954011276364,"Atlántico","Femenino","Universitaria","Empleado_Formal","Si","Casado",4.80243100817192
47,17,43,28,4,2,5555746.12293907,1885185.68872083,3,8,63,8,332446.606988247,1,0.743644913214731,0.312846304192806,0.96232971874997,"San Andrés y Providencia","Femenino","Primaria","Desempleado","Si","Soltero",4.84225789001828
41,10,43,12,2,0,3829626.10410474,318507.504681021,2,0,31,4,543051.247196993,0,0.797339566501361,-0.488300080805957,-2.82496436033398,"Tolima","Masculino","Técnica/Tecnológica","Empleado_Informal","Si","Casado",3.87341217948169
56,9,51,38,3,0,8857074.7509886,4316319.53974828,4,5,20,7,1574247.23456342,1,0.352939575761618,0.0225941069145934,2.21896469593048,"San Andrés y Providencia","Femenino","Primaria","Empleado_Informal","No","Soltero",3.84480142074412
55,11,59,37,6,1,0,0,2,21,26,3,622257.702312503,0,0.771181189437133,0.0539069601175754,1.43348881043494,"Atlántico","Masculino","Posgrado","Empleado_Informal","Si","Unión Libre",4.43512623380056
61,15,32,35,1,0,7111809.26292669,7865260.47508501,1,5,3,10,816957.67548976,0,0.810961306278873,0.555890237439358,0.920217530801892,"Risaralda","Masculino","Posgrado","Empleado_Informal","No","Unión Libre",5.18626238367845
43,12,48,17,3,1,3248537.90636561,0,3,18,25,7,1732222.58684514,3,0.517663035178932,-0.283451025539763,-3.88678312767297,"Magdalena","Masculino","Universitaria","Estudiante","No","Unión Libre",4.12776861613668
66,16,31,45,2,1,0,5100366.5202379,2,0,22,7,0,0,0.925045946579595,0.192373141672601,3.33001391962171,"Magdalena","Masculino","Secundaria","Empleado_Informal","Si","Unión Libre",5.99628814191662
46,17,33,27,1,0,7681658.5137899,2392538.58254331,1,2,31,6,0,1,0.471059758759975,0.0451752490259924,4.54113085754216,"Nariño","Femenino","Universitaria","Empleado_Informal","No","Soltero",4.0839537622059
42,20,57,20,1,0,5183343.08069899,0,1,9,11,6,413364.50321584,0,0.836113548105068,-1.71262314822964,3.87751318980008,"Norte de Santander","Masculino","Secundaria","Empleado_Informal","Si","Soltero",5.70941949909284
