"sector","etapa","region","modelo_negocio","tiene_angel","anos_operacion","num_empleados","num_rondas","num_paises","num_patentes","inversion_total_millones","ingresos_anuales_millones","valuacion_actual_millones","gasto_rd_porc","crecimiento_usuarios_mensual","cac_usd","ltv_usd","tasa_retencion","nps_score"
"Healthtech","Series A","LATAM","B2B2C","Sí",5,95,2,2,12,9.59,0.42,176.45,15.6,12.74,63.84,1796.16,31.1,11
"Fintech","Series A","Norte América","B2B2C","Sí",10,101,3,4,7,23.81,7.25,151.9,10.6,0,131.98,4102.91,45.1,26.6
"Edtech","Series A","Norte América","B2B","No",3,36,3,2,1,2.06,2.38,16.44,10,8,182.34,3247.99,75.7,-8.5
"E-commerce","Series A","Europa","B2C","Sí",5,45,2,3,7,0.1,3.94,132.48,17.5,28.71,32.98,259.23,46.8,-4.4
"Edtech","Series B","LATAM","B2B2C","No",3,77,3,2,1,24.83,0.15,238.77,7.2,4.5,5,2258.49,52.7,16
"Fintech","Seed","Europa","B2C","Sí",13,125,2,5,11,1.72,6.31,78.34,17.7,1.83,64.96,442.79,61.4,38.3
"Fintech","Series A","Norte América","B2C","Sí",2,40,3,1,5,6.75,1.81,126.24,5,6.32,81.02,790.31,63.3,33.5
"Healthtech","Series A","Norte América","B2C","No",13,195,3,6,25,37.87,12.66,431.98,5,21.4,21.22,1801.49,51.1,-2
"E-commerce","Series A","LATAM","B2B2C","No",12,134,2,5,9,12.01,10.76,166.18,5,0,194.58,2707.38,55.1,34.6
"E-commerce","Seed","Europa","B2B","Sí",6,25,2,3,7,0.1,2.93,54.5,12.6,20.07,215.11,5516.08,95,24.2
"E-commerce","Seed","Asia","B2B","Sí",6,55,1,4,5,0.59,7.61,40.96,5.6,0,109.26,6391.52,52.6,24.9
"Healthtech","Seed","Europa","B2B","No",13,93,2,6,39,13.39,5.96,234.57,27.6,21.97,53.28,3331.62,86.3,19.8
"Fintech","Series A","LATAM","B2C","Sí",3,43,3,2,8,17.07,0,169.13,24.3,23.48,17.36,913,46,33.1
"E-commerce","Series A","Norte América","B2B","No",4,34,3,2,7,4.3,0,96.05,21.3,16.75,320.82,4312.26,80.5,22.7
"Edtech","Series B","Norte América","B2C","Sí",13,301,4,6,6,106.7,7.78,1244.85,11.5,23.78,63.21,2082.54,56.1,49.4
"Fintech","Series C+","Europa","B2B","Sí",5,205,4,5,7,79.16,4.25,1530.69,13.7,0.54,192.19,2963.44,95,55.5
"Fintech","Series A","Europa","B2B","Sí",4,60,2,1,4,27.55,0,222.06,6,0,193.8,1938.75,63.7,-10.3
"Fintech","Seed","Asia","B2C","Sí",13,80,1,5,11,9.86,9.87,127.71,28.3,0,113.59,2363.16,76.2,55.2
"Edtech","Series B","Norte América","B2B2C","Sí",3,56,3,3,0,12.6,0,131.41,6.1,0,48.65,1125.98,35,35.4
"E-commerce","Series B","Asia","B2C","Sí",12,285,3,7,9,78.58,13.97,895.67,5,0,5,2329.23,45.9,-15.5
"E-commerce","Series B","LATAM","B2B","No",11,168,3,6,8,38.44,7.04,525.96,11,0,191.92,6284.58,75.2,48.2
"SaaS","Series A","Europa","B2B","Sí",6,89,2,3,8,7.74,3.05,110.65,5.5,0,102.26,3242.91,84.4,54.3
"Fintech","Seed","Norte América","B2C","Sí",3,37,2,3,6,3.62,5.03,117.75,14.7,44.47,63.14,1201.72,40.5,20.7
"E-commerce","Series B","Europa","B2C","No",13,307,4,7,11,79.05,15.89,975.92,21.5,2.22,67.62,1707.41,37.1,-17.1
"E-commerce","Series B","Norte América","B2C","Sí",2,39,4,2,1,20.3,1.5,232.75,6.8,0,34.68,200.79,23.8,34.3
"Edtech","Series A","Europa","B2B","No",10,127,2,5,7,25.97,0,171.97,14.9,1.82,84.98,2020.33,65.7,44
"E-commerce","Series A","LATAM","B2B","No",3,84,3,3,4,6.12,3.09,118.21,20.3,0.27,171.88,3783,67.6,60.2
"SaaS","Series C+","LATAM","B2C","No",9,340,5,6,27,179.19,12.76,3397.07,26.6,0,21.56,1569.4,43.6,38.2
"Edtech","Series B","Norte América","B2B2C","Sí",6,145,3,3,5,43.65,5.42,550.28,15.5,7.3,71.59,3620.48,63.4,2.1
"E-commerce","Series A","Asia","B2C","Sí",9,111,2,4,8,16.35,5.95,246.42,10.5,26.82,5,779.58,46.3,-34.7
"E-commerce","Series A","LATAM","B2C","Sí",13,175,3,4,11,32.79,11.73,329.56,9.6,27.26,5,2586.42,85.4,19.3
"Fintech","Seed","Norte América","B2C","Sí",12,93,2,5,10,0.1,7.3,56.11,7.2,0,21.19,1231.07,34.9,-7
"Healthtech","Series B","Norte América","B2C","Sí",12,264,3,6,32,75.6,6.53,1034.28,22.9,18.06,54.17,415.8,31.3,-1.7
"SaaS","Seed","Asia","B2C","Sí",2,30,1,1,5,0.1,1.59,66.52,5,26.27,35,529.34,45.1,-22.1
"Healthtech","Series A","Europa","B2C","No",2,39,3,3,6,23.68,4.33,231.95,8.9,17.79,20.82,182.99,50,25.1
"Edtech","Seed","Asia","B2C","Sí",5,86,1,2,7,1.53,2.64,61.19,12.2,11.68,67.76,1143.96,77,-1.8
"E-commerce","Series A","Norte América","B2C","Sí",14,152,3,7,14,23.28,11.17,247.45,19.7,18.41,38.41,1443.34,76.5,-22.8
"SaaS","Seed","LATAM","B2C","No",9,77,2,5,29,20.66,9.04,175.48,36.5,23.28,40.03,2413.44,51.9,36.7
"Edtech","Series A","LATAM","B2B","Sí",15,205,3,5,11,19.71,6.87,235.52,5,0,132.14,3956.17,62.2,6.5
"Edtech","Series A","Europa","B2C","Sí",15,195,2,6,11,25.86,7.77,215.46,13.9,3.36,38.22,1422.97,52.2,-19.2
"Edtech","Series A","Norte América","B2C","No",2,23,2,3,4,0.1,0,9.86,22.6,5.44,52.94,1028.72,61.8,8.9
"Healthtech","Series A","Norte América","B2C","Sí",7,35,2,2,11,14.94,4.54,168.11,13.7,18.94,5,1418.86,54.8,7.4
"E-commerce","Series B","Norte América","B2C","No",4,62,3,3,2,6.13,4.15,134.06,15.5,1.22,22.17,1184.7,40.5,41.5
"Healthtech","Series C+","Norte América","B2B","No",4,2,4,1,26,0.1,0.58,288.21,26.3,2.72,307.9,3504.21,38.2,-26.4
"Fintech","Series C+","Europa","B2C","Sí",15,498,5,12,12,310.72,22.99,5000,16.2,4.66,5,2470.4,35.3,20.4
"Fintech","Series A","LATAM","B2B","Sí",9,113,2,3,9,32.23,8.5,286.97,12.5,8.62,5,4483.54,88.4,-19.2
"E-commerce","Series A","Europa","B2B","Sí",5,50,2,1,5,15.07,3.92,139.43,5.3,0,201.21,2816.89,95,12.5
"Healthtech","Series A","Norte América","B2C","No",14,169,2,5,31,12.6,2.02,210.46,18.3,6.32,81.59,948.42,39.8,34.1
"Fintech","Seed","Europa","B2C","Sí",4,37,2,4,8,8.48,3.86,101.91,19.5,22.9,46.94,2053.2,75,4.7
"Edtech","Series A","Norte América","B2C","No",15,206,3,7,9,18.66,2.67,237.59,13.7,19.54,35.96,2140.21,57.2,-16.3
"Healthtech","Series A","Norte América","B2B","No",12,158,2,5,43,30.88,6.67,383,35.5,0,273.76,4325.23,81.9,61.7
"Edtech","Series B","Norte América","B2B","No",2,50,3,3,4,18.71,0,223.67,19.3,0.52,65.1,1568.24,83.7,9.1
"Fintech","Series B","Norte América","B2C","Sí",14,264,4,8,10,70.2,12.92,993.67,13.4,24.99,5,1914.6,43.3,53.2
"E-commerce","Seed","Norte América","B2B","No",7,54,1,4,6,10,9.6,91.52,11.3,19.94,150.61,3779.59,68.9,-11
"Fintech","Series C+","LATAM","B2B","Sí",7,315,5,8,8,162.05,14.42,3047.63,20.8,0.37,272.35,6641.52,79.3,-26.8
"SaaS","Seed","Europa","B2C","Sí",7,74,2,3,19,2.3,5.76,40.79,26.1,12.7,68.33,646.87,44.2,27.2
"E-commerce","Seed","LATAM","B2C","No",3,8,1,2,7,6.05,1.19,89.67,28.4,20.16,61.78,745.34,51.8,-31.1
"Fintech","Series A","Europa","B2B2C","No",3,85,3,3,4,4.45,3.57,103.75,8.3,19.27,29.62,3706.57,62.4,-1
"Fintech","Series A","LATAM","B2B","No",9,82,3,4,7,14.98,6.75,146.68,5,0,98.8,4005.17,42.1,14.3
"E-commerce","Series A","Europa","B2B","No",3,54,2,2,3,3.94,3.05,70.94,10.8,8.57,188.34,2967.28,70.9,14.4
"SaaS","Series C+","Norte América","B2B","Sí",5,227,7,8,27,174.73,8.12,3144.04,49.1,0.11,172.51,2023.13,45.5,40.5
"Healthtech","Seed","Norte América","B2B","Sí",9,73,2,5,28,1.69,2.01,78.52,25.3,0,415.79,365.02,53.7,25.7
"Healthtech","Series C+","Asia","B2C","Sí",14,475,5,11,33,302.68,8.88,5000,15,22.84,37.3,2445.44,55.5,31.3
"SaaS","Series B","Norte América","B2B","Sí",11,162,3,7,29,62.21,10.15,887.03,28.1,0,96.21,4860.99,66.4,-29.7
"Healthtech","Series C+","Europa","B2B2C","No",2,70,5,4,19,76.16,0.58,1410.93,20,0,199.39,2583.6,40.4,-11.9
"Edtech","Series B","Norte América","B2B","No",10,305,3,7,6,91.41,6.32,972.58,7,2.68,127.37,6995.68,71.1,-11.1
"Edtech","Seed","Norte América","B2C","No",5,24,2,3,5,0.1,0,1,18.6,19.91,12.47,1393,52.7,8
"Edtech","Series B","Norte América","B2B2C","Sí",4,103,4,2,7,39.29,2.9,452.36,16.5,1.54,76.19,951.73,66.9,20.5
"E-commerce","Seed","Norte América","B2C","Sí",8,85,1,2,7,8.67,8.45,62.79,9.3,0,61.4,776.85,56.9,73.3
"E-commerce","Seed","Europa","B2C","Sí",14,77,1,5,12,2.15,5.85,74.83,17.6,9.03,46.44,1379.23,46.3,16.5
"Edtech","Series A","Norte América","B2B","No",5,79,2,3,5,16.49,1.72,123.53,5,7.46,54.48,1463.58,49.5,37.3
"Fintech","Seed","Asia","B2B2C","Sí",7,97,2,3,5,8.42,2.82,96.78,5,25.15,178.58,1346.16,59.3,9.3
"E-commerce","Seed","Norte América","B2C","Sí",9,95,2,3,13,0.1,6.82,37.43,15.9,3.78,112.41,1786.26,74.9,41
"Fintech","Series B","Europa","B2C","Sí",8,192,3,5,10,44.04,5.84,574.36,27.2,11.99,20.69,2343.71,63,23.8
"E-commerce","Series A","Norte América","B2C","No",2,56,2,2,5,16.96,0,143.3,13.9,13.26,11.89,1405.15,46.8,45
"Fintech","Seed","Asia","B2B","Sí",10,72,1,3,5,7.53,4.1,118.16,5,7.7,263.34,3530.79,89.2,16.4
"SaaS","Series B","Asia","B2C","Sí",7,142,3,4,20,20.11,10.42,527.07,23.1,23.06,76.06,2709.2,65.7,14
"SaaS","Seed","Norte América","B2B","Sí",9,77,1,4,20,2.8,5.26,75.3,23.3,6.93,5,3793.81,80.5,31.2
"E-commerce","Seed","Asia","B2B2C","No",2,49,1,1,1,7.99,1.03,50.76,5,0,70.3,1513.43,78.5,-5.6
"Fintech","Series A","LATAM","B2B2C","No",13,169,2,7,8,16.66,10.85,196.47,7,13.32,140.87,2501.63,63,46.5
"Fintech","Seed","Europa","B2B","No",5,49,2,4,6,3.21,7.58,58.36,5,13.76,301.26,2968.38,64.7,24.5
"Edtech","Series A","LATAM","B2B2C","Sí",9,113,2,3,6,18.05,5.62,158.19,19.3,0,76.68,3097.03,43.7,34.9
"SaaS","Series B","Asia","B2C","Sí",4,76,4,3,26,53.65,3.46,757.07,29.6,14.71,16.1,1502.3,95,52.7
"Fintech","Series A","LATAM","B2C","Sí",5,112,2,3,4,11.3,3.78,147.08,17.6,0,55.77,880.14,59.2,39.8
"Fintech","Series C+","Norte América","B2C","Sí",5,181,6,6,6,110.17,9.62,2029.26,22.6,8.02,77.24,1828.26,64.7,-15.7
"Fintech","Seed","Norte América","B2B","No",12,85,2,4,8,0.49,8.36,101.81,10,13.94,221.39,3149.89,54.2,7.7
"Fintech","Series A","LATAM","B2B","No",7,115,2,2,8,23.54,4,172.55,17.8,0,11.68,4152.78,47.7,2.7
"Edtech","Series A","Asia","B2B","No",10,162,3,5,5,29.44,5.93,222.03,11.1,13.58,239.87,3591.28,51.5,54.2
"Healthtech","Seed","Asia","B2B","No",4,33,1,1,8,7.21,0.79,39.94,15,0.31,181.12,3429.89,70.9,50.2
"Healthtech","Series C+","Europa","B2C","No",7,237,6,6,41,99.25,8.11,2223.44,36.1,0,23.74,1970.82,44.8,-6
"E-commerce","Series A","Europa","B2B","Sí",1,3,2,1,5,0.26,1.6,7.97,20.6,0,207.76,1772.35,33.4,-34.2
"E-commerce","Seed","Norte América","B2B","Sí",7,63,2,4,11,0.1,5.3,67.75,20.6,11.29,242.45,3898.27,46.6,-21.6
"Edtech","Series A","Norte América","B2B2C","Sí",8,115,3,5,9,25.14,3.42,268.03,16,19.1,179.8,2973.06,66.6,23.5
"SaaS","Series A","Asia","B2C","Sí",12,139,3,4,19,8.32,5.33,183.8,23.2,24.46,36.9,2391.81,61.1,18.8
"Healthtech","Series B","LATAM","B2B","Sí",6,158,4,4,13,64.66,4.96,724.91,5,2.85,168.88,3485.59,81.4,17.7
"Healthtech","Series A","Norte América","B2B","Sí",3,32,2,2,18,17.46,1.71,157.73,25,2.86,76,2718.92,58.9,74
"Fintech","Series B","Norte América","B2B2C","Sí",2,87,4,1,7,16.8,2.62,144.1,22.4,0,116.08,3537.56,55.9,12.8
"E-commerce","Series A","LATAM","B2B","Sí",9,150,3,4,10,18.93,7.98,224.34,20.1,16,315.63,3281.88,83.2,50.9
"Healthtech","Series A","Asia","B2C","Sí",3,36,2,1,15,4.95,2.76,186.55,21.5,18.97,80.04,1406.59,73.4,2.8
"SaaS","Series C+","LATAM","B2B","No",5,163,7,6,12,199.89,3.65,3525.22,18.5,9.61,302.92,4652.73,74.5,22.6
"Fintech","Series A","Europa","B2B2C","No",3,52,2,3,1,0.1,0,50.51,8.2,0,152.05,1608.95,69.1,21.1
"Fintech","Series B","Norte América","B2B","Sí",10,143,4,6,10,100.57,8.2,1036.28,18,0,282.28,3962.85,54,17.4
"SaaS","Series A","Norte América","B2B2C","Sí",4,82,2,1,18,4.07,1.71,134.73,21.4,0,163.51,2518.28,54.7,72
"E-commerce","Series A","LATAM","B2B","Sí",5,85,3,2,7,16.38,6.92,188.21,12.1,11.88,259.69,3398.59,51.6,40
"Healthtech","Series B","Asia","B2C","Sí",13,292,3,7,29,67.45,6.09,867.25,14.7,0,19.03,1670.51,56.7,43.2
"Fintech","Series C+","Europa","B2C","No",6,141,5,5,7,79.24,7.54,1643.82,12.7,20.65,11.11,149.75,36.3,-19.8
"Edtech","Series B","Norte América","B2C","Sí",15,205,3,9,16,97.9,7.32,1089.05,25.9,0,116.65,2225.69,71.8,14.1
"Healthtech","Series A","Norte América","B2B","Sí",8,100,3,3,20,7.42,5.22,186.99,11.3,15.51,351.74,2338.53,41.7,-2.2
"Fintech","Series A","LATAM","B2B","Sí",3,76,2,2,4,15.45,7.13,124.26,19.5,6.96,82.48,4859.13,95,42.7
"SaaS","Series B","Europa","B2B","Sí",11,288,4,6,33,79.54,10.91,1077.44,39.5,8.98,127.54,6265.54,83.3,48.6
"SaaS","Series A","Europa","B2B","Sí",10,137,3,4,26,18.34,8.73,268.86,17,0,197.11,4810.79,68.2,24.2
"E-commerce","Seed","Europa","B2C","No",12,71,2,4,8,14.67,10.29,161.48,18.1,19.31,5,945.87,40.9,12.4
"E-commerce","Series A","Norte América","B2C","Sí",11,119,3,4,10,20.66,8.09,216.97,7.2,0,115.18,1766.32,95,-22.9
"Fintech","Series C+","Norte América","B2C","Sí",3,129,4,3,9,103.2,5.06,2175.15,25.8,26.66,20.17,1784.66,58.2,47.8
"Fintech","Seed","LATAM","B2B","Sí",4,35,2,2,6,7.39,0,1.51,14.8,9.03,78.7,271.74,53.6,0.9
"Healthtech","Series C+","Europa","B2B","Sí",15,484,7,13,27,362.07,11.63,5000,21,8.47,174.94,4193.91,60.3,39
"Healthtech","Series B","Asia","B2C","Sí",14,238,3,7,29,56.05,10.56,864.33,19.7,3.58,25.94,2084.34,72.6,12.8
"E-commerce","Series B","Europa","B2B","No",2,93,3,2,6,44.87,0,580.21,6.5,11.81,62.26,1926.48,95,22.2
"Healthtech","Seed","LATAM","B2C","Sí",2,39,2,1,7,0.1,1.91,61.37,9,0,82.35,1671.3,54.2,13.5
"E-commerce","Seed","Asia","B2C","No",4,12,1,2,2,0.47,1.18,1,14,0,10.61,50,28.3,30.2
"Healthtech","Series C+","Asia","B2B","Sí",5,156,5,5,9,109.21,2.46,1875.75,5,0,115.67,2770.1,53.3,26.3
"E-commerce","Series A","Norte América","B2C","No",15,158,2,6,10,18.46,13.78,222.19,12.6,16.01,17.4,2293.17,86.4,10.8
"Edtech","Seed","LATAM","B2C","No",13,137,2,6,14,4.74,3.13,107.24,23,7.73,17.72,357.88,51.1,48.2
"Healthtech","Series A","LATAM","B2B","No",4,56,3,2,15,0.1,4.47,117.11,18.9,13.86,238.62,6442.79,78.4,63.3
"E-commerce","Series A","Norte América","B2B","Sí",13,202,2,5,11,14.25,11.68,244.86,20.4,13.5,109.58,5937.51,87.1,-30.3
"Healthtech","Series C+","LATAM","B2C","Sí",1,13,7,1,7,0.1,0,66.55,19.9,0,21.23,176.98,35.9,21.1
"Fintech","Seed","Europa","B2C","Sí",4,26,2,3,2,4.95,3.25,98.01,8.2,32.8,66.61,1224.87,39.8,12.4
"Fintech","Series C+","Norte América","B2B","Sí",3,195,5,5,2,96.68,4.25,1788.04,5,0,276.74,563.87,62.6,5.7
"E-commerce","Seed","Norte América","B2B","Sí",9,108,2,2,8,7.89,12.47,94.03,22.1,3.99,243.89,7045.21,95,59.2
"Edtech","Series A","Asia","B2C","No",14,139,3,7,8,22.55,7.04,161.02,5,0,68.89,849.17,39.9,-3.6
"E-commerce","Series B","Asia","B2B","Sí",14,230,4,6,10,74.28,13.22,939.48,20.3,0.08,29.33,4473.06,32.9,-24.6
"SaaS","Seed","Norte América","B2C","No",15,121,2,5,20,3.3,9.44,106.58,10.1,2.4,38.41,1989.9,69.2,29.8
"Edtech","Series C+","Europa","B2C","Sí",1,147,7,2,0,24.59,0,422.87,5.4,0,57.09,782.82,45.3,11
"E-commerce","Seed","LATAM","B2C","No",10,42,2,4,13,12.33,5.84,137.18,16.9,26.62,54.63,1057.56,59.1,16.1
"E-commerce","Series B","Norte América","B2C","Sí",8,208,3,4,4,43.82,9.9,601.56,13.2,14.67,55.05,144.99,25.8,52.4
"Fintech","Seed","Norte América","B2C","No",7,37,1,2,4,1.14,7.75,59.04,5,0,111.85,919.81,58.9,-19.8
"E-commerce","Series B","LATAM","B2C","No",11,236,3,5,12,78.17,9.47,913.16,18.9,3.57,52.47,2078.42,41.9,10.3
"Fintech","Series B","Europa","B2B","Sí",9,224,3,5,8,51.91,12.06,701.13,16.1,0,251.55,7091.02,95,-19
"Healthtech","Series B","Europa","B2B2C","Sí",4,174,3,3,9,48.99,4.32,654.81,5,23.31,288.17,1088.16,37.6,22.4
"E-commerce","Series B","Norte América","B2C","Sí",8,164,4,2,5,27.59,7.63,357.37,6.6,1.55,31.96,2230.57,66.2,7.5
"Fintech","Series A","Norte América","B2C","Sí",7,87,3,3,3,13.2,4.8,155.84,5.5,5.56,95.47,993.71,64.3,34
"Healthtech","Seed","Norte América","B2C","Sí",14,120,1,6,47,6.62,7.03,159.78,42.4,3.06,70.52,50,48.5,-15
"Fintech","Series A","LATAM","B2C","No",1,2,3,3,2,6.92,0.01,60.86,5.5,16.23,72.81,615.7,30.3,1.5
"Fintech","Seed","Europa","B2B2C","No",1,2,2,2,4,0.1,0,30.77,20.1,14.35,215.15,859.61,54,14.7
"Fintech","Seed","Norte América","B2B","Sí",10,102,2,5,7,2.89,9.88,64.99,5,5.34,332.32,5649.45,38.4,-50
"Fintech","Series A","Norte América","B2C","Sí",12,175,3,6,15,32.14,13.16,327.16,27.6,0.42,52.25,2042.69,45.2,2.7
"SaaS","Series A","Europa","B2C","Sí",12,155,2,4,25,18.1,10.83,208.38,12.7,2.06,72.89,1755.85,77.5,10.2
"Healthtech","Series B","LATAM","B2B2C","Sí",7,195,3,4,22,57.29,4.77,712.57,12.2,12.31,158.16,2241.97,41.4,38.2
"Edtech","Seed","LATAM","B2B","No",8,97,2,4,9,3.25,1.41,57.97,11.4,3.68,117.41,3534.5,61.1,-4.6
"Edtech","Series B","Europa","B2C","Sí",10,150,4,6,7,75.03,5.23,835.01,15.8,11.88,47.14,974.23,54.4,-6.4
"Edtech","Seed","Norte América","B2C","Sí",14,135,1,4,15,0.1,6.95,90.33,11.3,9.34,29.86,1436.82,61,25.8
"Edtech","Series A","Norte América","B2C","Sí",10,142,2,4,10,41.03,4.5,292.3,15.1,6.48,48.2,1198.41,29.6,20.8
"Fintech","Series B","LATAM","B2C","No",9,213,4,5,7,61.3,11.71,747.81,18.5,0,5,1738.82,41.9,28.2
"Healthtech","Series A","Norte América","B2B2C","Sí",11,117,3,4,21,22.88,5.93,259.06,14.9,0,92.66,1815.85,51,35.3
"E-commerce","Series A","Europa","B2C","No",1,40,2,1,8,16.72,0,128.25,23.6,5.02,34.65,274.59,50.9,23
"SaaS","Series C+","Europa","B2C","Sí",15,448,4,11,30,283.23,15.94,5000,29.7,0,44.27,1586.74,70.4,51.4
"Healthtech","Series B","Norte América","B2C","Sí",3,61,4,3,21,26.4,0.4,376.21,19.4,5.11,5,833.84,55.5,11.6
"E-commerce","Series C+","Europa","B2C","No",11,306,7,8,5,221.26,11.55,4031.21,5.6,20.86,44.2,2669.3,64.2,-16.4
"E-commerce","Series B","Asia","B2B","Sí",8,98,3,6,10,86.55,5.97,901.03,26.1,11.08,92.65,267.41,47.9,-8.8
"Fintech","Series A","Norte América","B2B","Sí",14,175,2,7,14,19.07,17.21,228.05,15.7,0,206.46,6244.55,95,2.4
"SaaS","Series A","LATAM","B2B","Sí",15,180,3,5,24,28.89,9.06,215.09,5,0,15.98,4699.25,95,81.9
"E-commerce","Series B","Asia","B2B","Sí",10,233,4,5,11,80.12,7.76,981.37,15.5,0,55.89,5279.03,95,18
"Fintech","Seed","Europa","B2C","No",8,47,2,5,6,14.15,4.16,76.22,6.7,14.22,38.06,1305.58,63.2,18.1
"Edtech","Series A","Asia","B2B","Sí",1,19,2,3,2,3.94,0,44.68,12.1,7.67,295.43,1414.28,62.5,41.7
"Edtech","Series A","Norte América","B2C","Sí",7,116,2,3,5,20.82,3.59,250.81,9.3,24.49,49.41,64.01,15.9,-7.6
"SaaS","Seed","Norte América","B2B","Sí",8,51,1,5,17,2.31,3.18,59.96,24.6,1.96,219.59,2824.23,60.2,16
"Healthtech","Series B","Europa","B2B2C","Sí",10,227,4,4,25,72.42,6.12,909.49,19.5,6.36,198.71,2775.67,49.3,71.6
"Edtech","Seed","Norte América","B2C","Sí",3,28,1,4,3,7.24,2.03,53.1,13.3,23.96,55.71,1894.39,92.5,40.5
"Fintech","Series A","LATAM","B2B","Sí",2,48,3,1,8,16.46,6.44,74.47,22.3,0,96.91,6790.72,49.8,3
"SaaS","Series A","Norte América","B2B","Sí",12,167,2,6,17,26.57,9.17,298.69,5,1.51,141.49,5511.37,95,13.6
"Fintech","Seed","Europa","B2C","No",13,94,1,4,11,7.14,9.1,116.17,11.3,0,87.04,784.75,34.8,33.1
"SaaS","Series A","LATAM","B2C","No",8,111,2,4,21,8.44,8.75,185.14,27.6,8.66,10.43,1489.94,93.3,-10.6
"Healthtech","Series A","Europa","B2C","Sí",5,61,3,2,22,6.87,2.58,212.32,31.3,24.12,27.06,50,62.1,21.3
"E-commerce","Series A","Norte América","B2C","Sí",2,66,2,2,4,7.14,3.3,105.83,17.7,21.29,38.8,201.54,37.4,-2.5
"Fintech","Seed","Europa","B2C","No",5,38,2,2,7,0.1,4.63,51.39,5.1,11.48,41.74,672.87,42.3,49.3
"Healthtech","Series C+","Europa","B2C","Sí",5,193,4,3,2,76.69,6.81,1597.69,6.5,23.49,20.79,1404.38,61.7,-11.6
"Fintech","Series B","Norte América","B2B","No",6,118,3,4,5,44.9,4.62,553.94,5,20.37,16.79,1815.99,46.5,37.8
"Fintech","Seed","LATAM","B2B2C","No",14,95,1,5,11,5.96,9.65,125.29,28,15.57,208.55,3776.04,66,44.1
"Edtech","Seed","Norte América","B2B","Sí",10,99,2,5,3,8.88,5.92,93.78,5,0,5,5381.49,92.3,31.2
"Healthtech","Series B","LATAM","B2B","Sí",13,294,3,5,45,69.39,9.68,1112.52,36,8.72,83.08,1939.47,44.7,75.7
"SaaS","Series A","Europa","B2B","No",10,98,2,6,23,21.37,8.42,295.17,24.2,18.09,79.3,6697.75,93.8,52.5
"E-commerce","Series B","Europa","B2C","Sí",11,291,3,5,12,83.05,18.53,981.72,29.8,0,45.17,2411.81,51.5,-12.4
"Healthtech","Series C+","Norte América","B2B2C","Sí",6,116,7,7,21,109.14,5.37,2054.75,5,0,155.63,4347.76,80.5,-3.9
"Fintech","Seed","LATAM","B2B","Sí",7,94,1,2,9,0.1,3.18,67.13,23.3,0,53.44,3756.19,95,48
"SaaS","Series A","Norte América","B2B","No",11,177,2,4,25,19.1,3.55,281.77,19.9,15.98,29.05,2985.27,95,59.8
"E-commerce","Seed","Norte América","B2C","Sí",1,16,1,1,6,2.18,0,130.86,29.9,50,31.27,700.09,42.3,40.8
"Fintech","Seed","Europa","B2C","No",10,112,1,4,12,0.54,4.95,77.12,25.2,30.02,139.46,623.97,68.4,66.6
"E-commerce","Seed","Norte América","B2C","Sí",15,107,2,5,16,10.39,8.66,128.61,16.9,16.71,53.26,1733.46,68,-18.7
"Healthtech","Series A","Norte América","B2B","No",7,39,2,2,26,3.61,0,164.26,27.6,15.58,122.74,50,31,18.5
"Fintech","Seed","Europa","B2B2C","Sí",14,130,2,5,12,0.1,15.34,62.09,16.9,0,133.8,3964.55,60.7,6.4
"Edtech","Series C+","Asia","B2B","No",12,459,6,10,7,319.12,10.57,5000,8,7.99,235.5,4883.3,31,26.5
"Edtech","Seed","Europa","B2B2C","No",13,113,2,6,7,13.65,6.65,150.83,6.7,19.73,156.02,2639.68,82.4,35.5
"Fintech","Seed","Europa","B2C","Sí",7,76,2,4,13,2.61,6.81,108.83,31.7,19.41,65.57,2023.21,60.1,38.5
"SaaS","Series B","Europa","B2C","Sí",13,250,4,5,26,71.37,12.26,966.02,29.5,0,19.14,1702.57,54.5,19.3
"Fintech","Series A","Europa","B2B","Sí",8,67,3,4,6,17.18,9.06,126.23,12.1,0,268.64,3518.22,56.4,9.5
"SaaS","Seed","LATAM","B2B2C","No",13,127,1,5,23,0.1,6.79,68.21,8.1,0,181.2,2889.25,71.5,-26.5
"Fintech","Series A","Asia","B2C","Sí",12,124,3,4,12,23.74,8.16,321.7,23.5,35.67,62.91,927.95,44.5,59.8
"Fintech","Series A","Norte América","B2C","Sí",7,63,2,4,2,12.19,3.76,126.64,5,15.13,39.9,458.89,48.7,-2.3
"Fintech","Series A","Norte América","B2B","No",13,167,3,5,10,3.91,13.09,143.1,10.1,6.66,323.39,4098.3,53.2,29.2
"Healthtech","Series C+","Norte América","B2B","No",8,271,5,8,34,132.2,4.3,2567.16,28.3,8.81,393.29,2504.44,57.3,72.4
"Fintech","Series B","LATAM","B2C","Sí",6,174,4,3,9,43.93,10.79,605.59,20.4,11.49,55.95,2163.87,32.8,-6
"Healthtech","Series A","Norte América","B2C","Sí",10,119,3,4,35,12.19,6.48,249.94,36.9,18.77,5,1020.69,58.9,-27.5
"E-commerce","Series C+","LATAM","B2B","No",10,303,5,6,7,167.14,12.68,3174.56,11.8,16.6,154.23,2428.85,68.2,72.6
"E-commerce","Series B","Asia","B2C","Sí",9,213,3,4,4,36.98,7.95,472.63,9.7,0.64,53.1,2975.36,67.7,-17.4
