"Edad","Anios_Educacion","Horas_Trabajo_Semana","Experiencia_Laboral","Personas_Hogar","Ninos_Hogar","Deuda_Total","Ahorros","Estrato_Numerico","Tiempo_Comunidad","Distancia_Trabajo_KM","Calificacion_Profesional","Inversion_Educativa_Anual","Creditos_Bancarios","Servicios_Publicos_Basicos","Motivacion_Personal","Suerte_Personal","Departamento","Genero","Nivel_Educativo","Tipo_Empleo","Acceso_Internet","Estado_Civil","Ingresos_SMMLV"
37,10,49,12,2,0,1330541.96051178,0,1,10,11,6,875175.866775184,0,0.819217572273579,-0.734690450101256,2.76322703575715,"Bolívar","Masculino","Posgrado","Empleado_Formal","Si","Soltero",4.32957992211578
48,10,41,30,2,0,4254008.57747674,0,1,8,21,4,1225509.74062444,0,0.760672088166992,-0.881489923439601,0.714041297324002,"Tolima","Femenino","Secundaria","Empleado_Formal","No","Divorciado",5.01104279899503
48,1,40,29,1,0,833570.67564025,1644502.09239744,2,9,17,7,235621.269385186,0,0.849424219933668,-1.66857448981301,0.104946757201105,"Tolima","Femenino","Universitaria","Empleado_Formal","Si","Soltero",2.81047886263133
28,10,54,10,5,2,5557953.15062771,0,2,16,14,10,2099649.52733892,1,0.64931757577636,0.636304293105769,2.18569141114131,"Cauca","Otro","Técnica/Tecnológica","Empleado_Informal","Si","Soltero",3.77825844317475
49,17,48,17,3,0,7754335.38463533,0,3,20,15,6,219122.455973131,0,0.658217895417388,-0.741910572703233,-2.32184128602967,"Atlántico","Masculino","Universitaria","Desempleado","Si","Casado",5.23939508200832
36,12,64,16,3,1,5023021.51457978,4451732.2596527,1,4,15,7,750745.152522713,0,0.491920565523051,-1.18956105484293,0.772156149614602,"Valle del Cauca","Masculino","Universitaria","Hogar","Si","Soltero",4.57954984231419
51,11,36,33,2,0,3222403.54161863,0,2,0,0,7,0,0,0.808167217747301,-0.480181550565989,-0.357420924119651,"Putumayo","Masculino","Secundaria","Empleado_Formal","Si","Divorciado",4.72552695156998
27,16,48,5,4,1,1365532.41175416,1558203.98868817,1,19,56,4,1085053.61515865,1,0.532835520464948,0.459110697917485,4.81944168685004,"Bogotá D.C.","Masculino","Secundaria","Empleado_Formal","Si","Soltero",4.66938954519796
24,13,53,3,6,0,4848671.81265712,0,1,14,0,4,2116682.4212623,0,0.632121948145013,0.47712460866523,-1.35376616381109,"Meta","Femenino","Universitaria","Empleado_Informal","Si","Casado",3.77452624085425
45,18,20,27,3,0,3034170.82133595,4684670.02329001,1,29,33,5,1551608.10331318,0,0.83209357126449,1.01267079828485,-4.92843231419101,"Norte de Santander","Otro","Técnica/Tecnológica","Empleado_Formal","No","Soltero",5.01768427705225
41,11,43,23,3,0,6886424.34008855,2467777.35955138,1,20,12,9,544868.389049167,1,0.693129376529888,-1.85253360534911,-1.45861976314336,"Caquetá","Masculino","Secundaria","Independiente","No","Soltero",4.59925848216153
50,8,46,31,3,1,6825265.31945225,0,1,29,26,7,915203.266497065,1,0.736556189195342,0.652676815269276,-1.67157052084804,"Sucre","Masculino","Secundaria","Desempleado","Si","Soltero",4.16745101002542
30,7,46,12,1,0,7151781.78779228,2475355.40849152,1,2,37,7,1512679.01448508,1,0.609596432976175,-0.840857448779997,0.313712731003761,"Valle del Cauca","Masculino","Primaria","Empleado_Informal","No","Unión Libre",3.35194130447019
34,12,49,16,2,0,5527076.49524175,1736660.70957624,1,21,24,6,536798.91552119,1,0.826915176498398,-0.343641066481748,-4.99434445751831,"Santander","Masculino","Secundaria","Empleado_Formal","Si","Casado",4.89806407406881
37,11,43,19,2,0,2142821.08019033,2311946.44367539,1,14,40,7,1857872.7188561,0,0.873854395868473,0.38187665813071,2.30459551792592,"Santander","Femenino","Secundaria","Empleado_Formal","Si","Casado",4.42955837343309
65,13,54,41,2,0,1855499.44013988,3735110.98820566,1,2,12,5,1287723.57860186,2,0.715531534651832,-0.348698770398271,-2.5571912410669,"Santander","Masculino","Primaria","Empleado_Formal","Si","Soltero",5.17631979826377
42,11,40,24,3,1,3527620.83208846,8192991.62673969,1,13,0,10,3052714.23258466,1,0.33448034122037,-0.684039133466601,3.16039117984474,"Tolima","Masculino","Técnica/Tecnológica","Empleado_Formal","Si","Soltero",4.55020385445484
37,12,51,14,3,0,4973265.3306908,1632376.0234415,4,0,1,10,652282.740530179,1,0.676895552758995,-1.34177520859255,1.68256347300485,"Quindío","Masculino","Técnica/Tecnológica","Empleado_Formal","Si","Soltero",5.0194574713713
39,17,40,10,2,0,6032147.24467748,1398369.14304103,4,14,0,7,1920675.86724017,0,0.869605394896636,0.832821889200794,-0.540106142871082,"Nariño","Femenino","Secundaria","Empleado_Formal","Si","Unión Libre",5.19851005569924
29,10,26,11,4,1,10733945.6414918,0,2,14,32,3,670461.652700653,3,0.737236320699606,-1.86497097415872,0.345566626638174,"Valle del Cauca","Femenino","Primaria","Independiente","Si","Soltero",3.59001029706297
45,19,33,11,4,2,6642953.63588385,2965827.21531662,2,9,0,5,1543832.5274856,2,0.904154214944359,0.212898971487324,0.232764156535268,"Nariño","Masculino","Universitaria","Independiente","No","Viudo",4.82222098021425
26,18,32,5,2,1,0,9014054.80542058,2,19,13,10,2314358.36209207,1,0.95758846250136,0.6799443489003,-3.43719372525811,"Santander","Masculino","Ninguno","Independiente","No","Unión Libre",5.4394777532958
39,12,46,21,3,0,5861848.74718708,1660601.10128494,1,7,40,8,703141.944030941,2,0.631159514740671,-1.50435592544999,4.47211136342958,"Vaupés","Femenino","Ninguno","Empleado_Informal","Si","Unión Libre",4.5117433169839
56,20,37,38,1,0,3354438.59865199,3828562.75553246,1,14,28,6,1269092.47297759,1,0.544556598107365,1.11817071187964,-0.731904844287783,"Caquetá","Femenino","Secundaria","Empleado_Informal","Si","Soltero",4.74211486548299
31,7,34,13,2,0,4973769.88640304,0,1,10,16,7,0,3,0.448036460438164,-1.47423780119885,-3.60067657660693,"Nariño","Masculino","Primaria","Empleado_Formal","Si","Divorciado",3.64131403797892
40,12,28,20,4,0,8350437.70558387,573270.858573935,6,6,16,7,844529.828230167,3,0.840932770546729,1.8271679098978,3.01597111858428,"Córdoba","Masculino","Secundaria","Empleado_Formal","Si","Viudo",3.06847013925559
49,16,40,30,5,2,6796883.3513785,7031171.69125631,1,11,0,10,902310.942988981,1,0.756679686670081,-0.716870927856541,-2.86072861868888,"Putumayo","Femenino","Universitaria","Empleado_Formal","Si","Casado",5.51845741874373
54,12,47,36,3,1,3231786.90350789,7867607.17062784,1,0,14,5,1345305.89372805,0,0.764023607184346,0.993517162268795,0.239112924318761,"Vaupés","Masculino","Primaria","Empleado_Informal","Si","Unión Libre",4.6454426197995
45,7,38,19,2,0,6364667.14953712,10937043.7573156,3,11,0,6,1566383.67845757,1,0.784525140991442,0.3648702922047,-1.7091932031326,"Magdalena","Femenino","Primaria","Empleado_Formal","Si","Soltero",2.97451099027176
44,14,33,26,6,1,10933446.7925625,0,4,18,9,5,1701787.51888814,2,0.787960643958414,-0.78393128167824,0.621719739865512,"Huila","Femenino","Ninguno","Estudiante","Si","Viudo",4.83676542055213
31,13,33,10,3,2,9422087.55767718,0,2,1,2,8,2021062.90581826,0,0.789074497240574,1.25684008026175,-1.57672482077032,"Guaviare","Masculino","Universitaria","Empleado_Formal","No","Divorciado",3.3748139075647
37,17,56,19,4,1,3748998.94108609,4002423.0142176,2,0,15,4,137220.426744906,0,0.631110510492904,2.21919539999765,-4.49684034567326,"Nariño","Femenino","Secundaria","Independiente","Si","Soltero",5.88385928025741
29,10,56,9,4,1,5496248.12870389,1310539.38757661,2,9,47,8,1921291.8405622,1,0.73233423179474,0.392142665707037,-1.34909673128277,"Meta","Femenino","Universitaria","Hogar","Si","Unión Libre",4.41817969663136
29,8,31,11,4,0,5194083.60647129,2320065.17817148,2,15,20,7,1646991.01982902,1,0.495240851355509,-1.36004001441123,1.73919941764325,"Huila","Masculino","Secundaria","Empleado_Formal","Si","Viudo",3.06124390486223
46,15,32,15,1,0,7350071.31790206,3829.27817673166,2,7,21,7,85347.6305569933,0,0.90804477155841,-0.67897537868606,0.975408342201263,"La Guajira","Femenino","Técnica/Tecnológica","Empleado_Formal","No","Unión Libre",4.90316886498244
39,20,45,18,3,1,10522093.2551241,2528136.46103582,1,18,7,3,384452.210326419,5,0.8504254686962,-0.0867253484170424,3.53891721460968,"Valle del Cauca","Femenino","Ninguno","Empleado_Informal","Si","Casado",5.93727186099342
37,5,45,17,3,1,5627694.21083691,8478234.26272555,4,23,34,5,1835520.22260171,0,0.672136531117442,-1.47547450042281,-1.12205250421539,"San Andrés y Providencia","Femenino","Técnica/Tecnológica","Independiente","Si","Soltero",3.18546303073569
30,7,51,10,4,0,606135.264171829,1368078.37789388,4,29,19,7,865261.38346331,1,0.455131362846428,1.84607783454469,2.18671563547105,"Risaralda","Masculino","Técnica/Tecnológica","Empleado_Informal","Si","Casado",3.4349074420953
41,11,27,22,3,1,9497062.65041941,1964961.49490924,2,6,0,9,163058.559961253,1,0.96443177614416,0.101572724665256,2.67025623237714,"Magdalena","Masculino","Técnica/Tecnológica","Empleado_Informal","Si","Divorciado",4.37262739540218
47,16,45,26,3,0,9056912.95574697,0,1,0,0,4,2128704.89148184,3,0.745352083705695,-0.63144729771234,1.97215320076793,"Caldas","Masculino","Secundaria","Empleado_Formal","No","Soltero",5.84493744497555
54,7,37,36,4,0,6682381.55480681,0,2,15,15,9,1259935.3063595,0,0.736008983991281,1.37665059882733,1.74977557267994,"Bolívar","Femenino","Técnica/Tecnológica","Empleado_Informal","No","Soltero",3.95623499269106
69,12,52,47,1,0,3323760.37855492,1320786.7639059,2,20,51,7,1943149.26523073,1,0.714602661880452,-1.6555855885537,4.03366400161758,"Antioquia","Masculino","Primaria","Empleado_Informal","Si","Casado",4.68773234502632
24,11,56,6,1,0,6016964.57402307,3429256.07822995,2,22,17,6,121122.380242132,0,0.913973638541632,0.903267498417132,-0.846395913977176,"Putumayo","Femenino","Técnica/Tecnológica","Empleado_Informal","No","Casado",4.28090453764319
44,3,45,26,2,0,2147868.30609456,569231.769238104,3,19,2,9,1165845.66536542,2,0.70747806588002,0.184716707065364,-2.20515734050423,"Nariño","Femenino","Secundaria","Empleado_Formal","Si","Casado",4.51436868889811
58,11,32,40,4,1,7013515.29668788,0,5,3,5,10,796886.971765754,0,0.817075674639537,0.415884039466314,-4.67026276048273,"Atlántico","Femenino","Técnica/Tecnológica","Hogar","Si","Casado",4.48370480270869
64,10,41,39,3,2,5671988.33815063,956138.424207679,1,9,0,9,836182.046689858,1,0.69614566747191,0.0600383258236669,0.0407711742445827,"Caldas","Femenino","Secundaria","Empleado_Informal","No","Soltero",4.56929071070256
41,14,39,21,1,0,5490121.97725725,0,1,7,57,10,1602729.38061762,0,0.858788224483716,-1.69059720006147,-2.50266353366897,"Bolívar","Femenino","Universitaria","Estudiante","No","Unión Libre",4.25508262087656
34,12,46,16,2,0,4016498.29136292,0,1,9,41,3,1187775.8469266,1,0.959703249261353,1.62671357966703,-3.8401402765885,"Valle del Cauca","Masculino","Primaria","Estudiante","No","Unión Libre",3.20011526072693
40,9,37,22,3,2,9191856.55568908,0,2,9,6,5,1097241.19038864,1,0.741574213473594,-0.798202116538245,-3.5886352439411,"Risaralda","Femenino","Técnica/Tecnológica","Empleado_Informal","Si","Casado",3.42140725342722
32,19,16,10,2,0,7477315.82778982,5649191.87100057,1,11,14,8,434751.147255766,0,0.673047878600714,-0.62021469300154,-0.255520464852452,"Cundinamarca","Masculino","Posgrado","Empleado_Formal","Si","Soltero",5.33224092422469
25,13,19,7,1,0,3271436.94467349,10442541.6047817,3,22,40,5,749792.984724332,0,0.885624415356399,0.238568021043084,-1.30917677888647,"Cesar","Masculino","Primaria","Empleado_Formal","Si","Divorciado",2.81997899041436
33,13,22,15,3,0,10175985.0371291,0,1,8,10,3,1038469.69935078,0,0.808126118037014,0.143362324756683,-3.64018466323614,"Bogotá D.C.","Femenino","Primaria","Empleado_Formal","Si","Divorciado",4.0394903009878
29,20,22,11,5,1,4272702.33495999,6076582.74887629,1,15,12,7,1056115.06048226,0,0.897947427507645,-0.229287125227529,-4.09329421818256,"Sucre","Femenino","Universitaria","Empleado_Informal","Si","Unión Libre",5.25267226640836
44,8,45,23,5,2,10969701.8393399,0,2,14,0,4,1224751.84204272,1,0.752097696471018,-0.909103611727723,-3.69382811943069,"Bolívar","Masculino","Secundaria","Empleado_Informal","Si","Casado",3.25234229138769
42,10,39,24,2,0,7072641.14504708,4110051.35318359,2,13,0,7,672813.260632559,0,0.566426355541609,0.968328898748951,1.49477513274178,"Risaralda","Femenino","Secundaria","Empleado_Formal","Si","Casado",3.8068531923266
38,11,39,20,3,0,6941511.89725263,3522609.77851052,4,0,41,8,469921.789742621,0,0.938874007575117,-0.718064791523871,-3.2114142482169,"Huila","Masculino","Universitaria","Empleado_Formal","Si","Soltero",4.69100087945928
44,9,29,26,2,0,1808392.56173191,0,3,5,13,6,175141.583504105,2,0.452009195504252,0.352588585180925,4.71448577707633,"Cauca","Femenino","Técnica/Tecnológica","Empleado_Informal","Si","Soltero",3.99489063366486
41,8,40,23,5,0,6556636.78584547,0,3,13,19,6,1360704.55137431,1,0.666621311849104,0.529915144134994,2.52733886707574,"Guainía","Masculino","Primaria","Empleado_Informal","Si","Soltero",4.18314369783712
45,14,50,20,4,2,4072918.33629347,4691967.07022512,1,23,39,4,0,1,0.450921950277052,0.192723586029115,2.35207644058391,"Cauca","Masculino","Secundaria","Empleado_Formal","Si","Soltero",4.42625917756417
44,13,42,24,2,0,5606414.93241328,699753.913994818,1,11,26,3,1447278.8622957,1,0.761580372873185,0.788049179109831,1.77389940945432,"Guaviare","Masculino","Primaria","Independiente","Si","Divorciado",4.43645291129094
38,17,54,14,1,0,3339451.78431876,4419393.89837029,5,18,21,2,323660.203979147,0,0.83291726256807,0.406762117149439,4.9580052588135,"Cesar","Masculino","Ninguno","Empleado_Informal","Si","Divorciado",5.17683198596876
18,14,41,0,2,0,3053508.86974274,450764.153125976,1,1,26,9,1636023.59736628,1,0.75001939234405,-1.42574847581111,0.0150515302084386,"Tolima","Femenino","Técnica/Tecnológica","Empleado_Formal","Si","Casado",4.39331309426849
39,7,54,21,1,0,4844630.59870122,3947097.95288595,1,3,2,4,1818164.68419504,0,0.650617669817874,2.31178498360988,-0.460609670262784,"Caquetá","Femenino","Técnica/Tecnológica","Empleado_Informal","No","Casado",3.7503270492185
23,11,42,5,1,0,6809245.26769612,0,1,0,13,4,921015.844114173,0,0.718468174235002,0.706737852374862,-2.59773217374459,"San Andrés y Providencia","Femenino","Técnica/Tecnológica","Independiente","No","Soltero",2.74848475071514
38,8,37,20,3,0,6880444.17273901,515043.23199788,1,0,0,6,481374.829188327,0,0.863944292468705,-0.0662984632334475,3.20397939300165,"Guainía","Masculino","Secundaria","Empleado_Formal","Si","Soltero",3.67272544980401
42,8,28,17,2,1,10001108.2180207,0,1,19,24,3,702368.910038714,0,0.730499029740301,-0.256260952609318,2.81969275791198,"Nariño","Masculino","Técnica/Tecnológica","Empleado_Informal","Si","Unión Libre",3.17120768920247
56,11,68,38,3,2,11122872.2584405,6619630.65749007,1,7,17,7,0,0,0.937983485223515,0.869584711271072,-1.0949057713151,"Cesar","Masculino","Posgrado","Empleado_Informal","Si","Soltero",5.32885944066095
41,18,29,23,2,0,8712869.96276105,0,1,5,20,4,1077149.25081572,2,0.603064209711102,0.646114327390113,-4.12145303329453,"Putumayo","Femenino","Primaria","Empleado_Formal","Si","Soltero",4.95891787268888
39,16,37,21,2,0,4474128.35241486,2437658.67243119,2,3,4,10,1251848.31072458,1,0.799094842475977,2.05255872317218,-0.437879164237529,"San Andrés y Providencia","Femenino","Secundaria","Empleado_Informal","No","Unión Libre",5.27835861406677
18,9,52,0,1,0,4016595.22014043,4794751.43488455,2,10,20,3,721550.138833727,1,0.419712249750436,0.14018927905826,3.09297912288457,"Vichada","Masculino","Técnica/Tecnológica","Empleado_Formal","Si","Casado",4.23674558789886
55,8,37,37,3,1,7388920.41888503,8520656.93275219,2,0,56,6,1510570.55822335,1,0.845474145305819,0.407261908105175,4.40255412599072,"Bolívar","Otro","Secundaria","Empleado_Informal","Si","Unión Libre",4.10091529901519
45,9,24,27,2,0,5309307.82238781,3846024.10351816,2,6,31,5,1579248.60908883,0,0.809612070873601,-1.64078115875893,4.51014726655558,"Atlántico","Masculino","Técnica/Tecnológica","Independiente","Si","Soltero",3.71469341618808
36,14,49,16,1,0,2614603.39642556,4509616.73508049,1,13,0,5,833898.187026035,2,0.509528392472439,-1.84604147626083,1.92374623613432,"Huila","Masculino","Técnica/Tecnológica","Hogar","Si","Soltero",4.122782451716
45,17,29,20,3,2,4552824.91354175,8753537.94929383,2,8,1,6,1242544.30255361,1,0.85867714227533,1.2386159282405,-3.91969306627288,"Bogotá D.C.","Femenino","Universitaria","Empleado_Formal","No","Soltero",4.56432924525436
43,11,36,25,2,0,2713371.20420082,6995.58559468738,2,15,0,6,792526.852682696,1,0.920661957487408,-1.8420396631206,-1.60293877823278,"Valle del Cauca","Masculino","Primaria","Empleado_Formal","Si","Unión Libre",4.26835128754129
49,15,44,31,1,0,3606408.66868795,7375871.58501147,2,9,28,6,886679.000852703,2,0.598635873709406,0.0872384550216083,1.256474617403,"Risaralda","Femenino","Técnica/Tecnológica","Empleado_Formal","Si","Casado",4.71494027687437
38,14,37,12,4,2,1367760.25422467,0,1,9,2,8,911452.58616919,0,0.910864742332984,-0.25564661546184,-2.19656236236915,"Cundinamarca","Femenino","Secundaria","Empleado_Formal","Si","Casado",4.97789636654582
25,11,57,7,1,0,6472742.46815233,0,1,7,14,6,1959896.76921145,0,0.902294838073713,-0.297150734688908,3.48108670674264,"Santander","Masculino","Universitaria","Empleado_Informal","Si","Casado",4.2890975896684
50,11,39,28,2,1,8843789.67240062,2870676.35693023,2,17,8,5,1213771.92854748,2,0.541158059851565,-0.686566269743544,-2.95139575144276,"Boyacá","Masculino","Posgrado","Independiente","Si","Soltero",3.82952899742661
33,14,44,3,4,2,8456382.43619265,1394170.04955511,1,21,43,7,340094.262280623,0,0.873551683176724,-0.339437972180961,-4.66350674862042,"Cauca","Femenino","Universitaria","Empleado_Formal","Si","Unión Libre",5.27244544583221
42,10,44,24,1,0,8005592.65300147,3759594.23170952,3,0,45,8,2360033.19274839,1,0.967744408948302,-0.862158874765225,0.180628886446357,"Cauca","Femenino","Universitaria","Empleado_Formal","Si","Soltero",4.36726310241941
34,10,45,16,3,1,0,3510657.86557388,1,22,0,1,0,2,0.658027267314991,0.167506231230388,2.8095358540304,"Guaviare","Masculino","Secundaria","Empleado_Informal","Si","Casado",3.41427336314636
38,18,33,15,6,2,11610219.3645348,0,4,19,23,4,918141.478418881,0,0.649772518192505,1.47862671223812,1.61558910738677,"Sucre","Otro","Secundaria","Independiente","No","Unión Libre",4.51539457044792
25,17,59,7,1,0,6202963.65856289,189768.990896875,2,16,36,7,723017.483876361,3,0.788120876793795,1.94745810729214,0.613929724786431,"Boyacá","Femenino","Secundaria","Empleado_Formal","Si","Casado",4.85734794193711
42,12,51,24,1,0,5703431.35498063,5159565.30978725,1,14,19,5,1055556.69715868,0,0.813611144052902,0.37334007761613,1.81271361885592,"Chocó","Masculino","Posgrado","Empleado_Formal","No","Soltero",4.27433120692817
50,15,38,26,3,0,7891139.85516977,2615985.47093954,2,3,12,8,1059710.32672247,0,0.896556745244277,-0.298524328635856,-4.94169547455385,"Valle del Cauca","Femenino","Secundaria","Estudiante","No","Casado",4.70994674032446
20,16,22,2,2,0,2889825.05225602,3796014.2276178,4,15,4,4,371493.039830259,0,0.923202693723078,-0.10500056497463,-3.81070704432204,"Magdalena","Masculino","Universitaria","Empleado_Formal","Si","Unión Libre",4.66978341614503
