"Edad","Anios_Educacion","Horas_Trabajo_Semana","Experiencia_Laboral","Personas_Hogar","Ninos_Hogar","Deuda_Total","Ahorros","Estrato_Numerico","Tiempo_Comunidad","Distancia_Trabajo_KM","Calificacion_Profesional","Inversion_Educativa_Anual","Creditos_Bancarios","Servicios_Publicos_Basicos","Motivacion_Personal","Suerte_Personal","Departamento","Genero","Nivel_Educativo","Tipo_Empleo","Acceso_Internet","Estado_Civil","Ingresos_SMMLV"
36,11,32,18,3,0,4795646.7965668,931412.501448962,3,1,0,3,543034.54293121,1,0.771618362950532,0.138020867958919,4.44470988353714,"Vaupés","Masculino","Universitaria","Independiente","Si","Unión Libre",4.14623812105175
48,7,58,30,2,0,5881326.42575855,1388654.11327028,5,22,0,5,814203.083771032,1,0.650027813726054,0.938093436036135,4.8895661928691,"Caldas","Femenino","Secundaria","Empleado_Formal","Si","Soltero",4.99715054965042
54,11,32,36,2,1,7765778.97267908,3392673.37214025,1,23,0,7,914689.694349254,0,0.700413691086175,-0.859549040864741,0.0589993875473738,"Huila","Masculino","Técnica/Tecnológica","Empleado_Formal","Si","Divorciado",4.45796008458649
43,9,31,24,3,0,3918498.15598113,989818.991220571,2,21,0,7,1205698.04583185,4,0.856681821110444,-0.474141324894936,-4.4592721038498,"Boyacá","Femenino","Secundaria","Empleado_Formal","Si","Soltero",4.58116826417955
51,12,27,31,3,0,5909925.99759353,0,6,11,12,5,1116742.747148,0,0.529819625991128,-1.02769804786752,4.15593400597572,"Putumayo","Masculino","Técnica/Tecnológica","Empleado_Informal","Si","Viudo",4.43238921210365
36,20,57,18,6,1,4889857.65727899,8335202.05614373,3,0,0,1,523246.899342147,0,0.905110176684708,-0.559146154596846,1.2734451959841,"Guaviare","Femenino","Secundaria","Empleado_Informal","No","Casado",5.35632576497482
55,8,61,32,2,1,1758380.8218465,1754575.58763735,1,21,39,2,2796421.5834421,1,0.71623519952052,1.19387114822056,4.24641261808574,"Bogotá D.C.","Femenino","Universitaria","Empleado_Informal","Si","Soltero",4.96503043468388
50,7,37,31,2,1,2620436.21914018,0,1,31,39,7,1180337.03693208,4,0.776206157512229,-0.942242656312892,3.52851520758122,"Boyacá","Masculino","Secundaria","Empleado_Formal","No","Unión Libre",3.83151342055705
65,7,48,46,2,1,5307306.15994565,2441833.2987566,4,4,8,10,397960.970199498,1,0.931547823324052,-0.0399433750089381,1.25317696714774,"Huila","Masculino","Universitaria","Empleado_Formal","Si","Unión Libre",4.53554707372267
33,17,49,15,3,1,6438515.7085967,0,1,10,0,4,909470.338918143,1,0.428953420853918,-0.861878921878881,-0.326386352535337,"Magdalena","Femenino","Posgrado","Empleado_Informal","Si","Soltero",4.37906478524596
49,10,33,30,1,0,1252837.77911155,0,1,18,8,7,1121685.11854587,2,0.714114666787812,-0.395785434201312,-3.24860771652311,"Quindío","Femenino","Secundaria","Empleado_Formal","Si","Casado",4.41176334307542
36,18,43,18,4,0,7954396.11216693,0,1,18,24,3,1227337.38500668,0,0.937343797811206,1.13171182212308,-0.83126456476748,"Chocó","Femenino","Secundaria","Empleado_Formal","Si","Casado",5.31144044366176
48,18,43,30,2,0,4180248.58336579,5738031.4510763,4,6,24,1,112691.260262587,1,0.956656410561572,0.328073214279063,-0.854779451619834,"Guaviare","Masculino","Universitaria","Empleado_Informal","Si","Soltero",4.87518410006444
25,13,38,1,5,1,2612958.80430505,0,2,5,31,5,0,0,0.651311771298222,0.46883269719266,-4.49541246751323,"Sucre","Masculino","Universitaria","Empleado_Formal","Si","Divorciado",4.79141080485695
53,12,47,35,3,0,8326742.18959407,1878569.2310269,2,18,1,5,1133886.78927237,0,0.678689775335703,1.86368335175239,2.04056158429012,"Cesar","Masculino","Primaria","Empleado_Informal","Si","Unión Libre",4.71325572249471
42,9,34,24,6,1,1823945.92622262,4293099.89381148,2,11,0,8,717123.863594826,2,0.950093207999809,-3.09177544265573,-1.67472378117964,"Chocó","Femenino","Secundaria","Empleado_Formal","No","Soltero",3.73379010660423
38,16,47,12,1,0,3046054.90695659,0,1,5,43,6,1202750.72511197,4,0.686396701037908,1.41196644572439,3.07019060710445,"Magdalena","Masculino","Técnica/Tecnológica","Independiente","No","Unión Libre",4.98643392467555
31,16,33,11,3,0,6418055.6626799,1613507.77988934,1,12,16,3,1260958.31774667,1,0.839383055326306,0.267429051450452,1.2258946755901,"Boyacá","Masculino","Técnica/Tecnológica","Empleado_Informal","Si","Soltero",5.12331450187268
25,11,27,7,2,0,5918693.14277203,2297771.50895637,1,9,9,9,957720.437417486,1,0.309778249184555,-0.126809205750528,-0.766591443680227,"Cauca","Masculino","Técnica/Tecnológica","Empleado_Formal","Si","Soltero",2.79456429417848
38,6,33,20,4,1,9573869.05672821,0,1,0,26,5,575511.075044624,0,0.754218690648272,1.4841791175683,0.938430370297283,"Santander","Masculino","Universitaria","Empleado_Formal","Si","Casado",3.83040711227626
30,17,38,10,5,0,5059492.53174864,0,2,0,10,6,635749.162176641,1,0.715271639516783,0.631293555283089,-3.77469117520377,"Meta","Masculino","Primaria","Empleado_Formal","Si","Viudo",3.96667976718445
58,14,24,34,5,2,4120497.77265482,0,1,4,12,8,801345.831138469,1,0.902311503674819,0.802513576662971,3.1249606446363,"Guaviare","Masculino","Posgrado","Empleado_Formal","Si","Casado",3.64822478761103
48,12,33,28,1,0,6885607.23123422,0,2,16,0,8,390142.839954215,1,0.89323254341375,-0.829705632325613,-2.48960706871003,"Bolívar","Masculino","Posgrado","Estudiante","No","Soltero",4.00336569945088
18,13,42,0,5,1,4673940.93902429,3723139.06908331,2,0,28,7,0,1,0.69481176028853,-1.40992647961704,0.553255756385624,"Quindío","Femenino","Secundaria","Empleado_Formal","Si","Casado",4.77445198755498
59,7,49,39,3,0,3847121.97810613,0,2,14,0,9,2017430.88536125,1,0.863300262313283,0.124468358363849,2.83656214829534,"Antioquia","Femenino","Secundaria","Empleado_Formal","Si","Casado",4.61611378039035
18,9,31,0,3,1,0,5877372.85057092,1,0,8,3,1186736.76939211,0,0.872775671759902,0.811348613926563,0.0316902599297464,"Putumayo","Masculino","Técnica/Tecnológica","Empleado_Formal","Si","Casado",2.95368054868131
58,10,21,40,2,0,7557154.93870584,0,1,8,13,8,0,1,0.651840187784064,0.962376320238423,-2.90801867842674,"Guainía","Femenino","Técnica/Tecnológica","Hogar","Si","Soltero",4.46253697137136
21,13,42,3,3,1,4893022.51466302,2162436.04439773,1,15,51,9,2316445.70869211,0,0.457432519759801,-0.581596838908663,4.49291085358709,"Santander","Femenino","Universitaria","Empleado_Informal","Si","Casado",4.04777808868591
46,13,30,28,2,1,4079992.35806756,10720409.3289332,1,7,19,5,964929.031865051,0,0.414321418314943,-0.863446506098267,4.02644149726257,"Chocó","Masculino","Técnica/Tecnológica","Empleado_Formal","Si","Soltero",3.31739287807502
37,20,53,18,2,1,3838219.13731359,1760663.93711942,1,9,14,4,72256.41908746,1,0.808393434760629,-1.80667573560647,1.6073719621636,"Nariño","Masculino","Primaria","Empleado_Formal","No","Unión Libre",5.45738519040279
52,13,19,30,2,0,8371667.49058377,1625681.65104395,2,10,14,4,1354033.15853978,1,0.734723975837337,0.974465910056836,-4.69458965118974,"Cesar","Masculino","Técnica/Tecnológica","Empleado_Informal","Si","Unión Libre",4.32929590638838
32,13,68,14,3,1,3035276.09803193,2643348.28536118,2,10,30,3,0,1,0.822324229939936,-0.412755962245116,-0.471574179828167,"Vichada","Femenino","Secundaria","Empleado_Informal","Si","Viudo",4.95142751258843
52,19,41,26,4,1,954695.612199752,12717885.8463583,2,9,0,9,498424.72142987,0,0.759749313810175,-0.465351779368589,0.0936987507157028,"Santander","Otro","Primaria","Empleado_Informal","No","Unión Libre",4.91915032008984
35,15,32,11,2,0,0,0,1,11,23,6,1514093.69323914,1,0.676522511730399,-1.17159920984929,-3.1967361131683,"Valle del Cauca","Femenino","Secundaria","Empleado_Formal","No","Soltero",4.35417153959646
48,17,47,30,2,1,7641838.07286338,4967752.81982098,1,0,22,5,2334249.64163484,1,0.732852759533366,-1.27337306920501,0.560226400848478,"Magdalena","Femenino","Universitaria","Empleado_Formal","Si","Divorciado",4.32120102503399
55,6,45,37,1,0,7478331.31588596,6541780.36647787,1,9,0,7,478705.741373188,0,0.524749374638142,0.109596698675489,-2.64778927201405,"Chocó","Masculino","Secundaria","Empleado_Informal","No","Soltero",3.70234509928448
46,14,50,24,3,0,9887860.268768,2672512.43536899,1,15,24,3,1024855.60897473,1,0.76228637135284,0.338128713718196,1.09361231792718,"Antioquia","Masculino","Universitaria","Empleado_Formal","Si","Casado",5.14808741560416
45,12,41,26,1,0,4436511.33474064,0,1,12,23,5,1810178.99372646,0,0.660090779832449,-0.0846505258653971,-2.93360500363633,"Cundinamarca","Masculino","Técnica/Tecnológica","Empleado_Formal","Si","Casado",3.69897277969945
35,6,47,17,5,1,4161386.88428109,3221095.24143132,4,2,17,8,1877257.33625732,0,0.663360161930983,0.0143633998043427,1.31370865274221,"Vichada","Otro","Secundaria","Empleado_Informal","Si","Soltero",3.36654380744565
55,12,40,33,5,0,2669594.49082393,0,1,23,24,4,732847.893698155,0,0.853386831865803,0.600998586355192,-2.27818923071027,"Guainía","Femenino","Secundaria","Estudiante","Si","Soltero",5.22994216241288
52,11,47,28,2,0,7247351.33572245,0,4,13,0,5,2276535.45501216,0,0.771445486483274,0.230753387113043,-0.49112515989691,"Antioquia","Masculino","Universitaria","Hogar","Si","Casado",3.89669123972025
47,15,41,28,1,0,4211045.28046974,0,1,15,4,6,1804209.27866435,1,0.698714872370958,1.13085847270384,-2.94623305089772,"Vichada","Otro","Secundaria","Empleado_Formal","No","Divorciado",4.89099904048738
41,13,35,10,2,0,0,0,1,6,35,7,1533827.94459498,2,0.434774893588096,-1.29869696907476,1.38326791115105,"Putumayo","Femenino","Secundaria","Independiente","Si","Divorciado",4.7037583959744
48,14,39,27,3,1,1364821.94206371,0,4,11,13,3,1711714.4252404,0,0.596451190218847,-1.68020435597758,0.304446765221655,"Meta","Masculino","Secundaria","Desempleado","No","Viudo",4.32574526713528
42,4,35,24,2,0,5085730.72056794,3062921.55673634,2,5,0,6,0,0,0.441499570834258,1.49292612130732,-1.28603374352679,"Guaviare","Masculino","Secundaria","Empleado_Formal","Si","Casado",3.06460317968524
56,18,36,32,2,0,7035784.58841724,3519004.61349364,1,16,39,4,1026025.31972512,0,0.824394744270419,-1.74265387675372,-4.04691457049921,"Bolívar","Otro","Secundaria","Independiente","Si","Soltero",4.77355675210529
47,3,47,29,5,3,8227356.04496378,6508837.83334131,3,18,6,7,2330384.4545523,0,0.514516278656461,-0.213303121832091,-4.29941873531789,"Magdalena","Masculino","Universitaria","Hogar","Si","Unión Libre",2.92150264052896
39,13,52,14,3,0,3855665.88066971,0,2,3,2,3,34895.145527228,0,0.637493837801018,-0.480712574573645,0.690205390565097,"Magdalena","Femenino","Ninguno","Independiente","Si","Soltero",3.57325466350603
49,11,43,31,5,4,5514141.95512241,1168193.03354201,4,12,0,5,2539998.08520062,1,0.903053504993899,-0.341666704238499,0.629754492547363,"Chocó","Masculino","Técnica/Tecnológica","Empleado_Formal","Si","Viudo",4.5529954577065
47,14,33,27,5,2,2466527.04654423,0,1,15,0,10,3252249.64987037,0,0.835763551098039,1.09938378031134,-4.74983589723706,"Caquetá","Masculino","Técnica/Tecnológica","Desempleado","Si","Casado",4.36008434365277
35,7,42,16,1,0,6788307.6763449,4901744.30217531,2,10,7,5,567064.827430057,0,0.847533159283644,0.200148011163163,2.72047638660297,"Santander","Masculino","Universitaria","Empleado_Informal","Si","Casado",3.94065963116581
52,10,56,32,3,1,4306583.15620148,2128552.36528892,4,0,46,8,1672067.92341797,2,0.660471794209348,-0.430750250589213,3.89090623473749,"Antioquia","Femenino","Primaria","Empleado_Formal","Si","Casado",4.6248021669602
34,13,39,6,1,0,3801509.56286289,0,1,0,20,8,3531372.77367375,0,0.765637952563612,-0.814834088160371,-2.03059271443635,"Córdoba","Femenino","Universitaria","Desempleado","Si","Unión Libre",3.42520413197434
33,15,47,6,1,0,5469097.71305866,6467300.68021653,2,0,30,3,1513517.86149507,1,0.390231508644568,-0.431943698941734,3.83465311955661,"Risaralda","Masculino","Técnica/Tecnológica","Hogar","Si","Soltero",4.69324777551283
43,12,51,23,2,0,4212473.66616157,436199.27342799,4,14,40,7,1775729.41499181,1,0.550100254012678,-0.585796635117489,2.9223736259155,"Boyacá","Masculino","Secundaria","Empleado_Informal","Si","Viudo",5.04937898276499
56,9,54,31,6,1,3240725.66421223,201933.96319528,2,7,41,6,1439330.52575119,0,0.876492533022445,-0.594063917566794,1.25121642835438,"Sucre","Femenino","Universitaria","Empleado_Informal","Si","Soltero",2.68372618080565
35,4,15,17,1,0,2355920.93036422,2560041.95447793,1,21,16,8,380583.623803929,1,0.828778582789561,1.21582971058956,-4.452811665833,"La Guajira","Masculino","Universitaria","Independiente","Si","Casado",2.37705319984618
45,14,54,16,5,1,6031531.72224381,6796666.19022794,1,0,0,8,2369596.98449584,0,0.648000746774256,-0.491472786647835,-1.585448901169,"Atlántico","Masculino","Técnica/Tecnológica","Empleado_Informal","No","Unión Libre",4.68615258653968
24,7,33,6,2,1,7590617.3456963,513083.0747631,3,11,6,4,1514826.49602423,1,0.773575504390749,-0.48218063102603,-2.10124187869951,"Caquetá","Femenino","Universitaria","Hogar","Si","Soltero",2.5926794288544
33,7,52,14,3,1,4532759.38036998,0,2,2,15,8,2004391.4960265,0,0.669123309052571,1.50346145436762,3.57553670648485,"Cauca","Femenino","Técnica/Tecnológica","Empleado_Formal","Si","Casado",3.29912112707891
41,14,54,23,4,0,0,5928329.54022489,2,4,34,6,1567891.98990124,1,0.637004031134291,0.0701818382924563,-3.62178571522236,"La Guajira","Masculino","Primaria","Empleado_Formal","No","Viudo",5.31625546814166
21,11,32,0,2,0,8054013.80301059,1716893.06193721,2,6,0,3,2897074.85802292,0,0.800114849791618,0.0360106453945604,4.85904516186565,"Chocó","Femenino","Técnica/Tecnológica","Empleado_Informal","No","Divorciado",3.72493769363614
41,11,25,23,4,2,0,426558.035131407,1,7,54,4,0,0,0.459260910570853,0.109618941316416,-1.87999445246533,"Atlántico","Femenino","Secundaria","Independiente","Si","Casado",3.8409463794759
31,12,52,13,2,1,2906454.63490114,8465237.81225519,2,21,14,5,817029.68283535,1,0.764022750868423,0.301427066547862,-1.93371232133359,"Atlántico","Femenino","Técnica/Tecnológica","Empleado_Formal","Si","Soltero",5.20868030503526
31,11,33,7,3,1,5270891.78861393,3399642.37926668,3,9,9,5,1669280.82992318,0,0.670083430319983,-1.09036235719657,-2.79083495726809,"Cauca","Masculino","Universitaria","Empleado_Formal","Si","Viudo",4.2303128841118
45,18,47,23,2,0,60431.804989594,1087798.20915884,1,0,39,6,1881018.88793831,0,0.460916793922518,-0.0230124538355047,-3.8481083791703,"Boyacá","Masculino","Posgrado","Desempleado","No","Casado",5.26216487126057
33,16,41,10,1,0,4427711.72994591,0,2,11,14,7,339846.929927253,1,0.619111032956144,-1.82958548330683,-0.879002595320344,"Quindío","Masculino","Universitaria","Estudiante","Si","Casado",4.66812568861689
39,10,57,17,2,0,9538682.06376888,7566284.02648071,2,10,23,2,788910.847597831,0,0.81177292106532,0.669261270067693,-1.51499345432967,"Caquetá","Masculino","Primaria","Hogar","Si","Soltero",4.2943179436637
35,14,35,11,5,2,2307869.8787279,2988530.23857953,1,6,61,4,1893471.44784459,2,0.723317008043833,0.0165826896991022,-4.87332035554573,"Sucre","Masculino","Primaria","Hogar","No","Soltero",3.89863840793731
55,18,47,37,1,0,4259935.82767314,381408.131842225,3,16,34,5,14228.5807093255,0,0.79006765786231,1.08086270420122,2.18959567602724,"Huila","Otro","Técnica/Tecnológica","Independiente","Si","Casado",6.29283662888884
31,9,53,13,3,0,12587329.5084505,1592215.10791533,2,4,4,6,756787.798681723,1,0.869636843861689,-2.52504280340315,2.0232032192871,"Caldas","Femenino","Universitaria","Empleado_Formal","Si","Divorciado",3.86698761699457
46,18,24,28,5,2,5918022.41278738,3559535.67800659,3,1,5,5,0,1,0.925303114036097,-0.57108044446749,4.28620380582288,"Córdoba","Masculino","Universitaria","Empleado_Formal","No","Soltero",4.36396675840502
43,8,25,25,1,0,0,8577093.9070729,1,9,17,8,1033567.33256234,1,0.890880487938855,0.982701843330494,-0.864612113218755,"La Guajira","Masculino","Universitaria","Empleado_Formal","Si","Casado",3.80890643453887
31,5,36,13,2,0,8870750.52601046,0,1,5,22,4,489322.905817128,1,0.478494453710664,-0.466778741424742,2.65802616253495,"Atlántico","Masculino","Técnica/Tecnológica","Empleado_Informal","Si","Casado",2.61315986512738
45,17,38,27,1,0,9271565.00439144,0,1,8,8,5,1167044.95793824,0,0.512599734189449,0.330910995919161,1.51214644080028,"Meta","Femenino","Técnica/Tecnológica","Empleado_Formal","No","Divorciado",4.88435641249634
36,17,19,18,1,0,1785688.65235447,4654832.87681528,4,7,5,9,1415493.96126262,0,0.864812944104857,1.73000291020741,-0.552801983430982,"Antioquia","Masculino","Técnica/Tecnológica","Empleado_Formal","Si","Casado",5.50823189016161
35,12,40,17,3,0,9894793.84858994,2484543.26104976,1,20,7,7,892903.031181862,1,0.958875654752248,0.0764369470100152,3.02362004062161,"Vichada","Femenino","Técnica/Tecnológica","Empleado_Informal","Si","Casado",3.95125576981982
50,18,51,29,3,0,5242431.81854953,7542482.77085391,1,3,36,5,690344.134326474,1,0.532328394437391,1.11143576851969,1.91046389285475,"Caldas","Masculino","Secundaria","Empleado_Informal","Si","Soltero",5.71364932645755
44,3,34,26,2,0,2851967.05177693,4544386.48220951,2,14,0,4,364411.856594622,0,0.911718809331084,1.10776076750139,4.73486942937598,"Cauca","Masculino","Secundaria","Empleado_Formal","No","Casado",3.45906257068837
40,16,39,22,3,0,1075890.01530513,2288454.78263803,3,14,0,2,1428137.22940412,1,0.353291268361612,0.073941374415703,-0.0682191015221179,"Caquetá","Femenino","Universitaria","Empleado_Informal","No","Soltero",4.45057387594632
37,12,45,19,2,0,7818149.73529714,0,3,16,0,5,452330.126038787,0,0.751302622991046,-0.579049821181312,-4.39825081033632,"Risaralda","Masculino","Secundaria","Hogar","No","Soltero",5.39158122423216
34,10,52,13,3,1,8806650.6897468,0,1,8,22,7,1447697.40362316,0,0.61321646069056,1.00777969309443,-4.58880435675383,"Guainía","Masculino","Técnica/Tecnológica","Hogar","Si","Divorciado",4.49494409510329
37,12,49,19,2,1,6843094.00988345,0,1,16,0,6,2906185.44838286,3,0.930549626402118,-0.509102133450069,2.19796890858561,"Norte de Santander","Masculino","Técnica/Tecnológica","Empleado_Formal","Si","Casado",5.17280919432412
40,20,44,21,3,2,3693061.45110623,6876826.80745979,1,0,59,2,0,0,0.915160583321319,-0.528955828174764,1.52604420203716,"Risaralda","Femenino","Secundaria","Empleado_Formal","Si","Casado",5.44467410856419
53,15,32,24,2,0,3301046.68876228,0,2,1,38,3,2378789.39606036,0,0.863790314085259,0.184563256172227,-2.83192205941305,"San Andrés y Providencia","Femenino","Posgrado","Empleado_Formal","Si","Unión Libre",4.74564905057902
48,8,54,27,1,0,10021188.99795,1306504.87735394,1,2,21,6,1688729.48992928,1,0.791467700677039,-0.57947636346047,-4.95418978156522,"Caldas","Femenino","Posgrado","Empleado_Formal","Si","Casado",3.65297426521802
63,18,47,45,2,0,10593588.5189381,0,1,5,1,8,1405250.17568381,1,0.715450246855883,0.392731999528524,4.63517083320767,"Norte de Santander","Masculino","Primaria","Empleado_Formal","Si","Divorciado",5.65988610568604
53,12,40,35,3,1,3642516.65132326,0,3,0,0,2,230501.079872531,1,0.377934566820487,0.312667213339764,-2.35533025115728,"Tolima","Masculino","Técnica/Tecnológica","Empleado_Informal","Si","Divorciado",4.88895159132044
58,11,50,40,1,0,3420452.11230259,0,3,9,18,8,1399892.81250867,1,0.742665735705238,-0.78875195426438,4.09805986564606,"Caldas","Femenino","Secundaria","Empleado_Formal","Si","Soltero",4.95117399672431
