"Edad","Anios_Educacion","Horas_Trabajo_Semana","Experiencia_Laboral","Personas_Hogar","Ninos_Hogar","Deuda_Total","Ahorros","Estrato_Numerico","Tiempo_Comunidad","Distancia_Trabajo_KM","Calificacion_Profesional","Inversion_Educativa_Anual","Creditos_Bancarios","Servicios_Publicos_Basicos","Motivacion_Personal","Suerte_Personal","Departamento","Genero","Nivel_Educativo","Tipo_Empleo","Acceso_Internet","Estado_Civil","Ingresos_SMMLV"
35,6,40,9,4,0,9033004.90702865,2998159.14525537,1,18,20,1,645957.189361068,2,0.442897999970243,1.32994313559235,-4.75491692777723,"Magdalena","Femenino","Secundaria","Hogar","Si","Soltero",2.43269467481856
44,20,23,26,2,0,2688569.94075011,0,1,6,0,4,805875.682030584,2,0.400978467087224,-1.4689233620936,3.25970034580678,"Sucre","Femenino","Secundaria","Empleado_Formal","No","Casado",4.36970309465276
22,3,26,2,3,1,5473786.31920607,2853731.30387821,2,8,30,9,342000.08976712,1,0.658973933323687,-0.197221643890929,0.980956228449941,"Vaupés","Femenino","Secundaria","Empleado_Informal","Si","Soltero",3.33671198696226
40,20,56,20,6,1,1920692.22465452,8977348.58306224,1,9,5,4,1956555.56912999,1,0.773560555046101,0.330664949225972,1.67762033641338,"Bolívar","Femenino","Primaria","Empleado_Informal","Si","Divorciado",6.409560581462
50,12,51,30,2,1,2122158.46871503,4722932.56711838,2,1,8,8,1355540.19521267,2,0.979014496945404,-0.562645092289704,-4.04774802038446,"Nariño","Femenino","Primaria","Empleado_Formal","Si","Casado",5.11948123560612
31,17,58,9,3,1,3162751.67024921,4821842.18225305,3,9,24,4,755452.043815449,1,0.807410988724525,-0.0593734302132735,1.42069292487577,"La Guajira","Masculino","Primaria","Empleado_Formal","Si","Soltero",4.97082211834325
54,17,29,36,3,2,4146455.43397917,0,2,9,0,7,1033668.77752879,1,0.823256693667367,-1.87989771317777,4.70505809877068,"Vichada","Femenino","Técnica/Tecnológica","Empleado_Formal","Si","Soltero",6.28080279626135
64,16,50,43,1,0,0,1334686.24984321,1,9,10,3,1454702.36827799,0,0.759893462407703,1.03505297328899,1.59384855767712,"Caldas","Masculino","Técnica/Tecnológica","Empleado_Informal","Si","Casado",5.38991070935619
30,12,42,10,1,0,2940209.27665999,2660144.63253345,4,7,43,7,1606175.84190867,1,0.809833502671143,0.30487408427297,1.68881373014301,"Valle del Cauca","Masculino","Técnica/Tecnológica","Independiente","No","Soltero",4.70526042233653
51,9,58,30,1,0,4433033.24467743,0,2,19,24,6,597634.709043101,2,0.655494874526727,1.63113434469118,3.38799540419132,"Cundinamarca","Femenino","Secundaria","Empleado_Informal","Si","Casado",4.75471437119818
59,17,53,37,4,2,1175255.17747229,3637498.36064331,3,7,38,6,1712589.14288704,2,0.588171567143537,2.19622823563042,0.161205877084285,"Cauca","Femenino","Secundaria","Empleado_Informal","Si","Divorciado",6.01408558878569
23,11,49,5,4,1,4700834.58771173,6766289.24055625,1,1,26,4,2666787.43251573,1,0.171601311813292,0.436865402675971,3.49987365538254,"Antioquia","Masculino","Secundaria","Empleado_Informal","Si","Soltero",3.40798444747313
55,12,27,37,2,0,10633789.0524232,210930.271688869,3,4,11,7,832446.110717309,2,0.82991239371894,1.91319032179192,1.14886050578207,"Guainía","Femenino","Posgrado","Empleado_Formal","Si","Casado",4.11254572179526
18,14,27,0,3,0,4747753.1055725,5227289.66363672,2,9,18,7,0,1,0.832846437065482,-0.143039400019857,-0.830381894484162,"Sucre","Femenino","Universitaria","Empleado_Formal","Si","Soltero",4.09085355167002
52,15,47,34,1,0,2801029.71775869,6282344.92523312,1,23,15,9,595005.63836821,1,0.874101663699284,-0.584082456516717,1.73964582383633,"Nariño","Femenino","Secundaria","Empleado_Informal","Si","Casado",4.86875708634729
39,13,38,0,1,0,7434285.30770357,0,1,0,9,5,1631633.78324308,1,0.847564302023049,-0.988983529743127,2.89877247065306,"Santander","Masculino","Universitaria","Empleado_Formal","Si","Soltero",4.68496561674179
39,10,35,21,2,0,8424020.95917741,0,1,4,18,6,712285.08597622,1,0.594642872312727,0.569233209741859,4.04371508164331,"Vaupés","Masculino","Universitaria","Empleado_Informal","No","Soltero",3.81580128269996
51,14,33,33,5,1,10574772.4427273,0,1,7,50,4,639745.717782141,0,0.736090846772223,-0.468852987561215,-2.5676295440644,"Cundinamarca","Masculino","Primaria","Estudiante","No","Soltero",4.74191665987194
65,14,31,47,3,0,4700419.20773797,0,1,12,43,8,1957706.4925903,0,0.958352087376812,1.3497335944194,-1.68864257633686,"Atlántico","Femenino","Secundaria","Empleado_Formal","Si","Viudo",4.51278714468418
54,13,47,35,4,1,4004117.35892113,0,4,0,10,5,378016.740654647,2,0.762581770252765,-0.14727359190879,3.46053753281012,"Vaupés","Femenino","Universitaria","Empleado_Formal","Si","Soltero",5.74401740424346
41,15,35,20,5,0,4292053.42060307,506138.04896668,1,5,4,2,713574.735699628,3,0.821215175711917,0.724022243955073,-4.25787001149729,"Cundinamarca","Masculino","Universitaria","Empleado_Formal","Si","Viudo",4.1330376158275
48,10,31,30,2,0,233176.616874672,4876155.39428565,2,3,46,7,242677.639135993,2,0.819723592707615,0.417390414019399,-2.84451210172847,"Caquetá","Femenino","Técnica/Tecnológica","Independiente","Si","Soltero",4.47890115923083
39,14,58,16,2,1,2667465.86588948,6042638.66704379,1,16,20,5,1582455.03990773,2,0.932336750713036,2.2592163779021,1.08156958362088,"Guainía","Femenino","Técnica/Tecnológica","Hogar","No","Casado",4.50501944575032
30,14,32,8,3,0,1603819.66800972,4466908.54244506,1,3,33,8,1820921.89823593,1,0.759501754197151,0.0487003429506599,-1.72619939548895,"Valle del Cauca","Masculino","Universitaria","Empleado_Formal","Si","Unión Libre",4.8246815240573
18,14,31,0,4,0,2474048.89649136,1967273.24144257,1,15,16,5,0,1,0.918836005238582,1.34697434113999,-3.24387297499925,"Bolívar","Femenino","Secundaria","Empleado_Informal","No","Casado",4.03259397331976
46,13,39,28,5,0,10167454.1814275,4484744.24327593,1,14,15,4,785507.150990455,0,0.923741959603332,-0.991127058917272,-3.04038494359702,"Valle del Cauca","Masculino","Secundaria","Empleado_Informal","No","Soltero",5.2904839619898
45,10,49,27,3,0,2154126.03378831,2763727.6739222,4,0,11,4,1756166.88180986,0,0.747484152929717,-0.887676596400567,-2.18014206038788,"Nariño","Femenino","Secundaria","Empleado_Informal","Si","Unión Libre",4.7174209992769
32,18,61,0,4,3,7912006.39274399,5735840.03691443,1,10,23,1,272711.459182939,2,0.655772082435206,1.28474394817727,-0.174577566795051,"Caldas","Masculino","Secundaria","Independiente","No","Soltero",5.56322437841465
31,13,31,7,3,0,1953653.7531088,7198198.17943002,1,7,0,8,2531789.4006898,0,0.519796591072392,-0.737239154656013,-3.51913930149749,"Quindío","Masculino","Secundaria","Empleado_Informal","Si","Soltero",3.59587511333031
27,6,51,9,2,0,1899591.95770101,0,2,8,19,5,1250731.45821497,0,0.612338305289317,-0.515547128292747,1.89885072410107,"Cundinamarca","Masculino","Secundaria","Empleado_Formal","No","Unión Libre",5.11048698459087
41,8,40,17,5,1,0,6482959.31586406,2,6,30,6,1763565.48461588,0,0.530183556833401,1.96370458722008,-1.03990213247016,"Boyacá","Masculino","Secundaria","Desempleado","Si","Soltero",4.62763570452017
35,15,42,9,3,1,0,3057440.68008459,1,12,6,4,1100201.23099438,0,0.727655326875489,0.8350848594514,-1.70051031978801,"Cauca","Femenino","Técnica/Tecnológica","Empleado_Informal","Si","Casado",4.36927190838784
49,11,12,28,1,0,5246725.9914338,3298140.01843622,1,16,41,8,1098733.28454243,0,0.847911525634111,1.51200363503055,-0.332359438762069,"Chocó","Femenino","Secundaria","Empleado_Formal","Si","Divorciado",3.03807698909055
18,8,55,0,1,0,7148735.30266877,10561722.8466212,1,0,19,9,286880.966831618,1,0.618093517326845,-0.175640390536197,4.90857566008344,"Cesar","Femenino","Técnica/Tecnológica","Estudiante","No","Casado",3.72378067765266
44,14,41,26,3,0,4177546.49026527,3865495.60067809,3,18,62,8,748525.332437359,2,0.330787151219001,0.29116948484148,-3.22096268413588,"Vaupés","Masculino","Técnica/Tecnológica","Empleado_Informal","Si","Casado",4.06680191482776
45,11,43,25,5,2,4372105.97209045,0,1,4,0,8,487980.341583146,0,0.825378920760911,-0.231075099002278,0.79975348431617,"Boyacá","Femenino","Universitaria","Empleado_Informal","Si","Viudo",4.36685876876676
30,9,33,9,2,0,5999794.29497702,0,2,0,29,6,2094327.84998255,1,0.612548337639484,-0.776290598577778,3.29701686976478,"Cauca","Masculino","Técnica/Tecnológica","Estudiante","No","Casado",3.83267825683729
33,12,43,15,4,1,4766018.50763495,0,1,25,0,7,815358.618287103,1,0.568595508538336,0.69215214054066,-1.40928464476019,"Bogotá D.C.","Masculino","Técnica/Tecnológica","Empleado_Formal","Si","Casado",4.56700860658726
21,17,35,0,3,0,3353456.09708781,2273049.15125707,3,21,19,5,919823.994871075,0,0.767254994165796,-1.28596358313556,-2.62435474898666,"Cundinamarca","Femenino","Secundaria","Empleado_Formal","Si","Soltero",5.07373023932393
35,7,41,10,3,0,8083561.16749528,412260.420656376,6,9,27,6,0,2,0.906077751273429,2.34109543886969,2.92264547664672,"Putumayo","Masculino","Secundaria","Empleado_Informal","Si","Divorciado",3.41024249661507
34,15,28,9,3,1,10351405.2706553,1006159.92508977,2,12,0,8,1972192.20218791,0,0.774146124387474,1.71567716022769,2.53367515280843,"Valle del Cauca","Femenino","Primaria","Empleado_Formal","Si","Casado",4.17034291535546
31,15,47,13,4,1,4836218.26500313,0,5,5,45,7,1556400.08882699,1,0.457242856646938,-0.716876139635569,-2.65188105870038,"Nariño","Otro","Ninguno","Empleado_Informal","Si","Soltero",4.53766117471338
34,7,43,16,5,2,2852290.62288308,3945473.70574732,2,14,3,6,2166615.70822589,0,0.918234913075909,-0.5603869056974,-1.76870790310204,"Cauca","Femenino","Universitaria","Empleado_Informal","Si","Soltero",2.82470719836864
48,13,40,30,2,0,5850388.48654723,5374810.04471522,1,8,34,8,345630.917837569,0,0.774346209915849,0.333762404483773,-0.986146789509803,"La Guajira","Femenino","Primaria","Empleado_Formal","Si","Casado",4.78799305532232
56,8,10,38,1,0,4575290.3967097,7169202.62652931,6,15,19,8,1243316.29972966,0,0.641288340578733,0.750928520711805,-1.46779771661386,"Putumayo","Masculino","Técnica/Tecnológica","Empleado_Formal","Si","Unión Libre",4.11576730653727
28,15,57,9,4,1,7755200.66302516,6858518.25916961,2,18,7,8,1131425.53433511,1,0.662539826878964,-1.64741926550524,-3.73218077234924,"Cundinamarca","Masculino","Técnica/Tecnológica","Hogar","Si","Unión Libre",4.41632120973809
38,8,38,15,5,1,1965843.82065238,6449083.21305048,3,7,20,6,0,1,0.721079688228608,-0.903583437920435,3.98214431479573,"Boyacá","Femenino","Primaria","Independiente","Si","Casado",3.70381119177932
45,10,40,27,1,0,4366193.78500669,8215892.60985882,1,5,22,6,750022.478329008,0,0.301880356060418,-0.072880743729023,1.62927687633783,"Cesar","Masculino","Secundaria","Empleado_Informal","Si","Unión Libre",4.03752247130895
40,8,39,22,1,0,1529059.62373066,3467260.99489832,5,3,8,3,797465.631765252,1,0.487306360430441,0.904825461425095,2.00692574726418,"Sucre","Femenino","Técnica/Tecnológica","Empleado_Formal","No","Soltero",4.25697531419313
43,18,48,23,2,0,0,6345355.14468237,1,0,8,6,1640691.83972464,1,0.905380857594001,-0.155671194971114,-3.6351482453756,"Huila","Masculino","Primaria","Empleado_Formal","No","Soltero",6.57633573921893
53,12,48,24,2,0,8302457.54393222,2891844.92088766,2,8,10,7,806292.148987149,0,0.971251439629907,0.192158230178553,3.41898454120383,"Risaralda","Femenino","Técnica/Tecnológica","Empleado_Informal","Si","Soltero",4.92861474030376
27,17,28,3,2,1,6315616.6108179,0,2,10,17,9,210495.740325462,0,0.538068552622121,-1.77211805963799,0.642079384997487,"Córdoba","Masculino","Primaria","Empleado_Formal","Si","Soltero",4.52643080700939
37,14,51,19,3,0,8164037.96413235,3981281.33474893,1,6,41,6,0,0,0.588689772506332,0.952552739095113,-1.44617941929027,"Cauca","Masculino","Secundaria","Empleado_Informal","Si","Soltero",4.72519978312216
50,10,43,32,2,0,5929993.96703114,7070227.19546368,4,0,25,7,1209929.37820466,0,0.735340880711624,0.356117712676783,-1.43563842168078,"Boyacá","Masculino","Primaria","Empleado_Formal","No","Soltero",4.44517590106546
38,13,46,13,2,0,2054237.60710466,7720991.73545656,3,16,27,8,1003468.66565615,0,0.62877315444864,1.69665327863616,1.93302160361782,"Guaviare","Femenino","Técnica/Tecnológica","Empleado_Informal","No","Viudo",4.63134487513674
38,7,41,14,5,2,7182389.0108608,2261697.88170356,1,5,6,6,973797.24176757,0,0.703589007600708,-1.35522688118686,2.03610750846565,"Nariño","Masculino","Universitaria","Empleado_Informal","Si","Casado",4.55521869284361
32,4,43,14,3,0,2988169.83679547,2868474.98494481,4,12,22,7,964762.809762551,2,0.72909653707164,-0.377726549217765,4.50884556397796,"Bogotá D.C.","Masculino","Secundaria","Empleado_Informal","Si","Casado",3.34549588413266
56,7,54,37,3,1,8825571.56395131,11498702.8179174,3,20,8,7,467909.74627542,3,0.769453129048047,-0.937559560712142,-1.67196230497211,"Cesar","Otro","Secundaria","Empleado_Informal","Si","Casado",4.33878129895363
54,11,44,32,2,0,7693191.04940787,3252579.78729795,1,11,38,6,2250512.74462058,1,0.680297567985152,-2.28089637625748,3.77469626255333,"Meta","Femenino","Secundaria","Empleado_Informal","Si","Casado",4.31763212528039
53,12,49,35,1,0,12545057.745593,4528981.83883792,3,1,46,6,1281263.15150276,1,0.786548469551565,-0.263578457908599,2.55703597562388,"Cauca","Femenino","Universitaria","Empleado_Informal","No","Unión Libre",4.27233616327525
47,13,38,29,2,0,5219914.59279201,1388959.12760616,1,25,5,3,938805.087493057,1,0.822349836499198,-0.292157172125768,-3.63819138146937,"Chocó","Femenino","Secundaria","Empleado_Formal","Si","Soltero",4.94272521115956
34,10,53,9,4,1,5237391.3224716,0,2,12,25,9,1481560.53152422,0,0.762494779585832,-0.261128905398372,0.747973402030766,"Sucre","Femenino","Secundaria","Empleado_Formal","Si","Casado",5.02205457000858
25,8,42,7,1,0,3909149.55250744,3317233.9073241,1,17,30,9,877683.703904734,1,0.535282195202439,-0.600698929536797,0.272542850580066,"Bolívar","Masculino","Ninguno","Empleado_Formal","Si","Divorciado",4.67222216854001
58,8,60,35,2,0,3184473.43534799,0,2,15,6,6,1506785.84752087,0,0.586676833491199,-1.35873361969157,-3.88979185605422,"Guaviare","Masculino","Secundaria","Empleado_Informal","Si","Soltero",3.50599130196502
32,12,30,11,1,0,10410592.0672556,101911.165632059,3,11,0,2,1530671.8074648,1,0.710885354155067,1.1023714204324,2.89860926801339,"Guaviare","Femenino","Universitaria","Independiente","Si","Unión Libre",3.24091992462807
55,14,34,37,2,0,7758058.15618603,3821990.47715026,2,11,5,5,770464.659279737,0,0.387158758295551,2.23427799680516,2.85980040207505,"Caldas","Masculino","Primaria","Empleado_Formal","Si","Divorciado",3.56416302092892
30,13,40,12,5,1,6868540.07276338,8374323.70906949,2,7,9,6,1365908.27274009,4,0.420451744323311,-0.676406113157505,-0.868726491462439,"Cauca","Masculino","Primaria","Empleado_Formal","No","Casado",4.20446265505841
28,14,33,6,4,1,2718856.99049912,4586497.77949568,2,7,14,2,696390.217325574,1,0.939880282108822,-1.19270947977276,-4.26690515130758,"Guainía","Femenino","Secundaria","Independiente","Si","Casado",4.22787166493323
53,11,21,27,2,0,8423316.99620995,7387198.40092373,2,14,47,9,0,0,0.517457066493406,-1.26625586110901,0.247625461779535,"Meta","Femenino","Universitaria","Empleado_Formal","Si","Soltero",3.76941105910655
62,7,44,44,2,1,3284567.95092042,1920870.55321608,4,5,10,8,0,1,0.603002570609654,-0.165976559617188,-4.88066593883559,"Vichada","Masculino","Universitaria","Desempleado","No","Soltero",3.29239049402845
42,14,49,24,5,0,4676845.96242158,0,3,19,42,5,769683.166715592,0,0.661385227590031,-0.592430792081055,-2.7748050680384,"Cauca","Masculino","Secundaria","Desempleado","Si","Casado",4.33061354695972
38,13,31,17,3,0,7410287.34921259,2762643.34028656,4,2,22,7,1328765.12085421,2,0.739389893282034,-1.7680157150686,-3.48088644444942,"Tolima","Femenino","Universitaria","Empleado_Formal","Si","Soltero",4.21196206423042
52,14,33,29,2,1,5829697.29742425,6323701.05667583,3,5,30,6,1078660.78495068,2,0.922267182744199,0.0519352894578259,-4.72485941136256,"Caquetá","Femenino","Técnica/Tecnológica","Empleado_Informal","No","Soltero",4.07737813779048
25,12,25,7,3,0,4273125.95204481,2969351.43009033,2,0,58,5,537345.412300355,0,0.340267295926769,-1.29737024217889,0.0619779177941382,"Caquetá","Masculino","Secundaria","Empleado_Formal","Si","Casado",3.80617596356977
28,6,52,10,1,0,5559537.21325155,1492616.05736239,1,0,32,5,3519004.86434665,2,0.468281025629902,0.38604996900913,-3.45465970458463,"Cauca","Masculino","Posgrado","Independiente","Si","Soltero",4.43755808771496
57,6,33,39,4,1,4604380.91824127,527052.192789058,1,14,2,7,342572.935138527,0,0.846406488312396,0.261712378195108,3.2313896692358,"Antioquia","Femenino","Ninguno","Empleado_Informal","No","Soltero",3.51705134156156
66,4,55,48,4,0,10653706.3914833,3120909.14149272,3,14,12,5,116000.40645059,1,0.745637294093672,-0.0176693965097762,2.06073865294456,"Guainía","Masculino","Secundaria","Empleado_Formal","Si","Soltero",2.56623848318027
49,15,33,27,4,0,4851461.36158453,457449.8078329,2,15,4,8,0,3,0.345981260540065,-0.535041622867968,3.69235553778708,"Vichada","Masculino","Técnica/Tecnológica","Empleado_Formal","No","Viudo",5.10650322279577
35,18,59,12,2,1,0,6339244.81651111,4,12,12,7,528762.218898086,2,0.669793303959818,0.649087512222988,2.75705041363835,"Caquetá","Femenino","Secundaria","Empleado_Informal","No","Divorciado",4.94175345063285
45,10,28,22,2,0,0,134880.94154763,1,22,32,5,795278.623215646,0,0.798812005267056,-1.95338638548292,1.83426467701793,"Guaviare","Otro","Universitaria","Hogar","Si","Casado",4.64648540606961
60,9,26,38,2,0,656413.974527832,0,4,18,41,5,1316296.18968399,2,0.72408130156825,-2.71803412973229,-2.70149745047092,"Tolima","Femenino","Secundaria","Empleado_Formal","Si","Unión Libre",3.44892172476173
18,14,37,0,4,1,9172804.99152651,1073774.98415931,2,19,0,3,187733.701955304,1,0.926425320732223,0.823404638355457,-0.502828303724527,"Norte de Santander","Femenino","Secundaria","Empleado_Formal","Si","Soltero",3.98316194669676
36,17,25,13,3,2,14165085.7220476,0,4,11,0,8,0,0,0.599673767910437,-1.82368106422103,-0.931709136348218,"Tolima","Masculino","Secundaria","Empleado_Informal","Si","Divorciado",4.54570644382911
66,13,32,39,4,2,7329590.90211566,4965057.67701352,2,9,38,4,564737.797411691,2,0.657115497771806,1.66895844037485,2.18542087823153,"Meta","Masculino","Secundaria","Independiente","No","Casado",5.01200851005432
40,10,39,20,4,1,5218286.62118591,10301162.3595869,2,12,24,7,893575.730939499,3,0.633273347133129,0.692996411831558,0.90016863308847,"Nariño","Masculino","Secundaria","Empleado_Informal","No","Casado",2.90083103897072
36,13,46,12,2,0,7416117.42015552,17681223.7183777,4,7,10,7,1234380.1117234,0,0.692375434647594,-0.102168784636993,-0.0781455892138183,"Guaviare","Femenino","Técnica/Tecnológica","Empleado_Informal","Si","Soltero",4.23344249282882
20,10,59,0,3,0,8859542.58723277,3479046.62404964,1,8,0,4,881383.120824571,0,0.830183784463916,-0.467408206643739,2.10823700763285,"Caquetá","Femenino","Universitaria","Hogar","Si","Soltero",3.2029741150942
48,13,50,27,3,0,2795277.15681191,1695929.40362224,5,0,62,5,977472.026290189,0,0.651631027026702,-0.428570400512376,3.69363937294111,"Magdalena","Masculino","Primaria","Empleado_Informal","No","Unión Libre",4.31116946200271
