"sector","etapa","region","modelo_negocio","tiene_angel","anos_operacion","num_empleados","num_rondas","num_paises","num_patentes","inversion_total_millones","ingresos_anuales_millones","valuacion_actual_millones","gasto_rd_porc","crecimiento_usuarios_mensual","cac_usd","ltv_usd","tasa_retencion","nps_score"
"E-commerce","Series B","Norte América","B2B2C","No",1,92,3,2,0,42.82,0,483.56,6.5,9.18,5,797.52,33.1,20.5
"Fintech","Seed","Norte América","B2B2C","Sí",8,99,2,5,9,7.47,5.46,115.46,13.2,0,93.27,673.67,56.1,6.3
"Healthtech","Seed","LATAM","B2B","Sí",7,59,2,5,19,4.16,2.41,42.4,18.9,0,201.09,4526.35,68.8,34.3
"Fintech","Series B","Norte América","B2C","Sí",10,237,4,7,8,78.13,10.74,974.43,7.7,0,66.2,2129.63,59.3,16
"Edtech","Series A","Asia","B2B","Sí",4,65,3,1,5,10.15,1.25,70.22,18.2,7.93,215.4,6515.12,88.6,38.5
"Fintech","Seed","LATAM","B2B","Sí",5,14,1,2,4,0.26,6.08,36.36,9.5,10.65,5,4563.12,59.4,100
"SaaS","Seed","LATAM","B2B","No",3,22,1,3,23,2.82,2.04,36.72,34.9,7.75,7.12,3964.18,84,8.4
"Edtech","Series A","LATAM","B2B","Sí",10,99,2,5,9,7.35,1.4,116.69,17.9,1.54,210.35,577.18,37.2,100
"E-commerce","Series A","LATAM","B2B","Sí",12,161,2,7,8,18.21,10.86,254.85,5,0,118.07,4800.82,57.8,35.8
"Fintech","Seed","Europa","B2B2C","No",6,47,2,4,5,0.99,3.2,66.59,9,5.34,31.03,2512.96,56.8,55.6
"Fintech","Seed","Norte América","B2B","Sí",7,31,2,3,7,1.79,2.1,45.64,15.6,6.02,151.37,3460.64,94.2,27.7
"Fintech","Series B","LATAM","B2B","Sí",3,74,4,3,8,3.89,2.91,101.25,20.8,0,64.39,4888.02,73.9,31.4
"Fintech","Series A","Asia","B2C","No",14,209,2,5,12,32.96,9.43,316.36,17.9,17.72,5,2112.3,44.5,48.2
"E-commerce","Series A","LATAM","B2C","No",5,48,3,2,6,13.41,4.27,88.53,5,0,14.09,1085.11,33.1,39.7
"Edtech","Series C+","Norte América","B2B","No",11,355,5,9,11,210.38,5.83,3612.36,10.4,0,135.77,4931.35,72.2,7.6
"Edtech","Series A","Europa","B2C","No",2,2,2,2,7,1.38,0.78,1,19.9,0,52.73,332.57,70,-9.9
"Fintech","Series B","Asia","B2C","No",6,149,4,4,4,43.52,6.38,537.35,11.7,9.67,5,929.9,37.7,64.8
"Healthtech","Seed","Europa","B2B","No",14,148,2,4,24,6.06,7.37,77.97,8.4,0,188.39,6363.13,95,20.1
"Healthtech","Seed","Norte América","B2B","No",7,53,1,3,23,2.97,4.79,78.59,24.2,0,231.41,1666.9,46.5,-10.8
"SaaS","Seed","Europa","B2B","Sí",13,108,2,7,28,1.38,9.36,140.71,24.3,13.01,110.78,3469.12,47.6,21.4
"SaaS","Series B","Norte América","B2C","No",2,176,4,3,20,61.33,7.54,765.81,33.2,10.25,5,1820.87,40.7,56.9
"Edtech","Seed","Asia","B2C","Sí",8,63,2,2,6,5.69,5.7,100.99,12.5,15.05,54.85,515.82,40.4,3.5
"E-commerce","Seed","Asia","B2C","Sí",12,104,1,5,8,7.25,9.22,186.98,10.6,47.6,5,1699.34,65.4,-11
"SaaS","Series A","LATAM","B2B","Sí",13,135,3,4,25,8.35,12.07,220.61,34.5,0,157.68,4289.14,54.5,26.5
"SaaS","Series A","Norte América","B2C","Sí",3,21,3,4,11,15.23,4.91,196.19,5,15.17,44.8,2207.38,87.3,-11.5
"Fintech","Series B","Norte América","B2B","No",10,172,3,7,5,94.81,7.79,1018.24,5,0.98,317.72,5738.32,66.8,-45.3
"SaaS","Series C+","Norte América","B2B2C","Sí",14,533,7,13,29,359.1,13.57,5000,24.8,0,106.77,5685.19,65.6,-25.7
"Fintech","Seed","Europa","B2C","Sí",5,11,2,3,7,7.03,1.01,78.83,5,2.03,25.14,819.88,53.9,35.8
"SaaS","Seed","LATAM","B2B2C","No",3,2,2,3,10,13.62,0,83.63,14.3,11.44,116.28,645.39,41.7,22.3
"E-commerce","Series A","Europa","B2C","Sí",2,15,2,2,4,16.53,2.34,252.91,5.8,44.08,63.1,911.9,55.5,-15.1
"Edtech","Series A","Norte América","B2B","Sí",12,140,3,5,11,27.6,4.4,237.62,12.5,0,322.11,4655.02,95,-4.8
"Fintech","Seed","Europa","B2B","Sí",7,108,1,4,8,0.1,7.14,50.61,8.3,0.97,165.2,6155.69,68.8,47.5
"SaaS","Series B","Asia","B2C","No",6,85,4,4,12,40.64,4.99,460.04,19.3,3.61,23.6,1194.5,85,24.5
"E-commerce","Seed","Europa","B2B2C","Sí",7,62,2,6,7,10.19,6.59,101.44,17.2,4.1,30,1145.67,55.9,33.9
"E-commerce","Seed","Norte América","B2C","Sí",6,65,2,3,6,2.96,9.01,91.54,14.6,10.22,49.05,296.41,47,-7.5
"Healthtech","Series B","Europa","B2C","Sí",11,240,4,6,32,63.02,5.21,875.99,19.8,1.07,68.06,698.56,54.2,50
"Edtech","Series A","Norte América","B2C","No",3,24,2,1,4,15.63,2.5,147.13,16.4,13.47,48.43,1306.11,41.8,31.3
"E-commerce","Series C+","Europa","B2B","Sí",4,156,6,3,5,40.6,5.6,918.52,14.6,0,97.24,5108.25,75.6,-1.7
"SaaS","Series A","LATAM","B2C","Sí",10,120,3,3,23,19.85,5.69,270.52,28.9,0,6.97,2403.93,94.5,40.2
"SaaS","Series B","Norte América","B2B","No",9,196,3,5,21,87.92,10.5,1077.07,30.6,0,74.88,4528.73,55.9,31.5
"SaaS","Series C+","Europa","B2C","No",5,89,4,4,16,91.46,7.08,1741.07,26.9,0.43,24.04,2417.84,67.6,20.5
"E-commerce","Series B","Asia","B2C","Sí",12,249,3,5,10,64.47,11.17,775.93,8.7,2.47,65.17,1440.65,46.3,33.4
"Edtech","Series B","Norte América","B2C","Sí",2,26,4,1,2,17.76,1.93,170.73,16.1,0,44.61,50,53.2,28.6
"Edtech","Seed","LATAM","B2C","No",14,140,1,3,10,5.35,5.17,136.58,7.4,33.16,24.54,1405.89,58.6,-0.1
"E-commerce","Series A","Asia","B2B2C","Sí",5,12,2,4,6,6.25,0,107.74,15.5,0,63.98,883.73,55.9,45.9
"SaaS","Series A","Asia","B2B","Sí",2,36,3,3,25,5.69,0,103.76,44.8,0,86.1,2748.63,64.6,55.8
"Fintech","Seed","Norte América","B2B","Sí",13,102,2,7,9,9.8,3.45,80.62,10.3,0,235.58,4814.07,88.3,41.9
"Healthtech","Series A","Europa","B2C","No",10,126,3,4,28,17.22,8.4,296.93,19.9,27.86,20,2320.61,47.5,40.1
"SaaS","Series A","LATAM","B2C","Sí",7,93,2,4,18,16.51,3.06,198.48,20,9.13,114.43,1372.15,56.9,21.9
"SaaS","Series A","Norte América","B2B","Sí",6,111,2,3,20,15.37,4.96,187.43,27.9,5.51,18.4,6892.99,90.2,28.2
"Fintech","Series A","Norte América","B2B2C","Sí",3,39,2,1,4,9.17,1.52,72.09,14.7,5.45,46.17,485.9,52.6,22.4
"Fintech","Series A","Asia","B2C","No",9,93,3,4,10,0.1,8.51,51.19,25.4,0,40.84,1253.07,33.3,0.6
"Fintech","Seed","Norte América","B2B","Sí",14,109,1,5,8,0.1,8.12,67.07,14.7,0,73.19,4130.09,71.6,22.9
"SaaS","Series C+","Asia","B2B","Sí",14,473,7,12,36,320.38,15.19,5000,43.9,0,177.8,4124.97,24.4,40.6
"Fintech","Seed","Europa","B2B","No",14,127,2,6,8,14.62,14,169.23,9.2,19.28,247.85,5369.17,59.7,8.3
"Healthtech","Seed","Europa","B2C","Sí",8,64,1,3,18,9.28,1.19,117.05,8.2,1.84,42.6,823.22,42.3,1.4
"E-commerce","Seed","Norte América","B2C","Sí",6,63,2,3,5,10.01,9.58,108.14,20.4,15.43,55.97,1547.15,52.6,30.6
"SaaS","Series B","Asia","B2B","No",7,96,4,4,26,43.03,7.38,612.2,32.1,8.44,309.32,5273.76,82.9,32.1
"E-commerce","Series B","LATAM","B2B","Sí",11,270,3,5,12,50.11,10.46,681.61,20.8,5.71,5,6637.24,78.9,15
"E-commerce","Seed","Europa","B2B","Sí",5,28,2,3,8,7.42,1.99,22.32,23.9,13.9,111.73,2372.02,49,12.9
"Edtech","Series B","Europa","B2C","No",8,215,4,6,8,62.86,3.21,786.75,16.3,8.27,28.52,1100.48,45.1,15.4
"Edtech","Series B","LATAM","B2B","Sí",9,172,3,3,6,15.78,5.75,277.62,5,9.44,254.96,5208.9,62,24.3
"E-commerce","Series B","LATAM","B2B2C","Sí",8,163,4,4,9,62.39,7.26,831.75,17.5,15.22,105.66,3729.95,66.9,-12.8
"SaaS","Series A","Norte América","B2B","No",10,139,2,4,33,27.81,7.22,329.03,31,11.32,216.94,3657.21,85,22.5
"Healthtech","Series B","LATAM","B2C","Sí",14,321,4,8,40,85.38,10.78,1173.64,27.4,12.39,37.26,1153.63,57.4,89.1
"Fintech","Series B","Asia","B2B","No",1,38,4,1,2,8.33,2.71,94.96,5,0.24,110.11,3169.2,70.8,2
"Fintech","Seed","Norte América","B2B","Sí",3,46,2,1,5,11.72,1.93,97.38,18.8,14.57,226.91,2207.64,95,-8.8
"Fintech","Series B","Norte América","B2C","Sí",5,105,4,4,7,36.02,4.22,403.71,11.3,0,16.5,1118.83,50.3,-27.1
"Healthtech","Series A","Europa","B2B2C","Sí",9,117,3,3,18,15.52,4.22,184.82,5,6.59,181.11,2990.56,66,46.9
"E-commerce","Series A","Europa","B2C","Sí",2,29,2,2,2,11.9,1.43,125.06,11.1,18.31,55.26,923.23,32.6,12.1
"Fintech","Series A","Norte América","B2C","Sí",8,80,2,4,5,25.72,6.76,256.66,10.4,27.08,14.21,636.83,40.2,-2.6
"E-commerce","Series A","LATAM","B2C","Sí",10,125,2,4,9,29.05,6.35,256.5,12.1,1.2,53.19,2296.75,66.3,0.8
"E-commerce","Seed","Norte América","B2C","Sí",4,63,2,4,4,4.27,1.88,45.8,5,0,5,348.98,15,14.4
"Edtech","Series A","Asia","B2B","No",4,57,3,1,4,7.76,4.92,91.49,6.2,9.52,172.29,5226.2,82.6,40.1
"Fintech","Series C+","LATAM","B2B","No",15,458,6,12,9,297.4,21.95,5000,8.5,2.97,19.71,7785.25,59.3,57.8
"Fintech","Series B","Norte América","B2B","Sí",9,171,4,7,12,55.53,13.81,705.76,26.8,6.54,319.73,6539.15,75.1,6.4
"Healthtech","Series B","Europa","B2C","No",4,97,4,3,23,48.48,6.73,615.35,30.1,8.02,58,1676.58,36.8,7.5
"E-commerce","Seed","Europa","B2B","No",7,29,1,4,5,1.9,5.32,63.21,10.3,1.16,5,6830.48,95,55.4
"Fintech","Series A","Europa","B2B","Sí",1,2,2,2,1,0.1,2.5,37.63,11.5,4.29,175.97,4348.78,67.5,44.7
"Edtech","Series C+","Norte América","B2B","Sí",5,125,7,5,5,186.22,4.96,3147.23,22.1,0,118.5,4154.9,74.7,44.1
"E-commerce","Seed","Norte América","B2B","Sí",11,95,2,6,8,9.46,9.16,82.56,10.7,7.43,5,4654.59,81.4,6.2
"SaaS","Series A","Norte América","B2B","Sí",14,155,3,5,23,12.58,13.25,240.15,5,0,197.33,6183.84,56.1,53
"Edtech","Series C+","Norte América","B2B","Sí",2,195,7,5,10,62.66,2.87,1288.17,27.8,0.58,113.74,2358.05,77.6,32.5
"Fintech","Series A","LATAM","B2B","Sí",9,111,2,2,8,13.63,11.73,248.89,10.5,1.55,330.35,6977.8,79.2,34.1
"Edtech","Seed","Norte América","B2C","No",3,22,2,4,5,0.92,1.04,44.8,16.5,25.73,44.15,1163.12,50.1,7.6
"SaaS","Series B","Norte América","B2B2C","Sí",13,312,4,7,29,72.58,15.1,969.99,15.3,0,5,3121.64,65,72.2
"Healthtech","Series A","Europa","B2C","Sí",5,92,2,2,30,10.65,2.88,227.51,28.4,18.9,94.73,1868.02,45.2,21.1
"SaaS","Series A","Norte América","B2C","Sí",9,94,3,5,20,0.1,8.03,209.38,19.8,30.22,33.08,1850.97,76.4,80.5
"SaaS","Series A","Europa","B2B","No",3,49,2,3,13,1.82,3.41,96.74,15.9,0,77.86,2959.37,52.3,42.7
"Healthtech","Series B","LATAM","B2C","Sí",6,126,3,3,35,44.31,3.36,699.87,38.1,10.34,7.76,742.2,71.3,-16
"Healthtech","Series C+","Norte América","B2B2C","Sí",2,155,6,3,22,57.41,0,1230.01,23.2,4.64,77.07,1016.05,34.2,41.7
"Fintech","Series A","Norte América","B2B","Sí",11,162,2,6,14,20.11,11.03,218.82,18.6,0,295.87,5324.08,72.9,76.1
"Edtech","Seed","LATAM","B2B","No",4,4,1,3,4,0.1,4.18,31.7,8.6,10.25,68.67,3834,88.4,37.1
"E-commerce","Series A","Norte América","B2B","No",5,108,2,2,5,19.67,10.08,133.21,18.8,1.89,5,8345.96,72.1,56
"Fintech","Seed","Norte América","B2C","Sí",11,103,2,3,9,12.25,11.28,117.18,14.7,0,113.11,2033.92,56.8,44.5
"Fintech","Seed","Norte América","B2B","Sí",14,107,1,5,7,0.15,7.92,60.32,5,9.4,332.65,4791.46,95,23.4
"Fintech","Series A","Norte América","B2B","Sí",4,100,2,1,6,11.71,2.29,88.97,7.6,0,5,3306.92,80,-3.5
"Healthtech","Seed","Norte América","B2B","Sí",13,112,1,5,34,2.8,4.79,107.36,25.2,0,168,4398.59,78.5,31.1
"Fintech","Series A","LATAM","B2C","Sí",14,162,2,4,10,28.73,5.71,319.76,15.2,16.12,72.19,1207.97,66.7,40.9
"SaaS","Series A","Norte América","B2C","Sí",6,122,2,2,14,23.04,4.28,276.45,8.1,24.53,69.64,1971.35,56.4,2.2
"Fintech","Series B","Norte América","B2B2C","Sí",14,359,3,7,7,97.39,18.6,1208.23,9.9,15.13,124.19,4774.97,67.9,32
"SaaS","Seed","LATAM","B2B","No",8,67,2,4,16,2.62,3.32,80.97,14.6,11.77,254.45,4286.86,85.4,38.6
"Edtech","Series A","Europa","B2B","Sí",6,83,3,4,10,10.89,1.06,157.82,24.5,3.49,177.02,3088.64,74.8,63
"Fintech","Series C+","LATAM","B2B","Sí",7,239,5,6,9,150.2,8.76,2732.13,20.8,0,301.75,5084.17,64.5,7.2
"Edtech","Series B","Asia","B2B2C","Sí",13,249,4,5,9,60.03,6.48,786.35,13.1,2.89,90.96,2803.26,43.2,13.8
"Fintech","Seed","Norte América","B2B","Sí",3,18,1,2,4,0.1,1.24,28.9,29.4,15.95,48.07,4306.07,66.6,39.8
"E-commerce","Series A","LATAM","B2B2C","Sí",13,213,2,6,11,45.64,16.38,407.71,14.6,23.66,77.24,3958.75,33.2,-7.5
"Edtech","Series B","Norte América","B2B","No",6,92,3,4,5,58.14,2.87,696.75,9,10.5,146.48,2857.72,90.6,69.6
"Healthtech","Series A","Europa","B2B2C","Sí",3,26,3,1,13,13.51,1.72,169.58,7.1,17.43,5,3722.06,66.1,-2.1
"Healthtech","Series C+","Norte América","B2B2C","Sí",4,87,5,3,11,58.38,5.28,1125.45,9.8,0,88.69,1527.24,77.7,52.7
"E-commerce","Series A","Norte América","B2B","Sí",14,194,2,7,9,24.9,12.4,251.08,5,3.9,93.88,5163.33,62,20.8
"SaaS","Series A","Europa","B2C","Sí",14,177,3,5,31,26.16,12.33,369.52,32.1,22.51,42.55,1808.23,49.4,-16.5
"Fintech","Series A","Norte América","B2B","Sí",3,68,3,4,5,7.77,3.55,119.18,16.9,0,139.33,4414.03,78.1,80.5
"Fintech","Seed","Europa","B2C","No",12,103,1,4,7,5.45,7.49,78.44,8.5,0,46.03,1962.41,56.4,8.4
"E-commerce","Series B","Norte América","B2B","No",4,102,3,2,7,41.57,5.14,486.76,11.8,0.53,197.97,3957.47,59.4,24.3
"Healthtech","Series B","LATAM","B2B2C","Sí",15,303,4,6,39,112.17,14.15,1414.16,16.4,7.1,102.22,3379.34,51.2,57.5
"Fintech","Seed","Norte América","B2B","Sí",6,69,1,3,8,0.1,6.85,98.88,24.9,0,333.01,2753.38,59.8,70.3
"SaaS","Series B","Asia","B2B","No",3,64,4,2,8,14.86,5.12,298.3,5,13.52,263.62,1095.83,50,50.4
"Fintech","Series C+","LATAM","B2B","Sí",4,202,6,5,6,102.91,9.45,1874.36,10.8,6.51,175.25,4737.51,61,-18.9
"Healthtech","Series B","Asia","B2B2C","Sí",5,126,3,4,13,63.67,7.35,700.15,5,0,160.99,3038.4,22.1,-27.9
"E-commerce","Series A","Norte América","B2B","Sí",12,198,3,6,6,26.76,15.1,305.59,5,21.48,152.27,7597.11,66,48.3
"Healthtech","Series B","Europa","B2B","No",12,255,3,7,21,63.49,5,794.93,8.1,0,392.49,3393.85,78.4,-4.6
"SaaS","Series A","Norte América","B2B","Sí",6,63,3,4,17,13.84,2.78,139.12,17.6,0,239.85,6027.76,95,10.7
"Healthtech","Series A","Europa","B2B2C","Sí",4,9,3,3,19,4.63,0.2,157.63,33.4,21.94,115.91,2019.17,62.1,29.9
"Healthtech","Seed","Norte América","B2B","Sí",1,12,1,1,8,0.1,0,19.6,11.6,0,80.99,1995.81,65.7,-34.4
"Edtech","Seed","Europa","B2B","No",2,17,1,2,3,8.35,2.24,64.07,13.6,0,247.84,3533.73,63.2,-19.8
"E-commerce","Seed","Asia","B2B","Sí",6,31,2,2,6,3.67,2.72,40.9,16.7,20.65,37.18,4353.1,85.7,17.8
"Fintech","Series A","LATAM","B2B","Sí",7,74,3,4,5,16.59,3.41,138.04,13.5,1.08,301.4,5036.09,74.8,-33.8
"SaaS","Seed","Europa","B2B2C","No",2,2,2,2,7,1.53,0.98,31.1,7.4,18.34,169.52,2499.68,95,-36.8
"E-commerce","Series C+","Norte América","B2B2C","Sí",6,161,5,6,6,104.56,5.03,1959.52,12.6,13.82,134.78,1960.83,49.9,52.1
"E-commerce","Series B","Europa","B2C","Sí",6,196,3,6,2,52.02,8.9,733.08,5,18.73,5,2371.93,43.6,10.5
"Healthtech","Seed","Norte América","B2C","Sí",8,84,1,3,20,3.25,1.75,124.82,15.8,29.85,5,958.82,39.1,25.7
"Fintech","Series C+","Norte América","B2B2C","Sí",1,50,7,3,4,72.68,0,1295.35,14.8,0,38.25,634.06,32.8,-30.1
"Healthtech","Series A","Norte América","B2B","Sí",8,120,2,2,23,18.84,6.36,247.17,13.4,0,174.56,5779.35,76.4,39.1
"E-commerce","Series B","Asia","B2B","No",13,223,4,7,13,94.16,13.19,1110.52,26.3,4.11,55.75,4436.27,73.1,59.3
"Edtech","Seed","Europa","B2B","Sí",15,120,2,5,12,5.86,7.17,82.57,17.1,0,146.3,5635.21,82.7,-40.3
"E-commerce","Series A","LATAM","B2B","No",2,52,2,2,5,3.25,7.9,148.71,18.3,12.31,183.08,4640.57,64.4,25.6
"Edtech","Seed","LATAM","B2C","Sí",2,12,1,1,6,1.02,1.35,49.42,25.4,3.65,45.71,50,59.9,19.1
"SaaS","Series B","Norte América","B2B","Sí",13,242,4,7,27,84.44,13.93,1075.39,25.7,10.34,333.87,5592.79,83.5,43.1
"Healthtech","Series C+","Europa","B2B2C","No",3,104,6,4,23,112.6,5.25,2067.88,29.1,4.15,107.85,883.72,26.7,45.8
"E-commerce","Series B","Asia","B2C","Sí",4,122,4,2,13,14.07,0.63,399.84,25.1,34.8,7.97,1395.74,82.7,35.8
"E-commerce","Seed","Norte América","B2C","Sí",10,81,1,3,10,5.4,3.91,64.91,15.2,0,13.8,2259.08,81.9,27.2
"E-commerce","Series B","Europa","B2B2C","No",10,191,4,6,11,49.95,8.8,590.86,19.1,3.99,145.73,3558.4,56.3,20.3
"E-commerce","Series B","Europa","B2B","Sí",9,142,4,4,6,24.44,3.4,376.12,5,8.12,138.78,1134.19,27.5,30.6
"Healthtech","Series A","LATAM","B2B","Sí",2,23,3,2,7,12.64,0,60.2,5,4.67,308.7,3383.13,81,15.5
"Fintech","Series B","LATAM","B2B","No",7,150,3,4,3,43.31,7.59,500.87,5,0,146.01,3214.62,80.4,9.1
"Healthtech","Series C+","Norte América","B2B","Sí",5,169,6,4,20,94.64,5.56,1807.03,26,3.45,60.37,4728.81,69.4,78.2
"Edtech","Series B","Europa","B2B","No",13,274,4,6,13,91.62,10.99,1038.99,23.1,0,255.36,8016.31,58.5,24
"E-commerce","Series A","Europa","B2B","No",9,85,2,5,11,23.73,2.62,169.98,22.9,4.11,72.2,3644.37,92.4,26.7
"E-commerce","Series A","Europa","B2C","No",7,85,3,4,6,17.46,1,155.14,14.7,7.13,79.24,1546.05,62.9,19.9
"Fintech","Seed","LATAM","B2B2C","Sí",9,79,2,5,6,4.57,8.09,108.96,13.5,19,98.05,3629.73,69.2,93.7
"Edtech","Series B","Europa","B2C","Sí",2,96,4,1,6,30.63,2.5,480.43,19.6,25.28,66.61,514.19,26.8,26.8
"Edtech","Series B","Norte América","B2B","No",2,2,3,1,2,12.66,1.47,75.77,16.4,0,162.88,2785.04,83.7,80.8
"Fintech","Seed","Europa","B2C","Sí",13,132,1,5,9,18.02,10.96,151.48,15.1,2.09,97.5,1657.22,35.9,2.3
"Healthtech","Series A","LATAM","B2C","Sí",5,51,2,2,8,15.61,0.86,200.68,5,25.7,30.77,385.67,44.2,54.9
"Fintech","Series C+","Norte América","B2B","No",14,434,7,11,10,270.12,20.5,4737.66,6.7,0,141.13,7596.63,45.5,34
"Fintech","Series A","Norte América","B2C","Sí",2,61,2,1,3,7.17,2.65,107.63,9.8,19.35,51.48,929.53,55.6,65.8
"Fintech","Seed","Norte América","B2C","No",9,73,1,4,8,1.85,7.16,41.59,11.4,23.15,24.28,1503.45,55.5,26.6
"Healthtech","Seed","Europa","B2B","No",6,51,2,3,21,0.1,0.33,96.27,26.6,16.47,301.39,50,42.7,-5
"Fintech","Series A","Norte América","B2B","No",12,177,2,3,10,17.51,13.38,241.94,8.4,5.02,383.18,6741.94,91.8,-23.1
"Fintech","Seed","LATAM","B2C","Sí",2,7,1,3,1,0.1,0,1,5,1.69,47.76,263.33,54.2,-3.5
"SaaS","Series A","Europa","B2C","No",12,144,2,5,25,28,9.28,298.86,15.6,0,16.72,836.22,45,73.4
"Edtech","Series B","Asia","B2C","No",2,10,3,1,6,0.1,2.5,39.2,21.8,4.19,58.08,433.34,56.4,-0.6
"E-commerce","Series B","Norte América","B2B","Sí",3,128,3,4,7,42.71,2.53,566.79,32.3,11.92,250.43,3499.63,52.9,21
"Fintech","Series A","Norte América","B2C","Sí",11,133,3,5,7,12.18,10.02,94.14,5,0,47.66,2679.18,61.4,89.3
"Fintech","Series A","LATAM","B2C","Sí",13,126,3,7,12,27.1,10.41,275.81,16.6,3.22,87.47,1986.34,75,-13.7
"E-commerce","Series B","Norte América","B2C","No",14,256,4,9,10,106.93,11.91,1203.14,8.5,0.53,25.23,2734.3,50.2,-4.2
"SaaS","Series C+","Asia","B2B","Sí",12,403,5,9,26,211.29,14.11,3984.55,25.3,6.53,176.36,5282.42,86.5,71.3
"Edtech","Seed","Norte América","B2C","No",5,45,2,5,6,13.52,1.75,129.38,8.7,50,110.43,1852.37,80.5,25
"Healthtech","Seed","Norte América","B2C","Sí",9,77,1,4,31,0.1,1.9,115.57,26.2,26.02,60.49,848.59,78.4,48
"SaaS","Seed","Europa","B2C","Sí",6,27,1,2,16,0.1,8.33,59.48,20.9,0,31.04,1918.62,59.2,27.5
"Healthtech","Seed","Norte América","B2C","No",10,81,2,5,33,7.65,7.08,215.66,13.1,31.16,101.81,1337.41,55.2,20.1
"Healthtech","Series A","Norte América","B2B2C","Sí",12,114,3,6,29,18.26,3.19,256.34,25.8,1.13,255.96,3465.88,53.4,-38.8
"SaaS","Series B","Norte América","B2B","Sí",1,91,4,2,9,6.11,3.12,143.61,15.3,0,123.05,4909.33,77.4,5.1
"Edtech","Series B","Norte América","B2C","No",4,92,3,3,4,35.47,3.07,509.47,11.2,23.6,13.03,1354.09,48.6,23.5
"Edtech","Series B","Europa","B2B2C","No",12,272,3,6,10,64.96,4.8,722.09,10.2,1.42,97.91,2602.14,55.2,42.5
"Fintech","Seed","LATAM","B2C","Sí",12,105,1,5,11,6.78,10.06,115.88,25.5,0,5,2173.98,64.8,30.6
"SaaS","Series A","Europa","B2C","Sí",3,61,2,3,6,2.37,4.84,114.86,5,26.64,40.33,1904.4,80.6,72.8
"Edtech","Series A","Europa","B2B","Sí",5,67,3,3,6,5.33,1.82,121.04,13.4,18.31,179.57,3600.25,90.1,33.2
"E-commerce","Series A","Europa","B2C","No",8,74,3,2,10,19.33,4.71,186.37,18.1,17.53,48.32,922.86,56.9,-9.4
"E-commerce","Series B","Asia","B2C","No",8,189,4,5,10,48.58,9.1,570.17,16,0,30.23,2115.35,66.8,64.5
"SaaS","Seed","Norte América","B2B","Sí",6,51,1,1,27,7.65,4.94,180.4,38,16.78,329.08,6457.28,95,81.3
"Healthtech","Series A","LATAM","B2B","No",15,165,3,6,32,15.46,5.03,231.24,9.3,7.79,128.68,3913.32,95,54.4
"E-commerce","Seed","Norte América","B2B","No",9,109,2,6,9,8.75,7.21,143.02,19,15.48,122.39,4912.67,63,63
"E-commerce","Series B","LATAM","B2B","Sí",12,252,3,4,12,82.9,11.6,989.53,21.7,0.9,146.5,5142.56,48.2,48.6
"Fintech","Seed","LATAM","B2C","No",4,2,1,2,4,2.16,3.88,38.12,13,3.86,37.15,590.79,53.5,7.2
"E-commerce","Series B","Norte América","B2B","No",13,243,4,6,10,68.04,11.73,865.59,10.3,11.79,159.87,4798.78,83.3,28
"Fintech","Series B","Asia","B2C","No",10,208,3,8,8,86.34,10.06,944.98,5,5.33,22.94,2099.79,56.1,-25.2
"Healthtech","Series A","Norte América","B2B","Sí",15,190,3,7,40,44.82,10.36,502.95,23.6,9.65,223.22,2659.56,39.8,-7.5
"Healthtech","Seed","Norte América","B2C","No",13,111,1,3,37,0.1,2.45,137.03,22.4,12.26,121.85,881.89,51.6,55.2
"Healthtech","Series A","Norte América","B2C","Sí",10,164,2,3,20,24.6,5.91,255.8,5,0,67.84,1086.26,74.7,33.4
"E-commerce","Series B","Norte América","B2B","Sí",9,216,4,5,4,86.36,10.01,955.34,11.5,10.09,234.44,3854.71,59,-0.2
"SaaS","Series C+","LATAM","B2C","Sí",10,332,6,7,25,221.46,9.97,4021.74,32,12.95,5,2664.46,58.5,11.9
"E-commerce","Series B","Norte América","B2B","Sí",11,236,3,5,7,56.47,10.68,717.3,5,9.18,221.95,5887.73,68.3,-4.8
"Edtech","Series B","Europa","B2B","Sí",10,218,3,6,4,60.33,5.77,614.52,17.5,0,244.53,5360.38,70.3,-14.8
"SaaS","Seed","Asia","B2B","Sí",10,104,1,5,20,2.91,3.53,76.25,21.7,4.5,115.95,3710.25,95,85.3
"E-commerce","Series B","Asia","B2B2C","No",4,85,4,3,2,58.84,4.84,735.9,5,20.58,127.53,1127.82,55,24.6
"SaaS","Seed","Europa","B2B2C","No",8,53,2,2,24,10.05,7.4,105,29.5,6.11,67.34,2602.86,79.7,-21.2
"Healthtech","Series B","Asia","B2B","Sí",10,183,4,5,18,54.25,5.26,702.35,5,0,377.32,5971.54,90.5,42.6
"Fintech","Series C+","Norte América","B2B","Sí",2,141,7,5,5,81.98,6.91,1630.2,14.1,4.41,256.58,5522.95,84.6,-2.2
"E-commerce","Seed","LATAM","B2C","Sí",1,42,1,1,1,15.03,0,115.16,5,32.86,10.96,659.98,37.8,-30.7
"Edtech","Series C+","Europa","B2C","No",7,221,6,6,5,169.08,6.17,2833.53,8.3,0,5,916.67,26.4,-27.9
"SaaS","Series B","Europa","B2B","Sí",13,262,4,6,25,80.8,11.89,1007.86,20.1,1.57,20.12,5863.85,78.3,-1.1
"Fintech","Series A","Norte América","B2C","No",14,218,2,6,9,34.75,12.84,356.34,10.8,35.57,5,3063.92,67.4,27.2
