"sector","etapa","region","modelo_negocio","tiene_angel","anos_operacion","num_empleados","num_rondas","num_paises","num_patentes","inversion_total_millones","ingresos_anuales_millones","valuacion_actual_millones","gasto_rd_porc","crecimiento_usuarios_mensual","cac_usd","ltv_usd","tasa_retencion","nps_score"
"SaaS","Series C+","Europa","B2C","Sí",11,473,4,10,22,262.88,10.43,4747.64,34,0.08,37.81,1499.88,63,38.8
"Fintech","Series A","Europa","B2C","No",13,203,3,4,10,8.77,12.97,179.87,20,0,103.84,2398.54,33.5,24.6
"SaaS","Series A","LATAM","B2B","No",14,136,3,7,27,15.42,8.95,231.2,34.6,3.88,72.84,3576.55,71.7,4.9
"Healthtech","Series A","LATAM","B2C","Sí",13,204,2,6,34,34.93,9.71,457.52,8.2,35.65,83.33,1440.89,44.2,-1.3
"Fintech","Series B","Asia","B2B","Sí",10,207,3,5,10,68.64,9.47,814.17,31.9,3.01,86.35,6032.68,88.2,73.8
"E-commerce","Seed","Norte América","B2B","Sí",5,29,2,3,2,11.45,4.73,79.62,5,6.79,227.53,1131.97,39.7,14.5
"Fintech","Series B","Asia","B2B","Sí",7,124,4,5,11,43.82,7.48,522.02,12.9,0,270.62,5271.97,72.8,66.3
"Fintech","Series A","Norte América","B2C","No",3,60,3,3,7,19.78,3.34,166.25,15.8,0.64,28.74,963.7,65.2,-1.5
"SaaS","Series A","Europa","B2C","Sí",6,101,3,2,6,24.35,5.64,240.86,5,19.15,23.39,3028.42,95,15.1
"Fintech","Seed","Asia","B2B2C","Sí",9,89,1,4,5,9.31,3.3,114.48,7.5,14.96,142.92,1795.05,43.2,17.1
"Fintech","Series A","Norte América","B2B2C","Sí",4,45,3,1,6,16.25,0.05,105.96,14.9,0,113.6,69.18,39.6,-29.5
"Fintech","Series A","Europa","B2B","No",11,127,3,5,11,19.03,9.4,235.71,21.2,0,115.63,2836.51,26.4,90.7
"Fintech","Series A","LATAM","B2B","No",8,84,3,4,3,9.08,6.38,107.58,5,0,184.97,3657.64,70.9,88.5
"Fintech","Seed","Norte América","B2C","Sí",5,45,2,3,6,5.08,2.89,94.9,13.9,21,18.32,663.88,33.7,16.3
"E-commerce","Seed","Norte América","B2C","Sí",7,59,2,3,8,10.29,7.76,93.79,11.4,5.64,62.87,2616.22,51.8,56.3
"E-commerce","Series A","Europa","B2B","Sí",13,215,3,7,10,24.02,9.76,286.02,18.5,0,244.1,4246.84,80.4,-18.4
"E-commerce","Series B","Norte América","B2C","Sí",7,126,4,4,9,17.99,8.97,392.73,11.3,28.53,37.67,1054.31,49.4,-2.1
"Fintech","Series A","Asia","B2B2C","No",7,70,2,4,6,21.87,5.16,262.38,9.7,17.07,100.92,3248.51,82.1,30.8
"Healthtech","Series B","Norte América","B2C","Sí",6,182,3,2,19,28.48,3.01,494.44,14.3,11.61,9.2,1419.63,52.7,35
"E-commerce","Seed","LATAM","B2C","No",13,111,2,4,8,0.1,6.29,123.45,10.2,21.06,74.44,1998.14,44.2,50.7
"Healthtech","Series B","Norte América","B2B2C","Sí",9,210,4,5,25,47.6,5.69,725.22,21.1,19.15,62.79,2205.77,44.7,43.3
"Healthtech","Series B","Norte América","B2C","Sí",13,305,4,5,22,87.04,9.34,995.48,5,0,85.18,973.56,13.6,-14.5
"Fintech","Series A","Norte América","B2B","No",5,59,2,3,5,9.33,0.73,75.31,5,1.99,108.52,6222.47,82.4,68.8
"Fintech","Series A","Europa","B2C","Sí",3,31,2,3,8,11.62,1.76,106.36,30.7,9.75,70.94,550.79,41,-15.1
"E-commerce","Series A","Norte América","B2B","No",7,92,2,4,7,15.32,2.42,165.48,27.9,9.42,163.01,4600.43,53.6,49.3
"E-commerce","Seed","Europa","B2B2C","Sí",13,103,1,4,11,7.24,8.08,113.98,22.8,15.05,177.28,3969.9,30.6,62.1
"Healthtech","Series C+","Norte América","B2B","Sí",4,71,7,4,16,126.07,0.44,2240.88,20.8,0,149.04,2645.93,46.5,39.6
"Fintech","Seed","Norte América","B2C","Sí",10,101,2,4,10,7.55,9.41,156.06,9.7,31.59,33.99,1676.85,51.8,21
"E-commerce","Seed","Norte América","B2B2C","Sí",12,112,1,4,8,13.69,13.77,105.9,20.4,0,159.94,2568.84,33.1,2.4
"E-commerce","Series B","Norte América","B2C","Sí",2,2,3,1,3,0.1,6.05,82.97,5,0,63.22,1730.02,94.5,20.3
"E-commerce","Seed","Norte América","B2C","Sí",12,91,2,4,9,6.33,10.77,111.02,19.9,13.25,30.22,2918.03,67.7,90.9
"Edtech","Series A","Europa","B2B","Sí",10,133,2,5,9,18.73,7.91,189.37,29.1,0,115,7780.2,95,50.5
"E-commerce","Seed","LATAM","B2C","No",3,20,1,3,4,0.1,0,54.47,23.7,8.99,31.32,1054.73,61.4,31.8
"Fintech","Series B","Norte América","B2C","No",11,253,4,4,12,80.94,7.99,1054.74,19.7,16.48,78.32,1500.19,35,-17.4
"SaaS","Seed","Norte América","B2B2C","No",4,16,2,1,19,1.78,0,37.05,33.4,16.53,7.79,1751.47,95,-50
"Edtech","Seed","Europa","B2B2C","Sí",4,71,1,4,2,0.1,0,58.34,13.1,0,117.98,2481.31,61.1,5.6
"SaaS","Seed","Norte América","B2C","Sí",2,2,1,2,5,0.1,0.54,6.38,9.7,3.09,25.11,1157.13,95,44.1
"Fintech","Series A","Europa","B2C","No",2,28,3,1,1,11.16,3.44,94.54,18.5,0,38.28,1751.22,44.6,50.7
"Edtech","Series B","Norte América","B2B","No",3,96,3,1,7,39.55,2.18,460.05,21.7,0,161.32,2263.12,76.8,19.6
"SaaS","Seed","Europa","B2B","Sí",7,86,1,3,11,8.45,6.02,87.59,5,0,186.94,4994.54,65.7,16.4
"E-commerce","Series A","Europa","B2C","Sí",8,81,3,4,7,7.1,8.57,170.65,11.9,0,7.26,1356.63,52.9,32.3
"Healthtech","Series B","Europa","B2C","Sí",7,244,3,5,27,54.45,5.04,840.48,27,14.81,110.55,1228.49,44.2,33.6
"E-commerce","Seed","Europa","B2C","No",10,101,2,5,13,15.42,10.8,110.38,29.3,0,26.52,1863.96,70.9,33.5
"Edtech","Seed","Norte América","B2B","Sí",15,108,1,5,10,2.53,4.38,81.73,19.1,2.85,66.96,4920.23,95,-32
"E-commerce","Series A","Norte América","B2C","Sí",10,124,2,4,8,21.72,5.06,154.35,11.3,0,16.72,1802.91,60.4,29.5
"Fintech","Seed","Europa","B2B","No",7,48,1,3,4,3.72,0,14.87,6,0,400.37,3801.91,88.3,77
"Edtech","Series A","Europa","B2C","Sí",8,83,3,4,11,0.1,4.38,51.32,21.7,0,5,743.52,57.3,41.3
"Healthtech","Series B","Europa","B2B","Sí",10,246,3,7,27,76.56,5.53,999.74,12.6,0,84.91,2674.62,68.8,76
"E-commerce","Series B","Europa","B2B","Sí",12,271,4,6,11,78.58,7.12,873.67,8.8,1.32,158.29,6962.46,95,56.3
"E-commerce","Seed","LATAM","B2B","Sí",5,49,1,2,5,0.1,5.06,46.67,12.9,8.86,219.57,522.29,36.8,3.3
"SaaS","Seed","Norte América","B2B","Sí",13,113,2,5,23,6.98,7.15,105.93,18.8,0,206.91,2494.12,37.4,12.4
"SaaS","Seed","Europa","B2B","No",3,51,2,3,7,0.1,0.24,8.13,10.7,0.02,298.14,1787.2,78.8,11.5
"Healthtech","Series B","Norte América","B2B","Sí",10,243,3,6,24,54.13,5.92,728.93,11,3.82,151.27,3418.45,71,38.8
"E-commerce","Seed","Europa","B2B2C","Sí",8,88,1,4,6,13.07,6.17,130.11,17.6,9.49,110.12,3393.51,55,24.2
"Fintech","Seed","Norte América","B2B","No",7,77,1,3,6,10.26,8.11,105.47,10.2,12.4,325.98,6501.76,95,38.3
"E-commerce","Series B","Asia","B2B","Sí",3,43,3,2,5,15.07,0,283.98,13.1,4.35,226.51,3663.65,51.8,16
"E-commerce","Series B","Europa","B2C","Sí",3,96,4,1,5,0.1,1.98,154.91,9.3,29.85,40.9,1290.86,59,25.4
"Healthtech","Series B","LATAM","B2B","No",13,246,4,5,43,60.99,5.1,854.19,34.6,0,284.16,1974.57,63,1.3
"E-commerce","Seed","Europa","B2C","No",6,45,1,2,5,0.1,5.77,58.85,14.5,0,5,808.06,38.3,36.5
"E-commerce","Series B","Europa","B2B2C","No",14,241,3,7,8,90.29,9.08,1087.59,13.4,16.93,202.77,4700.46,37.4,35.4
"Edtech","Series B","Europa","B2C","No",12,304,3,8,11,74.34,5.79,857.33,25.6,0,5,441.24,40.8,12.6
"E-commerce","Series B","Asia","B2B","Sí",7,199,4,4,8,48.96,8.17,597.22,24,0,204.85,5440.83,62.2,77.2
"Fintech","Series B","Europa","B2C","Sí",14,305,4,5,9,47.2,12.24,743.74,10.1,3.27,75.93,1913.79,43.8,55.8
"Fintech","Seed","Asia","B2B2C","Sí",6,89,1,1,4,5.15,9.65,53.33,5,21.65,72.18,3205.92,45.6,-7.9
"Fintech","Series C+","Asia","B2C","Sí",2,83,4,1,3,13.74,2.52,475.63,13,0,30.41,50,58.8,6.9
"Healthtech","Series A","LATAM","B2B2C","No",10,164,2,6,24,22.82,7.56,268.84,17.7,12.71,232.4,2719.63,42.2,65.5
"Edtech","Series B","Europa","B2B","No",9,162,3,4,7,27.83,2.35,334.71,5,0,105.06,3322.86,74,64.4
"Fintech","Series B","Europa","B2C","No",1,48,3,2,0,31.82,0,231.48,5,0,79.73,1632.89,43.9,42.8
"E-commerce","Seed","Europa","B2B","Sí",8,59,2,4,7,0.1,6.06,27.3,17.7,6.68,89.99,5652.14,77.5,56.3
"Fintech","Seed","Norte América","B2C","Sí",2,15,1,2,1,0.1,2.48,1.81,5,8.95,39.81,949.37,49.8,55.9
"Edtech","Series A","Europa","B2C","Sí",3,29,2,3,7,5.44,1.01,109.23,11.4,0,64.19,977.58,54.2,42.5
"E-commerce","Seed","Europa","B2B","No",7,80,2,3,6,3.32,4.42,78.1,8,0,55.05,1994.99,64.2,81.5
"Fintech","Seed","Europa","B2C","Sí",5,26,2,3,4,6.97,5,85.3,8.6,23.96,79.63,2343.12,49.9,9.4
"E-commerce","Seed","Asia","B2C","Sí",8,57,1,3,12,0.1,6.34,118.95,20.3,35.11,5,1382.54,58,17.6
"Edtech","Series A","Asia","B2B2C","Sí",15,191,2,7,16,28.41,9.25,322.96,21.4,6.95,116.3,3908.29,58,13.7
"Fintech","Series A","Europa","B2B","No",10,150,2,7,7,14.4,8.52,140.09,10.6,0,129.94,3359.02,95,18
"Fintech","Series A","Norte América","B2B","Sí",2,39,3,3,2,21.61,2.01,208.72,9.4,0,162.63,1397.86,77.7,67.4
"SaaS","Series B","Norte América","B2B","Sí",11,256,4,6,34,72.67,8.9,1045.5,33.2,0,162,1497.82,21.7,12.7
"E-commerce","Seed","Norte América","B2B2C","No",11,81,2,3,10,6.31,8.64,76.5,5,0.51,58.04,2746.65,66.2,-0.5
"Healthtech","Seed","Asia","B2C","No",12,137,2,6,47,7.11,4.36,156.36,43,0,72.34,159.58,55.8,39.5
"Fintech","Seed","Europa","B2C","Sí",6,56,1,2,10,2.57,3.25,66.53,24.4,1.61,25.84,1053.63,71.1,-0.8
"Healthtech","Seed","Asia","B2C","Sí",13,127,2,5,30,4.14,4.12,160.98,14.1,26.42,9.85,1248.25,54,-10.6
"Fintech","Series A","Asia","B2B","Sí",7,96,3,4,4,12.92,7.72,154,5,13.84,153.89,5047.5,54.7,-19.4
"Fintech","Seed","Norte América","B2C","No",10,95,1,3,7,3.27,11.85,94.13,5,14.52,61.73,2068.88,31.7,-0.8
"SaaS","Seed","LATAM","B2B2C","No",10,93,2,3,25,3.32,4.79,108.96,24.4,9.14,10.79,3015.91,79.7,18.3
"SaaS","Series B","Norte América","B2B2C","No",10,180,3,4,21,44.49,6.74,673.58,23.6,17.79,192.26,2593.79,35.3,-21.8
"E-commerce","Series A","Norte América","B2B","Sí",15,163,3,6,9,13.15,15.44,204.99,7.6,0,147.86,6438.78,77.1,49.2
"Fintech","Series B","LATAM","B2B","No",10,243,4,6,6,61.08,11.93,771.92,13.8,0,72.36,5656.72,61.4,30.5
"Fintech","Seed","Europa","B2C","Sí",14,143,2,7,11,5.08,10.83,122.32,14,34.31,30.32,2550.23,94.9,13.2
"Fintech","Series A","Asia","B2C","Sí",5,71,3,4,11,15.29,6.72,202.35,32,3.95,104.38,1599.31,45,-46.3
"Edtech","Series A","Europa","B2B","Sí",15,191,2,5,6,33.5,6.38,245.12,5,5.42,280.18,4820.35,80.2,43.1
"Healthtech","Series B","LATAM","B2C","No",5,135,3,3,23,43.16,4.46,609.8,13.9,0,29.39,1243.38,58.5,60.2
"Fintech","Series A","Asia","B2C","Sí",9,129,2,4,11,23.42,6.82,185.34,19,0,98.33,1650.12,62.2,10.7
"Healthtech","Seed","Norte América","B2B","No",2,7,1,2,28,0.1,1.79,87.26,21.8,7.57,86.03,3992.2,95,27.3
"E-commerce","Series C+","Europa","B2B","Sí",12,439,6,12,6,293.91,14.63,5000,7.7,11.33,101.01,9573.44,95,0
"Healthtech","Seed","Norte América","B2B","Sí",9,95,2,6,33,3.59,6.97,156.44,35.5,9.12,304.24,1900.88,68.9,1.1
"E-commerce","Series B","LATAM","B2B","Sí",11,171,3,5,9,72.41,3.51,814.29,25.7,3.24,70.27,4514.78,71.2,39.5
"Fintech","Seed","Europa","B2C","No",11,108,1,3,8,0.1,12.65,39.59,12.4,14.8,20.42,2474.87,43.5,-11
"Healthtech","Seed","Norte América","B2C","No",13,121,1,5,29,6.66,8.71,85.24,21.2,0,22.05,783.91,24,-9.2
"Healthtech","Seed","Norte América","B2C","No",12,109,1,4,42,9.11,5.22,193.82,33.9,22.73,57.6,1526.41,62.3,2.2
"Fintech","Series B","Asia","B2B","No",9,185,3,4,8,37.46,6.03,456.12,15.5,1.17,5,3212.9,64.9,31.7
"Fintech","Seed","Europa","B2C","Sí",4,48,1,3,8,5.46,2.62,104.99,13.9,39.47,85.08,1446.17,56.7,43.2
"Healthtech","Series A","Norte América","B2C","Sí",11,143,3,5,37,23.97,7.97,359.6,24.8,38.64,27.04,1805.74,48,17.3
"Healthtech","Series B","Norte América","B2C","Sí",11,284,4,5,22,75.38,4.58,935.11,11.2,12.7,75.04,104.01,17,-7.7
"SaaS","Series C+","Norte América","B2B","Sí",8,284,7,7,16,159.38,8.54,2957.79,17.8,11.58,253.64,4794.06,47.7,35.9
"SaaS","Series B","Norte América","B2B","Sí",11,204,3,6,19,74.44,7.68,917.62,17.8,2.42,277.13,5264.83,80.4,-17
"SaaS","Series C+","Norte América","B2B","Sí",4,97,4,4,16,97.62,3.88,1984.71,20.9,7.08,110.22,2901.23,95,32.3
"Edtech","Seed","Norte América","B2C","No",7,40,2,3,8,2.39,0.53,98.77,20.7,50,5,2278.3,71.1,21.9
"SaaS","Seed","Europa","B2B","No",14,128,2,6,25,9.43,9.49,123.64,5,5.32,232.44,4440.56,95,22.9
"Fintech","Series A","Europa","B2C","Sí",12,155,3,4,7,16.24,12.63,230.66,5,16.86,33.49,2028.49,80.5,30.7
"Fintech","Series A","Norte América","B2C","No",7,102,3,4,2,12.99,6.16,155.45,5,19.54,84.08,713.37,52.8,29.5
"E-commerce","Series A","Europa","B2B","Sí",7,98,2,4,7,17.17,0.98,180.79,10.5,16.38,207.91,1736.91,51.3,55.7
"E-commerce","Series A","LATAM","B2C","No",5,103,3,1,7,4.31,0,92.6,19,5.94,5,1000.3,46.6,18.9
"SaaS","Series B","Asia","B2C","No",7,143,4,5,18,45.24,3.05,509.07,18.8,0,5,1925.58,66.6,11.6
"Fintech","Seed","Europa","B2B2C","No",13,119,1,6,12,8,9.97,80.91,17.4,9.28,195.98,3627.2,58.8,-4.9
"E-commerce","Seed","Asia","B2B","No",2,34,2,2,3,0.1,1.97,1,6,12.87,187.99,2694.89,45.3,-24.6
"E-commerce","Seed","Asia","B2B","No",1,2,2,1,5,6.79,4.48,81.63,11.9,13.03,107.52,5595.21,86.7,0.7
"Healthtech","Series B","Norte América","B2C","Sí",10,204,3,5,29,54.26,6.94,776.73,19.7,7.88,5.69,1567.58,54.2,38.2
"Edtech","Series A","LATAM","B2C","No",12,142,3,6,10,14.15,5.09,178.54,15,25.4,44.39,975.04,38.9,32.1
"Edtech","Series A","LATAM","B2B","Sí",12,125,3,4,10,10.96,1.64,73.3,9,0.34,125.73,2752.69,49.3,56.5
"E-commerce","Seed","Norte América","B2B","No",9,104,1,4,10,6.85,6.41,125.07,19.9,15.94,63.85,2071.34,42,83.3
"Fintech","Series C+","Norte América","B2C","Sí",6,252,6,6,4,168.85,4.44,2906.53,13.9,7.69,5,1297.16,44.4,-9.2
"Fintech","Series A","Europa","B2B","No",6,92,2,3,8,16.7,5.69,141.54,17.8,0,298.29,50,63,34.4
"Fintech","Series B","Norte América","B2B2C","No",10,208,4,7,6,67.5,12.19,826.02,5,11.74,255.17,4222.31,53.8,3.1
"SaaS","Seed","Asia","B2B2C","Sí",9,105,2,3,25,7.83,8.68,178.38,27.1,11.96,241.27,5045.83,73.7,18.4
"E-commerce","Series A","Europa","B2B","No",2,74,2,1,3,3.27,2.65,106.54,17.3,23.44,294.87,2424.26,57.2,8.7
"Edtech","Seed","LATAM","B2C","No",15,150,1,6,10,5.59,5.78,97.37,5,4.22,35.6,1537.71,50.9,5.7
"Healthtech","Series B","Norte América","B2C","Sí",3,48,3,5,27,57.44,2.97,759.22,29.7,12.43,44.88,2085.58,73.5,4.6
"Fintech","Seed","Norte América","B2B2C","No",11,72,2,4,7,0.1,3.77,84.3,9.5,11.07,348.88,3126.65,65.1,58.5
"SaaS","Series C+","Asia","B2B","Sí",12,414,6,12,22,318.42,12.01,5000,18.7,0.91,164.82,8853.83,73.4,47.9
"Edtech","Seed","LATAM","B2B","No",6,43,2,3,4,0.1,0.17,15.44,13.1,0,156.5,3431.73,93,41.9
"SaaS","Seed","Asia","B2B2C","Sí",12,80,2,5,23,5.69,8.71,154.92,15.1,27.81,28.08,3492.13,50.6,35.7
"E-commerce","Series A","Europa","B2B","No",3,48,3,1,6,7.55,1.61,97.62,9.4,11.87,216.17,3820.91,73.2,14.9
"Healthtech","Series A","Norte América","B2C","No",6,96,3,3,23,13.93,5.23,282.18,24.3,47.91,81.73,1077.1,50.6,6.1
"Edtech","Series A","Asia","B2C","No",5,61,2,3,5,22.19,0,175.05,15.5,1.82,49.86,50,36.4,0.9
"E-commerce","Series A","Norte América","B2C","Sí",9,149,3,5,9,11.62,7.24,128.52,25,0,41.24,1359.1,78.1,3.5
"Fintech","Seed","Europa","B2C","Sí",3,31,1,2,7,0.1,6.34,131.99,21.6,31.34,5,2348.23,72.3,45.1
"E-commerce","Series A","Norte América","B2C","Sí",12,158,2,6,7,11.53,6.67,180.62,5,24.95,55.37,937.1,48.6,-50
"Fintech","Series A","Europa","B2C","Sí",13,135,2,7,14,24.94,12.41,289.07,18.2,0.63,33.16,1760.45,50,21.4
"Fintech","Seed","LATAM","B2B2C","Sí",7,101,1,4,10,12.2,5.48,92.05,16.6,0,175.57,3677.9,62.3,0.8
"E-commerce","Series B","LATAM","B2B2C","Sí",3,71,4,2,3,12.94,1.67,190.45,7.2,7.55,126.36,2153.18,63.8,11
"SaaS","Series B","Norte América","B2B","Sí",7,227,4,5,15,75.63,5.85,946.19,11.8,0.28,109.4,6008.28,49,40.3
"E-commerce","Series A","Asia","B2C","Sí",5,87,2,2,5,9.01,2.79,151.12,20.7,19.96,51.15,1149.9,52.4,-8.5
"E-commerce","Seed","Europa","B2B","No",4,38,1,1,4,5.24,1.47,11.45,6.4,0,178.19,1598.4,71.2,-1.9
"E-commerce","Seed","LATAM","B2B","Sí",5,61,1,2,6,5.54,3.69,54.74,14.2,10.21,103.22,3684.85,90.5,18
"E-commerce","Seed","Europa","B2C","Sí",8,43,2,2,3,4.6,0.68,111.17,5,32.96,56.29,459.38,64.7,17.3
"E-commerce","Series A","Asia","B2C","Sí",8,127,2,5,5,22.75,9.79,274.22,14.4,7.06,70.25,2912.96,51.9,51.7
"Fintech","Series A","Norte América","B2B","No",3,36,3,1,4,3.94,0.31,91.49,5,19.95,208.49,1602.13,59.6,14.2
"E-commerce","Series A","Asia","B2B","Sí",15,140,3,4,14,18.05,10.54,224.62,18.9,0,60.15,2360.7,61.9,30.9
"Edtech","Seed","LATAM","B2C","Sí",12,127,2,4,7,15.4,1.57,104.09,18.1,21.09,62.26,1411.28,63.4,52.7
"E-commerce","Series A","Europa","B2C","Sí",12,116,2,5,11,17.48,8.89,224.56,14.6,0.58,70.95,1355.69,74.1,62.6
"Healthtech","Series A","LATAM","B2C","Sí",13,205,3,4,46,23.98,12.11,331.49,36.7,9.58,5,2582.11,59.2,-0.3
"E-commerce","Seed","Europa","B2C","Sí",12,67,1,5,9,7.41,8.69,106.31,11.9,13.71,43.9,2272.2,53.4,27.6
"Healthtech","Seed","Europa","B2B","Sí",15,102,1,7,26,0.1,8,109.92,5,4.02,57.59,3724.06,65.8,-5.8
"SaaS","Series B","Asia","B2B","No",10,224,4,6,18,75.76,8.96,950.19,22.1,0,139.27,3589.74,82,-20.6
"SaaS","Series A","Norte América","B2B","Sí",10,96,2,5,23,23.67,8.65,223.56,23.3,0,57.03,4545.45,95,-9.1
"Edtech","Series A","LATAM","B2C","Sí",2,42,2,1,3,3.14,4.31,62.91,10.1,8.42,5,1566.23,35.8,32.9
"Fintech","Series B","Norte América","B2B","Sí",12,244,3,7,10,102.64,10.9,1183.74,13.9,6.63,197.8,7131.19,95,31.7
"SaaS","Seed","Norte América","B2B2C","Sí",5,8,2,3,12,5.1,5.26,78.95,21.4,15.99,104.73,763.67,35.9,1.4
"Edtech","Series A","Norte América","B2B","No",8,109,3,4,7,0.1,1.76,92.35,10.5,21.65,72.73,2513.03,37.7,-13.5
"Edtech","Series B","Norte América","B2C","No",8,153,4,6,7,58.71,4.15,683.87,10.3,0.08,5,453.34,56.5,-50
"E-commerce","Seed","LATAM","B2B","Sí",5,35,2,2,3,0.1,2.76,19.85,7.9,2.88,217.34,4067.95,72.6,81.3
"SaaS","Seed","LATAM","B2C","Sí",10,114,1,4,19,2.18,6.93,61.35,20.8,0,18.27,2289.74,88.1,67.3
"E-commerce","Series B","Europa","B2B","No",13,366,4,6,5,65.64,11.52,802.65,5,2.74,236.79,4932.04,83.3,31.3
"E-commerce","Series B","Asia","B2B","No",4,29,3,5,5,53.54,1.19,565.81,5,0,43.6,2714.55,72.6,18.7
"E-commerce","Series A","Norte América","B2C","Sí",3,24,2,2,7,0.55,0.16,51.3,17,0,23.71,311.55,58.9,59.6
"Edtech","Series A","Europa","B2B","Sí",2,34,2,2,4,9.86,0,52.06,5,10.35,51.16,1191.29,50.5,29.6
"Healthtech","Series A","Asia","B2B","No",13,140,2,4,38,33.77,6.33,396.9,29.6,12.29,452.86,5113.78,68.1,23.5
"SaaS","Series A","Asia","B2C","No",11,102,3,6,17,10.71,5.79,146.39,5,3.75,55.96,2247.19,83.2,17.6
"Fintech","Series C+","Norte América","B2B2C","No",9,334,4,8,10,210.72,12.7,3876.58,18.3,3.93,261.24,4638.29,55.9,40.1
"Healthtech","Seed","Europa","B2B","Sí",10,80,2,3,28,4.85,2.96,119.34,12.8,0,281.6,655.89,85.8,55.5
"Fintech","Series A","Norte América","B2C","No",12,185,3,5,13,16.89,14.73,221.47,19.3,12.74,27.15,2379.2,42.3,21.2
"E-commerce","Seed","LATAM","B2B","Sí",3,44,2,1,8,0.1,4.76,32.15,17.5,1.75,61.05,4926.4,84,-16.3
"SaaS","Series A","Europa","B2C","No",11,121,3,5,19,15.81,1.43,202.12,10.3,17.28,18.47,1846.42,85.4,-41.7
"Fintech","Series A","Norte América","B2C","Sí",12,137,3,5,9,0.1,7.13,118.78,6.9,11.35,42.59,1703.4,53.8,54.8
"Healthtech","Series C+","Asia","B2B2C","Sí",11,312,7,9,30,214.35,9.32,3942.52,6.5,0,161.48,2560.8,44,71.4
"Fintech","Series A","Norte América","B2B2C","No",5,82,3,2,3,0.1,4.26,96.46,6.2,7.97,108.85,1537.83,40.9,34.6
"E-commerce","Series B","Asia","B2B","No",1,2,4,1,11,18.6,2.5,241.28,33.6,0,124.71,3216.65,75.8,0.3
"Edtech","Series B","Asia","B2B2C","Sí",4,35,3,2,3,27.94,3.78,310.26,8.3,0,102.02,2330.03,61.2,5.2
"Healthtech","Series A","Norte América","B2B","Sí",9,77,2,5,31,18.14,4.37,214.6,16.2,10.29,101.96,1225.9,80.5,40.9
"Healthtech","Series A","Norte América","B2C","Sí",6,72,2,3,26,22.35,5.18,272.02,20.9,17.34,26.25,736.61,51.6,-12.6
"Fintech","Seed","Europa","B2C","Sí",12,93,2,6,14,6.36,7.93,65.32,22.4,13.58,20.48,1737.16,58.2,-18.6
"SaaS","Series C+","Europa","B2C","No",9,362,7,10,23,238.6,12.7,4327.7,28.9,4.1,5,3060.52,94.6,43.3
"Fintech","Seed","LATAM","B2B","No",6,48,2,4,4,0.74,3.45,100.75,5,9.44,22.31,2394.16,72.3,38.5
"Fintech","Seed","Europa","B2B","No",14,94,2,5,11,8.9,10.42,78.05,5,4.63,241.34,7356.67,80.8,24.3
"Edtech","Series A","Europa","B2C","No",6,60,2,2,10,8.54,4.46,126.51,21.1,25.83,5,50,35.7,-4.6
"Healthtech","Series B","Europa","B2C","No",1,2,3,1,21,0.1,0,149.9,31.8,0,125.33,588.33,47.5,8.3
"E-commerce","Series A","Norte América","B2B2C","No",2,9,3,3,4,11.22,2.95,50.76,7.9,0,56.77,876.04,39.3,80.4
"Healthtech","Seed","Europa","B2B","Sí",3,23,2,5,13,3.37,0,35.35,9.8,11.57,167.66,4315.17,95,-30.9
"Fintech","Series A","Asia","B2C","Sí",9,121,2,4,9,26.61,6.94,293.85,16.8,20.13,34.69,1724.62,60.3,43.5
"SaaS","Series B","Norte América","B2B","No",4,92,3,3,13,21.03,4.45,288.11,18.6,0,140.89,3610.22,90.9,34.3
"Healthtech","Seed","Norte América","B2C","Sí",12,112,2,4,39,10.14,8.69,208.72,38.6,15.02,95.3,1185,35.7,-6.2
"E-commerce","Seed","Europa","B2C","No",10,106,1,6,9,6.43,10.23,63.91,14.9,0,25.43,1454.77,25.8,-15.7
"Healthtech","Series A","Norte América","B2C","Sí",3,81,3,1,30,20.85,0.13,191.32,34.8,3.1,65.28,1369.94,79.7,9.6
"Fintech","Series C+","LATAM","B2B2C","Sí",15,574,6,13,13,386.46,25.76,5000,23.8,10.98,232.16,4235.43,30.5,22.2
"Fintech","Seed","Europa","B2B","Sí",3,2,1,2,7,0.1,3.12,57.99,23.9,1.39,275.06,4679.38,93.9,12.6
"Healthtech","Series B","Norte América","B2B","No",15,356,4,6,36,97.1,4.31,1265.23,5,4.58,229.78,4830.65,82.4,62.3
"Healthtech","Seed","Norte América","B2B","Sí",12,124,1,5,28,11.29,3.64,120.02,16.3,0,117.79,6764.48,79.7,41.3
"Fintech","Series B","Norte América","B2C","No",8,149,4,5,6,25.41,8.62,367.74,5,10.23,71.45,2783.54,67.1,-26.6
"E-commerce","Series A","Norte América","B2C","No",9,141,3,4,7,26.76,7.56,294.4,5,17.17,37.17,1653.38,80.5,-2.8
"Fintech","Seed","Europa","B2B","Sí",6,74,1,4,6,0.1,6.63,84.32,10,8.48,5,4179.21,72.5,9.5
"Fintech","Series B","Norte América","B2B","No",1,56,3,1,8,0.1,0.39,121.43,26.7,9.3,117.6,5049.29,87.4,-3.9
"SaaS","Series A","Norte América","B2C","No",3,23,3,2,20,21.24,2.84,216.89,28.9,0,5,891.63,65.3,46.2
"E-commerce","Series A","Europa","B2B","Sí",7,80,2,2,9,9.76,1.03,81.13,16.1,0,103.69,919.14,44.5,-35.4
"E-commerce","Series B","Norte América","B2C","No",8,198,4,4,9,39.7,7.25,588.28,22.5,12.12,33.16,1115.18,66.3,10.6
