"sector","etapa","region","modelo_negocio","tiene_angel","anos_operacion","num_empleados","num_rondas","num_paises","num_patentes","inversion_total_millones","ingresos_anuales_millones","valuacion_actual_millones","gasto_rd_porc","crecimiento_usuarios_mensual","cac_usd","ltv_usd","tasa_retencion","nps_score"
"E-commerce","Series A","Norte América","B2B","Sí",11,170,3,4,13,31.46,10.32,306.85,31.4,0,117.59,4667.55,95,2.1
"E-commerce","Seed","Norte América","B2C","No",6,55,1,2,6,8.46,3.66,103.88,19.2,13.71,5,1079.65,67.6,-22.1
"SaaS","Series B","Europa","B2B2C","No",14,319,4,7,23,57.7,13.17,847.11,5,6.26,111.27,4359.73,63.8,4.3
"Edtech","Series B","Asia","B2C","Sí",9,233,3,4,8,65.87,5.82,725.86,15.8,1.97,40.87,956.74,69.4,10.5
"Healthtech","Series B","Norte América","B2B2C","No",14,291,3,7,31,121.44,7.96,1360.86,5.3,0,197.27,3883.24,71.7,25.6
"Fintech","Series B","Asia","B2B","Sí",12,253,3,3,12,57.29,11.04,714.04,5,0,317.68,5039.21,62.2,32
"SaaS","Series B","LATAM","B2B","No",9,207,3,5,22,60.57,8.49,712.21,31.4,0,69.59,4516.87,58.9,-37.3
"Fintech","Series A","Norte América","B2B2C","No",2,37,2,1,6,0.1,6.23,75.96,22.5,13.51,99.98,3593.2,58.8,-3.5
"Healthtech","Series A","Europa","B2C","Sí",4,65,2,2,20,12.4,5.2,235.89,24.8,14.17,57.91,1739.34,49.9,61.9
"SaaS","Series A","Norte América","B2C","Sí",4,91,2,3,27,0.1,3.48,111.89,41.9,3.75,5,50,70.6,12.7
"E-commerce","Series A","LATAM","B2B","Sí",3,97,3,2,4,19.4,6.47,179.42,7.5,1.63,226.98,4300.48,60.4,43.1
"Fintech","Series A","Europa","B2B","No",13,193,3,5,9,18.24,11.23,201.08,10.7,15.97,176.45,5327.55,95,16
"E-commerce","Series B","Europa","B2C","No",9,176,4,3,6,54.23,11.53,642.99,12.8,0,68.78,783.75,39.1,29.7
"Healthtech","Series A","Norte América","B2B2C","No",6,90,2,4,24,18.76,7.28,234.08,18.6,0,189.45,4133.97,87.8,40.5
"E-commerce","Series A","Norte América","B2C","Sí",12,171,2,4,10,35.34,8.7,315.19,7.9,5.93,41.9,1560.08,45.7,15.1
"E-commerce","Series A","Asia","B2B","Sí",6,94,2,3,7,3.66,5.5,109.22,18.9,4.15,180.32,3944.39,59.1,8.5
"Edtech","Series B","Norte América","B2B","Sí",6,150,3,4,4,68.97,0.52,752.91,7.1,0,298.72,1751.87,80.9,65.6
"Fintech","Seed","LATAM","B2B","No",4,45,2,2,7,3.55,1.33,75.92,26.9,0,362.62,3112.38,86.5,62
"SaaS","Series B","Asia","B2C","No",8,190,4,4,24,51.25,4.66,675.61,34.5,4.9,25.7,1352.31,51.5,-10.3
"E-commerce","Series B","Europa","B2B","Sí",14,238,3,6,13,69.52,15.19,870.36,15.3,0,261.87,2567.46,41.8,-21.8
"Edtech","Series A","Asia","B2B","Sí",3,32,2,2,3,14.45,0,65.83,17.9,3.92,188.42,3063.8,95,-15.1
"E-commerce","Seed","Europa","B2C","No",8,90,2,4,5,9.21,4.48,74.75,5,13.14,25.25,1365.3,61,30.9
"E-commerce","Seed","Norte América","B2B","No",11,101,2,5,11,0.63,9.9,88.37,21.6,1.57,179.3,7142.25,88.3,43.2
"E-commerce","Series A","Norte América","B2B","Sí",7,116,2,4,3,13.5,2.81,149.55,5,4.45,157.15,2644.89,94.4,38.4
"Fintech","Series B","Norte América","B2B","No",2,31,4,2,5,0.88,3.23,162.79,10.4,10.42,272.05,1832.64,40.8,3.4
"SaaS","Series B","Norte América","B2B","No",9,221,3,6,13,81.28,11.18,972.67,5.7,11.33,307.37,6539.4,68.1,-39.1
"Fintech","Series B","Europa","B2C","Sí",3,27,3,1,2,20.05,3.56,248.68,16.6,0,12.37,1122.07,63.6,14.2
"Fintech","Seed","Asia","B2B","No",14,87,2,5,9,7.13,10.59,74.89,5,0,138.14,5816.69,84.6,18.6
"E-commerce","Series A","Europa","B2B","No",8,74,3,2,7,13.61,9.84,113.34,8.1,0,218.98,8390.7,90.1,35.6
"Edtech","Series B","Europa","B2B","Sí",14,259,4,6,11,102.98,6.2,1184.99,7.1,0,172.02,4369.53,60,55.4
"Fintech","Series A","Asia","B2B","No",13,146,2,7,15,15.26,9.7,199.75,23.1,4.06,23.07,3020.16,63.4,16.5
"Fintech","Series B","Norte América","B2B","Sí",10,198,3,5,8,55.28,6.58,688.72,5,5.45,203.52,4370.91,86.7,15.9
"Healthtech","Series A","Asia","B2B","Sí",9,103,2,5,30,20.88,3.5,271.71,17.2,4.99,314.89,1688.96,46.5,23.5
"Fintech","Series A","Asia","B2B2C","Sí",8,58,3,2,6,4.2,5.14,144.39,11.8,6.87,130.68,1963.88,54.3,37.7
"E-commerce","Series A","Norte América","B2B","Sí",10,128,2,5,10,26.28,5.6,189.61,19.6,1.32,227.25,4940.57,40.8,3.5
"Fintech","Seed","LATAM","B2B","No",12,93,2,5,11,2.68,7.61,58.98,18.2,0,17.89,6561.54,71.3,-22.7
"Healthtech","Series A","LATAM","B2C","Sí",14,161,3,7,46,36.64,5.4,348.17,33.1,0,145.34,2286.87,81.1,32.1
"Healthtech","Series A","Europa","B2C","No",5,38,3,2,17,5.69,0,88.79,5,5.77,48.97,1845.92,47.2,-10.6
"Edtech","Series B","LATAM","B2B","Sí",14,341,4,7,12,124.52,7.68,1320.64,10.4,0,5,5315.61,84.1,27.6
"Healthtech","Seed","Norte América","B2B","Sí",2,16,2,2,25,0.1,0,60.98,38.8,1.72,252.43,1891.72,45.2,3.9
"Edtech","Series A","Norte América","B2C","Sí",9,126,2,3,8,8.63,4.19,192.94,12.4,24.72,52.76,847.5,47.6,63
"E-commerce","Seed","LATAM","B2C","No",5,36,2,1,5,2.32,2.4,64.41,18.2,0,24.94,544.83,67,-8.5
"E-commerce","Series A","Norte América","B2B","Sí",6,123,3,4,8,18.86,6.64,207.97,11.6,0.46,228.21,4118.44,55.5,14.6
"Fintech","Seed","Norte América","B2C","No",2,50,2,2,6,2.43,0.42,24.91,17.6,24.81,19,584.04,55.2,21.1
"Fintech","Series B","Norte América","B2C","Sí",13,285,4,8,9,80.17,15.62,1069.46,11.6,23.97,5,2743.98,73.5,7.5
"Healthtech","Series B","Norte América","B2C","Sí",12,227,4,6,27,43.6,6.28,646.81,15.5,6.27,79.14,1282.92,75.1,35.4
"Healthtech","Series C+","Asia","B2B","No",6,154,5,5,13,122.69,2.79,2159.58,10.2,2.89,186.06,4566.74,94.1,40.9
"SaaS","Series B","Norte América","B2B","Sí",14,212,4,8,36,65.39,9.07,961.71,36.3,11.87,166.82,4422.98,66.6,1.4
"Edtech","Series B","Norte América","B2B","No",13,345,4,7,9,97.85,8.08,1069.91,5,0,276.83,4189.41,75.5,21.7
"Healthtech","Series B","Norte América","B2C","No",4,103,3,1,27,26.65,1.35,481.05,28.6,6.51,110.06,1641.15,54.9,-14.8
"Fintech","Seed","Asia","B2C","Sí",12,101,1,5,8,2.25,4.88,143.03,8.7,49.42,5,1955.55,64.3,31.7
"E-commerce","Series B","Norte América","B2C","No",5,126,3,3,6,5.76,4.13,159.99,11.7,0,27.78,1996.95,53.5,2
"E-commerce","Series A","Europa","B2B","No",1,30,3,1,1,9.5,2.47,44.22,5,3.07,190.46,7583.65,83.1,26.1
"E-commerce","Series B","Norte América","B2C","Sí",14,335,3,8,13,95.65,15.39,1243.6,32,16.03,5,3131.99,45.2,13
"Fintech","Series A","Europa","B2B","Sí",12,70,3,7,8,14.96,7.75,232.25,11.3,11.56,269.26,4858.41,84.1,-17.7
"Healthtech","Series C+","Norte América","B2C","Sí",3,124,4,2,33,0.1,3.01,552.06,34.4,22.97,57.7,1478.87,59.9,-6.6
"Healthtech","Series B","LATAM","B2C","Sí",5,116,3,2,17,34.72,7.84,640.21,11.2,26.31,55.52,1002.81,15.7,39.5
"E-commerce","Series A","Norte América","B2C","No",3,73,2,1,5,0.1,5.29,30.04,23.2,0,34.77,1408.52,60.4,-1.2
"Edtech","Series B","Europa","B2B","Sí",1,75,4,2,3,13.46,1.24,222.28,19.1,5.65,123.65,3210.68,95,35.7
"SaaS","Seed","Norte América","B2B2C","No",6,46,2,2,17,1.99,4.33,53.31,23.4,0,48.27,4492.87,75.7,27.5
"Edtech","Seed","Norte América","B2B","Sí",7,37,2,3,7,0.88,2.72,73.58,11.4,9.65,177.83,2815.32,52.6,31.4
"Healthtech","Series C+","LATAM","B2B","Sí",5,159,7,4,24,72.98,6.05,1630.81,28,2.82,285.85,3096.88,93.4,0
"Healthtech","Series B","Europa","B2B","Sí",6,145,4,2,17,39.05,7.21,547.9,19.9,9.42,134.83,2119.49,41.3,10.9
"Edtech","Series A","Norte América","B2C","Sí",3,63,3,3,5,8.32,5.6,137.92,13.2,0,60.94,1596.91,59.6,3
"Fintech","Series A","LATAM","B2B","Sí",4,87,3,2,6,6.44,1.08,114.44,12.6,6.07,102.03,543.01,12.1,16.5
"E-commerce","Series B","Europa","B2B","Sí",7,96,3,4,11,11,4.9,198.57,31.2,0,223.38,4720.22,87.5,87.9
"SaaS","Series B","Norte América","B2B2C","Sí",10,203,3,6,32,65.6,3.22,912.74,38.2,8.76,66.8,554.91,60.3,11.9
"SaaS","Series A","Europa","B2C","Sí",9,96,2,4,21,24.33,6.83,315.52,23,23.73,6.46,1945.61,59.4,-33.4
"E-commerce","Series B","Asia","B2B2C","Sí",11,182,4,6,6,58.09,12.06,692.89,8.8,0,190.07,4766.79,44,-11
"Edtech","Series B","Europa","B2C","Sí",10,263,3,5,3,88.05,4.44,954.34,8.9,2.2,36,1423.98,50.6,26.9
"SaaS","Series C+","Europa","B2C","Sí",7,229,4,7,14,131.9,10.28,2574.06,14.9,19.43,62.41,2633.45,91,45.1
"E-commerce","Seed","LATAM","B2B","Sí",9,80,1,6,9,2.88,6.72,73.7,18,0,46.19,1785.29,68.6,-13.4
"E-commerce","Series A","LATAM","B2C","Sí",13,145,2,6,7,8.11,7.01,208.48,5,20.47,5,1187.85,75.7,61.2
"E-commerce","Series C+","Europa","B2C","Sí",5,78,4,5,9,44.22,1.05,981.4,22.5,22.23,14.27,50,30.1,9.4
"Fintech","Series A","LATAM","B2B2C","Sí",15,187,3,4,9,36.8,11.75,356.1,11.4,23.23,133.57,3450.36,38.1,63.6
"E-commerce","Seed","LATAM","B2C","No",14,137,1,7,12,16.89,11.05,114.47,15.5,0,102.82,2087.89,69.6,-11.4
"Edtech","Seed","Norte América","B2B","Sí",8,46,2,3,4,0.1,0,32.01,7.5,0,123.41,1920.91,64.7,71.7
"Healthtech","Series C+","Norte América","B2B","No",8,278,6,9,22,213.47,4.7,3966.1,15.9,19.83,288.57,3607.29,71.4,86.3
"Healthtech","Series A","Asia","B2C","No",4,46,3,1,13,13.64,4.95,144.88,10.4,0,39.92,1953.53,54,62.8
"Edtech","Series A","Europa","B2C","No",5,64,2,3,9,21.01,1.89,135.76,16.7,7.15,32.74,524.62,71.8,18.2
"E-commerce","Series C+","Asia","B2B","Sí",15,521,5,13,8,344.05,16.04,5000,7.8,7.75,141.28,5212.78,89.6,13.7
"Healthtech","Seed","Europa","B2B","Sí",7,43,2,6,31,2.15,3.26,94.28,14,10.95,75.69,4710.18,72.7,12.6
"Healthtech","Series A","Asia","B2B","No",6,88,2,3,10,7.01,2.9,92.72,13.9,6.16,242.48,4091.09,92.3,-23.2
"Fintech","Seed","Europa","B2B","No",12,97,2,6,12,11.55,6.2,100.57,16.3,3.91,182.13,2897.55,34.9,-10.7
"E-commerce","Series A","Norte América","B2C","Sí",12,128,3,5,12,27.61,10.93,342.74,24.7,36.19,24.24,2159.53,36.4,-15.9
"SaaS","Series C+","Norte América","B2C","Sí",9,332,6,8,16,204.21,13.22,3719.04,20.4,18.72,58.69,2450.42,50.1,-14.2
"Fintech","Series A","Asia","B2B2C","No",3,40,3,2,9,9.34,1.92,106.01,23.2,8.98,5,1929.02,55.5,3.5
"SaaS","Series C+","Asia","B2B","No",3,225,7,3,13,135.96,6.48,2534.87,11.2,7.64,224.95,4246.3,50.6,37.5
"SaaS","Seed","Norte América","B2C","No",7,95,2,3,23,3.08,7.94,134.74,31.5,1.39,5,1796.33,76.4,-28.7
"E-commerce","Seed","LATAM","B2B","No",5,45,2,2,5,10.73,3.42,105.58,7.8,0,133.58,2424.01,51.8,-9.2
"E-commerce","Series B","Europa","B2C","No",2,78,4,1,3,38.26,4.45,418.11,14.6,6.02,86,286.69,35.4,17.7
"Edtech","Series A","Norte América","B2C","Sí",8,145,3,5,5,12.41,1.3,108.99,5,10.81,74.21,951.86,77,23.7
"E-commerce","Series A","Europa","B2C","Sí",12,211,2,6,6,11.58,9.78,140.95,5,0.21,86.53,2837.5,72,29.9
"E-commerce","Series B","LATAM","B2C","Sí",3,29,3,3,4,38.22,4.1,399.75,9.5,9.64,61.73,1572.16,62.9,5.8
"Healthtech","Series A","Asia","B2B","No",13,175,3,6,45,21.48,4.42,310.02,31,0,201.01,3918.34,87.9,17.9
"E-commerce","Series A","Norte América","B2C","No",11,144,2,5,10,24.31,9.85,311.42,26.5,17.97,24.93,2184.2,65.2,55.4
"SaaS","Series A","Norte América","B2C","Sí",10,109,2,4,15,17.4,5.19,221.02,17.4,1.43,68.99,1649.25,38.2,62.8
"E-commerce","Series B","Norte América","B2B","Sí",10,203,3,3,9,30.02,4.14,487.52,10.8,11.53,5,4043.46,85,4.4
"Fintech","Seed","Europa","B2B","Sí",1,2,2,1,5,0.1,0,21.98,24.4,0,155.41,1895.71,95,26.1
"Healthtech","Series A","Norte América","B2C","No",10,115,2,4,41,20.41,3.25,268.6,30.2,0.76,108.37,50,47.3,-3.6
"Edtech","Seed","LATAM","B2C","No",4,46,2,1,6,0.1,0,85.96,5,42.93,51.41,50,50,61.9
"E-commerce","Seed","Norte América","B2C","Sí",14,121,1,5,11,6.99,9.45,109.72,14.9,11.49,20.6,1791.12,70.6,-10.1
"Healthtech","Seed","Norte América","B2C","Sí",3,48,1,1,19,0.1,2.02,85.69,17.4,33.09,79.41,1411.84,90.1,8.1
"SaaS","Series A","Norte América","B2C","Sí",5,54,2,3,18,3.55,3.28,125.79,28.4,6.97,43.94,1282.74,75.4,60
"Healthtech","Series A","LATAM","B2B","No",3,37,3,3,10,9.7,6.91,99.13,16.7,3.13,94.51,3616.15,73.2,-50
"E-commerce","Series B","Europa","B2B2C","Sí",2,41,3,3,6,12.69,0.45,184.75,14.9,0,89.96,1980.84,76.3,18.6
"Edtech","Series A","Norte América","B2B","No",13,154,3,4,6,26.05,5.71,210.29,5,0,315.97,3897.57,65.7,40.3
"Fintech","Seed","LATAM","B2B","No",8,54,1,4,7,5.16,8.28,73.94,18.1,8,114.31,7034.66,79.5,4.5
"Fintech","Seed","Europa","B2B","Sí",13,131,2,6,11,3.24,12.78,110.71,19.8,15.3,273.54,4899.42,55.4,21.1
"Fintech","Seed","Europa","B2B","No",3,18,2,2,6,1.48,3.8,13.43,13.5,7.02,234.65,4959.89,84.3,-2.5
"Healthtech","Series A","Asia","B2B","Sí",9,154,3,4,30,11.34,1.9,176.05,28.8,0,179.76,1571.88,42.8,43.5
"E-commerce","Series A","Norte América","B2B","No",9,93,3,3,2,17.24,6.77,156.49,8.9,0,171.74,5221.9,81.8,8.7
"Edtech","Series B","Europa","B2C","Sí",12,264,4,6,12,91.96,6.21,1034.92,24.9,0,51.34,1285.02,24.1,43.5
"Edtech","Seed","LATAM","B2C","Sí",3,48,2,1,2,6.92,0,47.79,17.7,0,29.76,333.52,77.3,-21.8
"Fintech","Series B","Europa","B2C","No",9,192,3,4,6,56.15,10.36,683.29,9,0,56.03,1677.7,50.7,7.5
"Fintech","Series B","Europa","B2C","Sí",6,223,4,4,10,68.71,9.35,812.07,15.1,0,125.54,1766.3,67.3,-13.1
"Fintech","Series A","Europa","B2B2C","Sí",3,63,3,2,6,21.01,0,128.78,23.2,3.11,110.53,1466.98,42.9,32.3
"Edtech","Seed","Europa","B2B2C","Sí",2,36,1,2,7,16.05,0,73.78,14.6,0,90.56,1194.81,27.8,23.6
"Fintech","Series A","Norte América","B2C","Sí",14,185,2,6,8,15.32,10.98,182.78,5,2.54,5,2485.68,58.8,39.6
"Edtech","Series C+","Europa","B2C","No",12,345,7,9,7,199.4,7.2,3527.02,5,17.37,62.55,1678.54,89,23.1
"Fintech","Series B","Asia","B2B","No",2,15,4,2,1,0.1,3.06,81.57,5,7.61,105.39,4630.8,94.3,45.8
"E-commerce","Series A","LATAM","B2C","Sí",3,77,2,2,9,18.96,1.03,168.71,27.4,0,49.96,203.14,44.9,-0.8
"E-commerce","Seed","LATAM","B2C","Sí",15,160,1,5,8,0.11,9.69,120.03,14.4,30,46.04,1047.47,16.9,61.3
"Healthtech","Seed","Norte América","B2C","No",4,21,1,1,13,0.1,1.65,49.94,10.7,0,82.47,555.8,82.6,7.8
"Edtech","Series A","LATAM","B2C","No",9,73,3,4,6,9.48,6.52,167.57,13.5,13.21,45.28,2162.55,59,4.5
"E-commerce","Series A","LATAM","B2B","Sí",12,149,3,5,7,19.7,8.33,233.45,5,16.82,104.27,6784.1,73.3,33.3
"E-commerce","Series A","Norte América","B2C","Sí",3,33,3,2,5,10.98,3.01,84.72,8.2,0,33.37,1080.95,54.1,25.9
"Fintech","Series B","Norte América","B2B","No",11,213,4,5,12,60.28,11.26,780.95,19.2,0,136.31,3901.69,48.8,12.2
"Fintech","Seed","Europa","B2C","No",15,100,2,6,12,5.54,8.08,144.82,19.3,50,43.17,2467.71,55.5,14.3
"Edtech","Series A","Europa","B2C","Sí",8,114,3,5,9,10.66,3.38,124.42,21.2,19.7,14.46,1443.91,58.4,-27.2
"Edtech","Seed","Norte América","B2B","No",11,82,1,5,9,2.29,4.5,32.81,5,0,231.93,3884.15,85.2,51.2
"Fintech","Series A","Norte América","B2C","Sí",13,138,2,5,10,11.35,9.83,138.89,19.2,0,37.2,2400.93,62.3,1.3
"Healthtech","Series C+","Norte América","B2C","Sí",11,469,5,9,21,238.41,13.68,4372.18,10.6,2.57,55.5,2794.29,53.1,-11.9
"E-commerce","Seed","LATAM","B2B2C","Sí",14,100,1,7,6,11.97,8.68,99.16,9.6,7.12,43.25,2120.9,66.2,-19.3
"E-commerce","Seed","Norte América","B2C","No",13,126,1,5,10,5.15,12.81,48.15,18,1.1,27.67,1957.65,69.7,-16.8
"Edtech","Series B","Norte América","B2B","No",8,195,4,5,9,52.04,5.73,630.04,10.3,0,155.1,811.18,30.5,-4
"E-commerce","Series A","Asia","B2C","Sí",6,46,2,4,7,8.63,6.65,86.78,13.2,8.15,60.62,1620.51,63.5,-37.9
"SaaS","Series B","LATAM","B2B2C","No",1,2,4,1,2,0.1,0,16.41,14.8,10.79,188.74,490.95,79.5,74.8
"Healthtech","Series A","Europa","B2B2C","Sí",14,190,2,6,32,26.12,8.79,366.93,22.8,18.56,287.67,1494.75,52.5,36.3
"Healthtech","Series B","Asia","B2B","No",5,122,3,2,16,37.36,4.12,553.69,19.5,7.48,52.76,6064.52,95,75.1
"E-commerce","Seed","Norte América","B2C","No",14,147,1,5,9,9.69,13,114.63,9.3,0,52.71,2706.08,53.9,4.6
"Healthtech","Series B","Norte América","B2C","Sí",4,22,4,4,10,10.06,2.25,152.01,8.2,2.06,5,867.56,60.2,11
"SaaS","Seed","LATAM","B2B2C","No",3,37,1,1,13,6.79,2.6,83.17,15.9,30.99,176.19,3425.01,87.2,17.3
"Edtech","Seed","Asia","B2C","No",5,42,1,3,6,6.79,1.53,56.25,13.7,8.92,56.31,1008.82,61,-34.2
"Fintech","Seed","LATAM","B2B","Sí",1,2,1,1,1,12.39,0,89.73,5,6.64,372.04,3897.45,40.9,12.4
"Edtech","Seed","Norte América","B2B","No",3,22,1,1,7,3.16,6.38,72.89,22.1,0,332.92,3926.11,53.5,86.8
"E-commerce","Series C+","Europa","B2B2C","Sí",9,374,4,8,6,180.65,13.75,3300.54,5,0,89.68,5126.24,54.9,21.9
"E-commerce","Series A","Europa","B2B2C","Sí",10,120,2,4,11,22.06,7.45,224.69,11.7,3.45,114.95,1896.63,53.4,-17.6
"Healthtech","Series C+","LATAM","B2C","Sí",11,381,7,9,27,218.65,10.55,4080.99,21.4,7,16.52,2686.29,72.2,-10.9
"Edtech","Series C+","LATAM","B2B","Sí",10,241,4,9,9,119.19,1.5,2150.04,11.5,11.33,127.93,3393.51,75.8,23.3
"Edtech","Series A","Norte América","B2C","Sí",5,40,3,2,5,14.25,1.2,110.41,11.2,0,44.12,527.06,51.1,58
"Healthtech","Seed","Norte América","B2B","Sí",10,65,2,4,31,10.07,1.26,86.67,15.2,0,361.03,2157.52,62.3,31
"Fintech","Series B","Norte América","B2C","No",6,102,4,4,8,29.05,8.11,363.18,6.2,6.81,40.93,926.71,55.7,-23.2
"E-commerce","Series B","Europa","B2C","Sí",4,72,3,2,3,16.79,3.56,273.68,5,6,58.39,511.15,67.6,74.5
"E-commerce","Seed","Norte América","B2C","Sí",9,69,2,5,9,0.1,5.15,64.07,15.3,0,50.98,1272.92,58.9,14.9
"Edtech","Series B","Norte América","B2B2C","No",2,14,4,1,4,1.16,1.01,87.78,17.4,0,113.38,1672.34,65.7,31.5
"Edtech","Seed","Norte América","B2B2C","No",12,100,1,4,9,9.67,3.22,33.04,16.8,0,5,2036.28,52.5,6.8
"SaaS","Seed","Europa","B2B","Sí",13,124,1,6,21,11.9,7.86,95.27,5,4.75,137.29,5617.15,67.9,52.4
"Edtech","Series A","Europa","B2C","Sí",10,124,2,5,8,27.11,5.82,259.05,12.4,0,40.48,1830.88,81.3,-9.4
"Fintech","Series A","Europa","B2C","Sí",13,186,2,6,11,43.63,10.69,360.36,7.4,3.41,54.06,2252.55,54,29
"E-commerce","Series C+","Europa","B2B2C","No",6,242,5,6,8,205.54,9.01,3524.61,25.5,0,5,2566.09,40.6,10.9
"SaaS","Series A","LATAM","B2B","Sí",10,62,2,4,24,14.12,5.45,238.37,30.4,46.96,189.56,3149.93,71.4,-8.3
"Fintech","Series A","Europa","B2B","Sí",7,49,3,4,8,20.86,3.31,146.91,19.3,11.45,18.73,2568.18,68.3,18.4
"SaaS","Seed","Norte América","B2B","No",15,112,2,6,26,0.1,11.11,104.8,26.2,0,79.71,5538.72,61.4,44.6
"Healthtech","Series B","LATAM","B2B","No",13,302,3,7,39,97.84,8.02,1275.82,14.3,0,5,4911.88,73.5,35.5
"Healthtech","Series A","Norte América","B2B","No",13,181,3,4,42,27.23,0.96,364.49,32.7,12.44,305.24,3502.76,76,49.5
"E-commerce","Series A","LATAM","B2C","Sí",8,110,2,3,7,1.78,6.02,91.08,8.2,19.99,23.32,1777.12,69.9,7.8
"Healthtech","Series A","Europa","B2C","No",8,84,2,5,28,6.05,3.81,95.21,28.4,0,69.39,1101.56,60,18.8
"Healthtech","Series B","Norte América","B2B","Sí",5,99,4,1,20,0.1,3.14,78.68,23.4,3.32,249.87,4642.14,88.3,-5.3
"SaaS","Seed","Norte América","B2C","No",3,43,2,2,16,7.75,0,63.75,24.5,13.59,25.69,1040.64,40.5,14.4
"E-commerce","Seed","Asia","B2C","Sí",5,38,2,3,7,0.1,0,64.25,21.8,22.1,7.13,1161.57,44.6,1.5
"Fintech","Seed","Europa","B2B","No",6,47,1,4,7,0.1,3.46,12.54,13.6,0,5,3613.39,76.6,-10.6
"E-commerce","Series A","Norte América","B2B","Sí",7,101,2,4,7,2.36,11.18,81.28,14,0.21,71.21,5174.01,68.2,36
"Edtech","Series A","Norte América","B2B2C","No",11,115,2,5,10,22.3,3.32,249.84,16.1,18.76,115.14,2025.33,56.8,-6.7
"Healthtech","Series A","Asia","B2B","No",11,124,2,5,23,24.76,8.96,273.29,5.8,0.21,105.88,4888.1,70.8,1.2
"SaaS","Series C+","LATAM","B2B2C","No",10,310,7,7,17,156.91,11.82,3094.59,13.1,12.94,170.88,1153.43,48.4,28.3
"SaaS","Seed","Norte América","B2C","Sí",4,8,1,1,16,0.1,0,77.66,17.6,16.49,67.13,1352.7,95,-31.1
"SaaS","Series B","LATAM","B2C","Sí",9,256,4,6,25,73.27,14.19,980.52,14.6,0,5,2457.4,68.4,21.6
"Fintech","Seed","LATAM","B2B","Sí",7,63,1,2,6,0.1,5.62,72.06,12.3,12.12,246.54,5495.71,94.1,31.3
"E-commerce","Series A","Asia","B2B","Sí",9,153,3,5,10,25.9,7.72,294.17,5.1,17.52,79.93,4440.23,69.3,100
"E-commerce","Series C+","Asia","B2B","Sí",2,144,6,5,3,30.73,0.32,706.58,8.3,4.78,309.67,2790.56,63.3,65.1
"E-commerce","Seed","Norte América","B2C","Sí",11,93,2,5,10,0.1,4.54,73.26,12.1,3.1,72.08,965.99,46.9,42.8
"E-commerce","Series B","Europa","B2B","No",10,240,4,4,9,66.07,10.92,845.22,21.6,6.4,5,6758.46,78,52.9
"E-commerce","Series A","LATAM","B2B","Sí",7,165,3,3,8,13.36,5.42,176.53,12.9,0.95,5,3391.66,72.3,7.4
"E-commerce","Series A","Norte América","B2C","Sí",12,120,3,7,10,15.22,7.3,169.88,11.2,14.73,5,2188.62,44.7,8.1
"Edtech","Series B","LATAM","B2B","Sí",15,350,4,7,8,83.25,6.29,936.45,11.5,0,5,4560.64,90.2,47.8
"Edtech","Seed","Norte América","B2C","Sí",1,30,2,1,2,0.1,0,85.22,9.4,34.89,10.98,326.28,68.8,56
"Fintech","Series B","LATAM","B2B","Sí",7,156,4,4,9,62.2,8.07,742.41,9.4,0,224.43,3926.62,55.7,-2.7
"SaaS","Series B","Norte América","B2C","Sí",10,161,4,4,22,76.26,9.3,899.39,16.7,10.77,42.92,2208.52,58.3,28.9
"Fintech","Series A","LATAM","B2B","No",6,69,3,5,4,8.66,4.66,105.39,11.3,4.42,176.41,2705.02,88.5,12.3
"E-commerce","Series B","Europa","B2B","Sí",5,74,4,2,7,19.77,5.06,296.38,21.1,0,181.96,5621.57,74.6,-13.7
"SaaS","Seed","LATAM","B2B","Sí",2,36,2,2,25,5.82,4.45,84.62,41,8.71,113.43,4036.02,79.9,58.3
"Edtech","Seed","Norte América","B2B","Sí",15,122,2,6,12,7.39,1.38,49.11,15.5,0,231.84,4002.31,75.2,22.6
"Edtech","Seed","Norte América","B2B","Sí",10,75,1,4,9,3.52,1.62,44.59,10.4,2.25,109.55,4905.83,69.9,-50
"Edtech","Seed","Europa","B2C","No",3,9,2,2,4,12.64,1.63,74.68,7.5,0,5,709.41,45.5,26.6
"SaaS","Series B","Europa","B2B","No",3,99,4,3,26,26.28,2.14,469.54,42.9,10.4,80.4,2093.76,68.7,6
"Edtech","Series A","Europa","B2C","No",9,109,2,4,8,1.02,2.87,30.57,22.5,0,29.34,1346.01,57.2,0.7
"E-commerce","Series C+","Norte América","B2C","No",9,377,4,10,5,269.43,10.67,4700.05,11.1,11.35,5,2384.02,45.7,11
"Fintech","Series C+","LATAM","B2C","Sí",14,538,4,12,14,298.61,22.22,5000,30.8,0,90.38,3117.75,42.9,1.9
"E-commerce","Seed","Norte América","B2C","Sí",6,67,2,1,9,0.1,8.54,59.71,21.9,4.83,5,1954.31,33.6,38.9
"Edtech","Seed","Norte América","B2B","Sí",10,102,1,3,11,4.82,4.34,68.36,6.5,15.69,261.39,4344,76.1,3
"Edtech","Series B","Norte América","B2C","Sí",3,68,3,2,3,0.1,1.66,83.3,17.8,3.7,44.07,1342.89,55,12.7
"Healthtech","Seed","Europa","B2C","Sí",12,95,2,4,22,0.1,10.92,135.04,5,19.85,13.26,2894.93,56.5,44.8
"Healthtech","Seed","Asia","B2C","Sí",5,68,2,2,17,3.63,1.55,105.83,18.9,30.39,45.65,800.52,48.4,16.3
