"sector","etapa","region","modelo_negocio","tiene_angel","anos_operacion","num_empleados","num_rondas","num_paises","num_patentes","inversion_total_millones","ingresos_anuales_millones","valuacion_actual_millones","gasto_rd_porc","crecimiento_usuarios_mensual","cac_usd","ltv_usd","tasa_retencion","nps_score"
"Healthtech","Series C+","Europa","B2C","No",7,299,7,6,15,179.36,6.41,3291.09,8.3,9.79,64.06,2169.83,51.1,45
"Healthtech","Series B","LATAM","B2B","No",10,240,3,5,21,67.72,7.09,929.42,15.2,7.45,241.57,4543.77,75.3,34.1
"SaaS","Seed","Asia","B2C","Sí",3,29,2,2,5,0.48,0,60.27,5,17.83,70.49,1330.17,74.4,-46
"Fintech","Series A","Asia","B2B","Sí",1,2,2,2,7,5.24,3.65,101.53,20.9,5.59,290.48,4471.87,56.7,39.3
"Edtech","Seed","Europa","B2B","Sí",5,60,1,2,4,9.5,2.16,66.73,5.7,0,133.75,2298.87,67.5,-35.5
"Edtech","Series B","Norte América","B2B2C","Sí",11,261,4,4,9,70.01,5.99,862.71,13.8,12.51,41.54,1964.95,50.5,6.5
"Fintech","Seed","Norte América","B2B","Sí",3,32,1,2,3,0.1,0,1,13.1,12.15,120.65,2532.52,64.5,55
"Edtech","Series B","Norte América","B2C","No",10,251,4,5,5,48.2,6.55,626.55,5,22.48,81.92,1974.92,53.2,-8.1
"Healthtech","Series B","LATAM","B2B2C","Sí",6,154,4,4,33,37.83,7.08,655.42,27.7,4.01,5,2718.61,64.4,44.6
"Healthtech","Series B","Europa","B2B","Sí",9,229,3,5,36,69.12,4.85,877.7,28.7,0,407.39,3292.99,95,34
"E-commerce","Series A","Europa","B2B","Sí",13,206,3,5,6,28.49,10.32,280.74,8.4,12.02,30.06,4436.35,43.3,76.3
"SaaS","Series B","Norte América","B2B","Sí",14,340,4,6,22,101.94,8.62,1263.03,11.1,4.78,5,4037.07,95,48.6
"SaaS","Seed","Asia","B2C","Sí",13,149,2,4,26,13.88,4.54,154.86,25.3,0,40.35,868.9,71,22.9
"Healthtech","Series B","Norte América","B2B","Sí",8,161,4,4,23,54.1,7.46,669.05,17.1,0,125.86,6429.97,85.2,19.8
"Healthtech","Series A","LATAM","B2C","Sí",12,147,3,5,32,35.55,5.5,401.07,17,22.68,5,1629.69,60.6,62
"Healthtech","Series B","Norte América","B2C","Sí",13,226,3,6,25,77.48,6.72,989.32,15.9,19.29,36.52,761.06,25.8,33.5
"E-commerce","Seed","Europa","B2B2C","No",13,100,2,6,14,0.47,10.05,77.07,17.4,21.43,31.1,3390.74,74.5,2
"Fintech","Seed","Norte América","B2B","Sí",14,119,2,4,7,0.1,11.45,83.69,5.8,0,226.04,4310.6,73.2,33
"E-commerce","Series A","Europa","B2B","Sí",5,36,2,2,10,2.88,1.18,72.53,24.4,4.44,105.54,2078.96,69.7,46.5
"E-commerce","Series A","LATAM","B2B","Sí",14,215,3,3,11,31.84,13.92,276.51,16.8,0,286.16,4820.01,75.6,-18.6
"Edtech","Series B","Europa","B2B","Sí",7,202,4,3,7,74.3,3.22,795.37,26.9,0.38,271.97,3586.38,63.7,24.2
"Fintech","Series B","Norte América","B2B2C","Sí",7,140,3,4,4,61.39,11.66,726.57,14.7,1.05,115.08,2169.66,19.9,3.6
"SaaS","Series C+","Europa","B2B2C","Sí",14,539,4,8,31,240.73,17.83,4669.76,22.1,8.35,55.4,4333.26,86.1,26.5
"Fintech","Series A","Norte América","B2B2C","Sí",10,120,3,4,9,4.85,10.04,167.32,26.1,18.89,73.32,3406.08,50,18.5
"Healthtech","Series A","LATAM","B2C","No",12,120,2,7,36,22.23,6.27,269.66,15.9,13.51,28.47,605.91,51.8,32.6
"Healthtech","Seed","Norte América","B2C","Sí",10,81,2,3,12,4.9,5.05,162.27,9.8,36.47,50.91,1800.4,64.8,11.1
"Fintech","Series A","Europa","B2C","No",4,64,2,2,9,0.1,0,127.08,19.5,27.47,67.29,169.8,39.2,44.2
"Edtech","Series C+","Norte América","B2B","Sí",7,164,4,6,4,140.54,5.6,2452.08,14.2,5.61,93.04,2980.66,95,33.8
"Edtech","Series A","LATAM","B2B","No",3,64,2,3,3,13.7,3.82,145.18,12.2,11.81,5,4321.33,95,-6.5
"Edtech","Seed","Asia","B2C","No",6,40,1,3,3,15.64,3.03,126.09,5,25.8,92.3,1009.84,40.1,-50
"SaaS","Series B","LATAM","B2B","Sí",14,327,3,8,33,124.27,12.45,1427.92,36.8,0,181.56,5744.44,85.3,45.7
"E-commerce","Series B","Asia","B2C","Sí",9,242,3,6,9,50.19,8.85,670.72,15.5,4.78,90.69,984.66,64,77.8
"Edtech","Series A","Norte América","B2C","No",4,82,3,3,6,15.65,4,190.9,10.9,7.42,63.26,1371.84,82.2,19.3
"Healthtech","Series B","Norte América","B2B","No",3,96,4,3,11,0.1,5.34,146.58,19.4,12.2,354.24,1901.59,51.6,36.2
"Healthtech","Series A","Europa","B2C","Sí",8,123,2,4,27,14.46,7.74,270.37,18.8,0,61.11,1791.21,76.1,-40.9
"E-commerce","Series A","Europa","B2B","Sí",7,95,2,4,5,39.11,5.84,281.04,13.7,0,208.13,2055.56,78.6,35.3
"E-commerce","Series B","Europa","B2B","No",7,179,3,3,6,27.14,9.56,396.53,10.5,2.88,125.25,6051.01,85.8,56.6
"SaaS","Series C+","Europa","B2B","No",5,136,4,4,12,173.48,3.45,3054.05,10.1,10.01,78.68,5008.88,62,56.7
"E-commerce","Series A","Europa","B2C","No",15,198,3,8,17,19.37,11.93,263.85,30.1,6.4,56.43,1690.39,43.3,25.4
"SaaS","Series C+","LATAM","B2B2C","Sí",6,199,5,4,27,153.99,8.34,2814.94,35.7,4.26,154.07,1661.88,70,-37
"Edtech","Series B","LATAM","B2C","Sí",8,188,4,6,6,52.97,2.73,647.48,19.6,13.67,62.83,1731.56,74.3,-41.1
"SaaS","Series B","Europa","B2B","Sí",5,123,4,4,15,70.96,3.59,748.79,19.6,0,273.29,6242.65,95,24.8
"E-commerce","Series C+","LATAM","B2B2C","No",14,479,4,11,11,272.6,15.8,5000,15,18.35,83.71,4392.3,65.5,27.8
"Fintech","Series C+","LATAM","B2B","No",5,141,5,4,5,113.04,7.72,2073.42,13.7,5.35,209.13,2806.19,93.5,62.3
"Healthtech","Series B","Norte América","B2C","Sí",7,144,3,5,20,82.59,3.79,920.96,23.4,0,31.96,1338.07,53,21.8
"Healthtech","Seed","Norte América","B2B","No",2,2,2,3,13,10.27,0,88.96,15.6,6.47,396.32,2860.43,92.7,64.8
"SaaS","Series C+","Europa","B2C","Sí",2,152,4,3,9,130.73,3.36,2267.57,23.1,0,84.46,1324.05,72.6,66.4
"Healthtech","Series A","Norte América","B2B","No",11,131,3,6,38,25.57,4.1,292.46,27.2,4.27,168.73,3706.26,56.6,36.8
"E-commerce","Seed","LATAM","B2B","No",8,100,1,5,2,3.24,7.79,91.61,11.8,7.3,156.66,4508.99,69.1,54.3
"Healthtech","Series A","Norte América","B2B2C","No",10,137,3,5,18,15.36,2.28,184.46,13.4,19.7,131.62,2103.88,48.2,37.5
"Fintech","Series C+","Europa","B2B","Sí",11,414,7,9,7,303.91,18.21,5000,5,0,260.4,6520.11,61.7,13.8
"Fintech","Series A","LATAM","B2B2C","Sí",9,93,2,4,9,9.44,2.21,155.27,8.7,8,49.12,2485.8,76.6,11.1
"E-commerce","Series A","Norte América","B2C","Sí",1,14,3,2,1,8.25,0,101.66,9.7,6.76,21.39,1523.97,58,44.5
"E-commerce","Seed","Asia","B2C","Sí",5,37,1,2,8,0.1,1.66,26.6,29.6,8.03,27.72,1077.26,52,26.6
"Fintech","Series A","LATAM","B2B2C","Sí",6,111,3,4,7,15.52,9.05,196.92,5,5.57,253.92,3536.86,64.5,44.3
"E-commerce","Seed","Europa","B2B2C","No",5,55,1,4,7,12.74,3.29,87.24,14.1,28.79,107.37,3264.49,72.5,45.3
"E-commerce","Seed","Europa","B2C","No",10,73,2,3,8,0.1,7.2,60.45,5,0,5,1784.26,62.3,4.1
"Fintech","Series C+","Norte América","B2B","No",13,531,7,9,14,248.68,19.81,4631.42,16.7,0,204.6,7393.74,46.5,33.4
"Fintech","Seed","Norte América","B2C","No",9,65,2,3,9,3.17,12.25,97.52,18.7,19.92,54.22,2431.08,45.5,-22
"Healthtech","Series C+","Europa","B2C","No",4,216,5,4,23,123.67,6.14,2515.2,29.8,19.48,33.5,1465.25,46.6,-6.1
"Healthtech","Series A","Norte América","B2C","No",15,171,3,6,25,31.35,13.97,353.41,5,0,60.39,2390.06,44.1,14.6
"E-commerce","Seed","Europa","B2B2C","No",8,60,1,3,3,6.12,1.55,8.19,5,0.12,75.86,1974.14,22.2,-10.4
"Fintech","Series A","LATAM","B2B","Sí",5,49,3,3,2,2.73,8.43,40.91,5,4.93,81.03,6362.23,71.9,50.4
"Edtech","Series A","Asia","B2B","No",12,193,3,6,7,23.76,7.18,202.09,10.9,10.09,204.74,6009,80.8,33.9
"SaaS","Series C+","LATAM","B2C","No",9,360,7,10,22,205.81,12.3,3907.8,26.9,0,104.13,1527.3,74,-7.8
"Fintech","Seed","Europa","B2B2C","Sí",9,101,2,4,13,1.88,9.67,38.99,24.9,0,72.4,3298.6,76.8,22.8
"Healthtech","Series B","Norte América","B2B2C","Sí",7,159,4,4,17,47.91,2.62,611.94,17.6,3.14,51.26,2266.22,80.8,43.6
"SaaS","Series A","Europa","B2C","Sí",6,95,3,4,11,15.28,2.47,177.89,10.1,0.57,90.67,768.93,62.7,6
"Fintech","Series A","Norte América","B2C","Sí",7,105,3,2,9,0.34,7.64,32.64,27.9,0,84.71,1258.14,66.5,36.3
"Healthtech","Series A","Norte América","B2C","No",5,97,2,3,22,17.51,2.38,220.72,21.3,20.66,67.66,948.69,46.6,32.3
"Fintech","Series A","Europa","B2B","No",14,184,2,7,10,18.08,10.15,233.61,15.8,8.54,309.25,3943.21,94.6,19.5
"Edtech","Series C+","Norte América","B2B2C","No",3,78,7,3,8,31.47,0,605.12,26.2,0,133.75,1888.99,43.6,12.3
"Fintech","Series B","Europa","B2C","No",8,117,4,3,9,56.37,0.95,624.22,31.5,0,29.16,227.33,59,15.8
"E-commerce","Seed","Norte América","B2C","No",14,128,1,4,12,9.55,11.32,158.31,15.7,19.06,31.38,915.07,46.2,47
"SaaS","Seed","Europa","B2C","No",6,39,2,5,21,0.1,3.05,63.07,28.5,21.31,22.96,1202.79,91.2,7.1
"Fintech","Series A","Europa","B2C","Sí",6,60,2,3,10,19.7,6.08,270.6,27.3,15.14,99.32,1820.19,65.2,18.4
"E-commerce","Seed","Europa","B2B","Sí",7,69,1,2,7,4.41,6.93,77.2,19.7,0,208.17,3136.61,44,3.6
"SaaS","Series B","Europa","B2B","Sí",7,183,3,3,14,41.8,4.62,554.68,9.2,0,242.35,2401.75,54,44.5
"SaaS","Series A","Norte América","B2B","No",7,78,3,3,15,14.35,7.75,227.34,13.7,16.28,108.68,4223.99,56.9,-4.6
"SaaS","Seed","LATAM","B2B2C","No",12,110,1,5,22,5.8,9.41,148.61,10.6,30.09,38.85,5433.25,94.7,52.1
"Healthtech","Series A","Europa","B2B","Sí",4,62,3,2,12,26.45,3.59,133.93,12.7,0,104.54,482.51,64.3,34.3
"SaaS","Seed","Asia","B2B","No",6,67,2,3,15,4.33,4.36,85.31,22.1,5.32,289.61,686.95,42,-1.6
"Fintech","Seed","Europa","B2B2C","No",5,57,2,2,8,7.48,6.26,89.61,13.4,12.34,213.11,2507.7,69.8,46.3
"E-commerce","Seed","Norte América","B2C","Sí",5,29,2,2,5,0.1,3.04,33.37,14.4,0,50.03,2023.1,73.7,27.1
"Fintech","Series A","Europa","B2B","Sí",13,112,3,5,8,22.04,5.93,189.94,6.9,5.16,5,5215.17,57.7,-11.7
"E-commerce","Series C+","Norte América","B2B","Sí",10,327,6,11,6,235.05,5.41,3974.97,5.1,0,108.93,2794.59,67,22.4
"Fintech","Series B","LATAM","B2C","No",14,228,3,6,11,67.68,10.79,759.13,11.1,1.11,32.1,1689.16,38.1,-19.2
"E-commerce","Seed","Norte América","B2C","Sí",15,108,2,6,13,11.45,10.09,139.12,19.9,25,43.66,1414.93,78.6,3.1
"E-commerce","Seed","LATAM","B2B","No",11,56,2,6,7,8.51,5.28,63.16,17.2,2.38,5,3009.04,61.6,19.8
"Fintech","Seed","Asia","B2C","No",1,2,2,1,6,8.6,0,70.6,25,34.29,48.71,281.04,47.8,45.4
"Fintech","Series A","Europa","B2C","Sí",6,75,2,4,7,12.28,5.73,175.97,13.5,15.99,72.23,1253.29,48.4,32.1
"Fintech","Series B","Asia","B2B","Sí",13,290,4,8,14,75.96,10.44,910.66,20.8,0.49,43.36,4809.76,61,-25.6
"Edtech","Seed","Norte América","B2B","No",4,10,1,2,3,7.92,0.36,1,21.8,0,237.01,2331.52,82.8,-26.2
"E-commerce","Series B","Asia","B2B","No",15,329,3,7,15,85.79,10.76,1020.39,26.3,9,167.18,4574.71,83.4,-22.8
"Fintech","Series B","Asia","B2B","Sí",5,138,3,4,1,37.16,9.76,502.66,5,8.22,277.47,4627.79,75,-11.6
"Healthtech","Seed","Norte América","B2B2C","Sí",10,91,2,5,33,0.1,4.64,144.2,35.3,29.76,86.75,3226.62,71.1,42.5
"Fintech","Series A","Asia","B2C","No",4,47,3,3,6,18.76,5.01,135.55,20,0.21,13.95,477.88,40.5,15.1
"E-commerce","Series B","Europa","B2B2C","Sí",13,326,3,7,12,102.06,12.78,1181.39,17.1,8.37,264.09,4976.47,67.5,47.6
"Edtech","Series A","Norte América","B2C","Sí",1,12,2,3,10,11.2,0,137.03,29.6,22.9,48.51,638.36,62.4,39.4
"Fintech","Seed","Norte América","B2C","No",13,114,1,6,7,4.12,6.99,20.9,5,0,5,973.69,33.8,-12.9
"E-commerce","Seed","Asia","B2B","No",14,92,1,5,9,13.42,6.92,108.89,18.1,0,104.26,4794.05,83.8,25.5
"Fintech","Series B","Norte América","B2B","Sí",4,72,4,2,3,8.39,2.62,129.19,17,0,161.04,5358.75,85.2,33.1
"E-commerce","Series A","Norte América","B2B2C","Sí",12,131,2,5,6,18.19,5.51,182.95,6,15.39,84.62,3597.87,83,-19.6
"Edtech","Series A","Norte América","B2B","Sí",12,140,3,4,9,9.52,7.39,154.77,11.2,4.29,215.71,5271.69,84.6,75.2
"Healthtech","Series A","Norte América","B2B2C","Sí",11,110,2,6,39,23.13,5.1,255.84,36,0,185.41,1400.05,54.1,39.6
"E-commerce","Series C+","Europa","B2B2C","Sí",7,285,7,5,9,138.96,10.84,2537.6,7.8,0.75,64.2,4624.01,95,9.5
"E-commerce","Series B","Norte América","B2B2C","Sí",15,343,3,8,14,97.91,16.57,1161.05,26.3,7.89,34.66,4567.06,23.7,36.1
"E-commerce","Series A","Asia","B2B","No",10,138,2,5,9,3.56,8.6,128.15,19.1,5.93,153.09,4120.92,76.4,31.7
"Fintech","Series B","Europa","B2C","No",6,104,4,4,4,10.97,4.92,205.61,8.9,0,5,1162.01,58.7,53.7
"Edtech","Seed","Asia","B2B","Sí",8,52,1,3,8,0.1,5.19,73.74,21.2,13.29,137.4,4341.82,68.3,0.6
"E-commerce","Series A","Norte América","B2B","Sí",6,86,3,2,7,9.69,4.06,114.11,19.4,0.5,173.58,2638.53,74.4,31.5
"Healthtech","Seed","Europa","B2C","Sí",3,14,2,1,24,0.1,5.35,90.69,29.2,0,97.54,1775.07,67.3,44.2
"Fintech","Seed","Europa","B2B","Sí",11,134,2,4,12,9.1,8.6,79.4,20.7,0,352.52,5330.05,67.2,-16.7
"E-commerce","Series B","Asia","B2C","Sí",7,96,4,3,7,66.61,8.89,814.41,5.1,17.07,20.27,1793.84,80.6,14.2
"Edtech","Seed","Norte América","B2C","No",2,27,1,2,2,7.37,1.61,82.52,5,7.52,61.71,1590.17,61,-19.7
"Edtech","Seed","Europa","B2C","No",9,87,2,2,10,7.61,2.05,95.28,16.6,26.67,49.07,1374.67,58.4,27.3
"E-commerce","Series A","LATAM","B2B","No",7,68,2,4,4,22.91,4.96,182.96,6,0,138.78,3813.49,62.1,2.3
"E-commerce","Series A","LATAM","B2C","Sí",11,122,3,6,11,6.54,8.02,106.26,13.4,1.63,30.71,1936.65,58.4,24.1
"SaaS","Series C+","LATAM","B2B2C","Sí",3,128,7,5,19,93.57,6.62,1874.79,30.9,3.85,80.55,2451.38,78.3,82.2
"E-commerce","Seed","Europa","B2C","No",11,107,1,6,12,4.86,6.75,69.84,20,11.97,57.29,2669.9,58.9,16.7
"Edtech","Seed","Asia","B2B","Sí",4,54,1,3,6,7.94,0.29,81.07,14,6.86,262.32,1546.28,60.2,58.2
"E-commerce","Series C+","LATAM","B2B2C","Sí",3,76,5,3,4,63.97,3.68,1178.69,21.9,7.03,137.82,1951.08,80.2,64.2
"Fintech","Series B","LATAM","B2B2C","No",10,194,3,6,11,59.67,10.25,687.84,10.9,10.77,65.88,2354.28,56.7,-25.9
"Edtech","Seed","Norte América","B2C","No",11,123,1,5,14,10.14,3.63,121.57,23.2,3.76,28.32,1306.84,59,-16
"Fintech","Series A","Europa","B2B2C","No",3,44,2,2,5,4.99,3.69,104.25,20,0,138.41,3195.82,78.3,41.3
"SaaS","Series A","Europa","B2C","No",14,181,3,6,18,38.7,9.84,457.1,15.2,20.15,51.02,2171.06,52.6,63.1
"Fintech","Seed","Norte América","B2C","Sí",3,35,2,1,4,6.25,0,1,10.8,4.89,30.87,741.94,41.9,55.5
"Fintech","Seed","Europa","B2B","Sí",2,59,1,1,0,0.1,7.26,17.65,5.6,9.28,164.35,3615.86,73.4,-31.3
"Fintech","Series A","Europa","B2C","Sí",6,58,3,4,3,8.63,1.93,52.24,5,0,75.47,1052.07,66.1,4.5
"Healthtech","Seed","Asia","B2B","Sí",2,35,1,2,12,0.1,2.52,67.13,22.6,0,485.29,5319.77,75.9,1.2
"Fintech","Seed","LATAM","B2B","No",14,121,2,5,12,8.88,10.31,132.87,26.5,0,158.72,4090.62,58.4,42.2
"E-commerce","Series A","Asia","B2C","No",13,147,3,6,12,23.61,7.19,188.94,5,0,30.19,1507.2,74.3,0.3
"Healthtech","Series A","Norte América","B2B","Sí",10,106,2,5,31,21.82,5.67,235.81,29.8,5.6,431.15,4544.56,86,26.9
"Fintech","Series C+","Norte América","B2B","No",15,569,5,13,11,332.9,22,5000,5,2.16,224.62,8910.93,48.9,-40.6
"Fintech","Series A","Norte América","B2C","Sí",12,111,2,4,13,19.8,8.67,268.01,34.2,32.14,64.65,753.08,25.3,3.8
"Healthtech","Series B","LATAM","B2B","No",2,2,3,1,11,28.61,0,324.7,16.5,0,187.62,1250.94,48.4,20
"E-commerce","Series C+","Norte América","B2B2C","Sí",12,526,6,11,14,356.95,15.71,5000,26.1,0,28.34,4749.88,70.6,3.2
"E-commerce","Series A","Europa","B2C","Sí",9,124,3,6,11,13.35,10.32,150.87,18.3,0,22.59,1174.43,43.5,10.9
"Edtech","Seed","Europa","B2B2C","No",7,64,1,2,5,5.74,2.63,85.12,5,13.42,96.62,1178.25,37.5,10.6
"E-commerce","Series A","LATAM","B2B","Sí",11,158,2,5,7,21.39,9.6,186.19,9.4,0,46.23,6632.26,95,64.3
"Healthtech","Seed","Europa","B2C","Sí",9,69,1,4,22,1.51,2.02,87.14,5.9,0,42.08,161.59,45.8,17
"E-commerce","Series B","Norte América","B2C","No",11,243,4,7,12,74.26,16.19,910.98,25.5,2.01,47.39,2954.93,42.3,-4.3
"SaaS","Seed","LATAM","B2B2C","No",10,105,2,4,21,7.01,10.71,116.55,16.2,13.18,50.47,4622.52,95,37.3
"E-commerce","Series C+","Europa","B2C","Sí",7,215,6,6,6,110.18,8.3,2185.34,9.5,23.46,54.09,954.93,67.8,33.8
"Healthtech","Series A","Europa","B2C","No",10,146,3,3,22,16.26,3.93,233.51,9,0,23.58,855.32,54.5,33.7
"E-commerce","Series A","LATAM","B2B2C","No",3,32,2,2,4,2.68,0,53.15,21.3,0,117.5,3410.66,80.7,-44.4
"Fintech","Seed","LATAM","B2B","No",3,24,2,2,9,7.97,0,61.22,17.4,13.64,5,3986.21,61.5,-0.2
"E-commerce","Seed","LATAM","B2C","Sí",12,126,2,4,9,4.55,12.43,90.75,19.6,0,66.36,2854.13,62.1,29.5
"SaaS","Series B","Norte América","B2C","Sí",10,193,4,5,22,63.55,8.49,824.93,20.9,7.14,30.55,2031.93,83.5,20.7
"Fintech","Seed","LATAM","B2B","Sí",7,69,1,3,5,0.1,8.71,97.25,11.3,9.8,176.44,6475.24,78.3,42.9
"Healthtech","Series B","Europa","B2C","No",1,44,3,3,5,17.34,3.15,242.57,12.5,6.53,45.68,1482.34,71.6,24.3
"E-commerce","Seed","LATAM","B2B","No",2,29,1,1,2,4.55,5.83,63.32,5.9,0,373.52,4017.98,95,47.3
"Edtech","Seed","Asia","B2C","Sí",6,74,1,3,8,6.62,2.35,59.47,16.4,0,83.03,228.13,55.2,36.1
"SaaS","Seed","LATAM","B2B2C","Sí",12,108,2,6,17,0.1,7.5,78.39,15.1,12.4,232.91,4030.81,58.9,27.9
"Edtech","Series A","Norte América","B2C","Sí",14,192,2,7,13,11.82,9.39,254.46,20.3,32.84,15.94,1535.25,51.9,15.7
"SaaS","Series A","Norte América","B2B2C","Sí",7,72,3,4,20,7.2,5.68,114.81,24.2,0,144.82,2633,82.2,-28.7
"Fintech","Series B","Norte América","B2C","Sí",3,122,4,3,6,52.99,9.96,727.76,25,11.46,62.67,674.25,53.3,40.3
"E-commerce","Series C+","Norte América","B2B","No",1,103,7,2,5,67.95,5.1,1237.06,10,0,247.1,5222.78,79.2,55.5
"Edtech","Seed","Asia","B2B2C","Sí",6,60,2,3,3,0.1,3.72,25.06,12.5,4.86,81.23,2660.58,50.3,40.7
"Healthtech","Series B","Norte América","B2C","Sí",5,118,4,3,15,51.47,2.84,685.49,11.7,15.26,25.87,1314.67,82.4,13.3
"E-commerce","Series A","Asia","B2B2C","Sí",7,77,2,5,8,19.37,6.23,274.99,14.6,47.25,168.49,683.28,75.7,0.3
"Fintech","Series A","Norte América","B2C","Sí",5,109,2,3,4,25.29,6.96,251.72,8,31.06,25.6,1521.39,45.6,27.6
"Fintech","Seed","Asia","B2B","Sí",7,46,1,3,11,3.52,10.65,83.75,19.6,8.91,269.8,5788.53,85.1,37.5
"E-commerce","Seed","Norte América","B2B2C","No",2,13,2,3,4,4.46,0,26.38,22.4,22.9,150.14,117.24,51.6,-1.4
"E-commerce","Series B","Norte América","B2C","No",7,187,4,5,5,28.26,6.08,407.2,5,3.75,21.03,2308.29,66.8,-3
"Fintech","Series A","Asia","B2C","Sí",7,93,3,4,7,20.86,7.22,205.99,13.9,27.08,12.96,1520.85,58.7,40.3
"Fintech","Series B","Norte América","B2B2C","Sí",10,265,3,7,9,74.53,13.23,1017.74,5,21.36,5,4258.49,45.6,48.6
"SaaS","Series B","Norte América","B2B2C","Sí",9,261,3,5,19,65.7,9.45,914.76,13.9,10.17,51.05,5292.54,93,63.7
"Fintech","Series A","Europa","B2B","Sí",8,106,2,5,11,16.82,12.15,147.37,27.1,0,27.13,8404.55,78.2,44.1
"Healthtech","Seed","Europa","B2B2C","Sí",2,17,2,2,12,4.76,0,27.53,12.4,11.43,140.25,1324.92,48.7,-30.2
"Healthtech","Seed","Norte América","B2C","Sí",8,72,1,5,22,5.58,7.95,108.01,6.6,0.58,69.18,1722.6,67.8,17.5
"Edtech","Series A","Norte América","B2B","No",14,176,3,5,10,35.52,5.98,313.76,5,2.85,146.5,3278.3,27.5,-27
"Edtech","Series A","Asia","B2C","Sí",7,67,3,4,10,12.45,0,161.48,20.5,16.49,7.07,1082.21,33,51.3
"E-commerce","Series A","LATAM","B2B","No",11,127,3,4,4,15.96,8.65,144.99,5,0.14,174.15,3964.49,88,-10.3
"Fintech","Seed","Europa","B2C","Sí",6,40,2,2,6,0.1,4.99,96.24,17.7,35.51,86.83,2358.23,66.8,6.1
"Healthtech","Seed","Norte América","B2B","Sí",9,77,1,3,36,0.1,1.29,71.03,30.1,14.91,213.34,1546.14,60.2,50.8
"SaaS","Series A","Asia","B2B","Sí",14,156,3,4,25,14.16,8.4,201.53,19.5,0,168.3,4457.01,42.3,-31.3
"E-commerce","Series B","Europa","B2B2C","Sí",14,341,3,5,14,73.91,6.41,951.93,18.6,1.36,115.13,2392.69,64.1,28.2
"Fintech","Series B","Norte América","B2C","No",3,4,3,2,6,0.1,0.95,150.21,16.5,26.42,86.92,731.77,56.1,38.5
"Fintech","Series B","Norte América","B2B","Sí",3,78,3,3,5,13.68,2.25,233.33,16.8,0.6,374.31,3420.52,77.3,-15.6
"Fintech","Series C+","LATAM","B2B2C","No",14,558,4,14,7,427.26,20.61,5000,5,0,5,3591.35,49,46.4
"Edtech","Seed","Norte América","B2C","Sí",6,66,2,3,4,6.01,3.72,35.59,10.1,4.19,21.05,324.47,69.6,44.3
"Healthtech","Seed","Norte América","B2C","No",14,124,2,5,37,6.65,4.79,137.78,24.2,10.78,53.33,1864.86,78.2,27.8
"Edtech","Series B","LATAM","B2C","Sí",3,112,4,4,11,53.43,0,611.18,40.9,6.27,5,847.93,78.3,41.5
"Fintech","Series A","LATAM","B2C","No",7,120,2,3,6,17.5,3.8,208.91,24.7,7.48,5,1215.77,86.6,26.5
"Healthtech","Seed","Europa","B2B","Sí",5,44,1,2,7,0.1,0,18.24,11.7,5.3,104.61,1100.67,57.9,41.3
"Healthtech","Seed","LATAM","B2B","Sí",1,3,2,1,23,2.27,0,85.76,37.4,0,236.04,1226.01,62.1,41.8
"Edtech","Series C+","Norte América","B2B","No",3,20,4,4,4,42.9,5.27,787.34,9.6,0,67.38,3154.59,41.6,-14.3
"E-commerce","Seed","Europa","B2B","Sí",2,52,2,3,2,0.1,0.03,5.2,5,11.49,130.58,4040.26,88.3,19.9
"Edtech","Series B","Europa","B2B","Sí",9,249,3,6,5,74.12,0.49,735.46,5,1.6,334.58,3699.13,67.1,64.2
"SaaS","Series B","Asia","B2C","No",6,199,3,3,15,48.19,10.78,686.46,12.7,5.98,49.28,2156.45,79,35.4
"Edtech","Series A","Norte América","B2C","Sí",2,20,2,1,3,14.83,4.28,104.11,6.9,12.49,21.09,1576.69,37.1,30.4
"E-commerce","Series B","Asia","B2B","Sí",3,2,4,1,2,1.34,0,11.98,5,4.54,63.13,1914.27,46.5,15.2
"Fintech","Seed","Norte América","B2B","No",7,67,2,4,7,4.39,6.59,69.35,5,0,232.66,4096.37,65.4,-19.8
"Fintech","Series B","Asia","B2B","Sí",12,218,4,5,11,91.76,9.55,1105.89,16.3,6.24,199.42,3756.48,71,38.5
"SaaS","Seed","LATAM","B2B","Sí",14,127,2,7,27,5.16,10.05,156.11,29.2,23.48,287.11,5938.31,59.4,27.7
"Healthtech","Series B","Europa","B2B","Sí",9,143,3,6,12,45.57,3.51,584.64,10.8,5.06,327.87,1885.49,61.7,30.2
"E-commerce","Series A","Norte América","B2B","Sí",13,146,3,6,7,37.3,12.15,336.35,12.9,21.53,84.94,4129.93,47.6,23.6
"E-commerce","Series A","Europa","B2B","No",1,81,2,1,2,8.31,4.01,88.48,5,2.66,89.79,3061.74,45,-16.2
"Edtech","Seed","LATAM","B2C","Sí",8,73,2,3,9,8.78,4.79,50.52,22,0,50.2,1156.01,74.7,14.8
"Fintech","Series B","LATAM","B2C","No",13,248,4,7,7,89.89,13.24,1081.62,12.3,0,75.03,1575.14,56.8,38.6
"E-commerce","Seed","LATAM","B2B","No",12,78,2,5,10,0.1,8.75,40.84,11,0,50.75,7106.58,95,31.5
"Fintech","Series A","Asia","B2B","Sí",9,145,2,4,7,20.94,13.14,198.42,5,0,344.13,4758.52,78.4,11
"SaaS","Series C+","LATAM","B2B","Sí",12,436,7,9,32,161.06,11.54,3188.49,37,0,270.83,6739.06,84.2,21.3
