"sector","etapa","region","modelo_negocio","tiene_angel","anos_operacion","num_empleados","num_rondas","num_paises","num_patentes","inversion_total_millones","ingresos_anuales_millones","valuacion_actual_millones","gasto_rd_porc","crecimiento_usuarios_mensual","cac_usd","ltv_usd","tasa_retencion","nps_score"
"E-commerce","Seed","LATAM","B2B2C","No",8,99,2,3,7,8.9,11.38,111.19,10.6,11.17,30.58,5895.43,62.4,44.9
"SaaS","Series A","Asia","B2C","No",11,126,2,5,24,10.22,5.21,187.26,20.1,3.44,81.61,1932.77,81.3,77.8
"E-commerce","Series B","Asia","B2C","Sí",11,279,4,6,8,67.24,12.43,884.08,7.6,21.06,12.39,1706.37,36.8,-33.2
"SaaS","Series A","Norte América","B2C","Sí",6,92,2,4,17,6.5,3.53,272.92,25.9,42.82,54.23,2545.66,89.9,83.9
"Healthtech","Series A","Norte América","B2B","No",8,94,3,4,35,13.37,0.24,157.8,36,0,165.26,2963.86,78,47.1
"Fintech","Series A","Norte América","B2B2C","Sí",12,156,3,6,11,35.96,10,347.82,18.1,6.19,17.08,3224.48,47.1,38.7
"Edtech","Series A","Asia","B2B","Sí",4,55,3,2,8,18.2,0,138.88,16.3,14.18,18.75,1965.02,62.7,-3
"Fintech","Series A","Norte América","B2B","Sí",1,12,2,3,6,9.19,8.82,172.28,10.2,13.62,70.48,6372.55,84.9,42.4
"SaaS","Series B","Norte América","B2B","Sí",5,74,4,3,13,34.96,7.95,484.15,24,19.69,245.11,3309.93,52.9,25.6
"E-commerce","Series C+","Norte América","B2C","Sí",9,272,4,7,10,164.41,7.73,2892.91,21.6,0,5,2348.43,65.6,-32.2
"SaaS","Seed","Asia","B2C","Sí",11,118,1,4,36,3.81,3.94,149,37.9,14.16,25.82,1840.96,72.6,2.9
"SaaS","Series B","Asia","B2B2C","No",12,179,3,5,24,42.03,9.48,635.12,14.4,0,116.1,4082.9,67.4,-27
"SaaS","Seed","Asia","B2B2C","No",5,64,1,3,17,0.55,0,48.35,21.5,0,91.09,1477.04,79.9,86.8
"E-commerce","Series C+","LATAM","B2B","Sí",11,331,4,10,11,196.92,13.95,3467.82,14.3,0,176.87,8456.17,86.8,-14
"Healthtech","Series B","Norte América","B2B","Sí",11,283,4,6,36,67.31,7.99,964.41,29.6,0,281.69,3589.41,52.5,-14.5
"Fintech","Seed","Europa","B2B","No",6,86,1,3,8,2.45,0.14,130.21,17.3,1.08,336.31,3472.32,66.7,9.7
"Fintech","Seed","Europa","B2B","Sí",7,55,1,3,1,0.1,0.04,1,5,0,470.48,1379.8,55,58
"Fintech","Series A","Asia","B2B","Sí",9,92,2,3,9,11.42,7.12,148.09,10.6,0,186.08,4438.3,40.2,80.2
"E-commerce","Seed","Norte América","B2C","No",14,124,2,5,8,11.99,11.51,158.85,5,17.26,49.96,2206.65,61.7,45
"Fintech","Series B","LATAM","B2B2C","Sí",6,150,4,3,9,33.52,4.31,425.86,21.5,6.8,269.83,1103.63,34.1,5.4
"Healthtech","Series C+","Asia","B2B","No",3,11,6,3,15,18.63,0.48,413.08,10.7,0,133.38,785.39,54.4,-20.2
"SaaS","Series B","Norte América","B2B","No",7,118,4,6,14,53.89,4.54,628.03,18,5.35,258.97,3511.11,49.2,49.8
"E-commerce","Series C+","LATAM","B2B","No",1,27,5,3,7,0.68,0,1,21,0,112.8,4314.44,95,-17.3
"Fintech","Series C+","Europa","B2C","No",13,386,4,12,11,284.02,15.14,4985.36,5,3.68,5,2597.26,41.8,11.8
"Edtech","Seed","Asia","B2B","Sí",4,40,2,2,7,0.1,2.99,115.08,15.1,18.22,166.2,3234.38,95,25.1
"Fintech","Series A","Norte América","B2C","No",8,54,2,4,5,6.5,8.78,119.76,6.7,0,5,1704.02,52.1,84.5
"Fintech","Seed","LATAM","B2B","Sí",6,73,2,5,4,7.84,8.51,81.99,5,0,209.24,2708.91,75.5,-37.3
"E-commerce","Series A","Asia","B2C","Sí",2,20,2,2,5,7.37,1.57,179.52,17,45.49,5,268.84,52.6,53.8
"Fintech","Series A","Asia","B2B","No",14,171,3,7,12,32.28,11.74,249.46,21.8,8.64,303.01,7452.6,85.1,13.4
"Edtech","Series A","LATAM","B2B","No",10,114,3,4,12,11.76,2.78,140.36,23,4.73,5,2469.69,48.5,20.6
"Healthtech","Series C+","Norte América","B2C","Sí",11,371,5,6,31,211.92,12.06,4009.15,14.7,3.76,26.72,2224.42,51.4,-7.6
"E-commerce","Series B","LATAM","B2B","No",7,174,4,5,7,81.03,5.73,866.75,25.9,0,248.26,3315.68,72.1,15.1
"SaaS","Series B","Norte América","B2C","Sí",2,45,3,1,14,11.11,0,180.11,21.5,1.92,37.48,784.02,73.6,11.9
"SaaS","Series A","Norte América","B2B","No",6,101,2,2,13,7.24,3.49,147.66,16.2,22.67,306.15,4393.82,43,39.1
"Healthtech","Series A","Norte América","B2B","No",8,97,2,5,22,11.03,3.87,144.09,5.9,0,185.6,2168.97,85.2,72.3
"Edtech","Series A","LATAM","B2B","Sí",4,35,3,4,7,13.95,0,133.6,20.7,0,155.07,2320.23,76.3,25
"E-commerce","Series A","LATAM","B2B","No",9,184,3,4,11,15.4,10.24,211.6,14.8,0,110.7,3347.85,69,-19.8
"Edtech","Series A","Norte América","B2C","No",5,70,3,3,7,5.14,0,126.91,19.1,9.29,63.56,823.79,49.3,6.3
"Edtech","Seed","Norte América","B2B","Sí",6,63,2,4,5,11.94,0,60.45,20.7,2.44,65.6,5130.19,87.5,18.8
"E-commerce","Series A","Europa","B2C","Sí",12,141,2,4,12,15.48,15.7,225.79,20.2,0.02,38.03,3646.11,48.3,-8.9
"Edtech","Seed","LATAM","B2B","Sí",13,129,1,7,10,2.8,2.53,68.97,24.3,4.62,181.74,3870.55,78.9,59.6
"Edtech","Series C+","LATAM","B2B","No",11,395,6,10,10,221.87,10.29,3971.41,26.9,12.87,110.8,5120.38,49,40.2
"SaaS","Seed","Europa","B2C","Sí",5,21,1,1,30,4.9,1.08,103.56,44.4,27.88,75.81,2235.1,94.6,-7.5
"Edtech","Series B","Europa","B2B","No",4,111,3,2,6,4.97,3.06,155.94,14.3,6.23,68.01,250.89,52.7,10.2
"Fintech","Series B","Norte América","B2B","No",7,144,3,5,5,38.31,5.42,494,5,0,322.78,4127.94,68.3,0.7
"Healthtech","Seed","LATAM","B2B","No",10,94,1,3,33,0.15,8.45,122.36,23.1,0.53,32.5,3869.68,58.2,65.8
"SaaS","Seed","Asia","B2B","Sí",7,74,2,3,28,0.1,3.5,121.18,47.9,16.68,255.41,3600.31,80,52.7
"E-commerce","Seed","Norte América","B2B","Sí",15,122,2,5,10,17.37,7.58,131.49,14.4,6.21,130.56,4331.8,69.2,34.4
"Edtech","Seed","Norte América","B2B2C","No",5,87,2,1,6,0.1,1.29,75.5,19.6,18.06,139.56,50,45.9,34.4
"Healthtech","Seed","Asia","B2C","Sí",2,20,1,4,25,0.1,0.53,44.62,36.4,0.29,50.61,1986.56,93.7,-5.1
"E-commerce","Series C+","Europa","B2B","No",14,323,5,8,13,211.05,12.13,3755.32,22.2,5.05,181.27,6903.97,86.2,-2.7
"Edtech","Series A","Europa","B2C","Sí",10,159,3,4,6,3.04,2.05,157.73,14.4,3.89,57.96,1465.01,49.4,24.3
"Fintech","Series A","LATAM","B2C","Sí",9,102,3,4,6,17.66,7.57,260.18,5,24.93,5,1287.65,44.3,50
"E-commerce","Series A","Europa","B2C","Sí",8,119,2,4,12,8.3,4.9,110.89,36.2,13.72,98.23,50,60.6,32.6
"E-commerce","Seed","Europa","B2B","No",3,48,1,2,5,0.1,2.88,51.98,17.7,2.75,5,4852.29,67.7,87.8
"Healthtech","Series A","Europa","B2B","Sí",8,110,3,3,26,1.73,0.89,177.68,16.6,12.81,242.95,2625.1,34.3,-9.1
"Healthtech","Seed","LATAM","B2C","No",14,141,2,6,34,4.15,7.43,108.83,5.6,4.47,42.06,1894.67,54.7,-10.5
"Fintech","Series B","Europa","B2B","No",9,115,3,5,6,53.43,6.89,583.91,5,0,306.58,2653.66,65.7,10.7
"E-commerce","Seed","Europa","B2B","Sí",12,50,2,4,7,8.39,9.59,97.42,8.1,12.25,119.43,4200.75,48.3,15.3
"SaaS","Series B","Norte América","B2C","No",9,277,4,5,22,77.25,6.38,1009.61,19.5,20.04,29.87,2501.03,78.5,64.6
"Healthtech","Series C+","Europa","B2B","No",8,256,4,7,18,223.76,7.25,3852.31,5,8.44,194.7,6304.71,95,18.4
"Edtech","Series A","LATAM","B2B2C","Sí",2,6,2,2,6,6.61,0,84.09,17.9,0,87.69,2876.97,61.7,78.9
"SaaS","Seed","LATAM","B2B","Sí",10,95,2,5,23,0.1,3.39,46.73,16.3,0,86.9,3805.32,70.6,-23.3
"E-commerce","Series B","Norte América","B2C","Sí",10,189,4,4,10,55.74,11.01,701.56,22.4,13.92,71.29,2434.09,52.1,34.3
"Healthtech","Series B","LATAM","B2B","No",7,155,3,4,34,32.25,5.95,574.1,35.8,0,80.45,3685.53,66.5,-11.6
"Healthtech","Seed","Asia","B2C","No",1,28,2,2,0,0.1,2.1,49.18,13.1,44.64,47.86,1078.43,63.2,24.7
"SaaS","Seed","Norte América","B2C","Sí",10,74,2,3,17,6.76,4.06,145.01,13.9,28.4,20.59,270.37,74.5,-1.7
"Fintech","Series A","Norte América","B2B","Sí",6,65,3,4,4,20.61,3.13,193.47,8.9,9.95,141.87,2876.03,56.8,100
"Fintech","Series B","Norte América","B2B","Sí",7,222,4,4,10,49.65,7.08,698.33,24.7,16.09,318.19,4922.55,54.9,-8.6
"Healthtech","Series A","Europa","B2B","Sí",6,80,2,3,25,15.54,3.17,158.47,16.3,5.02,157.12,1529.62,57.7,-45.1
"E-commerce","Series B","Norte América","B2C","No",15,362,4,7,14,106.59,12.54,1210.73,21.7,6.66,59.48,1491.76,47.5,22.5
"SaaS","Series A","Europa","B2C","No",3,51,3,1,15,0.1,1.88,62.4,21.3,0.54,32.88,1227.71,40.3,48.7
"Fintech","Series B","Norte América","B2B","Sí",13,259,4,8,10,56.98,11.88,750.49,12,9.93,431.05,5571.19,77.1,-21
"Fintech","Series A","Norte América","B2C","No",3,51,2,4,4,17,0,90.63,20.6,0.41,87.72,50,48.2,4.8
"Fintech","Series B","Norte América","B2B2C","Sí",2,82,4,1,5,24.31,4.27,376.08,20.4,0,136.88,2808.1,50.9,23.2
"Edtech","Seed","Norte América","B2C","Sí",13,131,2,5,5,10.5,3.88,114.64,5,28.8,5,831.61,76,17.4
"Fintech","Series A","Asia","B2B2C","No",4,41,3,3,8,6.12,0.08,43.09,26.9,0,27.58,1721.38,57.1,24.1
"Fintech","Series A","Norte América","B2B","No",4,18,2,3,7,13.23,1.49,104.77,12.9,7.83,345.54,584.56,55.9,35.3
"Edtech","Series B","LATAM","B2C","Sí",9,226,4,5,6,50.72,5.36,766.05,5,32.88,13.09,946.37,71.8,20.5
"Healthtech","Series B","LATAM","B2B2C","Sí",14,290,3,6,39,98.21,9.49,1243.22,29.1,0,35.96,2341.98,30,59.8
"E-commerce","Series C+","Europa","B2B","No",10,485,6,10,8,240.26,15.85,4387.44,13.7,14.37,330.85,5504.36,95,-33.7
"E-commerce","Series A","LATAM","B2B","No",14,186,3,5,11,17.62,10.98,197.33,18,5.99,339.43,6607.94,78.7,43.4
"Edtech","Series B","Norte América","B2C","No",14,257,4,9,9,75.37,6.22,931.94,13.6,14.59,5,105.48,68.5,64.4
"Healthtech","Seed","Norte América","B2C","No",10,82,1,5,31,0.1,5.81,154.96,21.2,15.72,24.55,2190.49,67.5,4.9
"Edtech","Seed","Europa","B2C","No",3,18,1,3,8,5.36,0.33,118.47,17.6,22.71,5,585.67,62.3,35.5
"Edtech","Series A","Europa","B2B2C","No",9,73,3,3,9,15.49,1.91,140.09,5,0,64.56,1975.26,27.8,22.4
"SaaS","Seed","Asia","B2B","Sí",9,64,1,4,22,3.99,5.38,122.63,15.6,0,136.31,3158.92,59.5,69
"E-commerce","Series C+","LATAM","B2C","Sí",1,32,5,2,0,45.38,0,730.69,6.7,0,62.98,50,55.6,3.4
"Fintech","Series A","Europa","B2B","No",2,18,3,4,7,6.59,0,69.21,25.3,4.15,369.59,2723.53,55.4,7.1
"SaaS","Series A","LATAM","B2C","No",8,101,2,2,24,22.59,5.33,207.29,23.3,0.52,64.71,2895.11,84.3,-8.6
"Healthtech","Series B","LATAM","B2B","No",9,171,4,3,25,46.28,4.88,713.29,8.9,10.48,198.42,4337.65,74.8,12.8
"E-commerce","Seed","LATAM","B2B","No",9,30,2,4,10,7.04,0.99,72.05,17.3,2.82,215.71,3062.99,67.2,53.4
"Fintech","Series A","Norte América","B2B2C","Sí",8,120,2,6,10,26.34,9.78,300.88,12.5,12.93,175.77,2760.89,65.3,6.6
"Edtech","Seed","Norte América","B2B","Sí",7,80,2,5,4,13.07,4.5,64.53,7.7,0,47.41,5391.35,92.1,27.8
"Fintech","Series B","LATAM","B2B2C","Sí",2,64,3,1,4,0.1,0,114.41,9.5,11.98,126.88,1551.11,46.7,20.9
"Edtech","Series A","Asia","B2B","No",1,2,2,3,3,11.57,2.2,60.05,17.1,0,137.01,3165.46,81.6,-25.2
"SaaS","Series C+","LATAM","B2B","Sí",1,27,6,2,0,0.1,0,150.97,9.2,9.84,192.01,3456.04,60.4,24.9
"SaaS","Seed","Europa","B2B","Sí",4,52,1,2,6,0.46,0,10.98,20.5,0,166.56,1980.17,71.3,45.8
"Fintech","Series B","Norte América","B2B2C","Sí",3,71,3,3,2,39.75,6.91,445.16,13.9,6.14,183.57,2355.01,49.3,43.2
"E-commerce","Series A","Asia","B2C","No",3,19,2,1,4,9.27,4.84,180.07,16.5,23.33,5,438.31,45,40
"Healthtech","Series B","Asia","B2B2C","No",3,44,3,1,10,5.84,2.29,191.96,8.8,0,5,1533.18,24.5,37
"E-commerce","Series C+","Europa","B2C","No",11,412,6,8,10,195.51,13.03,3597.87,16.3,2.16,6.02,1046.63,47.4,16.5
"Fintech","Seed","Norte América","B2C","Sí",6,61,1,4,6,7.91,3.24,79.86,12,6.14,59.73,903.14,52.9,33.8
"Fintech","Seed","Norte América","B2B","No",9,60,1,3,7,0.1,5.23,67.62,5,0,321.84,1871.5,69.5,-20.5
"Edtech","Series A","Norte América","B2C","No",2,99,3,1,2,0.73,6.43,81.02,14.1,23.04,22.97,716.21,30.5,-1.3
"E-commerce","Series A","LATAM","B2B2C","No",9,84,2,4,8,26.4,3.39,190.97,23.1,0,9.38,2596.33,20.1,33.6
"SaaS","Seed","LATAM","B2B","Sí",5,17,2,2,22,4.74,2.66,106.23,30.5,27.45,317.21,2973.16,77.6,18.3
"SaaS","Seed","Norte América","B2B2C","No",9,95,2,2,22,2.73,6.72,103.2,11.4,39.16,78.99,2902.72,75.1,5.5
"E-commerce","Series A","LATAM","B2B","Sí",7,91,2,2,5,17.37,4.57,120.12,6,0,131.72,5335.25,76.2,10.6
"Healthtech","Series A","Norte América","B2B2C","No",5,53,2,3,18,3.37,3.59,130.25,12.5,0,175.26,902.38,52.7,28.8
"Fintech","Series B","Norte América","B2B","Sí",4,141,4,2,7,24.83,7.77,409.81,16.3,8.63,233.4,3894.71,31.5,-42.4
"SaaS","Series B","Norte América","B2B","No",15,296,4,8,23,82.37,11.01,1024.16,7.1,0,5,6336.48,64.9,32.7
"Healthtech","Series C+","Europa","B2C","Sí",3,2,4,2,21,48.79,2.18,1003.43,24.9,4,74.42,50,46.8,5.6
"Fintech","Seed","Norte América","B2B","No",3,35,1,1,5,0.1,1.39,34.31,19.7,11.35,5,4623.27,69.9,2.7
"Healthtech","Series B","Norte América","B2B2C","No",5,180,3,3,20,40.46,4.36,593.1,15.5,7.93,5,114.92,36.7,-4.5
"SaaS","Series A","Norte América","B2B","No",5,94,2,2,18,6.73,2.54,82.74,22.1,0,161.36,50,52,15.1
"Healthtech","Series B","Europa","B2C","Sí",6,216,4,4,33,44.54,4.2,666.58,41.4,4.58,5,1377.23,86.7,27.4
"Healthtech","Series C+","Asia","B2C","No",1,85,7,4,6,139.5,2.37,2363.62,10.5,4.3,38.8,964.88,30.2,21.9
"Healthtech","Series B","Norte América","B2C","Sí",12,185,4,6,32,65.2,7.25,921.37,19.2,7.21,5,1594.59,48.2,52.4
"Healthtech","Seed","Asia","B2B","Sí",9,51,1,5,23,4.94,6.09,100.77,21.2,11.3,128.52,4948.83,72.1,29.9
"Fintech","Series B","Europa","B2C","No",11,225,3,5,9,57.44,11.18,678.27,8.1,0,30.8,1779.6,18.9,2.8
"SaaS","Seed","Norte América","B2C","No",8,88,1,3,8,8.85,7.18,96.58,5,24.36,6.09,1159.96,46,31
"E-commerce","Series C+","Norte América","B2B2C","Sí",9,364,7,8,11,213.92,7.86,3729.95,18.9,3.44,128.28,5402.54,71.7,15.5
"SaaS","Series B","Norte América","B2B","No",4,90,4,3,7,16.78,0.99,333.58,8.5,12.82,181.36,5108.16,69.6,73.7
"Fintech","Series A","Asia","B2B2C","Sí",4,49,3,3,4,0.5,5.58,102.3,10.5,16.65,104.05,1809.9,59.3,24.4
"Edtech","Series A","Norte América","B2B","Sí",5,80,3,2,5,3.17,4.17,97.96,8.4,0,30.57,6281.07,95,29
"Healthtech","Series A","Europa","B2B","Sí",9,158,2,4,48,19.95,7.14,359.7,40.7,17.25,126,4878.94,76,-30.3
"E-commerce","Seed","Norte América","B2C","No",6,40,2,3,6,17.88,3.33,162.08,15.5,40.35,5,927.15,63.9,-50
"SaaS","Series B","Asia","B2B","Sí",8,155,3,5,20,75.27,6.98,911.68,30,7.51,233.91,4104.27,55.6,13.1
"Healthtech","Series B","Norte América","B2C","Sí",7,172,3,4,22,51.02,3.77,702.56,19.1,7.3,82.61,1502.97,53.3,-34.5
"Edtech","Series A","Norte América","B2B2C","Sí",2,29,3,3,6,6.95,0,130.68,23.5,18.99,37.12,1209.43,39.2,26
"Healthtech","Series A","Asia","B2C","Sí",10,146,2,6,30,16.71,8.29,286.83,24.8,22.85,32.73,1781.53,30.1,10.4
"SaaS","Seed","Europa","B2B2C","Sí",15,112,1,6,32,8.3,11.84,162.77,25.6,20.89,5,3921.48,67.3,-16.7
"Edtech","Seed","Europa","B2B","Sí",10,85,2,4,8,1.05,0.8,31.11,9.2,7.7,226.99,1489.34,39.5,16.7
"Healthtech","Series A","Europa","B2B","Sí",10,127,2,2,18,12.47,3.77,240,10.9,10.52,329.44,2666.91,80.5,77.1
"E-commerce","Series A","Europa","B2B2C","No",3,68,2,2,6,3.63,1.41,39.62,11.5,14.47,82.29,1592.03,35.1,-20.1
"Healthtech","Seed","Europa","B2B","No",6,19,2,2,31,9.47,3.7,106.39,24.8,10.03,88.77,5817.8,84.2,21.7
"Fintech","Seed","Norte América","B2B","No",12,114,2,5,13,8.97,9.59,130.29,20.5,15.72,15.46,6038.5,89.4,64.6
"Fintech","Series B","Europa","B2B","No",10,265,3,6,7,71.31,6.79,848.43,7.5,1.43,141.36,4002.95,58.5,48.5
"E-commerce","Series A","Norte América","B2C","No",6,113,3,3,9,27.38,0,217.43,5,18.53,23.37,121.31,52.7,-10.3
"E-commerce","Series C+","LATAM","B2C","Sí",4,132,4,4,8,93.8,7.01,1742.69,26.5,3.1,19.1,1542.35,49.5,19.8
"E-commerce","Series A","Asia","B2C","No",7,111,3,2,10,0.1,9.06,113.67,10.6,18.9,41.16,1968.8,38.2,48.5
"Edtech","Seed","Europa","B2B","Sí",2,32,1,2,4,6.38,0,66.72,12.5,8.86,157.13,3806.46,95,-30.5
"Healthtech","Series C+","Asia","B2B","Sí",5,181,7,3,12,78.76,0.54,1497.82,20,11.99,5,4628.37,95,-20.7
"E-commerce","Seed","Norte América","B2C","No",13,86,1,5,11,5.67,12.1,92.38,13.7,0,5,1880.82,70,0.2
"SaaS","Series B","Europa","B2B","Sí",6,148,3,3,18,75.21,7.53,854.03,20.7,0,168.1,5411.08,67,-18.9
"SaaS","Series A","Asia","B2B","Sí",7,27,3,2,13,0.1,1.2,52.54,11.1,0,220.64,6712.09,95,21.6
"Fintech","Seed","Asia","B2B","No",9,66,2,4,11,0.1,8.42,58.35,18.1,0.82,231.57,3621.37,52,25.8
"SaaS","Series C+","Europa","B2C","No",10,264,6,9,22,171.59,6.77,3129.71,23.1,0,5,2223.61,78,33.2
"Healthtech","Series A","Norte América","B2B2C","No",15,209,2,7,37,35.57,6.07,379.29,19,2.64,76.94,1958.81,46.5,55.4
"SaaS","Series A","Europa","B2B","No",11,163,3,5,24,26.17,6.14,278.4,23.6,2.71,122.15,6161.06,65.6,25.6
"Edtech","Series A","Europa","B2B","No",5,58,3,4,7,7.19,2.99,92.31,18.4,0,251.09,3038.41,88.3,44.4
"Fintech","Series A","Norte América","B2B2C","No",3,7,2,1,3,1.71,5.92,63.18,9.9,6.92,146.62,2461.42,55.3,38.4
"Fintech","Series A","Norte América","B2B","Sí",14,135,3,5,10,16.41,11.37,208.18,12.7,0,5,4107.43,44.9,21.8
"E-commerce","Series C+","Europa","B2B","No",7,151,6,5,10,108.85,2.41,2045.98,18,6.11,87.04,2660.51,46.3,23.6
"Healthtech","Series A","Norte América","B2C","Sí",2,33,2,2,13,1.35,0,110.12,18.8,18.07,55.54,1588.63,70.1,30.6
"E-commerce","Series B","Europa","B2B","Sí",15,271,3,7,12,76.83,17.05,1002.82,5,0,6.2,8064.61,82.1,63.8
"E-commerce","Series C+","Europa","B2B","Sí",13,410,7,11,13,277.28,15.88,5000,16,8.47,21.64,4354.6,49.4,81.6
"E-commerce","Series B","Norte América","B2B","Sí",12,221,4,7,8,51.17,11.35,682.9,12.5,4.07,130.95,5520.37,78.5,41.9
"Fintech","Series B","Norte América","B2C","Sí",15,302,4,7,8,90.94,13.23,1014.5,5.5,0,55.28,2789.3,42,6.3
"E-commerce","Series B","LATAM","B2B","Sí",4,165,3,2,4,37.07,5.72,402.11,8.4,2.12,128.04,2265.75,65.3,39.3
"Healthtech","Seed","Europa","B2C","Sí",8,57,1,4,21,1.61,6.96,117.31,16,0,61.5,1892.83,59.8,0.2
"E-commerce","Seed","Asia","B2B","Sí",14,121,2,7,9,0.25,9.31,52.95,13.2,2.82,266.95,5521.06,60.2,54.8
"SaaS","Series A","Norte América","B2C","Sí",2,51,3,2,11,0.1,5.74,47.11,8.4,0,63.91,1554.18,49.5,54.7
"Edtech","Series A","Europa","B2C","No",11,203,2,3,3,32.07,7.9,266.93,5,20.04,5,453.84,49.6,21.1
"SaaS","Series A","Europa","B2C","No",13,142,3,4,29,18.55,13.64,247.55,43,0,70.68,1366.36,67,53.5
"E-commerce","Seed","Europa","B2B","No",6,53,1,3,8,1.55,4.91,61.18,27.8,3.77,202.32,1246.59,77.3,-24.1
"E-commerce","Series A","Norte América","B2B","Sí",3,46,2,3,4,1.5,3.51,51.09,15.2,10.94,77.25,1613.58,51.2,49.6
"E-commerce","Series C+","Norte América","B2C","No",13,341,4,9,12,197.18,8.46,3681.77,22.9,18.89,66.01,2558.02,58.1,5.6
"SaaS","Series A","Norte América","B2C","Sí",5,82,2,4,27,22.76,1.36,293.93,47.1,45.1,14.13,1234.62,77.7,86
"SaaS","Seed","Norte América","B2B","Sí",10,72,1,6,13,6.57,6.65,93.01,5,0.64,147.22,4010.01,87.2,-16.5
"Fintech","Series B","Norte América","B2C","Sí",1,18,3,1,3,0.1,0,125.53,14.7,11.49,58.39,1322.95,83.2,68.3
"E-commerce","Series A","Norte América","B2C","Sí",11,187,2,5,13,20.83,10.72,218.6,30.8,0,56.19,2412.29,90.3,-13.1
"SaaS","Series A","Norte América","B2B","No",6,80,3,3,21,13.11,3.23,204.47,26.2,9.06,133.62,4986.52,95,22.2
"Healthtech","Seed","LATAM","B2C","Sí",6,62,1,4,18,0.65,1.93,68.52,14.2,23.47,109.09,1474.06,67.5,50.1
"Fintech","Series A","Europa","B2C","Sí",8,90,2,5,11,12.48,4.42,145.77,15.1,15.23,50.08,2526.45,47.1,-11.8
"E-commerce","Seed","Norte América","B2B","Sí",4,38,1,2,1,1.66,5.89,3.85,13.6,2.62,317.35,5944.26,86.3,32.6
"Healthtech","Seed","Norte América","B2B","No",4,15,1,1,20,7.08,1.97,64.61,16,0,213.35,3318.22,82.3,21.9
"E-commerce","Series B","Europa","B2C","No",2,115,3,3,7,35.65,2.2,445.44,26.7,6.04,44.76,261.82,32.5,32.9
"Fintech","Series B","Europa","B2B","Sí",10,157,4,4,6,33.69,8.77,485.18,8,7.08,30.25,6843.62,89.6,99.1
"Edtech","Seed","Norte América","B2B","Sí",12,101,2,4,10,1.36,2.91,27.21,23.4,0,123.7,792.95,26.3,11.3
"Edtech","Series B","LATAM","B2B","Sí",13,240,3,7,16,90.81,5.56,998.05,23.9,8.32,131,4568.15,85.1,98.3
"Fintech","Series B","Norte América","B2C","Sí",9,140,4,4,9,58.78,8.79,702.85,22.1,0,57.62,1859.76,62.9,13.1
"E-commerce","Seed","Norte América","B2B","No",13,83,1,4,13,12.95,7.24,99.61,21.6,12.1,128.9,4714.47,89.2,21.2
"Healthtech","Seed","Norte América","B2B","Sí",14,88,1,4,34,14.09,4.57,185.56,24.4,3.83,26.33,5247.24,69.8,-9
"Fintech","Series B","LATAM","B2C","Sí",15,335,3,6,10,68.19,19.54,1024.66,6.7,22.18,131.49,1774.02,35.6,1.8
"Fintech","Seed","LATAM","B2B","Sí",12,113,1,6,6,0.1,6.43,45.18,5,0.72,291.65,5056.45,95,20.8
"Edtech","Series B","Norte América","B2B","Sí",5,80,3,3,4,35.51,0.72,369.32,10.6,5.07,97.13,3940.55,88.8,32.8
"Healthtech","Seed","Norte América","B2C","Sí",4,45,1,1,23,0.1,3.69,116.1,25.2,0,103.64,1415.63,57.5,39.1
"E-commerce","Series B","Europa","B2C","No",12,233,3,6,7,86.29,10.26,1001.61,5,1.43,63.31,2269.38,88.7,43
"Edtech","Seed","Europa","B2B","No",7,67,2,3,12,9.11,4.37,151.43,24.3,18.86,228.36,3021.61,42.5,23.3
"Fintech","Series B","LATAM","B2B2C","Sí",5,72,4,4,2,47.63,0.6,458.19,6.9,0,73.22,686.21,68.3,26.3
"SaaS","Series A","Norte América","B2B","Sí",5,80,3,2,20,10.75,2.81,100.63,31.4,0,147.21,3276.69,69.3,-14.7
"Healthtech","Series A","LATAM","B2C","Sí",9,136,2,3,42,17.81,4.97,276.44,33.3,13.59,5,1624.64,61.3,20.8
"Fintech","Series A","Asia","B2B","Sí",3,7,2,1,1,2.15,0.97,7.57,5,0,581.49,3629.96,90.9,-7.1
"Healthtech","Series C+","Europa","B2B","No",2,132,6,4,25,75.31,3.25,1440.75,22.7,1.3,189.91,3261.45,27.4,8
"Healthtech","Series A","Asia","B2C","Sí",1,18,3,1,12,5.04,1.4,77.18,26.1,22.94,133.11,1765.68,70,37.7
"Edtech","Series A","LATAM","B2B","No",8,78,3,4,7,10.92,4.82,120.44,17.9,0,268.87,2316.83,62.6,-7.4
"E-commerce","Series C+","Norte América","B2C","No",11,468,4,12,10,340.44,18.14,5000,17.3,9.18,46.47,2759.67,50,-9.2
"Fintech","Series A","Norte América","B2B","Sí",14,174,3,6,9,26.68,6.57,282.01,7.2,11.55,251.29,4977.76,93.3,11.9
"Fintech","Seed","Asia","B2C","No",10,124,1,6,7,3.08,7.54,155.93,9.7,43.51,101.54,1426.28,44.7,0
"SaaS","Series A","Europa","B2B","Sí",9,86,3,3,18,21.64,4.64,254.44,14.7,10.25,5,3429.41,66.5,-1.7
"Fintech","Seed","Norte América","B2B","No",7,20,2,3,5,12.34,5.77,83.83,19,0,367.2,4390.2,73.4,63.6
"SaaS","Series A","Norte América","B2B","Sí",6,73,2,4,16,8.29,4.31,163.37,28.1,4.06,162.12,3471.67,65.3,42.9
"E-commerce","Series A","Europa","B2B","No",7,69,3,3,10,10.62,9.17,171.65,13.3,0,88.95,4070.59,52.8,9.4
