"sector","etapa","region","modelo_negocio","tiene_angel","anos_operacion","num_empleados","num_rondas","num_paises","num_patentes","inversion_total_millones","ingresos_anuales_millones","valuacion_actual_millones","gasto_rd_porc","crecimiento_usuarios_mensual","cac_usd","ltv_usd","tasa_retencion","nps_score"
"Fintech","Seed","Europa","B2C","Sí",9,99,1,4,7,1.7,3.1,34.93,9.9,6.08,60.35,880.86,47.7,20.1
"E-commerce","Seed","Norte América","B2B","No",6,2,2,2,6,2.1,0,77.7,5,22.31,97.24,4034.19,33.4,30
"E-commerce","Series A","Norte América","B2B","Sí",7,126,2,3,8,25.67,4.55,194.98,17.8,0.5,146.89,3915.63,78.6,-50
"E-commerce","Seed","Norte América","B2B","No",3,14,2,3,7,5.43,4.25,51.59,18.3,0,194.32,4020.33,77.2,4.3
"SaaS","Series A","Asia","B2B","Sí",11,139,3,5,19,10.49,8.59,125.24,8.1,0,185.17,6052.3,79,31.9
"Healthtech","Series C+","Norte América","B2B","No",8,209,7,5,21,170.57,6.6,3066.85,5,0.63,225,3095.67,67.6,20.1
"E-commerce","Series A","Norte América","B2C","Sí",6,78,3,2,6,3.5,2.94,23.88,14.8,9.01,98.15,1411.34,24.2,53.5
"SaaS","Series B","Norte América","B2B","Sí",11,239,3,5,20,68.35,12.38,979.52,13.7,6.48,431.7,6513.47,72.6,8.2
"SaaS","Seed","LATAM","B2B","Sí",6,44,1,4,14,5.51,2.58,61.11,5,0,242.99,2632.55,59.7,43.8
"SaaS","Series A","Asia","B2C","Sí",14,130,3,7,26,12.93,7.24,220,30.7,13.07,68.95,1948.75,88.8,9.5
"E-commerce","Series B","Europa","B2B","Sí",5,83,4,3,8,48.21,8.67,561.71,21.5,12,120.58,6488.38,89.5,-32.3
"Healthtech","Series C+","Norte América","B2C","No",4,204,4,4,22,104.85,4.1,1937.99,26.8,0,8.14,1165.51,32.9,16.2
"SaaS","Series A","LATAM","B2B","Sí",2,78,3,2,18,23.2,1.44,187.85,29.1,0,159.49,4348.11,94.4,39.5
"E-commerce","Series C+","Europa","B2B2C","Sí",6,176,7,4,8,125.89,11.3,2302.39,21.9,6.74,38.39,3814.26,50.2,60.6
"E-commerce","Series B","Norte América","B2B","No",9,184,3,6,6,60.33,6.33,675.23,11.7,2.99,15.34,4861.14,76.5,56.9
"E-commerce","Series B","Europa","B2B2C","Sí",14,275,3,7,12,82.56,12.05,965.75,18.4,4.37,24.94,3614.18,60.1,55.6
"Edtech","Series A","Europa","B2C","No",8,102,3,3,6,21.23,0.01,184.05,5,1.04,37.03,697.97,49.9,19
"Fintech","Series B","Norte América","B2B","Sí",5,118,3,3,1,24.92,1.13,262.45,12.1,0,293.59,3115.93,72.6,46.1
"Healthtech","Seed","LATAM","B2C","Sí",14,135,1,7,27,3.39,7,180.12,18.6,26.33,22.7,1682.79,72.6,-9.6
"Healthtech","Series A","Norte América","B2B","Sí",1,25,3,1,7,7.37,0,106.24,14.4,21.13,213.13,1004.24,51.5,21.6
"SaaS","Seed","Norte América","B2B","No",12,91,2,6,17,10.17,9.3,92.67,5,9.4,36.49,5099.26,94.8,15.9
"Fintech","Series A","Norte América","B2B2C","Sí",1,53,3,3,3,11.79,1.26,152.29,19.5,23.03,39.12,981.07,39.9,-12.6
"E-commerce","Series A","LATAM","B2B2C","No",8,96,2,5,7,18.71,10.04,210,5,0,75.41,3816.83,63.4,-39.9
"SaaS","Series B","Asia","B2B","Sí",14,252,4,7,20,79.45,10.79,942.74,7.4,5.68,202.72,4738.07,86.1,43.6
"E-commerce","Seed","LATAM","B2C","No",10,92,1,3,11,1.86,7.4,120.15,11.7,0,44.75,1016.54,54.2,54.2
"E-commerce","Seed","Norte América","B2B2C","Sí",13,102,2,4,11,10.93,7.8,141.92,21.3,26.05,47.89,3181.45,52.7,20.2
"Fintech","Series A","Europa","B2B2C","No",11,163,3,6,10,25.46,7.77,255,9.1,6.78,47.38,1946.86,63.3,36.3
"Healthtech","Seed","Europa","B2C","Sí",12,113,2,5,34,7.37,5.53,110.87,18.8,12.25,42.55,2120.32,25.5,15.4
"Edtech","Series A","Europa","B2C","Sí",8,116,2,5,7,12.14,6.77,175.66,19.1,17.96,12.62,1222.33,71.8,39.5
"Fintech","Seed","Norte América","B2B","No",5,34,1,1,6,8.61,7.33,86.29,15.7,10.64,301.81,4963.96,95,-6.5
"SaaS","Seed","Norte América","B2B","No",10,66,2,4,30,3.79,8.23,108.38,48.1,0,255.94,4145.08,49.5,5.7
"SaaS","Seed","LATAM","B2C","Sí",7,49,1,3,14,0.1,4.59,40.75,18.1,2.34,5,2496.83,71.9,-21.1
"Edtech","Series B","Norte América","B2B","No",2,88,4,3,3,48.28,1.45,536.58,6.3,7.8,272.41,5680.16,95,21.3
"E-commerce","Seed","Norte América","B2B","No",4,38,2,2,4,2.05,2.49,34.27,18.5,0,54.51,4392.88,76.5,-21.5
"Fintech","Seed","Europa","B2B2C","Sí",4,18,2,2,5,8.33,3.58,120.84,12.1,32.87,273.25,3869.81,67.2,-31.5
"E-commerce","Series A","Norte América","B2B2C","Sí",15,176,2,5,13,41.57,8.13,329.46,8.8,0,81.64,3223.97,70.3,29.1
"Edtech","Series A","LATAM","B2C","Sí",13,149,2,7,8,23.64,6.65,255.87,6.3,13.35,5,2428.02,91,5.3
"Edtech","Series A","Norte América","B2B","No",12,161,2,5,10,24.83,5.29,247.12,5,5.3,208.37,3638.91,48.2,23.5
"Edtech","Series B","LATAM","B2C","No",12,217,3,4,10,49.54,2.68,610.56,11.2,6.2,40.46,1344.85,48.8,27.5
"Healthtech","Series B","LATAM","B2B2C","Sí",14,336,4,5,34,78.35,12.63,1112.74,24,10.27,186.88,4703.95,58.3,1
"E-commerce","Series B","Norte América","B2C","Sí",14,245,3,8,11,94.31,13.42,1055.02,14,0,5,1756.39,60.8,7.7
"E-commerce","Seed","Asia","B2B","No",2,2,2,2,7,0.1,0.74,22.44,23.6,0,35.07,688.12,51.1,18.9
"E-commerce","Seed","LATAM","B2B","No",4,34,2,2,4,4.38,0,99.78,7.2,7.33,172.4,2944.51,79.8,29.2
"Fintech","Seed","Norte América","B2C","Sí",8,39,2,5,7,3.17,9.28,76.78,16.3,18.62,54.1,980.07,39.9,32.3
"Healthtech","Series A","Asia","B2C","Sí",9,148,3,4,27,26.52,3.09,287.45,16.4,21.71,82.98,704.43,66.2,47.9
"E-commerce","Series A","Norte América","B2C","Sí",9,102,3,5,9,18,10.6,204.68,16.3,3.81,36.2,2803.04,78.1,47.1
"Edtech","Series A","Asia","B2B2C","Sí",13,141,2,6,13,39.95,3.55,303.42,23,6.79,213.01,758.88,44.7,39.6
"Healthtech","Series C+","Norte América","B2B","Sí",2,88,5,4,10,88.16,1.64,1556.52,12.7,1.12,5,508.03,38.7,26.5
"Fintech","Series A","LATAM","B2B","Sí",7,116,3,3,2,19.1,9.21,179.09,13.3,16.94,233.27,5353.42,82.2,56.4
"E-commerce","Series B","Europa","B2C","No",15,268,3,6,14,98.93,16.14,1106.74,22.2,0,19.9,2528.41,44.2,51.8
"Edtech","Series B","Europa","B2C","Sí",1,18,3,1,1,4.47,0,3.11,7.6,0,74.79,1868.07,71.3,-3.9
"Healthtech","Series A","Asia","B2C","Sí",8,63,3,4,22,17.63,3.49,219.06,15.9,0,5.12,2313.91,81.8,-5.4
"SaaS","Series A","Norte América","B2C","Sí",13,123,3,6,22,18.47,7.92,266.63,18.3,23.29,5,1905.52,78.8,18.6
"E-commerce","Series C+","Europa","B2B","Sí",13,498,5,12,14,306.18,18.54,5000,22.9,1.41,217.42,8341,86.1,-10
"SaaS","Seed","Asia","B2C","Sí",14,95,2,6,23,2.5,12.29,120.91,22.6,0,61.4,3147.22,62.5,25.4
"SaaS","Series B","Norte América","B2B","No",9,107,4,4,34,27.3,7.34,479.01,39,0,105.83,4337.27,76.4,47.7
"Edtech","Series A","LATAM","B2B","Sí",12,170,2,7,10,34.2,3.76,258.2,6.5,1.14,200.45,4570.94,95,17.1
"E-commerce","Seed","Europa","B2B","Sí",11,82,1,4,11,5.5,7.43,60.22,19,0,59.93,2212.43,68.6,12.6
"Fintech","Series A","Europa","B2B","Sí",6,59,2,2,9,2.52,9.9,85.44,26.8,5.4,118.6,5532.93,52.3,-11.9
"Healthtech","Series B","LATAM","B2C","Sí",8,180,3,6,12,67.1,6.29,745.32,7.8,0,27.58,1263.38,66.7,-13.5
"Fintech","Series A","LATAM","B2C","No",1,2,3,2,4,2.94,3.37,40.2,10.4,2.95,29.86,746.47,45.2,-42
"Fintech","Series B","Norte América","B2C","Sí",7,166,3,3,2,22.87,7.69,326.94,12.6,0,40.51,891.1,49.5,-21.5
"Fintech","Series C+","LATAM","B2B","Sí",5,217,7,3,4,99.44,11.37,1909.62,7,9.02,115.51,4209.76,90.2,20.6
"Healthtech","Series A","Norte América","B2B","Sí",3,35,2,1,14,0.1,0,78.39,11.1,7.88,67.78,2180.41,71.9,-7.4
"E-commerce","Seed","Europa","B2B","No",12,123,1,5,7,10.76,7.91,99.22,5,11.74,215.05,5801.97,78.2,36.5
"E-commerce","Series A","Norte América","B2B","Sí",2,57,3,3,8,4.98,4.02,120.28,14.1,10.13,45.61,6294.16,91.4,23.7
"Fintech","Seed","Norte América","B2B","No",4,43,1,2,5,0.42,3.82,3.52,14.1,0,39.29,5592.62,58.2,20.2
"Edtech","Series B","LATAM","B2C","Sí",2,74,4,3,4,31.12,2.25,364.79,18.7,13.79,41.96,1454.48,54.1,30.8
"Fintech","Seed","Europa","B2B","No",7,63,2,3,10,6.62,9.3,98.24,23.3,1.39,293.1,5753.78,85.2,31.6
"Healthtech","Series C+","Europa","B2B","No",2,132,5,4,19,98.54,5.81,1914.31,18.8,5.38,214.84,4808.28,67.4,59.9
"Edtech","Series A","Norte América","B2B","Sí",13,216,2,6,12,33.97,3.75,320.44,19.3,0,189.38,3434.14,74,2.1
"Healthtech","Series B","Norte América","B2B","No",7,192,4,4,31,79.21,3.16,969.93,24.3,1.09,228.81,1254.88,55.8,-40.6
"SaaS","Series B","Asia","B2C","No",13,217,3,8,18,87.82,12.55,1123.13,5,29.12,29.19,963.78,23.2,16.9
"SaaS","Seed","Norte América","B2B","No",12,89,1,5,32,7.45,5.33,111.62,37,0,95,2910.62,45.7,32.8
"Fintech","Seed","Asia","B2B","Sí",7,38,1,2,7,9.55,5.04,142.44,8.1,13.77,201.86,2957.18,62.1,7
"Edtech","Series A","Norte América","B2C","No",9,123,3,4,6,9.93,4.6,120.87,13.6,0,77.04,3078.03,68.6,1.3
"Healthtech","Series B","Asia","B2B","Sí",12,252,4,5,35,66.17,10.22,948.26,29.3,7.64,127.29,3404.47,33.7,40.8
"Edtech","Series A","Norte América","B2B","No",5,104,2,4,2,6.48,0.24,95.38,14.3,5.47,216.86,3551.87,74.7,5
"E-commerce","Seed","Europa","B2C","No",1,25,2,1,1,3.92,0,1,7.8,0,36.88,50,38,13.9
"Fintech","Series B","Norte América","B2C","Sí",13,287,3,6,14,77.8,13.54,988.2,20.3,4.11,12.49,2093.68,43.8,46.2
"Fintech","Seed","LATAM","B2B2C","No",4,15,1,1,4,4.55,4.58,123.25,15.6,21.65,231.87,2753.4,47.8,-13.1
"Fintech","Series A","Norte América","B2B","Sí",5,51,3,1,7,13.53,0,86.3,5,9.92,11.56,1592.35,64.6,16.9
"Healthtech","Seed","Europa","B2B2C","No",14,146,1,6,40,5.33,6.03,178.1,30.6,20.31,96.52,3862.05,64.2,57.5
"Healthtech","Series A","Europa","B2B","Sí",10,144,2,5,24,30.53,4.7,303.2,30.8,4.06,334.08,2410.78,83.4,43.7
"E-commerce","Series A","LATAM","B2C","No",2,76,2,2,4,0.1,7.09,99.69,13.5,26.84,42.41,2112.68,48.7,-2
"Healthtech","Seed","Norte América","B2B","Sí",13,127,2,6,43,10.39,6.88,231.23,29.3,14.58,188.87,6342.73,95,36.9
"E-commerce","Series C+","Norte América","B2B","Sí",5,288,5,6,4,140.83,10.78,2650.1,11.2,1.97,243.62,4901.67,54.6,78.9
"SaaS","Seed","Norte América","B2C","No",11,79,2,3,19,0.1,8.07,63.09,5,2.67,9.88,1932.68,77.9,-23
"Healthtech","Series B","Europa","B2B","Sí",8,164,3,5,19,56.74,6.88,686.07,18.2,0.02,144.02,2550.12,92.8,22.7
"E-commerce","Series A","Norte América","B2B","No",12,185,2,5,11,28.26,6.63,253.28,14.4,2.62,210.73,4595.02,64.7,18.3
"SaaS","Series A","Norte América","B2C","Sí",13,188,3,7,39,29.42,10.44,390.63,38,31.56,73.4,2844,72.1,11.8
"Healthtech","Series A","Norte América","B2C","No",6,101,3,3,30,8.18,0,132.52,27.1,0,107.28,1022.66,65.8,37.7
"SaaS","Series B","Norte América","B2B","Sí",1,19,3,2,20,0.1,0,156.52,38.2,7.77,234.13,2925.84,70.6,57.3
"E-commerce","Seed","Norte América","B2B","Sí",14,123,1,5,9,6.48,5.41,113.45,5,3.22,84.44,3669.27,78.5,4.8
"Fintech","Seed","LATAM","B2B","Sí",14,127,2,6,9,1.25,8.43,59.78,5,0,227.71,3465.53,89,10.1
"Fintech","Series A","Norte América","B2C","No",10,118,3,5,9,24.21,4.38,197.9,22.3,1.74,150.8,259.98,24.1,38
"Fintech","Series A","Norte América","B2B","Sí",11,145,3,6,11,35.57,14.31,257.19,15.5,0,350.88,6981.8,71.2,41.5
"E-commerce","Series A","Norte América","B2C","No",13,157,3,6,10,20.07,6.03,261.72,20,14.6,55.33,1447.09,47,100
"E-commerce","Series A","Norte América","B2C","Sí",2,44,3,1,5,0.1,1.02,76.02,8.5,8.4,13.88,871.66,62.6,-3.2
"E-commerce","Series A","Asia","B2C","No",11,171,3,5,9,18.73,13.24,261,9.9,8.33,30.37,1866.08,37.2,15.6
"Fintech","Series A","Norte América","B2C","Sí",10,112,3,3,8,4.56,10.61,174.96,5,36.97,37.88,2037.84,61.4,15.2
"SaaS","Series A","Norte América","B2B","Sí",10,150,3,5,11,20.39,4.86,162.05,5,5.3,74.1,5217.51,69.4,7.2
"Healthtech","Series B","Europa","B2C","No",9,186,3,3,34,19.77,6.21,486.75,37.3,25.14,91.8,1805.92,66,-3.2
"Fintech","Series A","Europa","B2C","No",4,21,2,1,6,14.88,3.85,211.4,21.9,24.02,17.16,1735.36,65.3,29.9
"Fintech","Seed","Asia","B2B","Sí",9,93,2,5,9,6.67,4.63,102.07,21.1,9.33,263.78,3796.67,95,70.8
"Fintech","Series A","LATAM","B2C","Sí",11,175,3,4,14,16.8,10.94,250.23,37.2,25.62,21.48,1938.35,43,26.7
"Fintech","Series A","Europa","B2B2C","Sí",3,49,3,1,3,4.15,5.54,86.16,7.8,7.03,146.01,3655.92,32.5,5.4
"E-commerce","Series A","Europa","B2C","Sí",2,48,2,2,2,0.1,0,77.58,6.1,17.19,28.05,1203.42,39.5,23.9
"Healthtech","Seed","Norte América","B2C","Sí",12,76,2,5,37,5.66,0.61,176.52,20.6,30.37,64.6,50,73.2,20.1
"Fintech","Series A","Europa","B2C","Sí",12,133,2,6,4,24.59,10.3,230.34,7.5,15.9,79.65,2159.08,69,-7.3
"Healthtech","Seed","Norte América","B2C","Sí",8,75,1,2,25,9.09,5.75,105.69,18.1,12.03,40.21,971.86,30,38.6
"E-commerce","Series B","Norte América","B2B","Sí",12,217,3,7,16,82.05,10.87,1003.03,33.6,9.39,69.75,5925.71,58.8,-24.4
"E-commerce","Series B","Norte América","B2B","Sí",3,97,3,2,6,0.93,2.13,34.66,22.4,7.91,34.76,4245.55,88.5,23.5
"Fintech","Series B","Asia","B2B","Sí",6,114,4,4,7,28.21,8.31,446.3,5,0.28,239.05,4191.83,67.3,45.2
"E-commerce","Series B","Europa","B2C","Sí",2,38,3,2,4,21.16,3.51,296.86,5,1.7,80.59,1380.25,60.7,-25.5
"E-commerce","Series A","Europa","B2B","Sí",5,77,2,2,6,8.99,4.32,159.56,14.3,1.61,51.52,3192.34,57,52.9
"E-commerce","Seed","Europa","B2B","Sí",10,104,2,5,10,8.66,10.27,115.68,19.4,2.9,257.14,2163.02,56.4,24.9
"Healthtech","Series A","Norte América","B2C","Sí",5,69,3,1,15,7.97,2.05,107.29,5,11.01,56.93,50,56.9,15.5
"E-commerce","Series A","Norte América","B2C","Sí",10,92,3,5,8,19.01,5.81,193.08,26.3,0,5,1084.5,59.3,32.2
"Healthtech","Series B","Asia","B2C","Sí",15,339,4,7,36,82.47,8.17,1105.45,21.7,7.46,12.19,1728.28,61.1,-19.4
"E-commerce","Series C+","Asia","B2B","No",4,266,4,6,5,171.93,7.5,3148.93,18.5,9.39,122.54,4009.39,65.4,-30.5
"Fintech","Series B","LATAM","B2B","Sí",9,208,3,5,12,36.34,3.96,417.78,26,5.16,90.06,2413.98,77.6,-16.1
"E-commerce","Series B","Norte América","B2C","No",8,188,4,4,7,58.16,9.65,642.89,13.3,0,55.28,2122.55,47.7,18.1
"Edtech","Seed","Europa","B2C","Sí",10,98,2,4,5,1.7,7.73,34.31,5,0,46.96,2249.34,55.4,44.3
"E-commerce","Seed","Asia","B2C","Sí",12,108,2,5,11,0.1,6.63,73.26,5,28.65,5,1659.66,66.1,33
"Edtech","Series A","Norte América","B2C","No",9,85,2,3,10,21.41,5.43,208.04,27.6,9.08,46.19,1996.9,35.7,19.7
"Healthtech","Series A","LATAM","B2B","No",1,76,2,1,26,0.1,3.41,108.45,25.8,2.65,271.36,2310.49,50.2,24
"Healthtech","Series A","LATAM","B2B","Sí",13,210,2,6,40,26.47,9.02,346.5,27.4,0,286.8,7322.6,73.2,-34.7
"E-commerce","Series A","Asia","B2C","Sí",10,104,3,4,11,8.12,1.22,156.69,13.7,10.19,28.08,1490.59,56.1,48.7
"E-commerce","Series A","Norte América","B2B","Sí",3,53,3,1,6,0.1,3.38,40.38,17.8,0,127.81,4173.46,79.4,14.2
"Edtech","Series B","LATAM","B2C","No",6,142,3,4,4,26.72,2.05,319.12,5,13.37,7.95,541.54,47.6,41.6
"SaaS","Series A","Europa","B2B","Sí",14,134,2,5,32,29.3,6.75,278.27,29.1,4.26,239.94,5204.23,68.2,7.7
"Fintech","Series B","Asia","B2B","No",11,204,4,4,8,57.59,5.89,626.61,5,0.38,136.5,2649.04,50,31
"SaaS","Series A","LATAM","B2B","No",15,187,3,8,27,26.56,5.15,277.24,25.2,0,61.38,3264.91,59.2,44.7
"Fintech","Series A","Norte América","B2C","No",13,171,3,6,7,24.3,11.52,244.16,5,28.68,20.59,2352.87,46.3,25.9
"Fintech","Series A","Asia","B2B2C","No",2,57,3,1,5,0.1,6.43,98.76,17.7,0,103.31,1010.62,47.1,41.9
"Fintech","Series A","LATAM","B2B","Sí",13,166,3,4,10,32.55,7.41,233.93,18.8,0,164.76,5621.16,87.5,-13.3
"E-commerce","Series A","Norte América","B2B","No",5,22,2,2,8,0.28,0.81,21.19,22.8,10.45,5,2781.27,77.6,29.1
"Fintech","Seed","Norte América","B2B2C","No",11,61,2,4,12,7.65,11.67,87.29,15.3,1.53,177.88,2934.21,49.4,-8.7
"SaaS","Seed","Norte América","B2B","Sí",2,5,1,2,4,0.1,0,41.81,20.1,22.74,266.13,2830.77,84.9,-11.1
"Edtech","Series A","Norte América","B2B2C","No",14,180,2,5,10,16.69,6.68,213.42,10.9,23.6,130.92,2819.99,42.6,14
"SaaS","Seed","Asia","B2B","Sí",13,111,2,6,25,9.02,5.66,201.76,28.5,18.05,85.7,3906.17,60.8,8.8
"Edtech","Series A","Asia","B2B","Sí",10,147,2,5,3,24.88,3.63,202.9,5,6.32,225.72,4392,79.7,5.6
"Fintech","Series C+","Norte América","B2B","No",13,459,7,11,10,301.83,14.72,5000,14.8,6.86,72.26,5683.97,77.8,-0.1
"Fintech","Series A","Asia","B2B2C","No",3,81,2,2,5,13.2,0,72.55,23,6.78,96.84,2723.83,32.8,6.7
"Healthtech","Seed","Norte América","B2C","Sí",2,14,2,2,6,8.99,0,45.13,18.4,0,65.98,653.31,57.1,39.5
"Edtech","Series B","Norte América","B2C","Sí",3,136,4,3,3,45.87,4.1,484.21,16.1,0,55.28,967.74,59.7,17.3
"Healthtech","Series B","Asia","B2C","No",13,239,4,6,32,84.84,7.91,1101.88,18.8,6.32,7.14,981.19,72.4,53.6
"Fintech","Series A","Europa","B2B2C","Sí",1,10,3,1,0,12.7,0.67,127.08,10.9,14.76,173.42,2080.42,71.5,-14.8
"Healthtech","Series C+","LATAM","B2B2C","Sí",14,533,5,12,38,312.68,13.61,5000,25.6,0,198.6,4230.87,47.7,61.4
"Fintech","Seed","LATAM","B2B2C","Sí",7,38,1,3,6,14.83,6.04,113.83,15.5,14.09,80.95,4318.2,50.3,6.3
"SaaS","Series A","Norte América","B2B","No",2,56,3,4,19,6.48,0,151.4,32.8,2.59,167.32,4542.38,87.4,-10.8
"E-commerce","Seed","LATAM","B2B","Sí",15,137,1,6,11,14.62,4.96,86.92,13.5,1.66,117.66,4912.32,69.8,39.4
"Fintech","Series C+","LATAM","B2C","No",14,541,4,12,8,288.46,21.6,5000,5,14.84,5,3064.79,34.3,24
"Fintech","Series A","LATAM","B2B","Sí",14,156,3,7,12,25.65,9.72,224.46,16.6,6.7,5,4926.23,75.9,85.2
"SaaS","Series C+","Asia","B2C","No",13,518,5,10,20,316.19,16.13,5000,5,14.71,43.73,2752.61,84.9,60.8
"SaaS","Series A","Norte América","B2C","Sí",14,138,3,6,26,27.35,5.02,330.16,20.7,10.05,6.5,892.85,95,50.8
"Edtech","Series B","Europa","B2B2C","No",9,243,4,5,8,46.13,6.07,602.08,13.5,0,116.61,1513.66,38.7,16.6
"E-commerce","Series A","Norte América","B2B","Sí",5,42,3,4,6,16.04,2.74,104.64,15.7,2.6,50.87,5875.57,86.7,-10.6
"SaaS","Series B","Norte América","B2C","Sí",10,189,4,7,25,71.78,7.4,938.41,24.1,4.7,53.61,2372.9,66.3,49.2
"SaaS","Series A","LATAM","B2B2C","Sí",5,41,2,3,23,13.42,2.33,192.82,30.4,0,35.84,1493.77,62.3,5.9
"Edtech","Series A","Norte América","B2B2C","Sí",6,103,3,2,7,18.45,3.7,164.53,12.9,9.15,108.3,1908.6,60.2,25.8
"Edtech","Seed","Asia","B2C","No",10,95,2,4,10,0.1,7.45,50.18,7.2,5.94,5,1374.28,57.3,52
"Fintech","Seed","Norte América","B2B","No",11,67,1,4,11,1.78,7.58,79.46,19.2,5.7,167.89,4509.7,47.5,0.5
"Fintech","Series C+","LATAM","B2B","Sí",11,362,4,7,12,143.25,12.74,2748.83,21.4,0,195.6,6082.96,73.7,78.5
"Edtech","Series B","Asia","B2B","No",3,96,3,1,5,20.36,0,224.11,12.8,6.33,215.44,2435.8,65.5,45.6
"E-commerce","Series A","Europa","B2C","Sí",5,76,2,1,5,3.89,5.12,121.16,5,10.11,30.51,1268.46,43.9,-3.6
"Fintech","Series B","Norte América","B2B","Sí",7,159,4,2,8,33.11,5.45,491.03,6.4,11.17,129.63,4738.86,52.8,54.2
"Fintech","Series A","Asia","B2B","No",6,98,3,4,7,22.59,7.24,229.12,7.4,15.4,69.18,3719.87,73.9,22.6
"E-commerce","Series A","Norte América","B2C","Sí",15,198,3,7,11,24.38,9.19,297.04,16.3,3.11,21.12,142.22,31.1,29.5
"Fintech","Series B","Asia","B2C","Sí",1,3,4,1,6,11.79,0,186.96,17.4,20.65,71.74,531.78,54.7,-46.1
"Healthtech","Seed","Europa","B2C","Sí",2,30,1,2,9,6.62,0.13,49.34,11.6,11.54,29.48,494.52,51.4,34.8
"E-commerce","Seed","Asia","B2B","Sí",15,99,2,4,12,6.27,5.4,114.9,18.7,21.05,246.83,1046.17,41.3,-28.8
"E-commerce","Series B","Asia","B2B","Sí",9,159,4,3,7,20.06,6.49,353.94,5,2,194.15,4648.4,77.2,0.6
"E-commerce","Seed","Norte América","B2C","No",1,15,2,1,5,0.1,0.29,21.76,13.1,0,37.86,1385.95,77.6,14.4
"Healthtech","Series A","Norte América","B2C","Sí",13,177,2,9,35,28.91,6.41,337.14,34.9,1.9,42.99,1370.87,33.2,-26.5
"Fintech","Seed","LATAM","B2B","Sí",9,26,1,3,10,9.32,2.4,84.31,9.9,0,404.8,2392.24,47.5,78.3
"Fintech","Seed","Norte América","B2B2C","Sí",12,114,2,5,9,0.81,14.21,64.8,5,9.38,79.03,4955.59,60.3,-50
"SaaS","Series A","Norte América","B2B2C","Sí",1,55,3,2,15,13.47,0.08,154.78,26.3,6.9,144.44,2045.35,70,43.4
"Fintech","Series A","Norte América","B2B","Sí",14,210,2,6,10,39.58,11.32,402.19,5,9.01,163.46,4187.95,50.2,32.1
"Healthtech","Series C+","Asia","B2C","Sí",11,283,7,9,39,173.08,8.01,3376.33,33.7,2.59,43.17,1755.07,46.2,-14.7
"Healthtech","Seed","Norte América","B2B","No",12,128,2,6,36,0.1,2.3,95.75,25.9,0,143.63,3526.25,86.2,34.5
"Fintech","Seed","Norte América","B2B2C","Sí",3,53,1,2,5,0.1,5.7,25.61,16.1,10.95,193.43,1855.9,24,23.2
"Edtech","Series C+","Asia","B2C","Sí",5,171,4,6,9,132.97,0.46,2415.03,23.4,7.73,20.67,1077.36,42.6,-4.4
"Edtech","Series C+","Norte América","B2B","Sí",7,186,5,4,6,72.03,2.68,1310.11,12.5,5.62,272.83,2390.11,74.7,13.9
"E-commerce","Series C+","LATAM","B2C","No",5,278,4,4,4,143.27,8.97,2748.49,10.3,20.92,43.34,1140.89,56.3,35
"Healthtech","Series B","Europa","B2C","Sí",1,57,3,2,15,34.05,2.46,432.91,22.6,8.47,26.78,1030.71,56.8,-3.5
"Edtech","Series B","Europa","B2B2C","Sí",2,45,3,2,3,32.83,0,369.86,15.2,4.06,101.62,1296.69,49.8,-18.1
"Healthtech","Seed","Asia","B2B","No",11,73,1,3,15,1.2,7.01,57.5,6.7,0,217.54,3067.98,63.4,34.7
"E-commerce","Series A","Norte América","B2B2C","Sí",6,112,2,1,7,5.45,10.86,168.7,15.3,0.92,109.76,3113.37,48.9,23.6
"SaaS","Series B","Norte América","B2C","No",14,369,3,6,22,106.42,13.61,1295.87,5.4,0,5,1803.33,55.7,66.1
"E-commerce","Seed","LATAM","B2C","No",4,41,1,3,7,5.55,5.26,61.33,10,0,45.64,619.41,42.4,-21.4
"Fintech","Series B","LATAM","B2B","Sí",5,119,3,3,6,40.77,7.83,532.21,18.1,0,201.39,5729.2,84,62
"Edtech","Series A","LATAM","B2C","Sí",12,146,2,5,5,7.78,5.22,221.76,7.4,35.52,5,50,42.6,-24.9
"E-commerce","Series B","Asia","B2C","Sí",12,237,4,7,10,90.01,6.73,1025.16,22.1,13.64,7.08,1621.81,40.2,-5.4
"Healthtech","Series C+","LATAM","B2C","Sí",3,153,5,5,19,141.36,2.77,2556.94,35.2,12.09,49.79,441.88,48.9,-8.4
"SaaS","Series C+","Europa","B2B","Sí",7,338,6,7,31,226.21,10.72,4186.22,40.4,6.36,113.41,5065.97,62.5,34.5
"Healthtech","Series B","Norte América","B2B2C","No",14,342,4,8,32,108.05,8.59,1300.12,15.2,4.2,183.73,4120.99,33.8,8.6
"Fintech","Series A","Europa","B2B2C","Sí",2,24,2,2,7,7.07,0,131.94,10.6,0,157.53,1033.53,41.2,67.2
"SaaS","Series A","Europa","B2C","Sí",10,114,2,5,34,32.63,11.83,431.18,41.3,20.85,122.97,2447.93,68,38.5
"SaaS","Series B","Norte América","B2C","Sí",3,51,4,1,13,7.35,2.37,245.09,17.7,17.12,39.31,428.28,35.3,54.6
"Edtech","Series B","LATAM","B2B","Sí",7,137,4,4,8,43.35,2.89,577.03,20.4,9.94,61,3315.47,81.5,55.9
"E-commerce","Series A","Norte América","B2B","Sí",8,127,2,4,9,18.9,4.4,154.05,20,7.49,84.6,5195.94,68.1,62.5
