"Edad","Anios_Educacion","Horas_Trabajo_Semana","Experiencia_Laboral","Personas_Hogar","Ninos_Hogar","Deuda_Total","Ahorros","Estrato_Numerico","Tiempo_Comunidad","Distancia_Trabajo_KM","Calificacion_Profesional","Inversion_Educativa_Anual","Creditos_Bancarios","Servicios_Publicos_Basicos","Motivacion_Personal","Suerte_Personal","Departamento","Genero","Nivel_Educativo","Tipo_Empleo","Acceso_Internet","Estado_Civil","Ingresos_SMMLV"
39,14,45,18,3,2,9616830.95452975,0,2,1,12,6,1729125.66897693,1,0.971974678297271,-1.19839506883918,0.368644667323679,"San Andrés y Providencia","Masculino","Técnica/Tecnológica","Empleado_Formal","Si","Casado",5.09691356461022
47,13,40,26,2,0,2533959.93539701,4280972.80953641,2,15,0,5,604677.899892585,0,0.573376167960622,-1.12296561354542,-4.16302912868559,"Caquetá","Masculino","Técnica/Tecnológica","Empleado_Informal","Si","Soltero",4.029610167373
37,7,40,16,1,0,3863680.92451977,2954528.42453267,1,6,0,5,442436.285340255,0,0.594655239005664,0.985547196150595,2.34728675801307,"Putumayo","Otro","Primaria","Empleado_Formal","Si","Casado",3.33457247796391
22,14,26,0,4,0,2221005.88920013,10709003.4354589,1,11,14,7,2018293.0110553,0,0.572507125610923,-0.0812588030234432,4.11199097754434,"Guaviare","Masculino","Secundaria","Desempleado","Si","Divorciado",3.06855585893833
46,6,38,20,1,0,5732800.56051545,3506556.63547232,2,11,38,6,1157333.78316483,2,0.76659615037021,0.633293545430011,-4.53536208253354,"Guainía","Femenino","Universitaria","Empleado_Formal","Si","Divorciado",3.48997307314382
41,10,36,23,2,1,3641117.83421937,1286084.00450611,2,9,53,6,0,1,0.8941148168142,0.692810174523769,-1.43493300536647,"Guainía","Masculino","Primaria","Desempleado","No","Soltero",3.92838433952622
42,12,39,23,3,0,5533296.580966,0,1,26,29,5,0,0,0.66869180978909,0.528370261131462,3.7903327611275,"Guainía","Masculino","Secundaria","Empleado_Formal","Si","Unión Libre",3.64575723548605
63,7,54,38,1,0,0,0,2,10,0,9,1132767.7514088,0,0.738435892037866,0.567250426683286,-3.57924340059981,"Chocó","Masculino","Primaria","Empleado_Formal","Si","Soltero",4.8015738978414
64,16,40,44,3,0,5539368.99289999,0,1,5,36,5,1366095.70733531,0,0.907241439408428,-1.6626949648008,-3.25247176922858,"Quindío","Masculino","Primaria","Empleado_Informal","No","Soltero",5.78331737611098
30,16,45,11,2,0,9563866.43886062,5892358.1425535,3,10,39,3,371076.44814133,0,0.798169438898028,0.438627460330591,-0.782758831046522,"Caquetá","Femenino","Primaria","Independiente","Si","Unión Libre",5.2569130634545
37,16,47,15,2,0,3965258.88903447,0,2,9,12,6,1558009.78075596,0,0.812662508426429,-0.20991014636817,4.9210554594174,"Quindío","Femenino","Universitaria","Empleado_Informal","Si","Casado",5.49376575015689
69,16,24,48,4,2,5809760.68679673,0,1,15,0,4,293009.871906365,0,0.94533895420273,-1.18614880580427,0.105122460518032,"Atlántico","Masculino","Secundaria","Empleado_Informal","Si","Soltero",5.57556537129301
30,11,32,12,2,0,7261147.66855676,0,1,8,57,6,1819927.32530968,0,0.573588343334186,0.765124865325392,-4.47927324334159,"Huila","Masculino","Universitaria","Empleado_Informal","Si","Unión Libre",3.67795203720063
18,11,34,0,2,0,0,0,2,4,42,7,888126.102032959,0,0.865473630424615,-0.156209584696781,2.74270209716633,"Atlántico","Masculino","Técnica/Tecnológica","Empleado_Informal","Si","Divorciado",4.72037801591485
60,16,35,41,4,0,3921418.79641315,1961809.13132584,1,15,0,9,1615932.65184067,0,0.789748755847359,-0.375167458831472,-1.02860401151702,"Huila","Masculino","Secundaria","Independiente","Si","Soltero",4.65808015013285
41,11,29,23,2,0,4674730.00610189,7724328.23198434,1,10,6,7,0,0,0.724296782940037,-1.05964957571163,-2.28548164945096,"Vichada","Masculino","Primaria","Empleado_Formal","No","Soltero",4.18423950427556
18,14,36,0,5,3,4808022.06638959,428054.957774189,1,9,43,7,34035.4093187829,1,0.661231826154277,0.169159072071708,3.48150566918775,"Tolima","Femenino","Secundaria","Desempleado","Si","Divorciado",4.21085954417403
43,10,40,25,6,1,7059408.23985699,149483.019965024,2,5,40,1,2380945.7126853,0,0.851128921199294,1.06376384748482,-0.270824986509979,"La Guajira","Otro","Técnica/Tecnológica","Independiente","Si","Soltero",3.94309974174716
18,9,45,0,2,0,11091468.5122909,7888305.48139941,3,9,26,5,830608.607551499,1,0.678515088076833,-1.10919102692907,0.95560799119994,"Chocó","Masculino","Técnica/Tecnológica","Empleado_Formal","Si","Casado",3.7753215566092
50,16,50,32,1,0,4206265.62429065,0,1,8,12,7,777375.444847616,0,0.43865565820921,-1.89803693885955,1.66725094197318,"Vichada","Femenino","Secundaria","Hogar","Si","Unión Libre",5.08679250752863
26,13,36,0,3,0,4286369.52441374,75520.2315411898,2,15,29,5,884040.123422606,2,0.864854507574144,-0.308806620387708,3.5928888595663,"Cundinamarca","Femenino","Técnica/Tecnológica","Empleado_Informal","No","Soltero",3.10124217062984
51,19,41,26,2,0,5714599.1105113,0,3,0,30,6,580588.171402461,0,0.495435007132441,0.196387286348624,0.390471077989787,"San Andrés y Providencia","Masculino","Secundaria","Empleado_Informal","Si","Soltero",5.91196079626663
42,11,23,20,2,0,4227234.06544856,0,2,3,13,4,324977.545904189,1,0.632965195947363,-0.667986577839338,1.05102916248143,"Valle del Cauca","Femenino","Técnica/Tecnológica","Desempleado","Si","Soltero",3.12464727839151
53,13,33,33,2,0,0,2202489.99115324,1,14,20,6,1522681.43438402,1,0.555541857775479,0.831774277379713,2.56133531453088,"Guainía","Femenino","Técnica/Tecnológica","Empleado_Informal","No","Casado",3.45859397100236
19,9,40,1,2,1,5621667.49092915,0,1,4,16,5,1609273.49211425,1,0.543951462515824,1.65500667005628,-3.32060708431527,"Sucre","Femenino","Universitaria","Empleado_Formal","Si","Soltero",2.39843469924544
27,17,32,0,5,0,4056860.39942611,7516875.54999002,2,19,0,8,757625.910885013,0,0.599710848321836,1.56116218369042,3.3592937537469,"Nariño","Masculino","Técnica/Tecnológica","Empleado_Informal","Si","Soltero",4.94422904665624
30,14,37,12,2,0,6179282.63253004,0,2,9,0,9,0,1,0.613313595126376,-0.917140898103444,4.4833568437025,"Caquetá","Masculino","Técnica/Tecnológica","Empleado_Formal","Si","Soltero",4.59458178649909
34,13,40,16,1,0,0,0,2,9,0,5,1154992.20382055,0,0.760918310992132,1.27330689133269,-2.19124990981072,"Cesar","Masculino","Técnica/Tecnológica","Empleado_Formal","Si","Divorciado",3.73237466172413
34,13,51,11,4,2,8892438.89307796,3855779.84996736,1,4,0,5,1156020.44603528,1,0.67820666238348,-1.32835115775357,4.94846066925675,"Santander","Masculino","Secundaria","Empleado_Informal","No","Viudo",4.61796962917968
41,15,43,23,3,1,8468576.66008493,3827871.89989338,2,20,0,3,1677594.37273772,0,0.621719300408642,-0.58806114991185,4.93166124913841,"Santander","Masculino","Universitaria","Empleado_Formal","Si","Unión Libre",4.59908837552466
35,7,27,17,3,0,963736.011027268,0,2,18,0,8,0,0,0.594675235647194,1.01739269208954,4.92637095041573,"Bolívar","Masculino","Técnica/Tecnológica","Empleado_Formal","Si","Unión Libre",3.5180793384788
33,18,41,8,3,0,0,0,2,15,33,7,1722075.31502313,2,0.980272186057616,-0.540720200680375,4.87003443064168,"Cundinamarca","Masculino","Universitaria","Empleado_Formal","Si","Casado",4.92964120406984
20,7,23,2,4,1,8760466.36669862,0,2,24,0,3,2092509.31494983,0,0.88458619157836,1.56943681564174,2.14790333993733,"Córdoba","Femenino","Secundaria","Empleado_Informal","No","Casado",3.11453093927824
38,6,25,20,1,0,1820856.36587171,4588058.0234988,3,0,0,7,2592791.87002656,2,0.881598305241211,0.439748555538151,1.23162783216685,"Guaviare","Masculino","Secundaria","Independiente","Si","Soltero",3.28812107847441
27,17,48,9,2,1,4526889.98936749,1661178.36707179,2,9,28,5,16699.181446472,1,0.685980927757082,-1.52990321356131,2.7152105118148,"Boyacá","Masculino","Primaria","Estudiante","Si","Unión Libre",4.40462054983612
43,20,36,19,2,0,10531377.0235452,0,2,13,2,4,956643.037765448,0,0.881831104278519,-0.972414677289732,0.608084709383547,"Vichada","Otro","Técnica/Tecnológica","Empleado_Formal","Si","Casado",5.49868960620667
35,14,46,17,2,0,6410921.78863431,0,1,19,60,6,307211.327369509,0,0.665453492470709,-0.312919887114225,0.237427284009755,"Vaupés","Femenino","Ninguno","Estudiante","Si","Unión Libre",4.37418781683746
53,12,40,35,1,0,5942029.54513346,1035909.25187477,3,24,42,6,27419.858264461,0,0.754976158481393,-0.576773259049924,2.85305653465912,"Sucre","Femenino","Posgrado","Independiente","Si","Casado",4.28219148501946
46,4,53,28,1,0,4440550.44963726,0,2,25,0,4,1729284.99972432,0,0.523426754097883,-0.206214564553405,-2.10967341670766,"Cesar","Femenino","Secundaria","Empleado_Formal","Si","Soltero",3.03329802153597
36,15,31,18,2,1,2827622.24954956,889912.321176312,3,7,0,4,1058825.12816797,0,0.78113876958948,-0.23609642449832,3.88533713761717,"Guaviare","Femenino","Primaria","Desempleado","No","Soltero",3.00660187139048
42,4,35,19,2,0,0,0,2,18,0,7,570425.13880838,1,0.945611817631737,2.39302864526226,-4.28343378938735,"Nariño","Femenino","Universitaria","Empleado_Formal","Si","Casado",3.1269758226394
30,12,25,9,3,0,7178078.27752412,0,1,7,18,6,30535.6036766741,0,0.513801539534834,-0.226640497053645,1.16196906892583,"Boyacá","Femenino","Secundaria","Empleado_Formal","Si","Divorciado",4.6519983911098
50,12,25,32,1,0,7021868.13314258,0,2,13,33,5,1089125.90722136,1,0.819054391201479,0.581864778297329,-1.42781079281121,"Bogotá D.C.","Femenino","Ninguno","Desempleado","No","Casado",3.32782299155646
30,16,30,7,3,0,1070594.84150335,0,1,10,0,6,553067.066589226,2,0.662685202054324,-0.756514372292072,-0.818235129117966,"Huila","Masculino","Secundaria","Empleado_Formal","No","Casado",5.1945143409512
43,13,21,21,5,1,5880691.62533965,1238915.02134237,4,19,30,7,2491822.65676104,2,0.553904248046518,-1.45991905583522,-1.04103589663282,"Caldas","Femenino","Técnica/Tecnológica","Independiente","Si","Casado",4.7659052400583
29,6,47,11,2,1,10726962.8476336,0,1,20,37,8,33388.4075114996,1,0.566191407682275,0.870719273625476,-4.44070842349902,"Bogotá D.C.","Masculino","Secundaria","Independiente","Si","Soltero",2.99217988353654
37,7,32,9,3,1,5732377.09786706,0,2,17,21,5,367256.534060071,1,0.732532561796276,1.40219726586081,2.96754535287619,"Huila","Masculino","Técnica/Tecnológica","Desempleado","Si","Divorciado",2.60092664753364
25,15,34,7,3,1,6289709.42582475,0,1,12,39,5,571321.447962797,0,0.418260714548488,-0.74976043231273,-0.545407093595713,"Guainía","Femenino","Universitaria","Hogar","Si","Soltero",4.04253928766128
64,7,26,46,3,0,5025594.41682552,4786720.68439331,3,6,10,5,1778918.95582905,2,0.942381526671599,0.326816196798955,-3.69295024313033,"Chocó","Masculino","Técnica/Tecnológica","Estudiante","Si","Soltero",3.45365564084609
35,16,32,6,1,0,3037620.32099238,0,1,17,0,4,110217.764869146,0,0.734111678780513,1.52658232119285,2.80892102280632,"Cundinamarca","Femenino","Universitaria","Empleado_Formal","Si","Unión Libre",3.99338171974205
22,16,63,4,2,1,7801842.12625049,1771586.88506519,2,5,2,7,957567.757158264,0,0.752527176035362,0.83622430408472,4.10293405642733,"Quindío","Femenino","Secundaria","Independiente","Si","Soltero",4.65465136604165
18,13,49,0,2,1,2405233.59009716,4319752.91182719,2,5,16,4,1445741.58713193,0,0.525366255333614,-0.838681261353172,-2.67703148769215,"Vaupés","Femenino","Primaria","Independiente","Si","Soltero",4.31332180552502
52,12,48,34,3,0,1849302.37233751,5512975.86569472,1,0,7,9,981023.002113659,0,0.340944988193022,2.44514777356737,1.92935500526801,"Huila","Femenino","Secundaria","Empleado_Informal","Si","Casado",4.04230637207693
58,14,49,40,3,1,1947993.07949109,1617310.49741063,1,2,34,5,306541.692170137,0,0.958130214961597,2.00288450822268,3.99567385669798,"La Guajira","Femenino","Posgrado","Empleado_Formal","Si","Unión Libre",4.72638336413074
18,11,48,0,3,1,0,0,1,15,34,4,703086.248444648,2,0.826967195423699,-1.56621580717501,3.58608585316688,"Cundinamarca","Masculino","Universitaria","Desempleado","Si","Unión Libre",4.00651671271833
56,7,35,29,3,0,5686472.52634402,5978323.45502326,1,5,30,6,1636039.6680519,2,0.847817584726998,0.469652533271349,-4.78152357973158,"Valle del Cauca","Femenino","Ninguno","Empleado_Formal","Si","Unión Libre",2.16825847560671
54,17,47,36,5,0,3656992.07575271,932948.005228309,2,12,16,5,0,0,0.944587859368607,-1.28692221714939,-2.92375655146316,"Huila","Femenino","Primaria","Empleado_Informal","Si","Soltero",4.61068519873022
41,10,41,23,3,0,4576693.84916114,3780775.11420767,1,25,0,3,2263337.47595826,1,0.816601258820254,0.450269156657482,3.8261856790632,"Bogotá D.C.","Masculino","Ninguno","Empleado_Formal","Si","Casado",4.50375870011217
43,2,28,25,3,0,5019039.94791783,6883890.36844875,1,13,8,8,952941.980923945,1,0.686188724340289,1.37181871939325,0.757108724210411,"Caquetá","Masculino","Secundaria","Empleado_Formal","No","Casado",2.57329716903593
55,10,49,36,2,0,4921327.6413695,493180.773061211,1,0,0,6,1220438.86717367,1,0.444091989747413,1.21970284494202,2.34314346453175,"Magdalena","Femenino","Secundaria","Empleado_Formal","Si","Casado",4.36767929479812
48,10,53,25,3,0,1994891.06889211,1587879.04307021,2,23,22,10,1140645.66670138,1,0.782942079503644,-0.789874328731782,2.96723583713174,"Norte de Santander","Masculino","Universitaria","Empleado_Informal","Si","Soltero",4.11265177688342
52,17,34,34,2,1,2750588.27564909,2705442.20623531,6,34,0,5,937801.640259865,1,0.652442301851997,0.402699214807379,-3.14569087233394,"Cauca","Femenino","Universitaria","Empleado_Formal","Si","Soltero",5.61963696383314
39,15,28,19,4,1,7773199.49800212,1955669.83301891,1,6,32,5,789559.154536074,3,0.759577928573065,-0.0404614996932041,0.692745889537036,"Huila","Femenino","Universitaria","Empleado_Formal","Si","Soltero",4.00975329724576
42,15,43,24,6,1,5853877.15905645,1904654.75063345,2,0,21,7,811787.409509644,1,0.966095507258237,-0.593270396939862,-4.63685472263023,"Guaviare","Femenino","Universitaria","Empleado_Informal","No","Unión Libre",4.06484747979926
29,12,53,10,1,0,4348901.45014997,1276997.49372432,2,7,3,8,767528.891913776,1,0.957603838893266,-0.151357316794616,-3.67187750525773,"Caldas","Masculino","Secundaria","Empleado_Formal","Si","Casado",4.65747491435108
34,4,32,10,3,0,2277804.92642961,3330118.11492919,1,0,5,7,1242336.56086438,0,0.557680560875268,0.624547744376829,3.45603360095993,"Bolívar","Masculino","Secundaria","Empleado_Formal","Si","Casado",3.06988302892014
38,2,46,20,2,0,5538422.24275889,3937039.36371119,2,15,41,4,1307123.02402726,0,0.610858924623317,0.837489102374472,-0.889130691066384,"Guainía","Femenino","Secundaria","Independiente","No","Viudo",3.33716917292167
38,15,47,17,2,0,3947292.6400336,9443840.3871536,2,8,26,9,2363095.91273516,1,0.456040259038878,-1.61739290036913,4.67068730620667,"Quindío","Masculino","Técnica/Tecnológica","Empleado_Informal","Si","Soltero",5.58928431095873
24,10,47,6,6,0,4770413.56328552,0,1,8,0,5,1083199.69467837,0,0.932440998725115,-1.68615736735869,0.0341934943571687,"Putumayo","Masculino","Primaria","Empleado_Formal","No","Casado",4.19077080280511
48,11,35,26,1,0,11808295.1731792,6418701.31420403,6,7,29,5,1859553.42155955,0,0.754085647816983,-0.953500926952137,-4.72636623075232,"Cundinamarca","Masculino","Secundaria","Empleado_Formal","Si","Soltero",4.45744982438445
52,9,38,34,4,0,6397283.54771161,8262034.77145889,2,0,10,7,271284.737464765,0,0.722700000877485,-0.305020635748424,3.98854274535552,"Norte de Santander","Masculino","Universitaria","Empleado_Informal","Si","Soltero",4.04169929853198
37,12,49,13,1,0,884121.724308142,3072685.4793326,1,11,0,10,1806374.17880966,1,0.781185108325008,0.516813731623795,2.33995787100866,"Bolívar","Masculino","Primaria","Empleado_Formal","Si","Soltero",4.86051059628138
56,7,58,35,2,1,5036064.29057381,5183130.71548778,2,15,15,8,1706016.88114414,2,0.946571778524256,-0.807363472884592,-0.718517345376313,"Chocó","Masculino","Secundaria","Independiente","Si","Soltero",4.27566544001139
58,9,29,40,3,0,7421528.69797836,0,2,23,59,4,1991201.40695176,3,0.821834542103912,-0.288296943026644,3.34762534126639,"Guainía","Femenino","Posgrado","Empleado_Formal","Si","Unión Libre",2.86256809133495
35,11,34,17,1,0,6754551.37336184,7035855.94890361,3,8,0,8,1092252.82170576,1,0.723776523899692,-1.00224412713025,3.37409817846492,"Cauca","Otro","Universitaria","Hogar","Si","Casado",4.60432526784872
40,6,37,22,2,0,3253497.97560706,0,3,10,5,6,1985980.85308431,2,0.854728027153709,-0.192269147279561,2.92179002659395,"Sucre","Femenino","Universitaria","Empleado_Formal","No","Soltero",4.04928899151877
44,13,43,26,3,1,9963428.69932686,5329304.23496974,1,13,61,4,1517247.34645458,2,0.943491406498096,0.573270795796378,0.962383230216801,"Valle del Cauca","Masculino","Universitaria","Empleado_Formal","No","Casado",5.18416647693448
25,3,41,7,5,3,8680435.01993157,4305285.0057798,3,18,0,9,2114066.33829539,0,0.538207209049669,1.87566184640677,2.84659567289054,"Cesar","Masculino","Técnica/Tecnológica","Empleado_Informal","Si","Soltero",2.40965997676159
37,5,16,17,1,0,4475700.44942319,0,1,6,24,7,403185.647581044,0,0.84858601009726,0.965416212574631,2.73560615023598,"Sucre","Femenino","Secundaria","Empleado_Formal","No","Soltero",3.14545787462448
31,16,57,10,3,0,4394698.98726356,0,4,15,23,6,1226889.73980219,0,0.967458242774815,0.983177154061628,-3.70093670208007,"Quindío","Masculino","Técnica/Tecnológica","Empleado_Informal","No","Casado",5.47708777168778
50,20,51,30,6,1,6358273.16027183,1370000.09847219,2,5,1,5,1659253.48756951,1,0.602508797834256,-0.146713927538904,-1.91539618652314,"Meta","Femenino","Primaria","Empleado_Formal","Si","Soltero",5.48219162629026
42,16,35,11,1,0,6522997.5386087,0,2,2,26,7,1175306.29597782,1,0.328135790147071,1.51812655795321,-3.90257516643032,"La Guajira","Femenino","Ninguno","Empleado_Formal","Si","Casado",5.03007386621745
33,14,22,14,4,1,6981258.17116128,6169299.02756082,2,9,37,7,456534.985889411,0,0.87550020785141,-1.14544438005574,4.8974426696077,"Bogotá D.C.","Femenino","Secundaria","Empleado_Formal","No","Viudo",3.9820124867928
47,9,40,28,3,0,7036238.32920649,6072929.50234073,6,0,30,5,1468583.02709375,0,0.665925783697189,0.516792131539369,-3.93585798563436,"Cundinamarca","Otro","Ninguno","Independiente","Si","Soltero",3.38957506914598
18,9,41,0,2,0,6205044.86863387,0,1,4,0,7,158917.567967628,1,0.455770816701966,-0.743257272319535,-0.232116687111557,"Magdalena","Masculino","Secundaria","Empleado_Informal","Si","Casado",3.35968473933544
44,11,34,26,4,1,5494701.78381044,10140516.9601554,1,8,5,8,937648.404118194,1,0.887613767820285,0.200839192817574,-0.138640911318362,"Vaupés","Masculino","Primaria","Independiente","Si","Divorciado",3.95937293184705
53,14,52,35,2,1,6909403.9604083,828659.954002033,2,13,46,6,1461377.43206423,1,0.597970303598993,0.187496248269988,-3.01162453368306,"Cauca","Femenino","Secundaria","Independiente","Si","Soltero",5.08951855584473
54,12,20,34,2,0,7657539.16555992,0,2,0,13,4,1784451.96446684,3,0.257347029393169,-0.343560283203956,-4.89946415647864,"Cesar","Femenino","Técnica/Tecnológica","Independiente","Si","Divorciado",3.61782237166106
83,13,43,65,1,0,5022996.22627427,0,1,13,0,6,1048652.20522566,0,0.911688603913642,-0.55359938738707,-0.504849990829825,"Risaralda","Femenino","Técnica/Tecnológica","Empleado_Formal","Si","Soltero",5.34037061084517
